symbol,timeframe,zone_type,pattern,base_time,zone_top,zone_bottom,base_open,base_high,base_low,base_close,base_range,base_volume_ratio,prior_atr,departure_atr,departure_body_vs_base_body,departure_volume_ratio,freshness,tests,broken,quality_score,active_after_time,_active_after,broken_time,last_test_time,snapshot_as_of
TEM,1D,supply,DBD,2025-11-05T00:00:00-05:00,83.5,82.23,82.23,83.5,78.4,82.26,5.1,1.36,-1.21,-1.91,273.17,1.78,fresh,0,False,9.69,2025-11-06T00:00:00-05:00,2025-11-06 00:00:00-05:00,,,2026-02-23T16:00:00-05:00
TEM,1D,supply,DBD,2025-12-11T00:00:00-05:00,74.37,73.86,74.33,74.37,71.48,73.86,2.89,0.75,-0.54,-0.87,5.21,0.79,one_test,1,False,6.16,2025-12-12T00:00:00-05:00,2025-12-12 00:00:00-05:00,,2026-01-12T00:00:00-05:00,2026-02-23T16:00:00-05:00
TEM,1D,supply,RBD,2026-01-16T00:00:00-05:00,71.88,69.5,69.5,71.88,68.57,70.33,3.31,0.93,0.33,-1.12,4.28,0.93,one_test,1,False,6.55,2026-01-20T00:00:00-05:00,2026-01-20 00:00:00-05:00,,2026-01-26T00:00:00-05:00,2026-02-23T16:00:00-05:00
TEM,1D,supply,DBD,2026-01-29T00:00:00-05:00,64.22,63.51,64.04,64.22,62.65,63.51,1.57,0.88,-0.94,-1.05,4.89,1.17,fresh,0,False,8.22,2026-01-30T00:00:00-05:00,2026-01-30 00:00:00-05:00,,,2026-02-23T16:00:00-05:00
TEM,1D,supply,DBD,2026-02-02T00:00:00-05:00,59.99,58.55,59.43,59.99,57.51,58.55,2.48,0.95,-1.38,-0.72,3.72,1.03,multiple_tests,2,False,5.25,2026-02-03T00:00:00-05:00,2026-02-03 00:00:00-05:00,,2026-02-20T00:00:00-05:00,2026-02-23T16:00:00-05:00
TEM,1D,demand,RBR,2026-02-17T00:00:00-05:00,52.74,50.7,52.74,53.5,50.7,52.56,2.8,0.6,0.51,1.02,12.39,1.31,fresh,0,False,8.33,2026-02-18T00:00:00-05:00,2026-02-18 00:00:00-05:00,,,2026-02-23T16:00:00-05:00
TEM,1D,demand,RBR,2026-02-18T00:00:00-05:00,56.16,53.7,53.93,57.93,53.7,56.16,4.23,1.29,1.17,1.06,1.7,1.57,one_test,1,False,7.13,2026-02-19T00:00:00-05:00,2026-02-19 00:00:00-05:00,,2026-02-23T00:00:00-05:00,2026-02-23T16:00:00-05:00
MSTR,90m,supply,RBD,2026-01-14T11:00:00-05:00,187.2,183.32,184.6,187.2,182.38,183.32,4.82,1.33,2.23,-1.23,4.49,1.04,fresh,0,False,6.02,2026-01-14T12:30:00-05:00,2026-01-14 12:30:00-05:00,,,2026-02-23T16:00:00-05:00
MSTR,90m,supply,RBD,2026-01-14T15:30:00-05:00,180.54,179.12,179.12,180.54,178.6,179.31,1.94,0.58,0.36,-1.48,34.87,1.47,fresh,0,False,6.7,2026-01-15T09:30:00-05:00,2026-01-15 09:30:00-05:00,,,2026-02-23T16:00:00-05:00
MSTR,90m,supply,RBD,2026-01-27T15:30:00-05:00,161.67,161.2,161.2,161.67,159.86,161.59,1.81,0.52,0.88,-0.17,9.27,1.7,multiple_tests,2,False,3.12,2026-01-28T09:30:00-05:00,2026-01-28 09:30:00-05:00,,2026-01-28T12:30:00-05:00,2026-02-23T16:00:00-05:00
MSTR,90m,supply,DBD,2026-01-28T15:30:00-05:00,159.11,158.38,158.59,159.11,158.0,158.38,1.11,0.58,-0.24,-4.6,58.49,4.14,fresh,0,False,10.75,2026-01-29T09:30:00-05:00,2026-01-29 09:30:00-05:00,,,2026-02-23T16:00:00-05:00
MSTR,90m,supply,DBD,2026-02-02T11:00:00-05:00,147.88,145.99,145.99,147.88,145.45,146.48,2.43,0.95,-0.76,-0.83,6.92,0.7,fresh,0,False,5.28,2026-02-02T12:30:00-05:00,2026-02-02 12:30:00-05:00,,,2026-02-23T16:00:00-05:00
MSTR,90m,supply,DBD,2026-02-02T15:30:00-05:00,141.74,139.72,140.55,141.74,139.33,139.72,2.41,0.62,-0.78,-0.34,2.23,1.36,fresh,0,False,5.45,2026-02-03T09:30:00-05:00,2026-02-03 09:30:00-05:00,,,2026-02-23T16:00:00-05:00
MSTR,90m,demand,DBR,2026-02-05T15:30:00-05:00,107.2,104.17,106.61,107.8,104.17,107.2,3.63,1.49,-0.63,4.03,19.86,2.95,fresh,0,False,10.7,2026-02-06T09:30:00-05:00,2026-02-06 09:30:00-05:00,,,2026-02-23T16:00:00-05:00
MSTR,90m,supply,RBD,2026-02-09T12:30:00-05:00,139.58,136.55,136.59,139.58,135.76,136.55,3.82,0.79,0.86,-0.08,10.5,0.48,multiple_tests,4,False,1.81,2026-02-09T14:00:00-05:00,2026-02-09 14:00:00-05:00,,2026-02-10T12:30:00-05:00,2026-02-23T16:00:00-05:00
MSTR,90m,demand,RBR,2026-02-12T15:30:00-05:00,122.78,122.5,122.78,123.82,122.5,122.78,1.32,0.54,0.39,2.46,543.0,1.82,one_test,1,False,6.53,2026-02-13T09:30:00-05:00,2026-02-13 09:30:00-05:00,,2026-02-19T09:30:00-05:00,2026-02-23T16:00:00-05:00
MSTR,90m,supply,RBD,2026-02-13T14:00:00-05:00,135.25,134.53,134.53,135.25,133.42,134.92,1.83,0.92,0.62,-0.28,2.51,0.79,one_test,1,False,3.32,2026-02-13T15:30:00-05:00,2026-02-13 15:30:00-05:00,,2026-02-20T09:30:00-05:00,2026-02-23T16:00:00-05:00
MSTR,90m,supply,DBD,2026-02-13T15:30:00-05:00,135.11,133.88,134.87,135.11,133.45,133.88,1.66,0.79,-0.18,-1.37,5.04,1.3,multiple_tests,3,False,3.92,2026-02-17T09:30:00-05:00,2026-02-17 09:30:00-05:00,,2026-02-20T12:30:00-05:00,2026-02-23T16:00:00-05:00
MSTR,90m,supply,DBD,2026-02-20T15:30:00-05:00,131.82,130.5,130.5,131.82,130.33,131.01,1.49,0.49,-0.66,-1.21,2.26,1.82,fresh,0,False,6.78,2026-02-23T09:30:00-05:00,2026-02-23 09:30:00-05:00,,,2026-02-23T16:00:00-05:00
MSTR,90m,supply,DBD,2026-02-23T12:30:00-05:00,125.86,125.07,125.19,125.86,122.83,125.07,3.03,1.06,-0.5,-0.47,13.74,0.84,fresh,0,False,5.06,2026-02-23T14:00:00-05:00,2026-02-23 14:00:00-05:00,,,2026-02-23T16:00:00-05:00
MSTR,1H,supply,RBD,2026-01-14T15:30:00-05:00,180.54,179.12,179.12,180.54,178.6,179.31,1.94,0.82,-0.14,-2.04,40.63,1.54,fresh,0,False,7.08,2026-01-15T09:30:00-05:00,2026-01-15 09:30:00-05:00,,,2026-02-23T16:00:00-05:00
MSTR,1H,supply,RBD,2026-01-23T12:30:00-05:00,168.96,167.47,168.3,168.96,165.96,167.47,3.0,1.12,1.45,-0.74,2.93,0.84,fresh,0,False,5.08,2026-01-23T13:30:00-05:00,2026-01-23 13:30:00-05:00,,,2026-02-23T16:00:00-05:00
MSTR,1H,supply,DBD,2026-01-26T14:30:00-05:00,162.49,161.5,161.88,162.49,160.42,161.5,2.07,0.76,-0.06,-0.36,2.65,0.95,multiple_tests,4,False,2.31,2026-01-26T15:30:00-05:00,2026-01-26 15:30:00-05:00,,2026-01-28T10:30:00-05:00,2026-02-23T16:00:00-05:00
MSTR,1H,supply,DBD,2026-01-26T15:30:00-05:00,161.98,160.52,161.53,161.98,160.25,160.52,1.73,0.99,-0.53,-0.9,2.09,1.82,multiple_tests,8,False,3.72,2026-01-27T09:30:00-05:00,2026-01-27 09:30:00-05:00,,2026-01-28T12:30:00-05:00,2026-02-23T16:00:00-05:00
MSTR,1H,supply,RBD,2026-01-27T15:30:00-05:00,161.67,161.2,161.2,161.67,159.86,161.59,1.81,0.69,0.98,-0.15,9.0,1.81,multiple_tests,2,False,2.96,2026-01-28T09:30:00-05:00,2026-01-28 09:30:00-05:00,,2026-01-28T12:30:00-05:00,2026-02-23T16:00:00-05:00
MSTR,1H,supply,DBD,2026-01-28T12:30:00-05:00,161.28,159.63,160.04,161.28,159.04,159.63,2.24,0.78,-0.42,-0.71,4.37,0.76,one_test,1,False,3.47,2026-01-28T13:30:00-05:00,2026-01-28 13:30:00-05:00,,2026-01-28T14:30:00-05:00,2026-02-23T16:00:00-05:00
MSTR,1H,supply,DBD,2026-01-28T15:30:00-05:00,159.11,158.38,158.59,159.11,158.0,158.38,1.11,0.86,0.22,-4.97,48.53,4.13,fresh,0,False,10.5,2026-01-29T09:30:00-05:00,2026-01-29 09:30:00-05:00,,,2026-02-23T16:00:00-05:00
MSTR,1H,supply,RBD,2026-02-02T11:30:00-05:00,147.77,146.48,146.9,147.77,145.6,146.48,2.17,0.63,0.45,-0.95,8.86,0.61,fresh,0,False,5.06,2026-02-02T12:30:00-05:00,2026-02-02 12:30:00-05:00,,,2026-02-23T16:00:00-05:00
MSTR,1H,supply,DBD,2026-02-02T13:30:00-05:00,144.69,142.73,142.73,144.69,142.52,143.36,2.17,0.4,-0.78,-0.7,4.53,0.67,fresh,0,False,4.87,2026-02-02T14:30:00-05:00,2026-02-02 14:30:00-05:00,,,2026-02-23T16:00:00-05:00
MSTR,1H,supply,DBD,2026-02-02T15:30:00-05:00,141.74,139.72,140.55,141.74,139.33,139.72,2.41,0.81,-0.98,-0.79,4.04,1.42,fresh,0,False,5.71,2026-02-03T09:30:00-05:00,2026-02-03 09:30:00-05:00,,,2026-02-23T16:00:00-05:00
MSTR,1H,demand,DBR,2026-02-05T15:30:00-05:00,107.2,104.17,106.61,107.8,104.17,107.2,3.63,1.93,-0.74,4.57,17.51,2.83,fresh,0,False,10.33,2026-02-06T09:30:00-05:00,2026-02-06 09:30:00-05:00,,,2026-02-23T16:00:00-05:00
MSTR,1H,demand,RBR,2026-02-12T13:30:00-05:00,121.92,120.88,121.81,122.6,120.88,121.92,1.72,0.58,-0.18,0.26,7.86,0.73,one_test,1,False,2.99,2026-02-12T14:30:00-05:00,2026-02-12 14:30:00-05:00,,2026-02-19T09:30:00-05:00,2026-02-23T16:00:00-05:00
MSTR,1H,demand,DBR,2026-02-12T15:30:00-05:00,122.78,122.5,122.78,123.82,122.5,122.78,1.32,0.89,0.26,3.31,664.0,2.22,one_test,1,False,7.53,2026-02-13T09:30:00-05:00,2026-02-13 09:30:00-05:00,,2026-02-19T09:30:00-05:00,2026-02-23T16:00:00-05:00
MSTR,1H,supply,DBD,2026-02-13T15:30:00-05:00,135.11,133.88,134.87,135.11,133.45,133.88,1.66,1.14,-0.04,-2.22,2.4,1.43,multiple_tests,3,False,4.65,2026-02-17T09:30:00-05:00,2026-02-17 09:30:00-05:00,,2026-02-20T13:30:00-05:00,2026-02-23T16:00:00-05:00
MSTR,1H,demand,DBR,2026-02-19T10:30:00-05:00,123.86,123.33,123.52,125.23,123.33,123.86,1.9,0.67,-0.5,0.78,6.21,0.76,multiple_tests,3,False,2.54,2026-02-19T11:30:00-05:00,2026-02-19 11:30:00-05:00,,2026-02-23T15:30:00-05:00,2026-02-23T16:00:00-05:00
MSTR,1H,supply,RBD,2026-02-20T15:30:00-05:00,131.82,130.5,130.5,131.82,130.33,131.01,1.49,0.7,-0.1,-1.21,6.41,2.11,fresh,0,False,6.82,2026-02-23T09:30:00-05:00,2026-02-23 09:30:00-05:00,,,2026-02-23T16:00:00-05:00
MSTR,1H,supply,RBD,2026-02-23T13:30:00-05:00,125.89,124.37,124.37,125.89,124.05,124.41,1.84,0.66,-0.27,-0.32,23.13,0.83,one_test,1,False,3.15,2026-02-23T14:30:00-05:00,2026-02-23 14:30:00-05:00,,2026-02-23T15:30:00-05:00,2026-02-23T16:00:00-05:00
MSTR,2H,supply,RBD,2026-01-14T15:30:00-05:00,180.54,179.12,179.12,180.54,178.6,179.31,1.94,0.47,0.02,-0.86,23.74,1.41,fresh,0,False,6.27,2026-01-15T09:30:00-05:00,2026-01-15 09:30:00-05:00,,,2026-02-23T16:00:00-05:00
MSTR,2H,supply,DBD,2026-01-15T11:30:00-05:00,177.59,174.5,174.5,177.59,174.4,175.37,3.19,0.7,-0.74,-0.54,3.34,0.57,fresh,0,False,5.11,2026-01-15T13:30:00-05:00,2026-01-15 13:30:00-05:00,,,2026-02-23T16:00:00-05:00
MSTR,2H,supply,DBD,2026-01-26T13:30:00-05:00,163.92,161.5,161.62,163.92,160.42,161.5,3.5,0.8,0.23,-0.25,8.38,0.44,multiple_tests,3,False,2.19,2026-01-26T15:30:00-05:00,2026-01-26 15:30:00-05:00,,2026-01-28T09:30:00-05:00,2026-02-23T16:00:00-05:00
MSTR,2H,supply,RBD,2026-01-27T15:30:00-05:00,161.67,161.2,161.2,161.67,159.86,161.59,1.81,0.39,0.85,-0.25,10.23,1.53,one_test,1,False,4.28,2026-01-28T09:30:00-05:00,2026-01-28 09:30:00-05:00,,2026-01-28T11:30:00-05:00,2026-02-23T16:00:00-05:00
MSTR,2H,supply,DBD,2026-01-28T15:30:00-05:00,159.11,158.38,158.59,159.11,158.0,158.38,1.11,0.49,-0.37,-4.39,59.61,4.24,fresh,0,False,11.0,2026-01-29T09:30:00-05:00,2026-01-29 09:30:00-05:00,,,2026-02-23T16:00:00-05:00
MSTR,2H,supply,DBD,2026-02-02T15:30:00-05:00,141.74,139.72,140.55,141.74,139.33,139.72,2.41,0.54,-0.65,-0.97,5.84,1.37,fresh,0,False,6.34,2026-02-03T09:30:00-05:00,2026-02-03 09:30:00-05:00,,,2026-02-23T16:00:00-05:00
MSTR,2H,demand,DBR,2026-02-05T15:30:00-05:00,107.2,104.17,106.61,107.8,104.17,107.2,3.63,1.27,-0.6,4.05,22.87,3.06,fresh,0,False,11.0,2026-02-06T09:30:00-05:00,2026-02-06 09:30:00-05:00,,,2026-02-23T16:00:00-05:00
MSTR,2H,supply,RBD,2026-02-13T15:30:00-05:00,135.11,133.88,134.87,135.11,133.45,133.88,1.66,0.58,0.36,-0.81,3.51,1.19,multiple_tests,2,False,3.5,2026-02-17T09:30:00-05:00,2026-02-17 09:30:00-05:00,,2026-02-20T13:30:00-05:00,2026-02-23T16:00:00-05:00
MSTR,2H,demand,DBR,2026-02-19T09:30:00-05:00,123.86,121.87,123.53,126.27,121.87,123.86,4.4,1.08,0.01,0.74,8.65,0.74,multiple_tests,3,False,2.98,2026-02-19T11:30:00-05:00,2026-02-19 11:30:00-05:00,,2026-02-23T15:30:00-05:00,2026-02-23T16:00:00-05:00
MSTR,2H,supply,RBD,2026-02-20T11:30:00-05:00,133.57,131.81,132.31,133.57,130.13,131.81,3.44,0.83,0.6,-0.35,2.46,0.73,one_test,1,False,3.58,2026-02-20T13:30:00-05:00,2026-02-20 13:30:00-05:00,,2026-02-20T15:30:00-05:00,2026-02-23T16:00:00-05:00
MSTR,2H,supply,RBD,2026-02-20T15:30:00-05:00,131.82,130.5,130.5,131.82,130.33,131.01,1.49,0.36,-0.21,-1.35,3.75,1.79,fresh,0,False,7.14,2026-02-23T09:30:00-05:00,2026-02-23 09:30:00-05:00,,,2026-02-23T16:00:00-05:00
MSTR,3H,supply,DBD,2026-01-14T15:30:00-05:00,180.54,179.12,179.12,180.54,178.6,179.31,1.94,0.37,-0.66,-0.49,14.32,1.45,fresh,0,False,6.44,2026-01-15T09:30:00-05:00,2026-01-15 09:30:00-05:00,,,2026-02-23T16:00:00-05:00
MSTR,3H,supply,DBD,2026-02-02T15:30:00-05:00,141.74,139.72,140.55,141.74,139.33,139.72,2.41,0.45,-1.36,-1.42,9.01,1.65,fresh,0,False,7.57,2026-02-03T09:30:00-05:00,2026-02-03 09:30:00-05:00,,,2026-02-23T16:00:00-05:00
MSTR,3H,demand,DBR,2026-02-05T15:30:00-05:00,107.2,104.17,106.61,107.8,104.17,107.2,3.63,1.01,-1.0,4.12,29.81,3.12,fresh,0,False,11.5,2026-02-06T09:30:00-05:00,2026-02-06 09:30:00-05:00,,,2026-02-23T16:00:00-05:00
MSTR,4H,supply,DBD,2026-01-28T13:30:00-05:00,160.44,158.38,159.62,160.44,157.0,158.38,3.44,0.57,-0.54,-2.77,11.19,2.24,fresh,0,False,10.01,2026-01-29T09:30:00-05:00,2026-01-29 09:30:00-05:00,,,2026-02-23T16:00:00-05:00
MSTR,4H,supply,DBD,2026-02-02T13:30:00-05:00,144.69,139.72,142.73,144.69,139.33,139.72,5.36,0.74,-1.59,-1.74,3.75,1.58,fresh,0,False,8.32,2026-02-03T09:30:00-05:00,2026-02-03 09:30:00-05:00,,,2026-02-23T16:00:00-05:00
MSTR,4H,demand,DBR,2026-02-05T13:30:00-05:00,110.31,104.17,110.31,111.46,104.17,107.2,7.29,1.8,-3.03,3.32,5.2,3.07,fresh,0,False,11.32,2026-02-06T09:30:00-05:00,2026-02-06 09:30:00-05:00,,,2026-02-23T16:00:00-05:00
MSTR,4H,supply,DBD,2026-02-10T09:30:00-05:00,139.16,133.66,133.66,139.16,133.5,134.23,5.66,0.93,-0.42,-0.15,2.05,0.43,multiple_tests,5,False,3.08,2026-02-10T13:30:00-05:00,2026-02-10 13:30:00-05:00,,2026-02-20T13:30:00-05:00,2026-02-23T16:00:00-05:00
MSTR,4H,supply,DBD,2026-02-10T13:30:00-05:00,135.85,133.01,134.18,135.85,132.68,133.01,3.17,0.43,-0.66,-0.95,7.25,1.05,multiple_tests,4,False,4.5,2026-02-11T09:30:00-05:00,2026-02-11 09:30:00-05:00,,2026-02-20T13:30:00-05:00,2026-02-23T16:00:00-05:00
MSTR,4H,demand,DBR,2026-02-12T13:30:00-05:00,122.78,120.88,121.81,124.64,120.88,122.78,3.76,0.45,-0.43,1.2,5.59,0.93,one_test,1,False,5.63,2026-02-13T09:30:00-05:00,2026-02-13 09:30:00-05:00,,2026-02-19T09:30:00-05:00,2026-02-23T16:00:00-05:00
MSTR,4H,supply,DBD,2026-02-18T09:30:00-05:00,132.25,127.01,127.61,132.25,126.04,127.01,6.21,0.67,-0.49,-0.24,2.98,0.51,multiple_tests,5,False,3.25,2026-02-18T13:30:00-05:00,2026-02-18 13:30:00-05:00,,2026-02-23T09:30:00-05:00,2026-02-23T16:00:00-05:00
MSTR,4H,supply,DBD,2026-02-20T13:30:00-05:00,133.95,131.01,131.75,133.95,130.33,131.01,3.62,0.4,0.23,-1.05,4.8,1.01,fresh,0,False,7.06,2026-02-23T09:30:00-05:00,2026-02-23 09:30:00-05:00,,,2026-02-23T16:00:00-05:00
MSTR,1D,supply,RBD,2025-07-31T00:00:00-04:00,410.81,399.12,399.12,410.81,397.08,401.86,13.73,0.92,0.49,-2.4,8.69,1.93,multiple_tests,5,False,7.83,2025-08-01T00:00:00-04:00,2025-08-01 00:00:00-04:00,,2025-08-13T00:00:00-04:00,2026-02-23T16:00:00-05:00
MSTR,1D,supply,DBD,2025-08-13T00:00:00-04:00,399.44,389.9,397.73,399.44,383.55,389.9,15.89,1.0,-0.63,-1.03,2.17,1.52,fresh,0,False,8.55,2025-08-14T00:00:00-04:00,2025-08-14 00:00:00-04:00,,,2026-02-23T16:00:00-05:00
MSTR,1D,supply,DBD,2025-08-18T00:00:00-04:00,367.57,359.94,359.94,367.57,358.01,363.6,9.56,0.83,-0.59,-1.72,7.28,1.68,one_test,1,False,7.9,2025-08-19T00:00:00-04:00,2025-08-19 00:00:00-04:00,,2025-10-06T00:00:00-04:00,2026-02-23T16:00:00-05:00
MSTR,1D,supply,RBD,2025-10-03T00:00:00-04:00,358.54,350.87,350.87,358.54,344.4,351.63,14.14,1.04,0.98,0.6,4.26,0.82,one_test,1,False,5.92,2025-10-06T00:00:00-04:00,2025-10-06 00:00:00-04:00,,2025-10-07T00:00:00-04:00,2026-02-23T16:00:00-05:00
MSTR,1D,supply,RBD,2025-10-06T00:00:00-04:00,365.21,359.69,362.95,365.21,354.7,359.69,10.51,0.82,0.55,-2.33,9.35,1.69,fresh,0,False,10.02,2025-10-07T00:00:00-04:00,2025-10-07 00:00:00-04:00,,,2026-02-23T16:00:00-05:00
MSTR,1D,supply,RBD,2025-10-13T00:00:00-04:00,315.95,306.67,306.67,315.95,300.59,315.47,15.36,0.9,-0.31,-0.96,1.68,0.89,one_test,1,False,6.35,2025-10-14T00:00:00-04:00,2025-10-14 00:00:00-04:00,,2025-10-15T00:00:00-04:00,2026-02-23T16:00:00-05:00
MSTR,1D,supply,DBD,2025-10-14T00:00:00-04:00,312.71,300.67,301.0,312.71,297.34,300.67,15.37,0.88,-0.26,-0.25,20.73,0.82,multiple_tests,3,False,4.57,2025-10-15T00:00:00-04:00,2025-10-15 00:00:00-04:00,,2025-10-21T00:00:00-04:00,2026-02-23T16:00:00-05:00
MSTR,1D,supply,DBD,2025-10-15T00:00:00-04:00,308.88,296.76,303.6,308.88,294.62,296.76,14.26,0.82,-1.21,-0.83,2.35,1.06,multiple_tests,5,False,5.39,2025-10-16T00:00:00-04:00,2025-10-16 00:00:00-04:00,,2025-10-28T00:00:00-04:00,2026-02-23T16:00:00-05:00
MSTR,1D,supply,RBD,2025-10-21T00:00:00-04:00,305.99,293.95,293.95,305.99,291.52,301.91,14.47,0.64,0.79,-1.38,2.65,1.22,multiple_tests,2,False,6.1,2025-10-22T00:00:00-04:00,2025-10-22 00:00:00-04:00,,2025-10-28T00:00:00-04:00,2026-02-23T16:00:00-05:00
MSTR,1D,supply,RBD,2025-10-24T00:00:00-04:00,292.15,289.08,290.43,292.15,286.11,289.08,6.04,0.66,0.56,0.45,2.87,0.69,one_test,1,False,5.64,2025-10-27T00:00:00-04:00,2025-10-27 00:00:00-04:00,,2025-10-28T00:00:00-04:00,2026-02-23T16:00:00-05:00
MSTR,1D,supply,RBD,2025-10-27T00:00:00-04:00,299.8,295.63,299.5,299.8,293.0,295.63,6.8,0.7,0.76,-0.78,2.71,0.69,fresh,0,False,7.47,2025-10-28T00:00:00-04:00,2025-10-28 00:00:00-04:00,,,2026-02-23T16:00:00-05:00
MSTR,1D,supply,RBD,2025-11-03T00:00:00-05:00,270.36,264.19,264.19,270.36,259.85,264.67,10.51,0.94,0.69,-1.21,17.02,1.34,fresh,0,False,8.55,2025-11-04T00:00:00-05:00,2025-11-04 00:00:00-05:00,,,2026-02-23T16:00:00-05:00
MSTR,1D,supply,DBD,2025-11-05T00:00:00-05:00,255.36,250.2,250.2,255.36,247.02,255.0,8.34,0.85,-0.72,-1.33,3.11,1.27,fresh,0,False,8.6,2025-11-06T00:00:00-05:00,2025-11-06 00:00:00-05:00,,,2026-02-23T16:00:00-05:00
MSTR,1D,supply,DBD,2025-11-12T00:00:00-05:00,234.84,224.61,233.9,234.84,219.8,224.61,15.04,0.94,-1.05,-1.18,1.73,1.44,fresh,0,False,8.62,2025-11-13T00:00:00-05:00,2025-11-13 00:00:00-05:00,,,2026-02-23T16:00:00-05:00
MSTR,1D,supply,DBD,2025-12-04T00:00:00-05:00,191.0,186.01,186.02,191.0,182.35,186.01,8.65,0.78,0.31,-0.47,434.5,0.98,multiple_tests,3,False,4.95,2025-12-05T00:00:00-05:00,2025-12-05 00:00:00-05:00,,2026-01-14T00:00:00-05:00,2026-02-23T16:00:00-05:00
MSTR,1D,supply,DBD,2026-01-16T00:00:00-05:00,173.88,171.93,171.93,173.88,167.59,173.71,6.29,0.95,-0.62,-1.49,2.77,1.25,fresh,0,False,8.74,2026-01-20T00:00:00-05:00,2026-01-20 00:00:00-05:00,,,2026-02-23T16:00:00-05:00
MSTR,1D,supply,RBD,2026-01-27T00:00:00-05:00,161.67,160.31,160.31,161.67,156.98,161.58,4.69,0.68,-0.17,-0.34,4.71,0.68,fresh,0,False,7.02,2026-01-28T00:00:00-05:00,2026-01-28 00:00:00-05:00,,,2026-02-23T16:00:00-05:00
MSTR,1D,supply,DBD,2026-02-02T00:00:00-05:00,147.88,139.63,139.76,147.88,138.0,139.63,9.88,1.21,-0.36,-0.64,50.93,1.17,fresh,0,False,7.81,2026-02-03T00:00:00-05:00,2026-02-03 00:00:00-05:00,,,2026-02-23T16:00:00-05:00
MSTR,1D,supply,DBD,2026-02-10T00:00:00-05:00,139.16,133.0,133.66,139.16,132.68,133.0,6.48,0.86,-0.18,-0.65,11.54,0.97,multiple_tests,2,False,5.12,2026-02-11T00:00:00-05:00,2026-02-11 00:00:00-05:00,,2026-02-20T00:00:00-05:00,2026-02-23T16:00:00-05:00
MSTR,1D,demand,DBR,2026-02-12T00:00:00-05:00,127.57,120.64,127.57,128.99,120.64,123.0,8.35,0.82,-0.97,1.06,2.38,0.96,multiple_tests,4,False,5.52,2026-02-13T00:00:00-05:00,2026-02-13 00:00:00-05:00,,2026-02-23T00:00:00-05:00,2026-02-23T16:00:00-05:00
MSTR,1D,supply,RBD,2026-02-17T00:00:00-05:00,132.12,128.67,129.01,132.12,125.91,128.67,6.21,0.73,0.55,-0.34,7.13,0.67,multiple_tests,3,False,4.51,2026-02-18T00:00:00-05:00,2026-02-18 00:00:00-05:00,,2026-02-23T00:00:00-05:00,2026-02-23T16:00:00-05:00
MSTR,1D,demand,DBR,2026-02-18T00:00:00-05:00,127.62,123.61,127.62,132.25,123.61,125.2,8.64,0.68,-0.84,0.41,2.46,0.61,one_test,1,False,5.52,2026-02-19T00:00:00-05:00,2026-02-19 00:00:00-05:00,,2026-02-23T00:00:00-05:00,2026-02-23T16:00:00-05:00
MSTR,1D,supply,RBD,2026-02-20T00:00:00-05:00,136.14,130.51,130.51,136.14,129.41,131.05,6.73,0.69,0.56,-0.71,7.75,0.74,fresh,0,False,7.45,2026-02-23T00:00:00-05:00,2026-02-23 00:00:00-05:00,,,2026-02-23T16:00:00-05:00
NOW,90m,supply,DBD,2026-01-09T11:00:00-05:00,143.55,142.8,142.8,143.55,142.14,142.88,1.41,1.34,-2.17,-0.61,11.59,1.2,multiple_tests,5,False,3.06,2026-01-09T12:30:00-05:00,2026-01-09 12:30:00-05:00,,2026-01-13T09:30:00-05:00,2026-02-23T16:00:00-05:00
NOW,90m,supply,RBD,2026-01-12T15:30:00-05:00,142.72,142.57,142.57,142.72,142.12,142.65,0.6,0.7,-0.19,-2.46,39.25,2.21,fresh,0,False,8.42,2026-01-13T09:30:00-05:00,2026-01-13 09:30:00-05:00,,,2026-02-23T16:00:00-05:00
NOW,90m,supply,DBD,2026-01-13T11:00:00-05:00,139.52,138.97,139.0,139.52,138.61,138.97,0.91,1.16,-2.32,-0.86,45.5,1.23,fresh,0,False,5.84,2026-01-13T12:30:00-05:00,2026-01-13 12:30:00-05:00,,,2026-02-23T16:00:00-05:00
NOW,90m,supply,RBD,2026-01-13T15:30:00-05:00,138.2,137.58,137.58,138.2,137.26,138.17,0.94,1.18,0.34,-1.62,3.24,1.53,fresh,0,False,6.9,2026-01-14T09:30:00-05:00,2026-01-14 09:30:00-05:00,,,2026-02-23T16:00:00-05:00
NOW,90m,supply,DBD,2026-01-14T11:00:00-05:00,136.5,134.72,135.46,136.5,134.42,134.72,2.08,1.43,-2.06,-0.84,1.91,1.53,multiple_tests,7,False,3.62,2026-01-14T12:30:00-05:00,2026-01-14 12:30:00-05:00,,2026-01-27T09:30:00-05:00,2026-02-23T16:00:00-05:00
NOW,90m,supply,RBD,2026-01-26T15:30:00-05:00,136.63,135.79,135.79,136.63,135.6,136.33,1.03,1.26,0.6,-2.64,7.0,1.27,fresh,0,False,7.66,2026-01-27T09:30:00-05:00,2026-01-27 09:30:00-05:00,,,2026-02-23T16:00:00-05:00
NOW,90m,supply,DBD,2026-01-28T12:30:00-05:00,130.88,130.62,130.68,130.88,130.18,130.62,0.7,1.04,-0.97,-0.86,22.17,1.41,fresh,0,False,6.02,2026-01-28T14:00:00-05:00,2026-01-28 14:00:00-05:00,,,2026-02-23T16:00:00-05:00
