symbol,timeframe,zone_type,pattern,base_time,zone_top,zone_bottom,base_open,base_high,base_low,base_close,base_range,base_volume_ratio,prior_atr,departure_atr,departure_body_vs_base_body,departure_volume_ratio,freshness,tests,broken,quality_score,active_after_time,_active_after,broken_time,last_test_time,snapshot_as_of
AMD,1H,supply,RBD,2026-01-28T10:30:00-05:00,253.58,252.85,252.85,253.58,252.03,253.2,1.55,0.99,0.43,-0.5,3.6,0.59,multiple_tests,3,False,2.09,2026-01-28T11:30:00-05:00,2026-01-28 11:30:00-05:00,,2026-01-29T09:30:00-05:00,2026-04-07T16:00:00-04:00
AMD,1H,supply,RBD,2026-01-28T15:30:00-05:00,253.19,252.74,252.75,253.19,252.5,252.74,0.69,0.67,0.67,-2.33,711.5,2.73,fresh,0,False,8.56,2026-01-29T09:30:00-05:00,2026-01-29 09:30:00-05:00,,,2026-04-07T16:00:00-04:00
AMD,1H,supply,DBD,2026-02-02T15:30:00-05:00,246.89,246.28,246.85,246.89,245.18,246.28,1.71,0.71,-0.8,-0.66,14.12,2.48,fresh,0,False,6.64,2026-02-03T09:30:00-05:00,2026-02-03 09:30:00-05:00,,,2026-04-07T16:00:00-04:00
AMD,1H,supply,DBD,2026-02-03T10:30:00-05:00,246.0,243.49,243.49,246.0,242.11,244.23,3.89,0.93,-0.47,-0.39,2.18,0.67,one_test,1,False,3.06,2026-02-03T11:30:00-05:00,2026-02-03 11:30:00-05:00,,2026-02-03T15:30:00-05:00,2026-04-07T16:00:00-04:00
AMD,1H,supply,RBD,2026-02-03T15:30:00-05:00,245.23,242.11,242.92,245.23,241.9,242.11,3.33,1.44,0.41,-7.82,7.89,6.87,fresh,0,False,10.5,2026-02-04T09:30:00-05:00,2026-02-04 09:30:00-05:00,,,2026-04-07T16:00:00-04:00
AMD,1H,demand,DBR,2026-03-03T15:30:00-05:00,191.23,190.5,191.23,191.7,190.5,190.97,1.2,0.96,-0.15,2.38,16.0,2.12,one_test,1,False,6.5,2026-03-04T09:30:00-05:00,2026-03-04 09:30:00-05:00,,2026-03-09T09:30:00-04:00,2026-04-07T16:00:00-04:00
AMD,1H,demand,DBR,2026-03-06T15:30:00-05:00,192.45,191.25,192.08,193.79,191.25,192.45,2.54,1.25,-1.42,-0.15,7.19,1.76,multiple_tests,2,False,2.91,2026-03-09T09:30:00-04:00,2026-03-09 09:30:00-04:00,,2026-03-13T14:30:00-04:00,2026-04-07T16:00:00-04:00
AMD,1H,demand,DBR,2026-03-31T11:30:00-04:00,198.69,196.41,198.3,199.61,196.41,198.69,3.2,1.03,-0.69,1.07,8.41,1.31,fresh,0,False,5.88,2026-03-31T12:30:00-04:00,2026-03-31 12:30:00-04:00,,,2026-04-07T16:00:00-04:00
AMD,1H,demand,RBR,2026-03-31T13:30:00-04:00,202.41,201.18,201.95,202.95,201.18,202.41,1.77,0.78,1.17,0.4,2.85,0.79,one_test,1,False,3.19,2026-03-31T14:30:00-04:00,2026-03-31 14:30:00-04:00,,2026-04-02T09:30:00-04:00,2026-04-07T16:00:00-04:00
AMD,1H,demand,DBR,2026-03-31T15:30:00-04:00,203.71,202.95,203.71,203.88,202.95,203.34,0.93,0.86,0.31,2.48,8.85,2.28,one_test,1,False,6.76,2026-04-01T09:30:00-04:00,2026-04-01 09:30:00-04:00,,2026-04-02T09:30:00-04:00,2026-04-07T16:00:00-04:00
AMD,1H,demand,RBR,2026-04-02T13:30:00-04:00,215.29,214.62,215.18,215.78,214.62,215.29,1.16,0.61,0.71,0.51,15.35,0.86,fresh,0,False,4.87,2026-04-02T14:30:00-04:00,2026-04-02 14:30:00-04:00,,,2026-04-07T16:00:00-04:00
AMD,1H,demand,RBR,2026-04-02T15:30:00-04:00,217.56,216.56,217.02,217.78,216.56,217.56,1.22,0.79,0.72,0.9,2.3,2.48,multiple_tests,4,False,4.38,2026-04-06T09:30:00-04:00,2026-04-06 09:30:00-04:00,,2026-04-07T14:30:00-04:00,2026-04-07T16:00:00-04:00
AMD,1H,demand,DBR,2026-04-07T10:30:00-04:00,218.46,215.9,218.46,218.94,215.9,218.03,3.04,0.74,-0.68,0.31,2.19,0.6,multiple_tests,3,False,1.91,2026-04-07T11:30:00-04:00,2026-04-07 11:30:00-04:00,,2026-04-07T14:30:00-04:00,2026-04-07T16:00:00-04:00
AMD,1H,demand,RBR,2026-04-07T14:30:00-04:00,218.74,216.77,218.51,219.76,216.77,218.74,3.0,0.77,0.12,0.87,11.93,0.7,fresh,0,False,5.07,2026-04-07T15:30:00-04:00,2026-04-07 15:30:00-04:00,,,2026-04-07T16:00:00-04:00
AMD,2H,supply,DBD,2026-01-26T11:30:00-05:00,253.94,252.49,252.49,253.94,251.97,252.91,1.97,0.48,-1.27,-0.25,3.28,0.58,multiple_tests,8,False,2.33,2026-01-26T13:30:00-05:00,2026-01-26 13:30:00-05:00,,2026-02-03T09:30:00-05:00,2026-04-07T16:00:00-04:00
AMD,2H,supply,RBD,2026-02-02T11:30:00-05:00,249.09,247.43,247.43,249.09,246.96,247.61,2.13,0.73,2.14,-0.14,3.98,0.87,one_test,1,False,3.51,2026-02-02T13:30:00-05:00,2026-02-02 13:30:00-05:00,,2026-02-03T09:30:00-05:00,2026-04-07T16:00:00-04:00
AMD,2H,supply,DBD,2026-02-02T15:30:00-05:00,246.89,246.28,246.85,246.89,245.18,246.28,1.71,0.43,-0.26,-0.4,12.84,2.09,fresh,0,False,6.49,2026-02-03T09:30:00-05:00,2026-02-03 09:30:00-05:00,,,2026-04-07T16:00:00-04:00
AMD,2H,supply,RBD,2026-02-03T15:30:00-05:00,245.23,242.11,242.92,245.23,241.9,242.11,3.33,0.85,0.39,-6.57,13.17,6.03,fresh,0,False,11.0,2026-02-04T09:30:00-05:00,2026-02-04 09:30:00-05:00,,,2026-04-07T16:00:00-04:00
AMD,2H,demand,DBR,2026-03-03T15:30:00-05:00,191.23,190.5,191.23,191.7,190.5,190.97,1.2,0.49,-0.15,2.25,22.04,1.77,one_test,1,False,6.52,2026-03-04T09:30:00-05:00,2026-03-04 09:30:00-05:00,,2026-03-09T08:30:00-04:00,2026-04-07T16:00:00-04:00
AMD,2H,demand,DBR,2026-03-06T15:30:00-05:00,192.45,191.25,192.08,193.79,191.25,192.45,2.54,0.69,-1.46,-0.11,7.19,0.97,multiple_tests,2,False,2.58,2026-03-09T08:30:00-04:00,2026-03-09 08:30:00-04:00,,2026-03-13T14:30:00-04:00,2026-04-07T16:00:00-04:00
AMD,2H,demand,DBR,2026-03-09T08:30:00-04:00,192.02,189.02,189.36,193.42,189.02,192.02,4.4,1.02,-0.02,1.28,1.79,1.26,fresh,0,False,6.54,2026-03-09T10:30:00-04:00,2026-03-09 10:30:00-04:00,,,2026-04-07T16:00:00-04:00
AMD,2H,demand,RBR,2026-03-13T14:30:00-04:00,193.45,192.27,193.29,193.84,192.27,193.45,1.57,0.89,-0.08,1.3,18.36,1.11,multiple_tests,2,False,3.91,2026-03-16T08:30:00-04:00,2026-03-16 08:30:00-04:00,,2026-03-30T14:30:00-04:00,2026-04-07T16:00:00-04:00
AMD,2H,demand,DBR,2026-03-30T14:30:00-04:00,196.05,192.87,195.98,196.63,192.87,196.05,3.76,1.07,-0.38,1.1,38.64,0.82,fresh,0,False,5.92,2026-03-31T08:30:00-04:00,2026-03-31 08:30:00-04:00,,,2026-04-07T16:00:00-04:00
AMD,2H,demand,RBR,2026-03-31T10:30:00-04:00,200.82,196.41,200.82,201.6,196.41,198.69,5.19,1.11,0.6,0.85,1.75,1.08,one_test,1,False,4.43,2026-03-31T12:30:00-04:00,2026-03-31 12:30:00-04:00,,2026-04-02T08:30:00-04:00,2026-04-07T16:00:00-04:00
AMD,2H,demand,RBR,2026-03-31T14:30:00-04:00,203.34,201.95,202.37,204.0,201.95,203.34,2.05,0.82,1.05,1.7,3.36,1.1,one_test,1,False,5.3,2026-04-01T08:30:00-04:00,2026-04-01 08:30:00-04:00,,2026-04-02T08:30:00-04:00,2026-04-07T16:00:00-04:00
AMD,2H,demand,DBR,2026-04-01T14:30:00-04:00,210.19,208.77,209.15,212.1,208.77,210.19,3.33,0.85,-0.71,-0.24,5.07,1.01,one_test,1,False,3.75,2026-04-02T08:30:00-04:00,2026-04-02 08:30:00-04:00,,2026-04-02T10:30:00-04:00,2026-04-07T16:00:00-04:00
AMD,2H,supply,RBD,2026-04-06T10:30:00-04:00,221.57,220.46,220.46,221.57,219.3,220.53,2.27,0.76,0.66,-0.1,4.71,0.6,multiple_tests,3,False,2.2,2026-04-06T12:30:00-04:00,2026-04-06 12:30:00-04:00,,2026-04-07T14:30:00-04:00,2026-04-07T16:00:00-04:00
AMD,2H,demand,DBR,2026-04-07T12:30:00-04:00,219.0,218.26,219.0,220.0,218.26,218.52,1.74,0.49,0.04,0.67,6.07,0.77,fresh,0,False,5.44,2026-04-07T14:30:00-04:00,2026-04-07 14:30:00-04:00,,,2026-04-07T16:00:00-04:00
AMD,3H,supply,DBD,2026-02-03T15:30:00-05:00,245.23,242.11,242.92,245.23,241.9,242.11,3.33,0.7,-0.08,-7.42,17.57,6.24,fresh,0,False,11.5,2026-02-04T09:30:00-05:00,2026-02-04 09:30:00-05:00,,,2026-04-07T16:00:00-04:00
AMD,3H,demand,DBR,2026-03-06T15:30:00-05:00,192.45,191.25,192.08,193.79,191.25,192.45,2.54,0.56,-1.51,-0.11,7.19,0.79,multiple_tests,2,False,2.9,2026-03-09T07:30:00-04:00,2026-03-09 07:30:00-04:00,,2026-03-13T13:30:00-04:00,2026-04-07T16:00:00-04:00
AMD,3H,demand,DBR,2026-03-09T07:30:00-04:00,192.02,189.02,189.36,193.42,189.02,192.02,4.4,0.79,-0.02,1.14,1.66,1.3,fresh,0,False,6.94,2026-03-09T10:30:00-04:00,2026-03-09 10:30:00-04:00,,,2026-04-07T16:00:00-04:00
AMD,3H,demand,DBR,2026-03-13T13:30:00-04:00,194.07,192.27,194.07,194.09,192.27,193.45,1.82,0.96,-0.88,1.05,4.62,0.82,multiple_tests,2,False,3.87,2026-03-16T07:30:00-04:00,2026-03-16 07:30:00-04:00,,2026-03-30T13:30:00-04:00,2026-04-07T16:00:00-04:00
AMD,3H,demand,DBR,2026-03-17T13:30:00-04:00,196.31,195.79,196.02,197.09,195.79,196.31,1.3,0.65,-0.53,0.62,8.14,0.82,multiple_tests,3,False,3.44,2026-03-18T07:30:00-04:00,2026-03-18 07:30:00-04:00,,2026-03-30T13:30:00-04:00,2026-04-07T16:00:00-04:00
AMD,3H,demand,DBR,2026-03-30T13:30:00-04:00,196.19,192.87,196.19,197.39,192.87,196.05,4.52,1.23,-1.41,0.94,19.32,0.65,fresh,0,False,6.09,2026-03-31T07:30:00-04:00,2026-03-31 07:30:00-04:00,,,2026-04-07T16:00:00-04:00
AMD,3H,demand,RBR,2026-03-31T13:30:00-04:00,203.34,201.18,201.95,204.0,201.18,203.34,2.82,0.98,0.48,1.41,2.36,0.89,one_test,1,False,5.3,2026-04-01T07:30:00-04:00,2026-04-01 07:30:00-04:00,,2026-04-02T07:30:00-04:00,2026-04-07T16:00:00-04:00
AMD,3H,demand,DBR,2026-04-01T13:30:00-04:00,212.51,208.77,212.51,212.79,208.77,210.19,4.02,0.97,-0.12,-0.21,2.28,0.74,one_test,1,False,3.95,2026-04-02T07:30:00-04:00,2026-04-02 07:30:00-04:00,,2026-04-02T10:30:00-04:00,2026-04-07T16:00:00-04:00
AMD,3H,demand,DBR,2026-04-07T10:30:00-04:00,218.46,215.9,218.46,220.0,215.9,218.38,4.1,0.75,-0.35,0.59,40.33,0.77,fresh,0,False,5.86,2026-04-07T13:30:00-04:00,2026-04-07 13:30:00-04:00,,,2026-04-07T16:00:00-04:00
AMD,4H,supply,RBD,2026-01-23T13:30:00-05:00,259.85,258.31,258.31,259.85,256.25,259.65,3.6,0.51,0.85,-0.97,2.72,0.95,one_test,1,False,5.42,2026-01-26T09:30:00-05:00,2026-01-26 09:30:00-05:00,,2026-01-29T09:30:00-05:00,2026-04-07T16:00:00-04:00
AMD,4H,supply,RBD,2026-01-28T13:30:00-05:00,253.35,251.89,251.89,253.35,250.21,252.74,3.14,0.43,0.1,-0.7,8.03,1.14,multiple_tests,2,False,4.34,2026-01-29T09:30:00-05:00,2026-01-29 09:30:00-05:00,,2026-02-03T09:30:00-05:00,2026-04-07T16:00:00-04:00
AMD,4H,supply,RBD,2026-02-02T13:30:00-05:00,249.97,246.28,247.63,249.97,245.18,246.28,4.79,0.54,1.2,-0.81,8.68,1.23,fresh,0,False,7.04,2026-02-03T09:30:00-05:00,2026-02-03 09:30:00-05:00,,,2026-04-07T16:00:00-04:00
AMD,4H,supply,DBD,2026-02-03T13:30:00-05:00,245.23,239.83,239.83,245.23,237.04,242.11,8.19,0.98,-0.51,-4.89,5.53,4.12,fresh,0,False,12.0,2026-02-04T09:30:00-05:00,2026-02-04 09:30:00-05:00,,,2026-04-07T16:00:00-04:00
AMD,4H,demand,DBR,2026-02-05T13:30:00-05:00,192.49,190.72,192.36,193.61,190.72,192.49,2.89,0.82,-0.92,1.81,80.42,1.76,multiple_tests,8,False,6.07,2026-02-06T09:30:00-05:00,2026-02-06 09:30:00-05:00,,2026-03-13T14:30:00-04:00,2026-04-07T16:00:00-04:00
AMD,4H,demand,DBR,2026-03-03T13:30:00-05:00,191.47,190.5,191.47,192.55,190.5,190.97,2.05,0.66,-1.56,2.11,18.34,1.33,multiple_tests,2,False,5.94,2026-03-04T09:30:00-05:00,2026-03-04 09:30:00-05:00,,2026-03-09T06:30:00-04:00,2026-04-07T16:00:00-04:00
AMD,4H,demand,DBR,2026-03-09T06:30:00-04:00,192.02,189.02,189.36,193.42,189.02,192.02,4.4,0.45,-1.14,0.99,1.95,0.9,fresh,0,False,6.89,2026-03-09T10:30:00-04:00,2026-03-09 10:30:00-04:00,,,2026-04-07T16:00:00-04:00
AMD,4H,demand,DBR,2026-03-13T14:30:00-04:00,193.45,192.27,193.29,193.84,192.27,193.45,1.57,0.57,-0.85,1.02,18.36,0.71,multiple_tests,2,False,4.23,2026-03-16T06:30:00-04:00,2026-03-16 06:30:00-04:00,,2026-03-30T14:30:00-04:00,2026-04-07T16:00:00-04:00
AMD,4H,demand,DBR,2026-03-30T14:30:00-04:00,196.05,192.87,195.98,196.63,192.87,196.05,3.76,0.85,-1.47,0.98,38.64,0.65,fresh,0,False,6.63,2026-03-31T06:30:00-04:00,2026-03-31 06:30:00-04:00,,,2026-04-07T16:00:00-04:00
AMD,4H,demand,RBR,2026-03-31T14:30:00-04:00,203.34,201.95,202.37,204.0,201.95,203.34,2.05,0.66,0.5,1.49,3.36,0.89,one_test,1,False,5.88,2026-04-01T06:30:00-04:00,2026-04-01 06:30:00-04:00,,2026-04-02T06:30:00-04:00,2026-04-07T16:00:00-04:00
AMD,4H,demand,RBR,2026-04-01T14:30:00-04:00,210.19,208.77,209.15,212.1,208.77,210.19,3.33,0.63,-0.13,-0.22,5.07,0.74,one_test,1,False,4.46,2026-04-02T06:30:00-04:00,2026-04-02 06:30:00-04:00,,2026-04-02T10:30:00-04:00,2026-04-07T16:00:00-04:00
AMD,4H,demand,RBR,2026-04-07T10:30:00-04:00,218.52,215.9,218.46,220.0,215.9,218.52,4.1,0.93,-0.33,0.58,44.92,0.58,fresh,0,False,6.16,2026-04-07T14:30:00-04:00,2026-04-07 14:30:00-04:00,,,2026-04-07T16:00:00-04:00
AMD,1D,demand,DBR,2025-09-08T00:00:00-04:00,151.8,149.22,151.8,152.64,149.22,151.41,3.42,0.83,-1.87,0.8,9.82,0.85,one_test,1,False,6.15,2025-09-09T00:00:00-04:00,2025-09-09 00:00:00-04:00,,2025-09-18T00:00:00-04:00,2026-04-07T16:00:00-04:00
AMD,1D,demand,DBR,2025-09-17T00:00:00-04:00,159.28,155.76,159.28,161.63,155.76,159.16,5.87,0.98,-0.39,-0.24,58.0,1.98,multiple_tests,6,False,5.72,2025-09-18T00:00:00-04:00,2025-09-18 00:00:00-04:00,,2025-09-26T00:00:00-04:00,2026-04-07T16:00:00-04:00
AMD,1D,demand,DBR,2025-09-19T00:00:00-04:00,157.39,155.9,157.38,159.84,155.9,157.39,3.94,1.24,-0.35,0.47,237.0,1.04,multiple_tests,2,False,5.01,2025-09-22T00:00:00-04:00,2025-09-22 00:00:00-04:00,,2025-09-26T00:00:00-04:00,2026-04-07T16:00:00-04:00
AMD,1D,demand,RBR,2025-09-30T00:00:00-04:00,161.79,159.33,160.79,162.28,159.33,161.79,2.95,0.68,0.46,0.43,3.1,0.91,fresh,0,False,7.34,2025-10-01T00:00:00-04:00,2025-10-01 00:00:00-04:00,,,2026-04-07T16:00:00-04:00
AMD,1D,supply,RBD,2025-10-29T00:00:00-04:00,267.08,264.19,264.19,267.08,257.4,264.33,9.68,0.6,0.4,-0.81,36.29,0.55,one_test,1,False,5.86,2025-10-30T00:00:00-04:00,2025-10-30 00:00:00-04:00,,2026-01-23T00:00:00-05:00,2026-04-07T16:00:00-04:00
AMD,1D,supply,RBD,2025-11-03T00:00:00-05:00,260.91,259.33,259.33,260.91,253.89,259.65,7.02,0.52,0.43,-0.85,30.0,0.8,multiple_tests,5,False,5.15,2025-11-04T00:00:00-05:00,2025-11-04 00:00:00-05:00,,2026-01-29T00:00:00-05:00,2026-04-07T16:00:00-04:00
AMD,1D,supply,DBD,2026-01-27T00:00:00-05:00,255.55,252.03,252.16,255.55,247.96,252.03,7.59,0.72,-0.88,0.08,10.65,0.76,multiple_tests,2,False,4.34,2026-01-28T00:00:00-05:00,2026-01-28 00:00:00-05:00,,2026-02-03T00:00:00-05:00,2026-04-07T16:00:00-04:00
AMD,1D,demand,DBR,2026-03-03T00:00:00-05:00,191.46,188.22,191.46,193.64,188.22,190.95,5.42,0.88,-0.97,1.17,19.51,0.96,multiple_tests,2,False,5.63,2026-03-04T00:00:00-05:00,2026-03-04 00:00:00-05:00,,2026-03-09T00:00:00-04:00,2026-04-07T16:00:00-04:00
AMD,1D,demand,DBR,2026-03-06T00:00:00-05:00,195.27,191.25,195.27,200.24,191.25,192.43,8.99,0.91,-1.12,1.19,4.69,1.04,multiple_tests,5,False,5.73,2026-03-09T00:00:00-04:00,2026-03-09 00:00:00-04:00,,2026-03-30T00:00:00-04:00,2026-04-07T16:00:00-04:00
AMD,1D,demand,RBR,2026-03-17T00:00:00-04:00,196.68,195.26,196.68,199.21,195.26,196.31,3.95,0.65,0.4,0.43,9.35,0.81,multiple_tests,3,False,4.74,2026-03-18T00:00:00-04:00,2026-03-18 00:00:00-04:00,,2026-03-31T00:00:00-04:00,2026-04-07T16:00:00-04:00
AMD,1D,demand,RBR,2026-03-18T00:00:00-04:00,199.46,195.75,196.0,202.86,195.75,199.46,7.11,0.82,0.4,0.8,2.96,0.93,multiple_tests,4,False,5.23,2026-03-19T00:00:00-04:00,2026-03-19 00:00:00-04:00,,2026-03-31T00:00:00-04:00,2026-04-07T16:00:00-04:00
AMD,1D,demand,RBR,2026-04-01T00:00:00-04:00,210.21,205.84,207.59,213.83,205.84,210.21,7.99,1.2,1.65,0.85,5.12,1.13,fresh,0,False,7.98,2026-04-02T00:00:00-04:00,2026-04-02 00:00:00-04:00,,,2026-04-07T16:00:00-04:00
AMD,1D,demand,RBR,2026-04-06T00:00:00-04:00,220.18,217.73,219.28,226.31,217.73,220.18,8.58,0.91,1.11,0.15,3.64,0.78,fresh,0,False,6.93,2026-04-07T00:00:00-04:00,2026-04-07 00:00:00-04:00,,,2026-04-07T16:00:00-04:00
AVGO,90m,supply,RBD,2026-01-13T11:00:00-05:00,359.49,357.56,357.56,359.49,355.56,358.5,3.93,0.96,1.59,-0.65,2.69,0.54,fresh,0,False,4.94,2026-01-13T12:30:00-05:00,2026-01-13 12:30:00-05:00,,,2026-04-07T16:00:00-04:00
AVGO,90m,supply,DBD,2026-01-13T15:30:00-05:00,355.05,354.55,354.8,355.05,353.93,354.55,1.12,0.45,-0.35,-4.06,41.58,2.53,fresh,0,False,10.28,2026-01-14T09:30:00-05:00,2026-01-14 09:30:00-05:00,,,2026-04-07T16:00:00-04:00
AVGO,90m,supply,RBD,2026-01-16T15:30:00-05:00,352.83,351.73,352.1,352.83,350.68,351.73,2.15,0.83,1.08,-2.44,8.41,1.82,multiple_tests,2,False,5.51,2026-01-20T09:30:00-05:00,2026-01-20 09:30:00-05:00,,2026-03-10T09:00:00-04:00,2026-04-07T16:00:00-04:00
AVGO,90m,supply,RBD,2026-03-10T09:00:00-04:00,353.14,348.62,348.62,353.14,347.59,348.83,5.55,0.93,1.06,-0.25,7.79,0.77,fresh,0,False,4.77,2026-03-10T10:30:00-04:00,2026-03-10 10:30:00-04:00,,,2026-04-07T16:00:00-04:00
AVGO,90m,supply,RBD,2026-03-10T12:00:00-04:00,348.4,347.13,347.13,348.4,345.17,347.67,3.23,0.55,-0.17,-0.78,10.06,0.59,fresh,0,False,5.12,2026-03-10T13:30:00-04:00,2026-03-10 13:30:00-04:00,,,2026-04-07T16:00:00-04:00
AVGO,90m,supply,RBD,2026-03-11T09:00:00-04:00,345.81,342.59,342.59,345.81,340.75,343.26,5.06,0.62,0.15,-0.35,3.4,0.47,one_test,1,False,3.07,2026-03-11T10:30:00-04:00,2026-03-11 10:30:00-04:00,,2026-03-11T12:00:00-04:00,2026-04-07T16:00:00-04:00
AVGO,90m,supply,RBD,2026-03-11T15:00:00-04:00,342.0,340.53,340.53,342.0,339.68,341.48,2.32,0.51,0.11,-1.13,3.23,0.72,fresh,0,False,5.6,2026-03-12T09:00:00-04:00,2026-03-12 09:00:00-04:00,,,2026-04-07T16:00:00-04:00
AVGO,90m,supply,DBD,2026-03-12T15:00:00-04:00,337.32,335.96,336.01,337.32,334.7,335.96,2.62,0.7,-0.31,-0.47,76.39,0.99,fresh,0,False,5.21,2026-03-13T09:00:00-04:00,2026-03-13 09:00:00-04:00,,,2026-04-07T16:00:00-04:00
AVGO,90m,demand,RBR,2026-03-30T15:00:00-04:00,293.38,289.96,291.79,293.92,289.96,293.38,3.96,1.58,0.08,2.26,2.14,1.22,fresh,0,False,7.23,2026-03-31T09:00:00-04:00,2026-03-31 09:00:00-04:00,,,2026-04-07T16:00:00-04:00
AVGO,90m,demand,RBR,2026-04-07T13:30:00-04:00,331.17,328.2,331.17,332.94,328.2,328.8,4.74,1.36,0.54,1.21,2.16,1.72,fresh,0,False,6.68,2026-04-07T15:00:00-04:00,2026-04-07 15:00:00-04:00,,,2026-04-07T16:00:00-04:00
AVGO,1H,supply,DBD,2026-01-13T13:30:00-05:00,358.06,356.89,357.26,358.06,355.7,356.89,2.36,0.51,-0.49,-0.63,5.53,0.61,fresh,0,False,4.74,2026-01-13T14:30:00-05:00,2026-01-13 14:30:00-05:00,,,2026-04-07T16:00:00-04:00
AVGO,1H,supply,DBD,2026-01-13T15:30:00-05:00,355.05,354.55,354.8,355.05,353.93,354.55,1.12,0.73,-0.79,-5.25,39.53,2.86,fresh,0,False,10.36,2026-01-14T09:30:00-05:00,2026-01-14 09:30:00-05:00,,,2026-04-07T16:00:00-04:00
AVGO,1H,supply,RBD,2026-01-16T15:30:00-05:00,352.83,351.73,352.1,352.83,350.68,351.73,2.15,1.1,1.31,-3.12,8.16,1.97,multiple_tests,2,False,6.09,2026-01-20T09:30:00-05:00,2026-01-20 09:30:00-05:00,,2026-03-10T09:30:00-04:00,2026-04-07T16:00:00-04:00
AVGO,1H,supply,RBD,2026-03-10T09:30:00-04:00,353.14,348.62,348.62,353.14,347.59,348.83,5.55,1.31,0.32,-0.3,8.37,0.87,fresh,0,False,4.67,2026-03-10T10:30:00-04:00,2026-03-10 10:30:00-04:00,,,2026-04-07T16:00:00-04:00
AVGO,1H,supply,RBD,2026-03-10T12:30:00-04:00,348.4,346.76,346.76,348.4,346.04,347.67,2.36,0.58,0.11,-0.65,4.22,0.61,fresh,0,False,4.76,2026-03-10T13:30:00-04:00,2026-03-10 13:30:00-04:00,,,2026-04-07T16:00:00-04:00
AVGO,1H,supply,RBD,2026-03-11T09:30:00-04:00,345.81,342.59,342.59,345.81,340.75,343.26,5.06,0.91,0.14,-0.35,2.79,0.48,one_test,1,False,2.83,2026-03-11T10:30:00-04:00,2026-03-11 10:30:00-04:00,,2026-03-11T12:30:00-04:00,2026-04-07T16:00:00-04:00
AVGO,1H,supply,RBD,2026-03-11T12:30:00-04:00,342.91,340.19,340.19,342.91,340.12,340.8,2.79,0.42,-0.12,-0.39,3.2,0.49,multiple_tests,2,False,1.88,2026-03-11T13:30:00-04:00,2026-03-11 13:30:00-04:00,,2026-03-11T15:30:00-04:00,2026-04-07T16:00:00-04:00
AVGO,1H,supply,RBD,2026-03-11T15:30:00-04:00,342.0,340.36,340.36,342.0,339.86,341.48,2.14,0.54,0.67,-1.74,2.74,1.19,fresh,0,False,6.43,2026-03-12T09:30:00-04:00,2026-03-12 09:30:00-04:00,,,2026-04-07T16:00:00-04:00
AVGO,1H,supply,RBD,2026-03-12T13:30:00-04:00,338.69,337.56,337.56,338.69,336.5,337.85,2.19,0.5,0.39,-0.32,3.97,0.56,one_test,1,False,2.88,2026-03-12T14:30:00-04:00,2026-03-12 14:30:00-04:00,,2026-03-13T09:30:00-04:00,2026-04-07T16:00:00-04:00
AVGO,1H,supply,DBD,2026-03-12T15:30:00-04:00,337.32,335.96,336.67,337.32,334.7,335.96,2.62,0.9,-0.56,-0.72,5.81,1.82,fresh,0,False,6.04,2026-03-13T09:30:00-04:00,2026-03-13 09:30:00-04:00,,,2026-04-07T16:00:00-04:00
AVGO,1H,demand,DBR,2026-03-30T14:30:00-04:00,291.73,289.96,291.73,292.77,289.96,290.19,2.81,1.24,-0.79,0.89,2.07,1.43,fresh,0,False,5.82,2026-03-30T15:30:00-04:00,2026-03-30 15:30:00-04:00,,,2026-04-07T16:00:00-04:00
AVGO,1H,demand,RBR,2026-03-31T11:30:00-04:00,303.03,300.21,301.67,303.33,300.21,303.03,3.12,0.77,-0.03,1.14,3.15,0.98,one_test,1,False,4.12,2026-03-31T12:30:00-04:00,2026-03-31 12:30:00-04:00,,2026-04-02T09:30:00-04:00,2026-04-07T16:00:00-04:00
AVGO,1H,demand,RBR,2026-04-06T12:30:00-04:00,312.48,310.55,312.38,312.71,310.55,312.48,2.16,0.45,0.02,0.3,9.9,0.38,fresh,0,False,4.18,2026-04-06T13:30:00-04:00,2026-04-06 13:30:00-04:00,,,2026-04-07T16:00:00-04:00
AVGO,1H,demand,DBR,2026-04-07T14:30:00-04:00,331.07,328.2,331.07,332.53,328.2,330.55,4.33,1.55,-0.17,0.89,6.35,1.62,fresh,0,False,6.01,2026-04-07T15:30:00-04:00,2026-04-07 15:30:00-04:00,,,2026-04-07T16:00:00-04:00
AVGO,2H,supply,RBD,2026-01-13T11:30:00-05:00,359.49,356.73,356.73,359.49,355.62,357.31,3.87,0.84,1.06,-0.52,4.16,0.61,fresh,0,False,5.13,2026-01-13T13:30:00-05:00,2026-01-13 13:30:00-05:00,,,2026-04-07T16:00:00-04:00
AVGO,2H,supply,DBD,2026-01-13T15:30:00-05:00,355.05,354.55,354.8,355.05,353.93,354.55,1.12,0.36,-0.59,-3.85,48.88,2.56,fresh,0,False,10.41,2026-01-14T09:30:00-05:00,2026-01-14 09:30:00-05:00,,,2026-04-07T16:00:00-04:00
AVGO,2H,supply,RBD,2026-01-16T15:30:00-05:00,352.83,351.73,352.1,352.83,350.68,351.73,2.15,0.71,1.23,-2.65,14.22,2.07,multiple_tests,2,False,6.22,2026-01-20T09:30:00-05:00,2026-01-20 09:30:00-05:00,,2026-03-10T08:30:00-04:00,2026-04-07T16:00:00-04:00
