symbol,timeframe,zone_type,pattern,base_time,zone_top,zone_bottom,base_open,base_high,base_low,base_close,base_range,base_volume_ratio,prior_atr,departure_atr,departure_body_vs_base_body,departure_volume_ratio,freshness,tests,broken,quality_score,active_after_time,_active_after,broken_time,last_test_time,snapshot_as_of
NET,90m,supply,RBD,2026-01-26T14:00:00-05:00,194.89,192.09,192.09,194.89,191.53,193.31,3.35,1.53,0.35,-1.12,3.1,1.37,fresh,0,False,6.24,2026-01-26T15:30:00-05:00,2026-01-26 15:30:00-05:00,,,2026-01-26T16:00:00-05:00
NET,1H,supply,DBD,2026-01-07T15:30:00-05:00,203.37,202.87,203.06,203.37,202.5,202.87,0.87,1.33,0.08,-5.32,57.66,2.54,fresh,0,False,10.04,2026-01-08T09:30:00-05:00,2026-01-08 09:30:00-05:00,,,2026-01-26T16:00:00-05:00
NET,1H,demand,RBR,2026-01-22T11:30:00-05:00,170.66,169.6,170.38,171.12,169.6,170.66,1.52,0.71,0.39,0.25,2.5,1.29,fresh,0,False,5.04,2026-01-22T12:30:00-05:00,2026-01-22 12:30:00-05:00,,,2026-01-26T16:00:00-05:00
NET,1H,demand,RBR,2026-01-22T14:30:00-05:00,172.6,172.36,172.5,173.87,172.36,172.6,1.51,1.02,0.43,0.25,7.0,1.83,one_test,1,False,4.08,2026-01-22T15:30:00-05:00,2026-01-22 15:30:00-05:00,,2026-01-23T09:30:00-05:00,2026-01-26T16:00:00-05:00
NET,1H,demand,RBR,2026-01-22T15:30:00-05:00,173.3,172.4,172.6,173.7,172.4,173.3,1.3,1.77,0.34,1.53,3.29,1.84,multiple_tests,2,False,4.37,2026-01-23T09:30:00-05:00,2026-01-23 09:30:00-05:00,,2026-01-23T15:30:00-05:00,2026-01-26T16:00:00-05:00
NET,1H,demand,RBR,2026-01-26T10:30:00-05:00,190.48,188.02,190.48,191.3,188.02,190.23,3.28,0.99,6.03,0.65,7.1,1.11,one_test,1,False,3.76,2026-01-26T11:30:00-05:00,2026-01-26 11:30:00-05:00,,2026-01-26T15:30:00-05:00,2026-01-26T16:00:00-05:00
NET,1H,supply,RBD,2026-01-26T14:30:00-05:00,194.89,191.76,191.76,194.89,191.72,193.31,3.17,1.58,0.41,-1.43,2.44,1.92,fresh,0,False,6.85,2026-01-26T15:30:00-05:00,2026-01-26 15:30:00-05:00,,,2026-01-26T16:00:00-05:00
NET,2H,demand,RBR,2026-01-22T15:30:00-05:00,173.3,172.4,172.6,173.7,172.4,173.3,1.3,1.24,0.55,0.83,4.18,1.77,multiple_tests,2,False,4.1,2026-01-23T09:30:00-05:00,2026-01-23 09:30:00-05:00,,2026-01-23T15:30:00-05:00,2026-01-26T16:00:00-05:00
NET,2H,supply,RBD,2026-01-26T13:30:00-05:00,194.89,192.18,192.18,194.89,191.37,193.31,3.52,1.48,0.8,-1.03,3.35,1.18,fresh,0,False,6.21,2026-01-26T15:30:00-05:00,2026-01-26 15:30:00-05:00,,,2026-01-26T16:00:00-05:00
NET,3H,demand,RBR,2026-01-22T15:30:00-05:00,173.3,172.4,172.6,173.7,172.4,173.3,1.3,1.01,0.68,0.82,2.21,1.77,multiple_tests,2,False,4.59,2026-01-23T09:30:00-05:00,2026-01-23 09:30:00-05:00,,2026-01-23T15:30:00-05:00,2026-01-26T16:00:00-05:00
NET,3H,supply,RBD,2026-01-26T12:30:00-05:00,194.89,192.06,192.06,194.89,191.09,193.31,3.8,1.6,4.69,-0.93,3.02,1.01,fresh,0,False,6.44,2026-01-26T15:30:00-05:00,2026-01-26 15:30:00-05:00,,,2026-01-26T16:00:00-05:00
NET,4H,demand,DBR,2026-01-23T13:30:00-05:00,174.91,172.61,174.91,175.36,172.61,173.37,2.75,0.86,0.01,3.95,4.72,3.09,fresh,0,False,11.95,2026-01-26T09:30:00-05:00,2026-01-26 09:30:00-05:00,,,2026-01-26T16:00:00-05:00
NET,1D,supply,DBD,2025-11-11T00:00:00-05:00,241.06,234.95,238.58,241.06,234.73,234.95,6.33,0.68,0.25,-1.08,2.8,0.98,fresh,0,False,8.06,2025-11-12T00:00:00-05:00,2025-11-12 00:00:00-05:00,,,2026-01-26T16:00:00-05:00
NET,1D,supply,DBD,2025-11-14T00:00:00-05:00,215.24,209.95,209.95,215.24,204.19,210.6,11.05,1.3,-1.68,-0.93,17.22,1.37,multiple_tests,3,False,5.8,2025-11-17T00:00:00-05:00,2025-11-17 00:00:00-05:00,,2025-12-11T00:00:00-05:00,2026-01-26T16:00:00-05:00
NET,1D,supply,RBD,2026-01-07T00:00:00-05:00,204.62,200.0,200.0,204.62,197.77,202.81,6.85,1.08,0.85,-2.61,5.24,1.94,fresh,0,False,10.55,2026-01-08T00:00:00-05:00,2026-01-08 00:00:00-05:00,,,2026-01-26T16:00:00-05:00
NET,1D,supply,DBD,2026-01-14T00:00:00-05:00,192.76,187.81,187.81,192.76,185.28,188.39,7.48,1.41,0.33,-0.69,10.12,1.25,multiple_tests,2,False,5.44,2026-01-15T00:00:00-05:00,2026-01-15 00:00:00-05:00,,2026-01-26T00:00:00-05:00,2026-01-26T16:00:00-05:00
NET,1D,demand,RBR,2026-01-23T00:00:00-05:00,174.96,172.32,174.96,178.67,172.32,173.44,6.35,1.47,0.51,2.34,2.93,3.17,fresh,0,False,11.34,2026-01-26T00:00:00-05:00,2026-01-26 00:00:00-05:00,,,2026-01-26T16:00:00-05:00
RKLB,90m,supply,DBD,2026-01-23T12:30:00-05:00,94.18,91.98,94.02,94.18,90.75,91.98,3.43,0.8,0.08,-1.01,1.65,0.69,fresh,0,False,5.45,2026-01-23T14:00:00-05:00,2026-01-23 14:00:00-05:00,,,2026-01-26T16:00:00-05:00
RKLB,90m,supply,DBD,2026-01-23T15:30:00-05:00,89.22,88.6,88.6,89.22,87.66,88.87,1.56,0.35,-0.9,-1.26,8.2,1.3,fresh,0,False,6.31,2026-01-26T09:30:00-05:00,2026-01-26 09:30:00-05:00,,,2026-01-26T16:00:00-05:00
RKLB,90m,supply,DBD,2026-01-26T12:30:00-05:00,84.51,82.88,83.5,84.51,82.17,82.88,2.34,0.53,-0.5,-0.8,4.27,0.93,fresh,0,False,5.48,2026-01-26T14:00:00-05:00,2026-01-26 14:00:00-05:00,,,2026-01-26T16:00:00-05:00
RKLB,1H,supply,DBD,2026-01-23T13:30:00-05:00,92.8,91.46,92.61,92.8,90.75,91.46,2.05,0.62,-0.94,-1.03,2.43,0.71,fresh,0,False,5.24,2026-01-23T14:30:00-05:00,2026-01-23 14:30:00-05:00,,,2026-01-26T16:00:00-05:00
RKLB,1H,supply,DBD,2026-01-23T15:30:00-05:00,89.22,88.6,88.6,89.22,87.66,88.87,1.56,0.52,-0.98,-1.47,6.47,1.35,fresh,0,False,6.32,2026-01-26T09:30:00-05:00,2026-01-26 09:30:00-05:00,,,2026-01-26T16:00:00-05:00
RKLB,1H,supply,DBD,2026-01-26T11:30:00-05:00,84.5,83.17,83.17,84.5,82.82,83.51,1.68,0.61,-0.58,-0.28,2.07,0.56,one_test,1,False,2.84,2026-01-26T12:30:00-05:00,2026-01-26 12:30:00-05:00,,2026-01-26T13:30:00-05:00,2026-01-26T16:00:00-05:00
RKLB,1H,supply,DBD,2026-01-26T13:30:00-05:00,84.51,82.46,82.78,84.51,82.28,82.46,2.23,0.39,-0.42,-0.89,6.93,1.14,fresh,0,False,5.53,2026-01-26T14:30:00-05:00,2026-01-26 14:30:00-05:00,,,2026-01-26T16:00:00-05:00
RKLB,2H,supply,RBD,2026-01-16T13:30:00-05:00,99.24,97.24,97.24,99.24,97.12,97.46,2.12,1.08,0.41,-0.43,5.83,0.32,one_test,1,False,3.25,2026-01-16T15:30:00-05:00,2026-01-16 15:30:00-05:00,,2026-01-20T09:30:00-05:00,2026-01-26T16:00:00-05:00
RKLB,2H,supply,RBD,2026-01-23T11:30:00-05:00,94.45,90.64,90.64,94.45,90.53,92.58,3.92,1.03,1.31,-1.13,2.06,0.72,fresh,0,False,5.85,2026-01-23T13:30:00-05:00,2026-01-23 13:30:00-05:00,,,2026-01-26T16:00:00-05:00
RKLB,2H,supply,DBD,2026-01-26T11:30:00-05:00,84.5,82.8,83.17,84.5,82.17,82.8,2.33,0.66,-1.73,-0.73,6.85,0.83,fresh,0,False,5.56,2026-01-26T13:30:00-05:00,2026-01-26 13:30:00-05:00,,,2026-01-26T16:00:00-05:00
RKLB,1D,demand,DBR,2025-11-21T00:00:00-05:00,40.3,37.57,39.83,41.05,37.57,40.3,3.48,1.0,-0.82,0.53,3.6,1.07,one_test,1,False,6.1,2025-11-24T00:00:00-05:00,2025-11-24 00:00:00-05:00,,2025-12-01T00:00:00-05:00,2026-01-26T16:00:00-05:00
RKLB,1D,demand,RBR,2025-12-02T00:00:00-05:00,41.9,40.42,40.56,42.99,40.42,41.9,2.57,0.73,-0.07,0.77,2.11,0.78,fresh,0,False,7.55,2025-12-03T00:00:00-05:00,2025-12-03 00:00:00-05:00,,,2026-01-26T16:00:00-05:00
RKLB,1D,demand,RBR,2025-12-05T00:00:00-05:00,49.05,47.7,48.88,49.7,47.7,49.05,2.0,0.78,1.22,0.71,8.22,1.16,fresh,0,False,7.87,2025-12-08T00:00:00-05:00,2025-12-08 00:00:00-05:00,,,2026-01-26T16:00:00-05:00
RKLB,1D,demand,RBR,2025-12-09T00:00:00-05:00,53.43,50.34,51.23,53.75,50.34,53.43,3.41,0.95,1.29,1.2,1.86,2.11,multiple_tests,2,False,6.81,2025-12-10T00:00:00-05:00,2025-12-10 00:00:00-05:00,,2025-12-17T00:00:00-05:00,2026-01-26T16:00:00-05:00
RKLB,1D,demand,DBR,2025-12-17T00:00:00-05:00,56.1,53.09,56.1,56.91,53.09,53.96,3.82,1.15,-0.37,1.52,2.79,1.35,fresh,0,False,8.87,2025-12-18T00:00:00-05:00,2025-12-18 00:00:00-05:00,,,2026-01-26T16:00:00-05:00
RKLB,1D,demand,DBR,2025-12-31T00:00:00-05:00,71.5,69.13,71.5,73.2,69.13,69.76,4.07,0.64,-0.07,1.22,3.08,1.15,one_test,1,False,6.87,2026-01-02T00:00:00-05:00,2026-01-02 00:00:00-05:00,,2026-01-05T00:00:00-05:00,2026-01-26T16:00:00-05:00
RKLB,1D,supply,RBD,2026-01-16T00:00:00-05:00,99.58,92.53,92.53,99.58,92.4,96.3,7.18,1.21,0.72,-1.14,1.89,0.99,one_test,1,False,6.63,2026-01-20T00:00:00-05:00,2026-01-20 00:00:00-05:00,,2026-01-23T00:00:00-05:00,2026-01-26T16:00:00-05:00
RKLB,1D,supply,RBD,2026-01-23T00:00:00-05:00,94.45,88.9,89.06,94.45,86.12,88.9,8.33,0.9,0.16,-1.25,40.42,0.8,fresh,0,False,8.05,2026-01-26T00:00:00-05:00,2026-01-26 00:00:00-05:00,,,2026-01-26T16:00:00-05:00
ASTS,90m,demand,DBR,2026-01-14T09:30:00-05:00,91.33,88.75,91.33,92.2,88.75,90.73,3.45,1.42,-0.39,0.73,3.83,0.76,one_test,1,False,3.74,2026-01-14T11:00:00-05:00,2026-01-14 11:00:00-05:00,,2026-01-14T12:30:00-05:00,2026-01-26T16:00:00-05:00
ASTS,90m,demand,RBR,2026-01-14T12:30:00-05:00,93.11,91.25,93.11,93.74,91.25,92.75,2.49,0.53,0.61,0.57,5.32,0.63,one_test,1,False,3.45,2026-01-14T14:00:00-05:00,2026-01-14 14:00:00-05:00,,2026-01-15T09:30:00-05:00,2026-01-26T16:00:00-05:00
ASTS,90m,demand,RBR,2026-01-14T15:30:00-05:00,95.16,94.4,94.66,95.45,94.4,95.16,1.05,0.43,0.72,0.9,7.16,1.79,fresh,0,False,6.44,2026-01-15T09:30:00-05:00,2026-01-15 09:30:00-05:00,,,2026-01-26T16:00:00-05:00
ASTS,90m,demand,RBR,2026-01-15T11:00:00-05:00,100.14,97.14,98.17,100.44,97.14,100.14,3.3,1.22,1.6,1.08,1.69,1.25,multiple_tests,3,False,3.58,2026-01-15T12:30:00-05:00,2026-01-15 12:30:00-05:00,,2026-01-21T14:00:00-05:00,2026-01-26T16:00:00-05:00
ASTS,90m,demand,DBR,2026-01-21T12:30:00-05:00,99.48,98.11,99.48,101.06,98.11,99.13,2.95,0.94,-1.84,0.77,11.2,1.7,fresh,0,False,6.22,2026-01-21T14:00:00-05:00,2026-01-21 14:00:00-05:00,,,2026-01-26T16:00:00-05:00
ASTS,90m,supply,DBD,2026-01-26T12:30:00-05:00,107.3,106.56,106.95,107.3,105.25,106.56,2.05,0.37,0.1,-0.29,3.54,0.49,fresh,0,False,4.53,2026-01-26T14:00:00-05:00,2026-01-26 14:00:00-05:00,,,2026-01-26T16:00:00-05:00
ASTS,1H,demand,DBR,2026-01-07T15:30:00-05:00,85.73,83.91,84.39,86.79,83.91,85.73,2.88,0.85,-0.42,1.21,2.8,2.44,fresh,0,False,7.15,2026-01-08T09:30:00-05:00,2026-01-08 09:30:00-05:00,,,2026-01-26T16:00:00-05:00
ASTS,1H,demand,RBR,2026-01-14T13:30:00-05:00,92.98,91.25,92.55,93.95,91.25,92.98,2.7,0.56,-0.05,0.6,3.76,0.8,one_test,1,False,3.4,2026-01-14T14:30:00-05:00,2026-01-14 14:30:00-05:00,,2026-01-15T09:30:00-05:00,2026-01-26T16:00:00-05:00
ASTS,1H,demand,RBR,2026-01-14T15:30:00-05:00,95.16,94.4,94.66,95.45,94.4,95.16,1.05,0.87,0.88,0.7,4.57,3.06,fresh,0,False,7.2,2026-01-15T09:30:00-05:00,2026-01-15 09:30:00-05:00,,,2026-01-26T16:00:00-05:00
ASTS,1H,demand,DBR,2026-01-21T13:30:00-05:00,100.14,96.93,100.14,100.5,96.93,99.6,3.57,0.81,0.02,0.77,6.36,1.64,fresh,0,False,5.91,2026-01-21T14:30:00-05:00,2026-01-21 14:30:00-05:00,,,2026-01-26T16:00:00-05:00
ASTS,1H,supply,RBD,2026-01-22T14:30:00-05:00,120.09,117.87,117.87,120.09,117.74,119.11,2.35,1.08,0.74,-0.66,2.19,0.82,multiple_tests,2,False,2.48,2026-01-22T15:30:00-05:00,2026-01-22 15:30:00-05:00,,2026-01-23T10:30:00-05:00,2026-01-26T16:00:00-05:00
ASTS,1H,supply,RBD,2026-01-23T15:30:00-05:00,113.99,112.09,112.09,113.99,111.25,113.65,2.74,0.45,-0.27,-1.89,3.76,1.25,fresh,0,False,6.64,2026-01-26T09:30:00-05:00,2026-01-26 09:30:00-05:00,,,2026-01-26T16:00:00-05:00
ASTS,2H,demand,DBR,2026-01-14T11:30:00-05:00,92.91,91.37,92.91,93.74,91.37,92.65,2.37,0.62,-0.01,0.54,8.12,0.59,one_test,1,False,3.63,2026-01-14T13:30:00-05:00,2026-01-14 13:30:00-05:00,,2026-01-15T09:30:00-05:00,2026-01-26T16:00:00-05:00
ASTS,2H,supply,DBD,2026-01-20T11:30:00-05:00,119.89,116.86,117.38,119.89,116.7,116.86,3.19,0.88,0.28,-1.15,9.08,0.85,multiple_tests,5,False,3.5,2026-01-20T13:30:00-05:00,2026-01-20 13:30:00-05:00,,2026-01-23T11:30:00-05:00,2026-01-26T16:00:00-05:00
ASTS,2H,supply,RBD,2026-01-23T11:30:00-05:00,117.4,115.49,115.49,117.4,114.91,115.7,2.49,0.37,-0.11,-0.62,16.65,0.36,fresh,0,False,4.98,2026-01-23T13:30:00-05:00,2026-01-23 13:30:00-05:00,,,2026-01-26T16:00:00-05:00
ASTS,3H,supply,DBD,2026-01-23T09:30:00-05:00,119.0,115.53,115.53,119.0,112.69,116.69,6.31,1.1,-0.4,-0.73,3.91,0.43,fresh,0,False,5.66,2026-01-23T12:30:00-05:00,2026-01-23 12:30:00-05:00,,,2026-01-26T16:00:00-05:00
ASTS,4H,demand,DBR,2026-01-21T13:30:00-05:00,103.54,96.93,100.14,105.83,96.93,103.54,8.9,1.08,-1.21,1.69,3.66,1.1,fresh,0,False,7.79,2026-01-22T09:30:00-05:00,2026-01-22 09:30:00-05:00,,,2026-01-26T16:00:00-05:00
ASTS,4H,supply,DBD,2026-01-23T09:30:00-05:00,119.0,115.53,115.53,119.0,112.69,115.7,6.31,0.89,-0.04,-0.28,12.17,0.34,fresh,0,False,5.62,2026-01-23T13:30:00-05:00,2026-01-23 13:30:00-05:00,,,2026-01-26T16:00:00-05:00
ASTS,1D,demand,RBR,2025-09-12T00:00:00-04:00,38.72,37.73,38.59,39.21,37.73,38.72,1.48,0.86,0.4,0.79,5.38,1.15,fresh,0,False,7.94,2025-09-15T00:00:00-04:00,2025-09-15 00:00:00-04:00,,,2026-01-26T16:00:00-05:00
ASTS,1D,demand,RBR,2025-09-18T00:00:00-04:00,41.93,40.15,41.93,42.17,40.15,41.44,2.02,1.01,0.38,1.38,6.37,2.27,fresh,0,False,9.65,2025-09-19T00:00:00-04:00,2025-09-19 00:00:00-04:00,,,2026-01-26T16:00:00-05:00
ASTS,1D,demand,RBR,2025-09-30T00:00:00-04:00,49.08,47.5,48.57,49.72,47.5,49.08,2.22,0.63,-0.0,2.45,6.73,1.67,fresh,0,False,10.12,2025-10-01T00:00:00-04:00,2025-10-01 00:00:00-04:00,,,2026-01-26T16:00:00-05:00
ASTS,1D,demand,DBR,2025-12-18T00:00:00-05:00,65.93,64.01,65.2,67.68,64.01,65.93,3.67,1.04,-0.4,1.62,11.12,1.64,fresh,0,False,9.26,2025-12-19T00:00:00-05:00,2025-12-19 00:00:00-05:00,,,2026-01-26T16:00:00-05:00
ASTS,1D,demand,DBR,2025-12-29T00:00:00-05:00,71.47,69.69,70.64,74.89,69.69,71.47,5.2,0.92,-0.9,0.44,2.8,1.13,one_test,1,False,6.07,2025-12-30T00:00:00-05:00,2025-12-30 00:00:00-05:00,,2026-01-02T00:00:00-05:00,2026-01-26T16:00:00-05:00
ASTS,1D,demand,DBR,2025-12-31T00:00:00-05:00,75.0,71.61,75.0,75.5,71.61,72.63,3.89,0.65,0.16,1.45,3.84,1.19,fresh,0,False,8.64,2026-01-02T00:00:00-05:00,2026-01-02 00:00:00-05:00,,,2026-01-26T16:00:00-05:00
ASTS,1D,demand,DBR,2026-01-08T00:00:00-05:00,90.56,86.85,88.62,93.99,86.85,90.56,7.14,0.86,-0.82,0.85,3.81,1.42,one_test,1,False,6.77,2026-01-09T00:00:00-05:00,2026-01-09 00:00:00-05:00,,2026-01-14T00:00:00-05:00,2026-01-26T16:00:00-05:00
ASTS,1D,supply,RBD,2026-01-20T00:00:00-05:00,119.89,112.44,113.1,119.89,111.03,112.44,8.86,0.99,1.23,-0.98,19.85,1.39,multiple_tests,3,False,5.87,2026-01-21T00:00:00-05:00,2026-01-21 00:00:00-05:00,,2026-01-26T00:00:00-05:00,2026-01-26T16:00:00-05:00
ASTS,1D,supply,RBD,2026-01-23T00:00:00-05:00,119.0,113.57,115.53,119.0,111.25,113.57,7.75,0.62,0.99,-0.86,3.96,0.63,fresh,0,False,7.49,2026-01-26T00:00:00-05:00,2026-01-26 00:00:00-05:00,,,2026-01-26T16:00:00-05:00
HIMS,90m,supply,DBD,2026-01-09T11:00:00-05:00,33.05,32.68,32.68,33.05,32.57,32.82,0.48,1.28,-1.45,-0.45,2.25,0.88,multiple_tests,4,False,2.58,2026-01-09T12:30:00-05:00,2026-01-09 12:30:00-05:00,,2026-01-13T14:00:00-05:00,2026-01-26T16:00:00-05:00
HIMS,90m,supply,DBD,2026-01-14T11:00:00-05:00,31.73,31.32,31.38,31.73,31.16,31.32,0.57,0.52,-1.16,-0.36,4.5,0.9,multiple_tests,12,False,2.51,2026-01-14T12:30:00-05:00,2026-01-14 12:30:00-05:00,,2026-01-16T15:30:00-05:00,2026-01-26T16:00:00-05:00
HIMS,90m,supply,RBD,2026-01-14T15:30:00-05:00,31.52,31.32,31.33,31.52,31.17,31.32,0.35,0.53,0.35,0.21,7.19,1.26,multiple_tests,9,False,2.72,2026-01-15T09:30:00-05:00,2026-01-15 09:30:00-05:00,,2026-01-16T15:30:00-05:00,2026-01-26T16:00:00-05:00
HIMS,90m,supply,RBD,2026-01-15T09:30:00-05:00,31.66,31.48,31.58,31.66,30.8,31.48,0.86,1.37,0.2,-0.79,5.5,0.62,multiple_tests,5,False,2.66,2026-01-15T11:00:00-05:00,2026-01-15 11:00:00-05:00,,2026-01-16T15:30:00-05:00,2026-01-26T16:00:00-05:00
HIMS,90m,supply,DBD,2026-01-16T12:30:00-05:00,31.73,31.45,31.46,31.73,31.29,31.45,0.44,0.56,0.05,-0.17,7.67,0.58,one_test,1,False,3.0,2026-01-16T14:00:00-05:00,2026-01-16 14:00:00-05:00,,2026-01-16T15:30:00-05:00,2026-01-26T16:00:00-05:00
HIMS,90m,supply,RBD,2026-01-20T12:30:00-05:00,31.3,31.04,31.07,31.3,30.83,31.04,0.47,0.73,0.81,-0.34,7.0,0.71,fresh,0,False,4.8,2026-01-20T14:00:00-05:00,2026-01-20 14:00:00-05:00,,,2026-01-26T16:00:00-05:00
HIMS,90m,demand,DBR,2026-01-21T12:30:00-05:00,28.4,27.96,28.18,28.55,27.96,28.4,0.59,1.53,-1.45,0.77,2.42,1.58,fresh,0,False,6.1,2026-01-21T14:00:00-05:00,2026-01-21 14:00:00-05:00,,,2026-01-26T16:00:00-05:00
HIMS,90m,demand,RBR,2026-01-22T11:00:00-05:00,29.45,29.21,29.45,29.52,29.21,29.45,0.31,0.45,0.85,0.59,39.01,0.54,multiple_tests,3,False,2.38,2026-01-22T12:30:00-05:00,2026-01-22 12:30:00-05:00,,2026-01-26T09:30:00-05:00,2026-01-26T16:00:00-05:00
HIMS,90m,supply,RBD,2026-01-23T11:00:00-05:00,30.99,30.82,30.91,30.99,30.49,30.82,0.5,0.9,0.43,-1.3,9.61,0.76,multiple_tests,2,False,3.31,2026-01-23T12:30:00-05:00,2026-01-23 12:30:00-05:00,,2026-01-26T14:00:00-05:00,2026-01-26T16:00:00-05:00
HIMS,90m,demand,DBR,2026-01-23T15:30:00-05:00,29.62,29.4,29.52,29.68,29.4,29.62,0.28,0.54,-0.5,0.9,6.0,1.01,fresh,0,False,5.66,2026-01-26T09:30:00-05:00,2026-01-26 09:30:00-05:00,,,2026-01-26T16:00:00-05:00
HIMS,90m,demand,RBR,2026-01-26T11:00:00-05:00,30.36,30.2,30.23,30.58,30.2,30.36,0.38,0.52,1.06,0.7,3.73,0.76,multiple_tests,2,False,2.71,2026-01-26T12:30:00-05:00,2026-01-26 12:30:00-05:00,,2026-01-26T15:30:00-05:00,2026-01-26T16:00:00-05:00
HIMS,1H,supply,RBD,2026-01-07T15:30:00-05:00,35.49,35.46,35.46,35.49,35.29,35.47,0.2,0.62,0.05,-1.99,87.0,2.16,fresh,0,False,7.65,2026-01-08T09:30:00-05:00,2026-01-08 09:30:00-05:00,,,2026-01-26T16:00:00-05:00
HIMS,1H,supply,DBD,2026-01-08T13:30:00-05:00,34.03,33.88,33.89,34.03,33.76,33.88,0.27,0.87,-0.75,-0.37,23.1,0.79,multiple_tests,2,False,2.16,2026-01-08T14:30:00-05:00,2026-01-08 14:30:00-05:00,,2026-01-09T09:30:00-05:00,2026-01-26T16:00:00-05:00
HIMS,1H,supply,RBD,2026-01-08T15:30:00-05:00,33.95,33.67,33.67,33.95,33.51,33.87,0.45,1.17,-0.03,-2.83,10.51,4.88,fresh,0,False,9.33,2026-01-09T09:30:00-05:00,2026-01-09 09:30:00-05:00,,,2026-01-26T16:00:00-05:00
HIMS,1H,supply,DBD,2026-01-09T13:30:00-05:00,32.6,32.42,32.55,32.6,32.36,32.42,0.24,0.66,-0.62,-0.45,2.17,1.05,multiple_tests,7,False,2.5,2026-01-09T14:30:00-05:00,2026-01-09 14:30:00-05:00,,2026-01-13T15:30:00-05:00,2026-01-26T16:00:00-05:00
HIMS,1H,supply,RBD,2026-01-13T12:30:00-05:00,32.68,32.49,32.49,32.68,32.31,32.6,0.37,0.46,1.12,-0.54,3.21,0.4,one_test,1,False,2.94,2026-01-13T13:30:00-05:00,2026-01-13 13:30:00-05:00,,2026-01-13T14:30:00-05:00,2026-01-26T16:00:00-05:00
HIMS,1H,supply,RBD,2026-01-16T15:30:00-05:00,31.54,31.32,31.32,31.54,31.25,31.43,0.29,1.0,0.18,-2.22,10.24,1.92,fresh,0,False,7.64,2026-01-20T09:30:00-05:00,2026-01-20 09:30:00-05:00,,,2026-01-26T16:00:00-05:00
HIMS,1H,supply,DBD,2026-01-20T14:30:00-05:00,31.0,30.83,30.98,31.0,30.69,30.83,0.31,0.73,-0.71,-0.73,2.4,0.88,multiple_tests,5,False,2.61,2026-01-20T15:30:00-05:00,2026-01-20 15:30:00-05:00,,2026-01-26T13:30:00-05:00,2026-01-26T16:00:00-05:00
HIMS,1H,demand,RBR,2026-01-22T10:30:00-05:00,29.34,29.25,29.34,29.54,29.25,29.3,0.29,0.58,0.76,0.28,3.39,0.33,fresh,0,False,4.11,2026-01-22T11:30:00-05:00,2026-01-22 11:30:00-05:00,,,2026-01-26T16:00:00-05:00
HIMS,1H,supply,RBD,2026-01-23T11:30:00-05:00,30.99,30.58,30.58,30.99,30.53,30.82,0.46,0.83,1.05,-1.34,3.19,0.52,multiple_tests,5,False,2.86,2026-01-23T12:30:00-05:00,2026-01-23 12:30:00-05:00,,2026-01-26T15:30:00-05:00,2026-01-26T16:00:00-05:00
HIMS,1H,demand,DBR,2026-01-23T15:30:00-05:00,29.62,29.4,29.52,29.68,29.4,29.62,0.28,0.78,-0.58,1.42,7.2,1.1,fresh,0,False,6.02,2026-01-26T09:30:00-05:00,2026-01-26 09:30:00-05:00,,,2026-01-26T16:00:00-05:00
HIMS,1H,demand,RBR,2026-01-26T11:30:00-05:00,30.36,30.22,30.32,30.44,30.22,30.36,0.22,0.49,0.0,0.79,8.67,0.92,multiple_tests,2,False,2.71,2026-01-26T12:30:00-05:00,2026-01-26 12:30:00-05:00,,2026-01-26T15:30:00-05:00,2026-01-26T16:00:00-05:00
HIMS,1H,supply,RBD,2026-01-26T13:30:00-05:00,30.95,30.61,30.75,30.95,30.55,30.61,0.4,0.69,0.53,-0.72,2.31,0.74,one_test,1,False,3.46,2026-01-26T14:30:00-05:00,2026-01-26 14:30:00-05:00,,2026-01-26T15:30:00-05:00,2026-01-26T16:00:00-05:00
HIMS,2H,supply,RBD,2026-01-13T13:30:00-05:00,32.77,32.47,32.59,32.77,32.15,32.47,0.63,0.6,0.74,-0.33,2.2,0.37,fresh,0,False,4.7,2026-01-13T15:30:00-05:00,2026-01-13 15:30:00-05:00,,,2026-01-26T16:00:00-05:00
HIMS,2H,demand,RBR,2026-01-22T09:30:00-05:00,29.5,29.0,29.5,29.58,29.0,29.3,0.58,1.08,0.53,0.61,2.09,0.53,multiple_tests,3,False,2.64,2026-01-22T11:30:00-05:00,2026-01-22 11:30:00-05:00,,2026-01-26T09:30:00-05:00,2026-01-26T16:00:00-05:00
HIMS,2H,demand,DBR,2026-01-23T15:30:00-05:00,29.62,29.4,29.52,29.68,29.4,29.62,0.28,0.45,-0.6,0.93,6.7,1.02,fresh,0,False,5.95,2026-01-26T09:30:00-05:00,2026-01-26 09:30:00-05:00,,,2026-01-26T16:00:00-05:00
HIMS,3H,supply,DBD,2026-01-14T15:30:00-05:00,31.52,31.32,31.33,31.52,31.17,31.32,0.35,0.38,0.0,-0.41,46.76,1.31,multiple_tests,5,False,3.72,2026-01-15T09:30:00-05:00,2026-01-15 09:30:00-05:00,,2026-01-16T15:30:00-05:00,2026-01-26T16:00:00-05:00
HIMS,3H,demand,RBR,2026-01-22T09:30:00-05:00,29.5,29.0,29.5,29.58,29.0,29.45,0.58,1.01,0.64,1.13,18.8,1.08,multiple_tests,3,False,4.21,2026-01-22T12:30:00-05:00,2026-01-22 12:30:00-05:00,,2026-01-26T09:30:00-05:00,2026-01-26T16:00:00-05:00
