symbol,timeframe,zone_type,pattern,base_time,zone_top,zone_bottom,base_open,base_high,base_low,base_close,base_range,base_volume_ratio,prior_atr,departure_atr,departure_body_vs_base_body,departure_volume_ratio,freshness,tests,broken,quality_score,active_after_time,_active_after,broken_time,last_test_time,snapshot_as_of
MU,1D,demand,RBR,2025-08-26T00:00:00-04:00,116.5,115.81,116.09,118.36,115.81,116.5,2.55,0.67,-0.3,0.32,2.2,0.82,one_test,1,False,5.64,2025-08-27T00:00:00-04:00,2025-08-27 00:00:00-04:00,,2025-09-02T00:00:00-04:00,2026-01-20T16:00:00-05:00
MU,1D,demand,RBR,2025-08-27T00:00:00-04:00,117.75,116.44,116.85,118.73,116.44,117.75,2.29,0.82,0.34,1.09,3.47,0.93,multiple_tests,2,False,5.52,2025-08-28T00:00:00-04:00,2025-08-28 00:00:00-04:00,,2025-09-03T00:00:00-04:00,2026-01-20T16:00:00-05:00
MU,1D,demand,RBR,2025-09-03T00:00:00-04:00,119.36,117.3,119.36,119.44,117.3,118.72,2.14,0.81,-0.07,1.4,8.37,1.06,fresh,0,False,8.46,2025-09-04T00:00:00-04:00,2025-09-04 00:00:00-04:00,,,2026-01-20T16:00:00-05:00
MU,1D,demand,RBR,2025-09-08T00:00:00-04:00,131.46,128.4,130.55,132.26,128.4,131.46,3.86,1.1,1.82,0.95,3.82,1.16,fresh,0,False,8.11,2025-09-09T00:00:00-04:00,2025-09-09 00:00:00-04:00,,,2026-01-20T16:00:00-05:00
MU,1D,demand,RBR,2025-09-10T00:00:00-04:00,140.02,138.34,140.02,142.24,138.34,140.0,3.9,1.51,2.16,2.68,142.5,2.95,fresh,0,False,11.63,2025-09-11T00:00:00-04:00,2025-09-11 00:00:00-04:00,,,2026-01-20T16:00:00-05:00
MU,1D,demand,DBR,2025-09-26T00:00:00-04:00,158.52,155.18,158.52,158.92,155.18,157.27,3.74,0.88,-0.89,1.33,3.12,0.97,fresh,0,False,8.3,2025-09-29T00:00:00-04:00,2025-09-29 00:00:00-04:00,,,2026-01-20T16:00:00-05:00
MU,1D,demand,RBR,2025-09-30T00:00:00-04:00,167.32,163.96,164.1,168.95,163.96,167.32,4.99,0.72,1.98,2.93,5.15,1.49,fresh,0,False,10.42,2025-10-01T00:00:00-04:00,2025-10-01 00:00:00-04:00,,,2026-01-20T16:00:00-05:00
MU,1D,demand,RBR,2025-10-02T00:00:00-04:00,184.96,181.21,184.96,186.18,181.21,183.75,4.97,0.85,2.85,0.71,2.17,0.99,multiple_tests,2,False,5.2,2025-10-03T00:00:00-04:00,2025-10-03 00:00:00-04:00,,2025-10-10T00:00:00-04:00,2026-01-20T16:00:00-05:00
MU,1D,demand,RBR,2025-10-15T00:00:00-04:00,192.47,187.42,192.47,192.88,187.42,191.94,5.46,0.61,-0.11,1.44,4.8,1.44,one_test,1,False,7.38,2025-10-16T00:00:00-04:00,2025-10-16 00:00:00-04:00,,2025-10-22T00:00:00-04:00,2026-01-20T16:00:00-05:00
MU,1D,demand,DBR,2025-12-04T00:00:00-05:00,230.28,223.33,230.28,234.16,223.33,226.65,10.83,0.87,-0.92,0.75,2.28,0.78,one_test,1,False,6.03,2025-12-05T00:00:00-05:00,2025-12-05 00:00:00-05:00,,2025-12-17T00:00:00-05:00,2026-01-20T16:00:00-05:00
MU,1D,demand,RBR,2025-12-23T00:00:00-05:00,276.27,272.32,275.92,281.86,272.32,276.27,9.54,0.79,0.88,0.88,24.8,0.71,fresh,0,False,7.59,2025-12-24T00:00:00-05:00,2025-12-24 00:00:00-05:00,,,2026-01-20T16:00:00-05:00
CRM,90m,supply,DBD,2026-01-12T12:30:00-05:00,261.06,260.74,261.06,261.06,259.85,260.74,1.21,0.55,0.2,-0.8,5.0,0.65,one_test,1,False,3.7,2026-01-12T14:00:00-05:00,2026-01-12 14:00:00-05:00,,2026-01-13T09:30:00-05:00,2026-01-20T16:00:00-05:00
CRM,90m,supply,DBD,2026-01-12T15:30:00-05:00,259.69,259.07,259.07,259.69,258.78,259.38,0.91,0.68,-0.65,-5.22,29.8,3.64,fresh,0,False,10.75,2026-01-13T09:30:00-05:00,2026-01-13 09:30:00-05:00,,,2026-01-20T16:00:00-05:00
CRM,90m,supply,DBD,2026-01-14T11:00:00-05:00,240.22,238.63,238.63,240.22,237.89,239.09,2.33,1.04,-0.65,-0.65,4.24,1.14,multiple_tests,3,False,3.04,2026-01-14T12:30:00-05:00,2026-01-14 12:30:00-05:00,,2026-01-15T09:30:00-05:00,2026-01-20T16:00:00-05:00
CRM,1H,supply,DBD,2026-01-07T15:30:00-05:00,266.56,266.06,266.54,266.56,265.7,266.06,0.86,1.25,-0.65,-2.07,3.68,1.45,fresh,0,False,7.02,2026-01-08T09:30:00-05:00,2026-01-08 09:30:00-05:00,,,2026-01-20T16:00:00-05:00
CRM,1H,supply,RBD,2026-01-08T13:30:00-05:00,263.2,262.67,262.67,263.2,262.49,262.7,0.71,0.54,0.21,-0.33,17.67,1.14,fresh,0,False,4.97,2026-01-08T14:30:00-05:00,2026-01-08 14:30:00-05:00,,,2026-01-20T16:00:00-05:00
CRM,1H,supply,DBD,2026-01-08T14:30:00-05:00,263.18,262.13,262.75,263.18,261.81,262.13,1.37,1.14,-0.31,-0.93,2.67,1.43,fresh,0,False,5.86,2026-01-08T15:30:00-05:00,2026-01-08 15:30:00-05:00,,,2026-01-20T16:00:00-05:00
CRM,1H,supply,RBD,2026-01-12T11:30:00-05:00,261.56,261.09,261.1,261.56,260.75,261.09,0.81,0.65,1.13,-0.43,76.0,0.55,fresh,0,False,4.48,2026-01-12T12:30:00-05:00,2026-01-12 12:30:00-05:00,,,2026-01-20T16:00:00-05:00
CRM,1H,supply,DBD,2026-01-12T13:30:00-05:00,260.77,259.97,260.25,260.77,259.79,259.97,0.98,0.5,-0.61,-0.49,3.2,0.69,one_test,1,False,3.18,2026-01-12T14:30:00-05:00,2026-01-12 14:30:00-05:00,,2026-01-13T09:30:00-05:00,2026-01-20T16:00:00-05:00
CRM,1H,supply,RBD,2026-01-12T15:30:00-05:00,259.69,259.07,259.07,259.69,258.78,259.38,0.91,1.01,-0.35,-6.46,30.23,4.01,fresh,0,False,10.5,2026-01-13T09:30:00-05:00,2026-01-13 09:30:00-05:00,,,2026-01-20T16:00:00-05:00
CRM,1H,supply,DBD,2026-01-14T11:30:00-05:00,239.64,239.09,239.64,239.64,237.89,239.09,1.75,0.82,-0.55,-0.55,2.68,0.97,one_test,1,False,3.52,2026-01-14T12:30:00-05:00,2026-01-14 12:30:00-05:00,,2026-01-14T15:30:00-05:00,2026-01-20T16:00:00-05:00
CRM,1H,supply,DBD,2026-01-15T10:30:00-05:00,236.75,235.34,235.96,236.75,235.01,235.34,1.74,1.13,-1.54,-1.24,5.37,1.4,fresh,0,False,6.14,2026-01-15T11:30:00-05:00,2026-01-15 11:30:00-05:00,,,2026-01-20T16:00:00-05:00
CRM,1H,supply,DBD,2026-01-20T11:30:00-05:00,227.2,225.3,225.79,227.2,225.22,225.3,1.97,0.7,-0.53,-0.56,2.41,0.75,fresh,0,False,4.81,2026-01-20T12:30:00-05:00,2026-01-20 12:30:00-05:00,,,2026-01-20T16:00:00-05:00
CRM,1H,supply,DBD,2026-01-20T14:30:00-05:00,223.2,221.89,222.66,223.2,221.57,221.89,1.63,0.87,-0.94,-0.8,2.36,2.19,fresh,0,False,6.49,2026-01-20T15:30:00-05:00,2026-01-20 15:30:00-05:00,,,2026-01-20T16:00:00-05:00
CRM,2H,supply,DBD,2026-01-12T15:30:00-05:00,259.69,259.07,259.07,259.69,258.78,259.38,0.91,0.53,-0.39,-4.54,29.77,3.59,fresh,0,False,11.0,2026-01-13T09:30:00-05:00,2026-01-13 09:30:00-05:00,,,2026-01-20T16:00:00-05:00
CRM,3H,supply,DBD,2026-01-16T12:30:00-05:00,230.37,228.17,228.46,230.37,228.16,228.17,2.21,0.92,-1.43,-0.29,3.78,0.64,fresh,0,False,5.43,2026-01-16T15:30:00-05:00,2026-01-16 15:30:00-05:00,,,2026-01-20T16:00:00-05:00
CRM,4H,supply,DBD,2026-01-20T09:30:00-05:00,227.94,223.54,223.54,227.94,223.0,224.02,4.94,1.59,-1.32,-0.84,8.04,1.51,fresh,0,False,7.35,2026-01-20T13:30:00-05:00,2026-01-20 13:30:00-05:00,,,2026-01-20T16:00:00-05:00
CRM,1D,supply,RBD,2026-01-07T00:00:00-05:00,267.82,263.5,263.5,267.82,263.5,266.12,4.32,0.89,1.81,-1.03,2.13,0.78,fresh,0,False,7.81,2026-01-08T00:00:00-05:00,2026-01-08 00:00:00-05:00,,,2026-01-20T16:00:00-05:00
CRM,1D,supply,DBD,2026-01-12T00:00:00-05:00,261.56,259.0,259.0,261.56,255.77,259.4,5.79,0.79,-0.21,-3.44,41.5,2.19,fresh,0,False,11.63,2026-01-13T00:00:00-05:00,2026-01-13 00:00:00-05:00,,,2026-01-20T16:00:00-05:00
CRM,1D,supply,DBD,2026-01-14T00:00:00-05:00,242.24,239.18,239.18,242.24,236.46,239.57,5.78,1.54,-3.3,-1.0,8.95,1.74,fresh,0,False,8.74,2026-01-15T00:00:00-05:00,2026-01-15 00:00:00-05:00,,,2026-01-20T16:00:00-05:00
CRM,1D,supply,DBD,2026-01-15T00:00:00-05:00,238.84,233.53,237.02,238.84,231.67,233.53,7.17,1.67,-1.22,-1.04,1.84,2.02,fresh,0,False,9.06,2026-01-16T00:00:00-05:00,2026-01-16 00:00:00-05:00,,,2026-01-20T16:00:00-05:00
PANW,90m,supply,DBD,2026-01-15T12:30:00-05:00,191.66,190.62,191.25,191.66,190.36,190.62,1.3,0.63,-1.03,-1.81,5.64,1.33,fresh,0,False,6.89,2026-01-15T14:00:00-05:00,2026-01-15 14:00:00-05:00,,,2026-01-20T16:00:00-05:00
PANW,90m,supply,RBD,2026-01-16T14:00:00-05:00,189.5,189.01,189.01,189.5,187.96,189.11,1.54,0.72,0.35,-0.59,14.1,0.83,fresh,0,False,5.17,2026-01-16T15:30:00-05:00,2026-01-16 15:30:00-05:00,,,2026-01-20T16:00:00-05:00
PANW,1H,supply,DBD,2026-01-07T15:30:00-05:00,195.06,193.89,194.73,195.06,193.72,193.89,1.34,1.75,-0.94,-2.06,3.2,1.65,one_test,1,False,5.71,2026-01-08T09:30:00-05:00,2026-01-08 09:30:00-05:00,,2026-01-15T09:30:00-05:00,2026-01-20T16:00:00-05:00
PANW,1H,supply,DBD,2026-01-15T12:30:00-05:00,191.66,190.81,191.25,191.66,190.68,190.81,0.98,0.56,-0.9,-0.67,2.96,0.68,fresh,0,False,4.85,2026-01-15T13:30:00-05:00,2026-01-15 13:30:00-05:00,,,2026-01-20T16:00:00-05:00
PANW,1H,supply,DBD,2026-01-20T13:30:00-05:00,185.63,184.95,184.95,185.63,184.34,185.3,1.29,0.65,-0.39,-0.59,3.42,1.05,fresh,0,False,5.14,2026-01-20T14:30:00-05:00,2026-01-20 14:30:00-05:00,,,2026-01-20T16:00:00-05:00
PANW,2H,supply,RBD,2026-01-16T13:30:00-05:00,189.5,188.81,188.81,189.5,187.96,189.11,1.54,0.78,0.51,-0.63,4.7,0.68,fresh,0,False,5.31,2026-01-16T15:30:00-05:00,2026-01-16 15:30:00-05:00,,,2026-01-20T16:00:00-05:00
PANW,1D,demand,RBR,2025-08-11T00:00:00-04:00,168.17,166.21,167.2,170.9,166.21,168.17,4.69,1.0,0.01,1.22,4.31,1.13,fresh,0,False,8.35,2025-08-12T00:00:00-04:00,2025-08-12 00:00:00-04:00,,,2026-01-20T16:00:00-05:00
PANW,1D,supply,RBD,2025-10-28T00:00:00-04:00,223.61,221.18,221.18,223.61,219.68,221.38,3.93,0.97,0.89,-0.88,10.75,0.97,one_test,1,False,6.35,2025-10-29T00:00:00-04:00,2025-10-29 00:00:00-04:00,,2025-10-30T00:00:00-04:00,2026-01-20T16:00:00-05:00
PANW,1D,supply,RBD,2025-10-31T00:00:00-04:00,221.17,219.94,219.94,221.17,217.75,220.24,3.42,0.86,0.67,-0.22,2.47,1.09,one_test,1,False,5.81,2025-11-03T00:00:00-05:00,2025-11-03 00:00:00-05:00,,2025-11-12T00:00:00-05:00,2026-01-20T16:00:00-05:00
PANW,1D,supply,DBD,2025-11-03T00:00:00-05:00,220.47,219.23,219.97,220.47,215.33,219.23,5.14,1.12,0.21,-1.03,6.36,1.42,one_test,1,False,6.95,2025-11-04T00:00:00-05:00,2025-11-04 00:00:00-05:00,,2025-11-12T00:00:00-05:00,2026-01-20T16:00:00-05:00
PANW,1D,supply,RBD,2025-11-11T00:00:00-05:00,218.75,216.94,216.94,218.75,215.79,218.27,2.96,0.79,1.37,-1.88,6.09,1.0,fresh,0,False,8.88,2025-11-12T00:00:00-05:00,2025-11-12 00:00:00-05:00,,,2026-01-20T16:00:00-05:00
PANW,1D,supply,DBD,2025-11-19T00:00:00-05:00,202.6,199.36,199.36,202.6,199.24,199.9,3.36,1.54,-0.61,-3.02,24.18,3.3,multiple_tests,2,False,9.52,2025-11-20T00:00:00-05:00,2025-11-20 00:00:00-05:00,,2025-12-08T00:00:00-05:00,2026-01-20T16:00:00-05:00
PANW,1D,supply,DBD,2025-12-09T00:00:00-05:00,196.66,195.0,195.02,196.66,194.2,195.0,2.46,0.5,-0.66,-0.35,75.0,0.74,one_test,1,False,5.59,2025-12-10T00:00:00-05:00,2025-12-10 00:00:00-05:00,,2026-01-07T00:00:00-05:00,2026-01-20T16:00:00-05:00
PANW,1D,demand,DBR,2026-01-05T00:00:00-05:00,183.0,181.11,183.0,185.84,181.11,182.12,4.73,1.22,-0.54,0.97,4.69,1.11,one_test,1,False,6.58,2026-01-06T00:00:00-05:00,2026-01-06 00:00:00-05:00,,2026-01-20T00:00:00-05:00,2026-01-20T16:00:00-05:00
PANW,1D,supply,RBD,2026-01-14T00:00:00-05:00,192.59,190.71,190.71,192.59,187.95,190.93,4.64,1.0,0.51,-0.79,13.32,1.15,fresh,0,False,7.94,2026-01-15T00:00:00-05:00,2026-01-15 00:00:00-05:00,,,2026-01-20T16:00:00-05:00
PANW,1D,supply,DBD,2026-01-16T00:00:00-05:00,189.5,187.63,187.63,189.5,184.68,187.66,4.82,1.22,-0.77,-0.85,6.0,1.26,fresh,0,False,8.11,2026-01-20T00:00:00-05:00,2026-01-20 00:00:00-05:00,,,2026-01-20T16:00:00-05:00
CRWD,90m,supply,RBD,2026-01-09T14:00:00-05:00,472.35,471.89,472.01,472.35,470.61,471.89,1.74,0.58,0.49,-0.23,10.76,0.73,multiple_tests,4,False,2.21,2026-01-09T15:30:00-05:00,2026-01-09 15:30:00-05:00,,2026-01-15T09:30:00-05:00,2026-01-20T16:00:00-05:00
CRWD,90m,supply,RBD,2026-01-13T15:30:00-05:00,468.2,467.15,467.15,468.2,466.14,467.9,2.06,0.59,0.53,-1.69,11.55,2.31,multiple_tests,2,False,5.25,2026-01-14T09:30:00-05:00,2026-01-14 09:30:00-05:00,,2026-01-15T11:00:00-05:00,2026-01-20T16:00:00-05:00
CRWD,90m,supply,RBD,2026-01-15T12:30:00-05:00,467.1,465.73,465.73,467.1,464.81,466.45,2.29,0.45,-0.28,-2.59,21.41,1.55,fresh,0,False,7.89,2026-01-15T14:00:00-05:00,2026-01-15 14:00:00-05:00,,,2026-01-20T16:00:00-05:00
CRWD,90m,supply,RBD,2026-01-16T14:00:00-05:00,457.53,455.98,455.98,457.53,454.6,456.14,2.93,0.46,-0.21,-0.29,12.24,0.51,fresh,0,False,4.55,2026-01-16T15:30:00-05:00,2026-01-16 15:30:00-05:00,,,2026-01-20T16:00:00-05:00
CRWD,1H,supply,RBD,2026-01-15T12:30:00-05:00,467.09,465.73,465.73,467.09,464.81,466.91,2.28,0.37,0.16,-1.01,5.28,0.56,fresh,0,False,5.07,2026-01-15T13:30:00-05:00,2026-01-15 13:30:00-05:00,,,2026-01-20T16:00:00-05:00
CRWD,1H,supply,RBD,2026-01-16T12:30:00-05:00,457.98,457.27,457.98,457.98,455.42,457.27,2.56,0.44,0.73,-0.29,2.63,0.43,one_test,1,False,2.72,2026-01-16T13:30:00-05:00,2026-01-16 13:30:00-05:00,,2026-01-16T14:30:00-05:00,2026-01-20T16:00:00-05:00
CRWD,1H,supply,RBD,2026-01-16T14:30:00-05:00,457.53,455.31,455.31,457.53,454.6,456.14,2.93,0.42,-0.16,-0.32,2.42,0.68,fresh,0,False,4.5,2026-01-16T15:30:00-05:00,2026-01-16 15:30:00-05:00,,,2026-01-20T16:00:00-05:00
CRWD,1H,supply,DBD,2026-01-20T10:30:00-05:00,450.26,446.7,446.92,450.26,445.32,446.7,4.94,0.82,-1.26,-0.56,15.09,1.2,fresh,0,False,5.26,2026-01-20T11:30:00-05:00,2026-01-20 11:30:00-05:00,,,2026-01-20T16:00:00-05:00
CRWD,2H,supply,RBD,2026-01-13T15:30:00-05:00,468.2,467.15,467.15,468.2,466.14,467.9,2.06,0.41,0.16,-1.56,12.74,2.26,one_test,1,False,6.32,2026-01-14T09:30:00-05:00,2026-01-14 09:30:00-05:00,,2026-01-15T09:30:00-05:00,2026-01-20T16:00:00-05:00
CRWD,2H,supply,RBD,2026-01-15T11:30:00-05:00,467.12,465.92,465.92,467.12,464.81,466.91,2.31,0.51,0.99,-2.54,16.18,1.38,fresh,0,False,7.92,2026-01-15T13:30:00-05:00,2026-01-15 13:30:00-05:00,,,2026-01-20T16:00:00-05:00
CRWD,2H,supply,RBD,2026-01-16T13:30:00-05:00,457.53,456.14,457.13,457.53,454.6,456.14,2.93,0.55,0.52,-0.29,2.04,0.44,fresh,0,False,4.73,2026-01-16T15:30:00-05:00,2026-01-16 15:30:00-05:00,,,2026-01-20T16:00:00-05:00
CRWD,2H,demand,DBR,2026-01-20T13:30:00-05:00,441.84,440.23,441.51,443.23,440.23,441.84,3.0,0.77,-0.63,0.11,2.55,0.57,fresh,0,False,4.68,2026-01-20T15:30:00-05:00,2026-01-20 15:30:00-05:00,,,2026-01-20T16:00:00-05:00
CRWD,4H,demand,DBR,2026-01-20T09:30:00-05:00,442.19,441.21,442.19,450.26,441.21,441.76,9.06,1.3,-1.52,0.09,2.81,0.7,fresh,0,False,5.79,2026-01-20T13:30:00-05:00,2026-01-20 13:30:00-05:00,,,2026-01-20T16:00:00-05:00
CRWD,1D,demand,DBR,2025-09-04T00:00:00-04:00,413.2,402.66,413.2,415.49,402.66,412.46,12.83,0.77,-0.08,0.37,4.74,0.56,fresh,0,False,6.93,2025-09-05T00:00:00-04:00,2025-09-05 00:00:00-04:00,,,2026-01-20T16:00:00-05:00
CRWD,1D,demand,RBR,2025-09-05T00:00:00-04:00,417.58,407.06,414.07,418.11,407.06,417.58,11.05,0.59,0.34,0.81,2.58,0.75,fresh,0,False,7.56,2025-09-08T00:00:00-04:00,2025-09-08 00:00:00-04:00,,,2026-01-20T16:00:00-05:00
CRWD,1D,demand,RBR,2025-09-12T00:00:00-04:00,436.1,435.0,435.39,443.0,435.0,436.1,8.0,0.83,0.93,0.72,4.5,0.87,multiple_tests,2,False,5.09,2025-09-15T00:00:00-04:00,2025-09-15 00:00:00-04:00,,2025-09-17T00:00:00-04:00,2026-01-20T16:00:00-05:00
CRWD,1D,demand,RBR,2025-09-16T00:00:00-04:00,444.98,434.8,444.8,448.32,434.8,444.98,13.52,0.86,0.7,0.04,2.78,1.15,multiple_tests,2,False,4.69,2025-09-17T00:00:00-04:00,2025-09-17 00:00:00-04:00,,2026-01-20T00:00:00-05:00,2026-01-20T16:00:00-05:00
CRWD,1D,supply,RBD,2025-11-11T00:00:00-05:00,558.5,555.22,555.22,558.5,551.21,556.73,7.29,0.62,1.13,-0.73,10.09,0.92,fresh,0,False,7.65,2025-11-12T00:00:00-05:00,2025-11-12 00:00:00-05:00,,,2026-01-20T16:00:00-05:00
CRWD,1D,supply,DBD,2025-11-17T00:00:00-05:00,540.67,529.78,537.0,540.67,526.58,529.78,14.09,0.66,0.0,-0.99,2.23,1.21,multiple_tests,2,False,5.7,2025-11-18T00:00:00-05:00,2025-11-18 00:00:00-05:00,,2025-12-09T00:00:00-05:00,2026-01-20T16:00:00-05:00
CRWD,1D,supply,DBD,2025-11-19T00:00:00-05:00,525.98,513.37,513.37,525.98,509.29,520.59,16.69,0.7,-0.55,-1.15,4.33,1.14,multiple_tests,11,False,5.79,2025-11-20T00:00:00-05:00,2025-11-20 00:00:00-05:00,,2025-12-12T00:00:00-05:00,2026-01-20T16:00:00-05:00
CRWD,1D,supply,DBD,2025-12-11T00:00:00-05:00,528.19,516.67,516.67,528.19,512.51,517.65,15.68,0.82,-0.02,-0.66,11.87,1.1,fresh,0,False,7.76,2025-12-12T00:00:00-05:00,2025-12-12 00:00:00-05:00,,,2026-01-20T16:00:00-05:00
CRWD,1D,supply,DBD,2025-12-12T00:00:00-05:00,517.44,504.78,516.41,517.44,498.76,504.78,18.68,1.09,-0.76,-0.89,1.49,0.89,fresh,0,False,7.78,2025-12-15T00:00:00-05:00,2025-12-15 00:00:00-05:00,,,2026-01-20T16:00:00-05:00
CRWD,1D,supply,DBD,2025-12-16T00:00:00-05:00,491.44,486.48,486.48,491.44,482.0,488.53,9.44,0.71,-0.88,-1.0,9.48,0.93,multiple_tests,2,False,5.43,2025-12-17T00:00:00-05:00,2025-12-17 00:00:00-05:00,,2026-01-07T00:00:00-05:00,2026-01-20T16:00:00-05:00
CRWD,1D,supply,RBD,2026-01-13T00:00:00-05:00,476.55,467.0,467.0,476.55,460.94,468.02,15.61,1.2,-0.21,-0.58,5.0,1.67,one_test,1,False,6.75,2026-01-14T00:00:00-05:00,2026-01-14 00:00:00-05:00,,2026-01-15T00:00:00-05:00,2026-01-20T16:00:00-05:00
CRWD,1D,supply,DBD,2026-01-16T00:00:00-05:00,459.7,453.88,456.75,459.7,443.61,453.88,16.09,1.41,-0.52,-0.85,3.89,1.33,fresh,0,False,8.18,2026-01-20T00:00:00-05:00,2026-01-20 00:00:00-05:00,,,2026-01-20T16:00:00-05:00
SNOW,90m,supply,RBD,2026-01-12T15:30:00-05:00,220.66,220.15,220.15,220.66,219.81,220.17,0.85,0.58,0.01,-3.63,391.2,3.33,fresh,0,False,10.38,2026-01-13T09:30:00-05:00,2026-01-13 09:30:00-05:00,,,2026-01-20T16:00:00-05:00
SNOW,90m,demand,DBR,2026-01-14T14:00:00-05:00,205.07,204.18,205.07,205.44,204.18,204.76,1.26,0.79,-0.67,0.45,4.24,0.78,multiple_tests,2,False,2.48,2026-01-14T15:30:00-05:00,2026-01-14 15:30:00-05:00,,2026-01-20T14:00:00-05:00,2026-01-20T16:00:00-05:00
SNOW,90m,supply,DBD,2026-01-16T14:00:00-05:00,212.79,211.62,212.1,212.79,211.01,211.62,1.78,0.49,-1.06,-0.41,2.54,0.58,fresh,0,False,4.74,2026-01-16T15:30:00-05:00,2026-01-16 15:30:00-05:00,,,2026-01-20T16:00:00-05:00
SNOW,1H,supply,DBD,2026-01-07T15:30:00-05:00,233.99,233.39,233.91,233.99,233.03,233.39,0.96,0.94,-0.36,-1.93,12.6,1.21,fresh,0,False,6.64,2026-01-08T09:30:00-05:00,2026-01-08 09:30:00-05:00,,,2026-01-20T16:00:00-05:00
SNOW,1H,supply,DBD,2026-01-08T15:30:00-05:00,224.79,223.8,224.54,224.79,223.56,223.8,1.23,1.96,-0.62,-1.89,6.55,1.8,fresh,0,False,7.19,2026-01-09T09:30:00-05:00,2026-01-09 09:30:00-05:00,,,2026-01-20T16:00:00-05:00
SNOW,1H,supply,DBD,2026-01-12T15:30:00-05:00,220.66,220.15,220.15,220.66,219.81,220.17,0.85,0.77,-0.37,-4.4,401.4,2.96,fresh,0,False,10.46,2026-01-13T09:30:00-05:00,2026-01-13 09:30:00-05:00,,,2026-01-20T16:00:00-05:00
SNOW,1H,demand,DBR,2026-01-14T14:30:00-05:00,204.97,204.18,204.97,205.19,204.18,204.76,1.01,0.66,-0.5,0.53,6.26,1.06,multiple_tests,2,False,2.59,2026-01-14T15:30:00-05:00,2026-01-14 15:30:00-05:00,,2026-01-20T14:30:00-05:00,2026-01-20T16:00:00-05:00
SNOW,1H,supply,RBD,2026-01-16T11:30:00-05:00,216.1,214.31,214.31,216.1,214.16,214.81,1.94,1.29,1.19,-0.72,3.38,0.54,fresh,0,False,4.76,2026-01-16T12:30:00-05:00,2026-01-16 12:30:00-05:00,,,2026-01-20T16:00:00-05:00
SNOW,1H,supply,DBD,2026-01-16T14:30:00-05:00,212.79,211.53,211.53,212.79,211.01,211.62,1.78,0.58,-0.68,-0.53,13.56,0.96,fresh,0,False,4.99,2026-01-16T15:30:00-05:00,2026-01-16 15:30:00-05:00,,,2026-01-20T16:00:00-05:00
SNOW,1H,demand,DBR,2026-01-20T10:30:00-05:00,206.63,205.75,206.47,206.86,205.75,206.63,1.11,0.64,-1.63,0.47,7.38,0.76,multiple_tests,3,False,2.23,2026-01-20T11:30:00-05:00,2026-01-20 11:30:00-05:00,,2026-01-20T15:30:00-05:00,2026-01-20T16:00:00-05:00
SNOW,1H,supply,DBD,2026-01-20T12:30:00-05:00,208.01,207.41,207.68,208.01,206.67,207.41,1.34,0.65,0.34,-0.63,5.49,0.41,fresh,0,False,4.54,2026-01-20T13:30:00-05:00,2026-01-20 13:30:00-05:00,,,2026-01-20T16:00:00-05:00
SNOW,1H,demand,DBR,2026-01-20T14:30:00-05:00,206.11,204.96,206.11,206.14,204.96,205.89,1.18,0.75,-0.66,0.16,2.23,0.99,fresh,0,False,4.65,2026-01-20T15:30:00-05:00,2026-01-20 15:30:00-05:00,,,2026-01-20T16:00:00-05:00
SNOW,2H,supply,RBD,2026-01-12T15:30:00-05:00,220.66,220.15,220.15,220.66,219.81,220.17,0.85,0.43,-0.09,-3.03,406.8,3.1,fresh,0,False,10.03,2026-01-13T09:30:00-05:00,2026-01-13 09:30:00-05:00,,,2026-01-20T16:00:00-05:00
SNOW,2H,demand,RBR,2026-01-15T09:30:00-05:00,206.5,205.47,205.47,209.29,205.47,206.5,3.82,1.12,0.56,0.63,2.02,0.48,multiple_tests,5,False,2.61,2026-01-15T11:30:00-05:00,2026-01-15 11:30:00-05:00,,2026-01-20T15:30:00-05:00,2026-01-20T16:00:00-05:00
SNOW,1D,demand,DBR,2025-08-11T00:00:00-04:00,192.16,191.12,192.16,196.73,191.12,191.8,5.61,1.34,-2.31,0.2,3.64,1.01,multiple_tests,3,False,4.71,2025-08-12T00:00:00-04:00,2025-08-12 00:00:00-04:00,,2025-08-21T00:00:00-04:00,2026-01-20T16:00:00-05:00
SNOW,1D,demand,RBR,2025-08-12T00:00:00-04:00,193.06,188.0,191.75,194.0,188.0,193.06,6.0,1.01,0.21,0.59,2.1,1.13,multiple_tests,3,False,5.22,2025-08-13T00:00:00-04:00,2025-08-13 00:00:00-04:00,,2025-08-21T00:00:00-04:00,2026-01-20T16:00:00-05:00
SNOW,1D,demand,DBR,2025-08-26T00:00:00-04:00,195.2,193.42,195.2,196.5,193.42,194.35,3.08,1.07,-0.36,0.89,7.11,4.11,fresh,0,False,9.89,2025-08-27T00:00:00-04:00,2025-08-27 00:00:00-04:00,,,2026-01-20T16:00:00-05:00
SNOW,1D,supply,RBD,2025-10-31T00:00:00-04:00,275.48,274.88,274.94,275.48,265.69,274.88,9.79,1.36,0.59,0.26,9.83,0.94,multiple_tests,2,False,4.7,2025-11-03T00:00:00-05:00,2025-11-03 00:00:00-05:00,,2025-11-12T00:00:00-05:00,2026-01-20T16:00:00-05:00
SNOW,1D,supply,RBD,2025-11-03T00:00:00-05:00,280.67,277.14,277.73,280.67,273.61,277.14,7.06,0.94,0.68,-1.34,8.44,1.17,fresh,0,False,8.51,2025-11-04T00:00:00-05:00,2025-11-04 00:00:00-05:00,,,2026-01-20T16:00:00-05:00
