symbol,timeframe,zone_type,pattern,base_time,zone_top,zone_bottom,base_open,base_high,base_low,base_close,base_range,base_volume_ratio,prior_atr,departure_atr,departure_body_vs_base_body,departure_volume_ratio,freshness,tests,broken,quality_score,active_after_time,_active_after,broken_time,last_test_time,snapshot_as_of,confluence_count,confluence_timeframes,merged_from,primary_timeframe,primary_base_time
NFLX,1D/2H/90m,supply,DBD/RBD,2026-02-02T00:00:00-05:00,85.27,82.76,83.53,85.27,82.72,82.76,2.55,0.79,-0.19,-1.33,2.97,0.95,fresh,0,False,8.28,2026-02-03T00:00:00-05:00,2026-02-03 00:00:00-05:00,,2026-02-05T00:00:00-05:00,2026-02-05T16:00:00-05:00,5,"1D,2H,90m",1D supply 82.76-85.27 DBD; 2H supply 83.13-83.39 DBD; 90m supply 83.49-84.28 RBD; 90m supply 83.13-83.39 DBD; 90m supply 83.47-83.61 RBD,1D,2026-02-02T00:00:00-05:00
NFLX,1D/4H/3H/2H/90m/1H,supply,DBD/RBD,2026-01-27T00:00:00-05:00,86.3,84.63,85.28,85.6,83.88,85.58,1.72,0.76,-0.26,-0.46,3.23,0.76,fresh,0,False,8.72,2026-01-28T00:00:00-05:00,2026-01-28 00:00:00-05:00,,,2026-02-05T16:00:00-05:00,15,"1D,4H,3H,2H,90m,1H",1D supply 85.28-85.60 DBD; 4H supply 84.63-85.39 DBD; 4H supply 85.70-86.06 DBD; 4H supply 86.01-86.19 RBD; 3H supply 85.94-86.14 RBD; 2H supply 85.94-86.05 RBD; 2H supply 85.67-86.19 RBD; 90m supply 85.03-85.39 RBD; 90m supply 85.87-86.05 RBD; 90m supply 85.67-86.19 RBD; 90m supply 85.81-86.30 RBD; 1H supply 85.00-85.39 RBD; 1H supply 85.67-86.19 RBD; 1H supply 85.83-86.30 RBD; 1H supply 85.94-86.14 RBD,1D,2026-01-27T00:00:00-05:00
NFLX,1D/3H/2H/90m/1H,supply,DBD/RBD,2026-01-16T00:00:00-05:00,89.89,88.0,88.33,88.51,87.78,88.0,0.73,1.27,-0.3,-0.41,5.1,2.89,fresh,0,False,10.8,2026-01-20T00:00:00-05:00,2026-01-20 00:00:00-05:00,,,2026-02-05T16:00:00-05:00,12,"1D,3H,2H,90m,1H",1D supply 88.00-88.51 DBD; 3H supply 88.00-88.18 RBD; 3H supply 89.00-89.89 RBD; 2H supply 88.04-88.59 DBD; 2H supply 88.46-88.95 RBD; 2H supply 88.97-89.38 RBD; 90m supply 88.04-88.39 DBD; 90m supply 88.98-89.12 DBD; 1H supply 88.04-88.19 DBD; 1H supply 88.46-88.53 DBD; 1H supply 88.97-89.08 DBD; 1H supply 89.19-89.51 RBD,1D,2026-01-16T00:00:00-05:00
NFLX,1D/1H,supply,DBD/RBD,2026-01-13T00:00:00-05:00,91.25,89.44,89.44,91.15,89.07,90.32,2.08,1.21,0.46,-0.95,3.06,1.33,multiple_tests,2,False,7.26,2026-01-14T00:00:00-05:00,2026-01-14 00:00:00-05:00,,2026-01-20T00:00:00-05:00,2026-02-05T16:00:00-05:00,3,"1D,1H",1D supply 89.44-91.15 RBD; 1D supply 90.45-91.25 DBD; 1H supply 90.40-90.63 RBD,1D,2026-01-13T00:00:00-05:00
NFLX,1D,supply,DBD,2025-12-31T00:00:00-05:00,94.31,93.6,93.6,94.31,93.2,93.76,1.11,0.48,-0.15,-1.09,19.62,0.85,fresh,0,False,7.94,2026-01-02T00:00:00-05:00,2026-01-02 00:00:00-05:00,,,2026-02-05T16:00:00-05:00,1,1D,1D supply 93.60-94.31 DBD,1D,2025-12-31T00:00:00-05:00
NFLX,1D,supply,DBD/RBD,2025-12-09T00:00:00-05:00,97.24,95.19,97.03,97.24,95.45,96.71,1.79,1.33,-0.4,-0.45,12.58,1.91,multiple_tests,2,False,6.36,2025-12-10T00:00:00-05:00,2025-12-10 00:00:00-05:00,,2025-12-17T00:00:00-05:00,2026-02-05T16:00:00-05:00,2,1D,1D supply 96.71-97.24 DBD; 1D supply 95.19-96.92 RBD,1D,2025-12-09T00:00:00-05:00
NFLX,1D,supply,RBD,2025-12-02T00:00:00-05:00,109.73,109.2,109.2,109.73,107.52,109.35,2.21,1.27,0.13,-0.41,18.14,2.64,fresh,0,False,9.05,2025-12-03T00:00:00-05:00,2025-12-03 00:00:00-05:00,,,2026-02-05T16:00:00-05:00,1,1D,1D supply 109.20-109.73 RBD,1D,2025-12-02T00:00:00-05:00
NFLX,1D,supply,RBD,2025-11-13T00:00:00-05:00,1167.33,1154.23,1158.5,1167.33,1145.69,1154.23,21.64,0.8,0.67,-1.59,7.16,0.95,fresh,0,False,8.54,2025-11-14T00:00:00-05:00,2025-11-14 00:00:00-05:00,,,2026-02-05T16:00:00-05:00,1,1D,1D supply 1154.23-1167.33 RBD,1D,2025-11-13T00:00:00-05:00
NOW,2H/90m,supply,DBD,2026-02-05T11:30:00-05:00,107.94,105.28,106.24,107.94,104.95,105.28,2.99,1.34,-2.0,-0.82,2.46,1.02,fresh,0,False,6.34,2026-02-05T13:30:00-05:00,2026-02-05 13:30:00-05:00,,,2026-02-05T16:00:00-05:00,2,"2H,90m",2H supply 105.28-107.94 DBD; 90m supply 106.36-107.70 DBD,2H,2026-02-05T11:30:00-05:00
NOW,1H,supply,DBD,2026-02-04T10:30:00-05:00,111.15,109.57,109.97,111.15,108.7,109.57,2.45,1.36,-0.09,-0.98,4.82,1.09,multiple_tests,4,False,3.07,2026-02-04T11:30:00-05:00,2026-02-04 11:30:00-05:00,,2026-02-05T09:30:00-05:00,2026-02-05T16:00:00-05:00,1,1H,1H supply 109.57-111.15 DBD,1H,2026-02-04T10:30:00-05:00
NOW,3H/2H/90m/1H,supply,DBD,2026-02-02T15:30:00-05:00,118.17,117.98,118.06,118.17,117.47,117.98,0.7,0.45,-0.83,-3.87,75.38,2.15,fresh,0,False,12.02,2026-02-03T09:30:00-05:00,2026-02-03 09:30:00-05:00,,,2026-02-05T16:00:00-05:00,4,"3H,2H,90m,1H",3H supply 117.98-118.17 DBD; 2H supply 117.98-118.17 DBD; 90m supply 117.98-118.17 DBD; 1H supply 117.98-118.17 DBD,3H,2026-02-02T15:30:00-05:00
NOW,1D,supply,RBD,2026-02-02T00:00:00-05:00,121.67,118.0,118.8,121.67,116.35,118.0,5.32,1.14,0.28,-1.79,6.56,2.09,fresh,0,False,9.88,2026-02-03T00:00:00-05:00,2026-02-03 00:00:00-05:00,,,2026-02-05T16:00:00-05:00,1,1D,1D supply 118.00-121.67 RBD,1D,2026-02-02T00:00:00-05:00
NOW,1H,supply,RBD,2026-02-02T10:30:00-05:00,121.67,120.93,120.93,121.67,120.5,121.36,1.17,0.47,2.29,-0.74,3.39,0.35,fresh,0,False,4.59,2026-02-02T11:30:00-05:00,2026-02-02 11:30:00-05:00,,,2026-02-05T16:00:00-05:00,1,1H,1H supply 120.93-121.67 RBD,1H,2026-02-02T10:30:00-05:00
NOW,4H/3H/2H/90m/1H,supply,DBD,2026-01-28T13:30:00-05:00,131.23,129.26,130.32,131.23,129.14,129.59,2.09,1.19,-0.75,-5.36,6.34,5.04,fresh,0,False,13.5,2026-01-29T09:30:00-05:00,2026-01-29 09:30:00-05:00,,,2026-02-05T16:00:00-05:00,5,"4H,3H,2H,90m,1H",4H supply 129.59-131.23 DBD; 3H supply 129.26-130.09 DBD; 2H supply 129.26-130.09 DBD; 90m supply 129.26-130.09 DBD; 1H supply 129.26-130.09 DBD,4H,2026-01-28T13:30:00-05:00
NOW,1D,supply,DBD,2026-01-28T00:00:00-05:00,133.67,129.62,132.27,133.67,129.14,129.62,4.53,1.69,-1.51,-2.9,4.86,4.39,fresh,0,False,11.9,2026-01-29T00:00:00-05:00,2026-01-29 00:00:00-05:00,,,2026-02-05T16:00:00-05:00,1,1D,1D supply 129.62-133.67 DBD,1D,2026-01-28T00:00:00-05:00
NOW,90m/1H,supply,DBD,2026-01-28T12:30:00-05:00,131.22,130.21,130.68,130.88,130.18,130.62,0.7,1.04,-0.97,-0.86,22.17,1.41,fresh,0,False,6.52,2026-01-28T14:00:00-05:00,2026-01-28 14:00:00-05:00,,,2026-02-05T16:00:00-05:00,2,"90m,1H",90m supply 130.62-130.88 DBD; 1H supply 130.21-131.22 DBD,90m,2026-01-28T12:30:00-05:00
NOW,4H/3H/2H,supply,DBD,2026-01-27T13:30:00-05:00,133.5,131.79,132.43,132.56,131.26,131.79,1.3,0.63,-1.49,-0.48,3.08,0.93,fresh,0,False,7.91,2026-01-28T09:30:00-05:00,2026-01-28 09:30:00-05:00,,,2026-02-05T16:00:00-05:00,4,"4H,3H,2H",4H supply 131.79-132.56 DBD; 3H supply 131.79-131.96 DBD; 2H supply 131.79-131.96 DBD; 2H supply 132.22-133.50 DBD,4H,2026-01-27T13:30:00-05:00
NOW,1D/4H/3H/2H/90m/1H,supply,DBD/RBD,2026-01-26T00:00:00-05:00,136.63,134.55,134.55,136.63,133.27,136.34,3.36,1.52,1.84,-1.08,2.25,1.02,fresh,0,False,10.17,2026-01-27T00:00:00-05:00,2026-01-27 00:00:00-05:00,,,2026-02-05T16:00:00-05:00,7,"1D,4H,3H,2H,90m,1H",1D supply 134.55-136.63 RBD; 4H supply 135.68-136.63 RBD; 3H supply 135.79-136.63 RBD; 2H supply 135.79-136.63 RBD; 90m supply 135.79-136.63 RBD; 90m supply 134.72-136.50 DBD; 1H supply 135.79-136.63 RBD,1D,2026-01-26T00:00:00-05:00
NOW,3H/2H/90m/1H,supply,DBD/RBD,2026-01-13T15:30:00-05:00,138.2,137.58,137.58,138.2,137.26,138.17,0.94,0.84,-0.4,-1.73,4.53,2.21,fresh,0,False,9.94,2026-01-14T09:30:00-05:00,2026-01-14 09:30:00-05:00,,,2026-02-05T16:00:00-05:00,4,"3H,2H,90m,1H",3H supply 137.58-138.20 DBD; 2H supply 137.58-138.20 RBD; 90m supply 137.58-138.20 RBD; 1H supply 137.58-138.20 RBD,3H,2026-01-13T15:30:00-05:00
NOW,90m/1H,supply,DBD,2026-01-13T11:00:00-05:00,139.52,138.97,139.0,139.52,138.61,138.97,0.91,1.16,-2.32,-0.86,45.5,1.23,fresh,0,False,6.34,2026-01-13T12:30:00-05:00,2026-01-13 12:30:00-05:00,,,2026-02-05T16:00:00-05:00,2,"90m,1H",90m supply 138.97-139.52 DBD; 1H supply 138.97-139.52 DBD,90m,2026-01-13T11:00:00-05:00
NOW,1D/2H/90m/1H,supply,DBD/RBD,2026-01-12T00:00:00-05:00,143.76,141.64,141.64,143.76,141.15,142.64,2.62,1.24,-0.43,-0.54,3.95,1.61,fresh,0,False,9.92,2026-01-13T00:00:00-05:00,2026-01-13 00:00:00-05:00,,,2026-02-05T16:00:00-05:00,6,"1D,2H,90m,1H",1D supply 141.64-143.76 DBD; 2H supply 142.57-142.72 RBD; 90m supply 142.57-142.72 RBD; 90m supply 142.80-143.55 DBD; 1H supply 142.57-142.72 RBD; 1H supply 142.69-143.30 DBD,1D,2026-01-12T00:00:00-05:00
NOW,1H,supply,DBD,2026-01-08T14:30:00-05:00,147.11,146.53,146.53,147.11,146.18,146.71,0.93,1.37,-0.43,-0.42,2.97,1.64,one_test,1,False,4.06,2026-01-08T15:30:00-05:00,2026-01-08 15:30:00-05:00,,2026-01-09T09:30:00-05:00,2026-02-05T16:00:00-05:00,1,1H,1H supply 146.53-147.11 DBD,1H,2026-01-08T14:30:00-05:00
NOW,1H,supply,DBD,2026-01-07T15:30:00-05:00,151.12,150.9,151.09,151.12,150.69,150.9,0.43,0.97,0.22,-2.73,10.84,1.27,fresh,0,False,7.5,2026-01-08T09:30:00-05:00,2026-01-08 09:30:00-05:00,,,2026-02-05T16:00:00-05:00,1,1H,1H supply 150.90-151.12 DBD,1H,2026-01-07T15:30:00-05:00
NOW,1D,supply,DBD,2025-12-31T00:00:00-05:00,154.69,153.19,153.99,154.54,152.68,153.19,1.86,0.98,-0.1,-0.43,7.04,1.84,fresh,0,False,8.77,2026-01-02T00:00:00-05:00,2026-01-02 00:00:00-05:00,,,2026-02-05T16:00:00-05:00,2,1D,1D supply 153.19-154.54 DBD; 1D supply 153.85-154.69 DBD,1D,2025-12-31T00:00:00-05:00
NOW,1D,supply,RBD,2025-12-12T00:00:00-05:00,874.63,865.06,867.39,874.63,857.91,865.06,16.72,1.06,0.58,-4.99,14.08,4.21,fresh,0,False,13.0,2025-12-15T00:00:00-05:00,2025-12-15 00:00:00-05:00,,,2026-02-05T16:00:00-05:00,1,1D,1D supply 865.06-874.63 RBD,1D,2025-12-12T00:00:00-05:00
NOW,1D,supply,DBD/RBD,2025-09-29T00:00:00-04:00,956.75,940.85,942.06,954.56,939.24,940.85,15.32,0.73,0.99,-0.91,15.55,1.01,multiple_tests,2,False,6.42,2025-09-30T00:00:00-04:00,2025-09-30 00:00:00-04:00,,2025-10-31T00:00:00-04:00,2026-02-05T16:00:00-05:00,3,1D,1D supply 940.85-954.56 RBD; 1D supply 947.78-956.75 DBD; 1D supply 944.07-951.69 RBD,1D,2025-09-29T00:00:00-04:00
NVDA,1D,demand,DBR/RBR,2025-09-08T00:00:00-04:00,170.76,166.74,167.55,170.96,167.35,168.31,3.61,0.91,-0.72,0.53,2.2,0.87,fresh,0,False,7.9,2025-09-09T00:00:00-04:00,2025-09-09 00:00:00-04:00,,,2026-02-05T16:00:00-05:00,2,1D,1D demand 167.35-168.31 DBR; 1D demand 166.74-170.76 RBR,1D,2025-09-08T00:00:00-04:00
NVDA,1D,demand,DBR,2025-09-17T00:00:00-04:00,172.64,168.41,172.64,173.2,168.41,170.29,4.79,1.14,-1.68,1.34,2.53,1.03,multiple_tests,5,False,5.87,2025-09-18T00:00:00-04:00,2025-09-18 00:00:00-04:00,,2026-02-05T00:00:00-05:00,2026-02-05T16:00:00-05:00,1,1D,1D demand 168.41-172.64 DBR,1D,2025-09-17T00:00:00-04:00
NVDA,1D,demand,DBR,2025-12-18T00:00:00-05:00,174.53,171.82,174.53,176.15,171.82,174.14,4.33,0.87,-0.62,1.18,11.09,1.61,multiple_tests,2,False,6.29,2025-12-19T00:00:00-05:00,2025-12-19 00:00:00-05:00,,2026-02-05T00:00:00-05:00,2026-02-05T16:00:00-05:00,1,1D,1D demand 171.82-174.53 DBR,1D,2025-12-18T00:00:00-05:00
NVDA,4H/2H/1H,supply,DBD/RBD,2026-02-04T13:30:00-05:00,176.14,173.67,174.14,176.14,172.9,174.2,3.24,0.85,-1.75,0.03,11.17,1.78,fresh,0,False,7.0,2026-02-05T09:30:00-05:00,2026-02-05 09:30:00-05:00,,2026-02-05T13:30:00-05:00,2026-02-05T16:00:00-05:00,5,"4H,2H,1H",4H supply 174.14-176.14 DBD; 2H supply 174.27-175.77 RBD; 1H supply 173.67-174.74 DBD; 1H supply 174.20-175.89 DBD; 1H supply 174.93-176.14 RBD,4H,2026-02-04T13:30:00-05:00
NVDA,2H/90m,supply,DBD,2026-02-03T11:30:00-05:00,180.83,179.09,179.09,180.49,178.65,179.16,1.84,1.14,-2.5,-0.18,6.55,1.31,one_test,1,False,4.3,2026-02-03T13:30:00-05:00,2026-02-03 13:30:00-05:00,,2026-02-04T09:30:00-05:00,2026-02-05T16:00:00-05:00,2,"2H,90m",2H supply 179.09-180.49 DBD; 90m supply 180.00-180.83 DBD,2H,2026-02-03T11:30:00-05:00
NVDA,1D/3H/2H/90m/1H,supply,DBD,2026-02-02T00:00:00-05:00,190.3,185.61,187.2,190.3,184.88,185.61,5.42,1.0,-1.52,-1.16,3.71,1.23,fresh,0,False,10.73,2026-02-03T00:00:00-05:00,2026-02-03 00:00:00-05:00,,,2026-02-05T16:00:00-05:00,5,"1D,3H,2H,90m,1H",1D supply 185.61-190.30 DBD; 3H supply 185.69-186.31 DBD; 2H supply 185.69-186.31 DBD; 90m supply 185.69-186.31 DBD; 1H supply 185.69-186.31 DBD,1D,2026-02-02T00:00:00-05:00
NVDA,1D/2H/1H,supply,DBD/RBD,2026-01-30T00:00:00-05:00,194.49,188.85,191.21,194.49,189.47,191.13,5.02,1.09,-0.09,-1.22,19.87,1.01,fresh,0,False,9.73,2026-02-02T00:00:00-05:00,2026-02-02 00:00:00-05:00,,,2026-02-05T16:00:00-05:00,6,"1D,2H,1H",1D supply 191.13-194.49 DBD; 1D supply 188.85-192.93 RBD; 2H supply 189.13-190.30 DBD; 1H supply 189.73-190.10 RBD; 1H supply 192.21-193.07 RBD; 1H supply 191.27-191.92 DBD,1D,2026-01-30T00:00:00-05:00
NVDA,1D,supply,DBD,2025-11-12T00:00:00-05:00,195.89,193.8,195.72,195.89,191.13,193.8,4.76,0.84,-0.9,-1.19,2.18,1.12,multiple_tests,2,False,5.81,2025-11-13T00:00:00-05:00,2025-11-13 00:00:00-05:00,,2026-01-30T00:00:00-05:00,2026-02-05T16:00:00-05:00,1,1D,1D supply 193.80-195.89 DBD,1D,2025-11-12T00:00:00-05:00
NVDA,1D,supply,RBD,2025-11-10T00:00:00-05:00,199.94,195.11,195.11,199.94,193.79,199.05,6.15,1.05,1.82,-0.98,1.49,0.93,multiple_tests,2,False,5.41,2025-11-11T00:00:00-05:00,2025-11-11 00:00:00-05:00,,2025-11-20T00:00:00-05:00,2026-02-05T16:00:00-05:00,1,1D,1D supply 195.11-199.94 RBD,1D,2025-11-10T00:00:00-05:00
NVDA,1D,supply,RBD,2025-11-03T00:00:00-05:00,211.34,206.88,208.08,211.34,205.56,206.88,5.78,1.0,0.73,-1.49,3.59,1.05,fresh,0,False,8.54,2025-11-04T00:00:00-05:00,2025-11-04 00:00:00-05:00,,,2026-02-05T16:00:00-05:00,1,1D,1D supply 206.88-211.34 RBD,1D,2025-11-03T00:00:00-05:00
PANW,1H,supply,DBD,2026-02-05T13:30:00-05:00,160.87,159.03,160.19,160.87,158.81,159.03,2.06,1.12,-1.77,-1.38,2.98,1.48,fresh,0,False,6.36,2026-02-05T14:30:00-05:00,2026-02-05 14:30:00-05:00,,,2026-02-05T16:00:00-05:00,1,1H,1H supply 159.03-160.87 DBD,1H,2026-02-05T13:30:00-05:00
PANW,90m,supply,DBD,2026-02-05T11:00:00-05:00,163.88,161.88,161.88,163.88,160.9,163.67,2.98,1.0,-1.12,-1.32,2.01,1.32,fresh,0,False,6.39,2026-02-05T12:30:00-05:00,2026-02-05 12:30:00-05:00,,,2026-02-05T16:00:00-05:00,1,90m,90m supply 161.88-163.88 DBD,90m,2026-02-05T11:00:00-05:00
PANW,3H/2H/90m/1H,supply,DBD/RBD,2026-02-04T15:30:00-05:00,167.56,165.65,166.42,167.56,166.16,166.74,1.4,0.64,1.0,-0.95,9.57,1.85,fresh,0,False,9.23,2026-02-05T09:30:00-05:00,2026-02-05 09:30:00-05:00,,,2026-02-05T16:00:00-05:00,6,"3H,2H,90m,1H",3H supply 166.42-167.56 RBD; 2H supply 166.42-167.56 RBD; 90m supply 166.42-167.56 RBD; 90m supply 165.65-167.12 DBD; 1H supply 166.42-167.56 RBD; 1H supply 166.38-167.30 DBD,3H,2026-02-04T15:30:00-05:00
PANW,1D/4H/2H/90m/1H,supply,DBD/RBD,2026-02-02T00:00:00-05:00,178.1,175.0,177.45,177.73,173.8,175.42,3.93,0.78,-0.15,-1.71,3.88,1.56,fresh,0,False,11.42,2026-02-03T00:00:00-05:00,2026-02-03 00:00:00-05:00,,,2026-02-05T16:00:00-05:00,12,"1D,4H,2H,90m,1H",1D supply 175.42-177.73 DBD; 4H supply 175.41-176.40 DBD; 4H supply 176.75-178.10 RBD; 2H supply 175.00-175.88 RBD; 2H supply 177.14-177.73 RBD; 90m supply 175.00-175.88 RBD; 90m supply 176.47-177.55 DBD; 90m supply 177.52-178.05 RBD; 1H supply 175.00-175.88 RBD; 1H supply 176.81-177.63 RBD; 1H supply 176.75-178.10 RBD; 1H supply 177.22-177.70 RBD,1D,2026-02-02T00:00:00-05:00
PANW,1D/4H/3H/2H/90m/1H,supply,DBD/RBD,2026-01-28T00:00:00-05:00,186.68,182.19,184.53,186.68,183.35,183.74,3.33,0.72,-0.1,-1.51,6.18,2.24,fresh,0,False,13.0,2026-01-29T00:00:00-05:00,2026-01-29 00:00:00-05:00,,,2026-02-05T16:00:00-05:00,17,"1D,4H,3H,2H,90m,1H",1D supply 183.74-186.68 RBD; 4H supply 183.74-185.51 DBD; 4H supply 184.53-186.68 RBD; 4H supply 184.07-185.63 DBD; 4H supply 184.20-185.62 RBD; 3H supply 183.74-184.34 DBD; 3H supply 184.18-185.51 DBD; 3H supply 184.07-184.91 DBD; 3H supply 182.19-184.72 DBD; 3H supply 184.20-184.71 DBD; 3H supply 184.51-185.62 RBD; 2H supply 183.74-184.34 DBD; 2H supply 184.73-185.78 RBD; 90m supply 183.74-184.34 DBD; 90m supply 183.52-185.08 DBD; 1H supply 183.74-184.34 DBD; 1H supply 184.08-185.51 RBD,1D,2026-01-28T00:00:00-05:00
PANW,1D/2H/90m,supply,DBD/RBD,2026-01-16T00:00:00-05:00,189.5,187.63,187.63,189.5,184.68,187.66,4.82,1.22,-0.77,-0.85,6.0,1.26,one_test,1,False,7.61,2026-01-20T00:00:00-05:00,2026-01-20 00:00:00-05:00,,2026-01-27T00:00:00-05:00,2026-02-05T16:00:00-05:00,3,"1D,2H,90m",1D supply 187.63-189.50 DBD; 2H supply 188.81-189.50 RBD; 90m supply 189.01-189.50 RBD,1D,2026-01-16T00:00:00-05:00
PANW,1D/90m/1H,supply,DBD/RBD,2026-01-14T00:00:00-05:00,192.59,190.62,190.71,192.59,187.95,190.93,4.64,1.0,0.51,-0.79,13.32,1.15,fresh,0,False,8.94,2026-01-15T00:00:00-05:00,2026-01-15 00:00:00-05:00,,,2026-02-05T16:00:00-05:00,3,"1D,90m,1H",1D supply 190.71-192.59 RBD; 90m supply 190.62-191.66 DBD; 1H supply 190.81-191.66 DBD,1D,2026-01-14T00:00:00-05:00
PANW,1D/1H,supply,DBD,2025-12-09T00:00:00-05:00,196.66,193.89,195.02,196.66,194.2,195.0,2.46,0.5,-0.66,-0.35,75.0,0.74,one_test,1,False,6.21,2025-12-10T00:00:00-05:00,2025-12-10 00:00:00-05:00,,2026-01-07T00:00:00-05:00,2026-02-05T16:00:00-05:00,2,"1D,1H",1D supply 195.00-196.66 DBD; 1H supply 193.89-195.06 DBD,1D,2025-12-09T00:00:00-05:00
PANW,1D,supply,DBD,2025-11-19T00:00:00-05:00,202.6,199.36,199.36,202.6,199.24,199.9,3.36,1.54,-0.61,-3.02,24.18,3.3,multiple_tests,2,False,9.52,2025-11-20T00:00:00-05:00,2025-11-20 00:00:00-05:00,,2025-12-08T00:00:00-05:00,2026-02-05T16:00:00-05:00,1,1D,1D supply 199.36-202.60 DBD,1D,2025-11-19T00:00:00-05:00
PANW,1D,supply,DBD/RBD,2025-11-11T00:00:00-05:00,221.17,216.94,216.94,218.75,215.79,218.27,2.96,0.79,1.37,-1.88,6.09,1.0,fresh,0,False,9.88,2025-11-12T00:00:00-05:00,2025-11-12 00:00:00-05:00,,,2026-02-05T16:00:00-05:00,3,1D,1D supply 216.94-218.75 RBD; 1D supply 219.23-220.47 DBD; 1D supply 219.94-221.17 RBD,1D,2025-11-11T00:00:00-05:00
PANW,1D,supply,RBD,2025-10-28T00:00:00-04:00,223.61,221.18,221.18,223.61,219.68,221.38,3.93,0.97,0.89,-0.88,10.75,0.97,one_test,1,False,6.35,2025-10-29T00:00:00-04:00,2025-10-29 00:00:00-04:00,,2025-10-30T00:00:00-04:00,2026-02-05T16:00:00-05:00,1,1D,1D supply 221.18-223.61 RBD,1D,2025-10-28T00:00:00-04:00
PLTR,2H/90m/1H,supply,DBD/RBD,2026-02-05T11:30:00-05:00,133.8,131.69,132.67,133.8,130.68,132.01,3.12,0.98,-1.65,-0.68,4.67,0.93,fresh,0,False,6.61,2026-02-05T13:30:00-05:00,2026-02-05 13:30:00-05:00,,,2026-02-05T16:00:00-05:00,3,"2H,90m,1H",2H supply 132.01-133.80 DBD; 90m supply 131.69-133.80 RBD; 1H supply 132.67-133.64 RBD,2H,2026-02-05T11:30:00-05:00
PLTR,4H/3H/2H/90m/1H,supply,DBD/RBD,2026-02-04T13:30:00-05:00,140.18,138.03,138.16,140.18,135.68,139.51,4.5,1.23,-3.73,-1.52,3.57,2.45,fresh,0,False,10.47,2026-02-05T09:30:00-05:00,2026-02-05 09:30:00-05:00,,,2026-02-05T16:00:00-05:00,5,"4H,3H,2H,90m,1H",4H supply 138.16-140.18 DBD; 3H supply 138.03-139.83 RBD; 2H supply 138.03-139.83 RBD; 90m supply 138.03-139.83 RBD; 1H supply 138.03-139.83 RBD,4H,2026-02-04T13:30:00-05:00
PLTR,4H/90m/1H,supply,DBD/RBD,2026-02-03T13:30:00-05:00,160.05,157.59,157.59,158.3,155.35,157.89,2.95,1.11,2.29,-4.48,57.69,3.53,fresh,0,False,13.5,2026-02-04T09:30:00-05:00,2026-02-04 09:30:00-05:00,,,2026-02-05T16:00:00-05:00,4,"4H,90m,1H",4H supply 157.59-158.30 RBD; 90m supply 159.44-160.05 DBD; 1H supply 158.54-159.76 DBD; 1H supply 159.45-160.05 DBD,4H,2026-02-03T13:30:00-05:00
PLTR,1H,supply,DBD,2026-01-28T10:30:00-05:00,163.23,162.85,163.02,163.23,161.94,162.85,1.29,1.18,-1.85,-2.04,18.47,1.97,one_test,1,False,6.01,2026-01-28T11:30:00-05:00,2026-01-28 11:30:00-05:00,,2026-02-03T09:30:00-05:00,2026-02-05T16:00:00-05:00,1,1H,1H supply 162.85-163.23 DBD,1H,2026-01-28T10:30:00-05:00
PLTR,1D/4H/3H/90m/1H,supply,DBD,2026-01-27T00:00:00-05:00,170.59,165.7,167.48,169.44,164.69,165.7,4.75,0.74,-0.61,-1.3,3.96,1.26,fresh,0,False,10.06,2026-01-28T00:00:00-05:00,2026-01-28 00:00:00-05:00,,,2026-02-05T16:00:00-05:00,6,"1D,4H,3H,90m,1H",1D supply 165.70-169.44 DBD; 1D supply 167.47-170.59 DBD; 4H supply 165.71-166.67 DBD; 3H supply 166.88-169.44 DBD; 90m supply 166.41-166.94 DBD; 1H supply 166.33-166.94 DBD,1D,2026-01-27T00:00:00-05:00
PLTR,1D/2H/90m/1H,supply,DBD/RBD,2026-01-20T00:00:00-05:00,172.0,167.62,167.62,171.97,166.24,168.53,5.73,1.0,-1.31,-0.49,3.39,1.31,fresh,0,False,6.8,2026-01-21T00:00:00-05:00,2026-01-21 00:00:00-05:00,,2026-01-27T00:00:00-05:00,2026-02-05T16:00:00-05:00,7,"1D,2H,90m,1H",1D supply 167.62-171.97 DBD; 2H supply 170.15-172.00 RBD; 90m supply 169.39-170.10 RBD; 90m supply 168.17-168.70 DBD; 90m supply 170.24-171.97 RBD; 1H supply 169.60-170.10 RBD; 1H supply 168.08-168.47 DBD,1D,2026-01-20T00:00:00-05:00
PLTR,1D/3H/2H/90m/1H,supply,DBD/RBD,2026-01-15T00:00:00-05:00,181.6,176.84,178.71,180.6,176.53,177.07,4.07,0.86,-0.29,-0.94,5.12,1.64,fresh,0,False,10.08,2026-01-16T00:00:00-05:00,2026-01-16 00:00:00-05:00,,,2026-02-05T16:00:00-05:00,8,"1D,3H,2H,90m,1H",1D supply 177.07-180.60 DBD; 1D supply 178.12-181.60 DBD; 3H supply 178.71-180.60 RBD; 2H supply 176.84-177.81 DBD; 90m supply 176.84-177.81 DBD; 90m supply 179.57-180.45 RBD; 1H supply 176.84-177.81 DBD; 1H supply 179.57-180.45 RBD,1D,2026-01-15T00:00:00-05:00
