symbol,timeframe,zone_type,pattern,base_time,zone_top,zone_bottom,base_open,base_high,base_low,base_close,base_range,base_volume_ratio,prior_atr,departure_atr,departure_body_vs_base_body,departure_volume_ratio,freshness,tests,broken,quality_score,active_after_time,_active_after,broken_time,last_test_time,snapshot_as_of,confluence_count,confluence_timeframes,merged_from,primary_timeframe,primary_base_time
ANET,1D/4H/2H/90m/1H,demand,DBR/RBR,2026-04-01T00:00:00-04:00,126.28,124.66,126.06,127.25,124.66,124.85,2.59,0.77,1.61,0.34,4.61,0.79,fresh,0,False,8.63,2026-04-02T00:00:00-04:00,2026-04-02 00:00:00-04:00,,,2026-04-02T16:00:00-04:00,6,"1D,4H,2H,90m,1H",1D demand 124.66-126.06 RBR; 4H demand 124.66-125.05 DBR; 2H demand 124.66-125.05 DBR; 90m demand 125.38-126.28 RBR; 90m demand 124.71-125.16 DBR; 1H demand 125.38-126.28 RBR,1D,2026-04-01T00:00:00-04:00
ANET,4H/3H/2H/90m/1H,supply,DBD/RBD,2026-04-01T06:30:00-04:00,127.25,125.89,126.06,127.25,125.6,127.04,1.65,0.48,1.62,-0.68,2.06,1.05,multiple_tests,2,False,5.73,2026-04-01T10:30:00-04:00,2026-04-01 10:30:00-04:00,,2026-04-02T14:30:00-04:00,2026-04-02T16:00:00-04:00,6,"4H,3H,2H,90m,1H",4H supply 126.06-127.25 RBD; 3H supply 126.67-127.11 RBD; 2H supply 126.39-127.11 RBD; 90m supply 125.89-127.20 DBD; 90m supply 126.58-126.88 RBD; 1H supply 126.38-126.88 RBD,4H,2026-04-01T06:30:00-04:00
ANET,1D,supply,RBD,2026-03-25T00:00:00-04:00,135.08,133.21,133.21,135.08,131.15,135.01,3.93,0.81,-0.16,-2.36,5.13,1.15,fresh,0,False,9.51,2026-03-26T00:00:00-04:00,2026-03-26 00:00:00-04:00,,,2026-04-02T16:00:00-04:00,1,1D,1D supply 133.21-135.08 RBD,1D,2026-03-25T00:00:00-04:00
ANET,1D,supply,RBD,2026-03-23T00:00:00-04:00,138.21,133.48,133.48,138.21,132.2,135.88,6.01,0.95,-0.07,-0.95,2.12,1.17,one_test,1,False,6.62,2026-03-24T00:00:00-04:00,2026-03-24 00:00:00-04:00,,2026-03-25T00:00:00-04:00,2026-04-02T16:00:00-04:00,1,1D,1D supply 133.48-138.21 RBD,1D,2026-03-23T00:00:00-04:00
ANET,1D/4H/3H/2H/90m/1H,supply,DBD/RBD,2026-03-19T00:00:00-04:00,137.59,133.74,133.74,136.57,132.35,136.26,4.22,0.66,0.6,-0.95,2.0,1.69,fresh,0,False,10.1,2026-03-20T00:00:00-04:00,2026-03-20 00:00:00-04:00,,2026-03-25T00:00:00-04:00,2026-04-02T16:00:00-04:00,12,"1D,4H,3H,2H,90m,1H",1D supply 133.74-136.57 RBD; 4H supply 134.50-135.08 RBD; 4H supply 135.93-137.22 DBD; 4H supply 134.82-137.59 DBD; 3H supply 134.32-135.08 RBD; 3H supply 135.31-137.22 DBD; 3H supply 134.82-137.59 RBD; 2H supply 134.50-135.08 RBD; 2H supply 135.93-137.22 RBD; 90m supply 135.93-137.22 DBD; 1H supply 134.60-135.08 RBD; 1H supply 135.93-137.22 DBD,1D,2026-03-19T00:00:00-04:00
ANET,1D/4H/3H/2H/90m/1H,supply,DBD/RBD,2026-03-11T00:00:00-04:00,141.35,137.23,139.16,141.14,137.65,138.23,3.49,0.49,0.18,-0.71,3.99,0.65,fresh,0,False,8.86,2026-03-12T00:00:00-04:00,2026-03-12 00:00:00-04:00,,,2026-04-02T16:00:00-04:00,14,"1D,4H,3H,2H,90m,1H",1D supply 138.23-141.14 DBD; 1D supply 137.23-140.32 DBD; 4H supply 138.14-138.93 DBD; 3H supply 138.28-139.51 DBD; 2H supply 138.14-138.93 RBD; 2H supply 140.17-141.35 RBD; 90m supply 138.28-138.93 DBD; 90m supply 140.37-141.35 DBD; 1H supply 138.28-138.89 DBD; 1H supply 137.47-138.21 RBD; 1H supply 138.99-139.77 RBD; 1H supply 140.36-141.22 DBD; 1H supply 140.20-140.85 DBD; 1H supply 140.56-141.35 DBD,1D,2026-03-11T00:00:00-04:00
ANET,1D,supply,DBD,2026-02-11T00:00:00-05:00,145.24,140.66,145.11,145.24,138.22,140.66,7.02,0.83,-0.18,-0.91,1.24,1.94,multiple_tests,5,False,6.35,2026-02-12T00:00:00-05:00,2026-02-12 00:00:00-05:00,,2026-03-11T00:00:00-04:00,2026-04-02T16:00:00-04:00,1,1D,1D supply 140.66-145.24 DBD,1D,2026-02-11T00:00:00-05:00
ANET,2H/1H,supply,DBD,2026-02-18T11:30:00-05:00,141.49,140.76,141.16,141.49,138.99,140.76,2.5,0.59,-0.54,-0.52,4.52,0.69,multiple_tests,5,False,3.21,2026-02-18T13:30:00-05:00,2026-02-18 13:30:00-05:00,,2026-03-11T08:30:00-04:00,2026-04-02T16:00:00-04:00,2,"2H,1H",2H supply 140.76-141.49 DBD; 1H supply 140.95-141.41 DBD,2H,2026-02-18T11:30:00-05:00
ANET,1D/4H/1H,supply,DBD/RBD,2026-02-10T00:00:00-05:00,145.03,142.17,144.32,145.03,141.8,143.45,3.23,0.72,0.98,-0.46,5.09,0.82,fresh,0,False,6.28,2026-02-11T00:00:00-05:00,2026-02-11 00:00:00-05:00,,2026-02-17T00:00:00-05:00,2026-04-02T16:00:00-04:00,4,"1D,4H,1H",1D supply 143.45-145.03 RBD; 4H supply 143.47-144.27 RBD; 1H supply 143.24-143.85 RBD; 1H supply 142.17-143.92 DBD,1D,2026-02-10T00:00:00-05:00
ANET,1D/4H/3H/2H/90m/1H,supply,DBD/RBD,2026-01-28T00:00:00-05:00,151.8,147.78,150.35,151.8,145.57,150.15,6.23,1.08,1.26,-0.39,10.0,1.13,fresh,0,False,9.02,2026-01-29T00:00:00-05:00,2026-01-29 00:00:00-05:00,,,2026-04-02T16:00:00-04:00,13,"1D,4H,3H,2H,90m,1H",1D supply 150.15-151.80 RBD; 1D supply 148.15-151.55 DBD; 4H supply 148.12-149.11 DBD; 3H supply 150.13-150.53 RBD; 3H supply 147.78-148.41 RBD; 2H supply 150.13-150.53 RBD; 2H supply 147.78-148.41 RBD; 90m supply 150.13-150.53 RBD; 90m supply 147.78-148.41 RBD; 90m supply 148.62-149.29 RBD; 1H supply 150.13-150.53 RBD; 1H supply 148.85-149.11 DBD; 1H supply 147.78-148.41 DBD,1D,2026-01-28T00:00:00-05:00
ANET,1D,supply,DBD,2025-11-04T00:00:00-05:00,157.03,152.86,152.86,157.03,150.99,153.55,6.03,1.16,-0.66,-2.09,3.26,2.04,fresh,0,False,10.13,2025-11-05T00:00:00-05:00,2025-11-05 00:00:00-05:00,,,2026-04-02T16:00:00-04:00,1,1D,1D supply 152.86-157.03 DBD,1D,2025-11-04T00:00:00-05:00
APP,4H,demand,DBR,2026-02-05T13:30:00-05:00,375.33,360.12,375.15,378.54,360.12,375.33,18.42,1.1,-0.54,1.46,47.01,1.19,multiple_tests,12,False,5.15,2026-02-06T09:30:00-05:00,2026-02-06 09:30:00-05:00,,2026-04-02T06:30:00-04:00,2026-04-02T16:00:00-04:00,1,4H,4H demand 360.12-375.33 DBR,4H,2026-02-05T13:30:00-05:00
APP,1D,demand,DBR,2026-02-05T00:00:00-05:00,387.06,360.12,387.06,388.6,360.12,375.23,28.48,1.31,-2.3,0.84,2.66,0.97,multiple_tests,11,False,5.31,2026-02-06T00:00:00-05:00,2026-02-06 00:00:00-05:00,,2026-04-02T00:00:00-04:00,2026-04-02T16:00:00-04:00,1,1D,1D demand 360.12-387.06 DBR,1D,2026-02-05T00:00:00-05:00
APP,4H/3H/2H/90m/1H,demand,DBR/RBR,2026-03-30T14:30:00-04:00,374.47,365.01,371.82,373.47,366.64,372.03,6.83,0.98,0.03,1.35,48.43,0.65,one_test,1,False,7.0,2026-03-31T06:30:00-04:00,2026-03-31 06:30:00-04:00,,2026-04-02T06:30:00-04:00,2026-04-02T16:00:00-04:00,6,"4H,3H,2H,90m,1H",4H demand 366.64-372.03 RBR; 3H demand 366.64-374.47 DBR; 3H demand 365.01-371.56 DBR; 2H demand 366.64-372.03 DBR; 90m demand 366.64-372.03 RBR; 1H demand 365.01-371.56 DBR,4H,2026-03-30T14:30:00-04:00
APP,1D,demand,DBR,2026-03-30T00:00:00-04:00,380.71,366.64,380.71,386.5,366.64,372.08,19.86,0.99,-0.74,1.01,2.14,0.92,one_test,1,False,6.43,2026-03-31T00:00:00-04:00,2026-03-31 00:00:00-04:00,,2026-04-02T00:00:00-04:00,2026-04-02T16:00:00-04:00,1,1D,1D demand 366.64-380.71 DBR,1D,2026-03-30T00:00:00-04:00
APP,1D,demand,DBR,2026-02-24T00:00:00-05:00,393.22,366.67,381.42,398.11,366.67,393.22,31.44,0.63,-0.77,0.86,2.36,0.72,multiple_tests,6,False,5.08,2026-02-25T00:00:00-05:00,2026-02-25 00:00:00-05:00,,2026-04-02T00:00:00-04:00,2026-04-02T16:00:00-04:00,1,1D,1D demand 366.67-393.22 DBR,1D,2026-02-24T00:00:00-05:00
APP,1H,demand,RBR,2026-02-13T10:30:00-05:00,375.75,367.0,375.75,378.99,367.0,373.0,11.99,0.72,0.58,0.75,2.82,0.45,multiple_tests,19,False,2.2,2026-02-13T11:30:00-05:00,2026-02-13 11:30:00-05:00,,2026-04-02T09:30:00-04:00,2026-04-02T16:00:00-04:00,1,1H,1H demand 367.00-375.75 RBR,1H,2026-02-13T10:30:00-05:00
APP,1D,demand,DBR,2026-02-17T00:00:00-05:00,384.0,368.18,384.0,388.11,368.18,376.38,19.93,0.64,0.28,0.82,3.2,0.7,multiple_tests,6,False,5.02,2026-02-18T00:00:00-05:00,2026-02-18 00:00:00-05:00,,2026-04-02T00:00:00-04:00,2026-04-02T16:00:00-04:00,1,1D,1D demand 368.18-384.00 DBR,1D,2026-02-17T00:00:00-05:00
APP,1H,demand,RBR,2026-03-30T15:30:00-04:00,372.03,369.54,369.77,373.47,369.54,372.03,3.93,1.0,0.04,2.46,4.49,1.47,one_test,1,False,5.93,2026-03-31T09:30:00-04:00,2026-03-31 09:30:00-04:00,,2026-04-02T09:30:00-04:00,2026-04-02T16:00:00-04:00,1,1H,1H demand 369.54-372.03 RBR,1H,2026-03-30T15:30:00-04:00
APP,4H/3H/2H/90m,supply,DBD/RBD,2026-03-31T14:30:00-04:00,399.38,390.2,394.34,399.38,393.41,398.17,5.97,0.8,0.68,-0.39,2.22,0.69,fresh,0,False,6.58,2026-04-01T06:30:00-04:00,2026-04-01 06:30:00-04:00,,2026-04-01T10:30:00-04:00,2026-04-02T16:00:00-04:00,8,"4H,3H,2H,90m",4H supply 394.34-399.38 RBD; 4H supply 390.20-399.00 DBD; 3H supply 393.25-397.71 RBD; 3H supply 390.20-399.00 DBD; 2H supply 393.25-397.71 RBD; 2H supply 394.34-399.38 RBD; 90m supply 394.47-397.71 DBD; 90m supply 392.00-392.98 RBD,4H,2026-03-31T14:30:00-04:00
APP,3H/2H/90m/1H,supply,DBD/RBD,2026-03-26T10:30:00-04:00,403.92,394.83,394.83,403.92,391.09,396.7,12.83,1.65,-2.7,-0.37,2.93,1.24,multiple_tests,2,False,5.11,2026-03-26T13:30:00-04:00,2026-03-26 13:30:00-04:00,,2026-04-01T13:30:00-04:00,2026-04-02T16:00:00-04:00,5,"3H,2H,90m,1H",3H supply 394.83-403.92 DBD; 2H supply 394.83-403.92 DBD; 90m supply 395.58-399.38 RBD; 1H supply 395.62-399.38 RBD; 1H supply 396.70-400.97 DBD,3H,2026-03-26T10:30:00-04:00
APP,1D/4H/3H/2H/90m/1H,supply,DBD/RBD,2026-03-25T00:00:00-04:00,444.88,434.33,442.44,444.88,429.38,436.69,15.5,0.58,-0.85,-1.73,3.68,1.25,fresh,0,False,12.25,2026-03-26T00:00:00-04:00,2026-03-26 00:00:00-04:00,,,2026-04-02T16:00:00-04:00,12,"1D,4H,3H,2H,90m,1H",1D supply 436.69-444.88 DBD; 4H supply 434.33-437.33 DBD; 4H supply 442.17-444.88 RBD; 3H supply 436.29-437.80 DBD; 3H supply 442.17-444.88 RBD; 2H supply 434.33-437.33 RBD; 2H supply 442.17-444.88 RBD; 90m supply 434.60-437.33 RBD; 90m supply 442.17-444.88 RBD; 1H supply 436.00-437.33 RBD; 1H supply 442.17-444.88 RBD; 1H supply 435.96-437.91 RBD,1D,2026-03-25T00:00:00-04:00
APP,1D,supply,RBD,2026-03-23T00:00:00-04:00,473.0,445.93,445.93,473.0,445.77,458.95,27.23,0.87,0.7,-0.84,1.77,0.77,fresh,0,False,7.61,2026-03-24T00:00:00-04:00,2026-03-24 00:00:00-04:00,,,2026-04-02T16:00:00-04:00,1,1D,1D supply 445.93-473.00 RBD,1D,2026-03-23T00:00:00-04:00
APP,4H/3H/2H/90m,supply,DBD,2026-03-23T14:30:00-04:00,462.81,455.62,459.71,462.81,458.0,458.67,4.81,0.61,-0.97,-1.69,18.75,0.52,fresh,0,False,8.71,2026-03-24T06:30:00-04:00,2026-03-24 06:30:00-04:00,,,2026-04-02T16:00:00-04:00,4,"4H,3H,2H,90m",4H supply 458.67-462.81 DBD; 3H supply 455.62-462.81 DBD; 2H supply 458.67-462.81 DBD; 90m supply 458.67-462.81 DBD,4H,2026-03-23T14:30:00-04:00
APP,4H/3H/2H/90m/1H,supply,DBD/RBD,2026-03-10T14:30:00-04:00,483.5,474.96,474.96,483.5,473.0,477.46,10.5,0.58,-0.94,-0.36,4.92,0.35,fresh,0,False,7.21,2026-03-11T06:30:00-04:00,2026-03-11 06:30:00-04:00,,,2026-04-02T16:00:00-04:00,7,"4H,3H,2H,90m,1H",4H supply 474.96-483.50 DBD; 3H supply 477.46-483.50 DBD; 2H supply 474.96-483.50 RBD; 90m supply 475.96-483.50 RBD; 90m supply 478.60-481.32 DBD; 1H supply 477.31-483.50 RBD; 1H supply 477.29-481.32 DBD,4H,2026-03-10T14:30:00-04:00
APP,4H/2H/1H,supply,RBD,2026-03-09T14:30:00-04:00,520.0,509.55,509.55,520.0,505.01,517.23,14.99,0.56,0.67,-1.15,2.22,0.49,fresh,0,False,8.29,2026-03-10T06:30:00-04:00,2026-03-10 06:30:00-04:00,,,2026-04-02T16:00:00-04:00,3,"4H,2H,1H",4H supply 509.55-520.00 RBD; 2H supply 509.55-520.00 RBD; 1H supply 517.23-520.00 RBD,4H,2026-03-09T14:30:00-04:00
APP,90m,supply,RBD,2026-01-20T12:30:00-05:00,571.99,566.01,566.01,571.99,563.0,566.71,8.99,0.53,0.25,-0.25,5.91,0.47,multiple_tests,3,False,1.97,2026-01-20T14:00:00-05:00,2026-01-20 14:00:00-05:00,,2026-01-29T15:30:00-05:00,2026-04-02T16:00:00-04:00,1,90m,90m supply 566.01-571.99 RBD,90m,2026-01-20T12:30:00-05:00
APP,3H/2H/90m/1H,supply,DBD/RBD,2026-01-15T15:30:00-05:00,611.49,604.24,604.24,611.49,603.88,607.18,7.61,0.41,-0.56,-1.36,11.42,2.43,fresh,0,False,9.79,2026-01-16T09:30:00-05:00,2026-01-16 09:30:00-05:00,,,2026-04-02T16:00:00-04:00,4,"3H,2H,90m,1H",3H supply 604.24-611.49 DBD; 2H supply 604.24-611.49 RBD; 90m supply 604.24-611.49 RBD; 1H supply 604.24-611.49 RBD,3H,2026-01-15T15:30:00-05:00
APP,3H/2H/90m/1H,supply,RBD,2026-01-14T15:30:00-05:00,621.39,615.23,618.99,621.39,615.35,617.43,6.04,0.6,0.61,0.02,5.58,1.41,one_test,1,False,5.93,2026-01-15T09:30:00-05:00,2026-01-15 09:30:00-05:00,,2026-01-15T12:30:00-05:00,2026-04-02T16:00:00-04:00,5,"3H,2H,90m,1H",3H supply 617.43-621.39 RBD; 2H supply 617.43-621.39 RBD; 90m supply 615.23-620.00 RBD; 90m supply 617.43-621.39 RBD; 1H supply 617.43-621.39 RBD,3H,2026-01-14T15:30:00-05:00
APP,1D,supply,RBD,2026-01-13T00:00:00-05:00,679.69,655.11,655.11,679.69,642.8,668.63,36.89,1.1,0.68,-1.65,4.09,2.46,fresh,0,False,10.11,2026-01-14T00:00:00-05:00,2026-01-14 00:00:00-05:00,,,2026-04-02T16:00:00-04:00,1,1D,1D supply 655.11-679.69 RBD,1D,2026-01-13T00:00:00-05:00
APP,2H/90m/1H,supply,DBD,2026-01-13T15:30:00-05:00,671.7,669.2,671.21,671.7,666.6,669.2,5.1,0.42,0.16,-4.67,36.47,5.29,fresh,0,False,12.0,2026-01-14T09:30:00-05:00,2026-01-14 09:30:00-05:00,,,2026-04-02T16:00:00-04:00,3,"2H,90m,1H",2H supply 669.20-671.70 DBD; 90m supply 669.20-671.70 DBD; 1H supply 669.20-671.70 DBD,2H,2026-01-13T15:30:00-05:00
APP,1D,supply,DBD,2025-12-30T00:00:00-05:00,699.73,693.71,697.89,699.73,683.62,693.71,16.11,0.64,-0.73,-0.71,4.76,0.55,fresh,0,False,7.26,2025-12-31T00:00:00-05:00,2025-12-31 00:00:00-05:00,,,2026-04-02T16:00:00-04:00,1,1D,1D supply 693.71-699.73 DBD,1D,2025-12-30T00:00:00-05:00
ARM,3H/2H/1H,demand,DBR/RBR,2026-02-03T12:30:00-05:00,103.69,101.57,103.69,103.69,101.57,103.21,2.12,1.23,-1.56,0.55,2.66,0.52,one_test,1,False,4.59,2026-02-03T15:30:00-05:00,2026-02-03 15:30:00-05:00,,2026-02-05T09:30:00-05:00,2026-04-02T16:00:00-04:00,4,"3H,2H,1H",3H demand 101.57-103.69 DBR; 2H demand 101.57-103.21 RBR; 1H demand 102.11-103.21 RBR; 1H demand 101.57-102.74 DBR,3H,2026-02-03T12:30:00-05:00
ARM,1D/4H/2H,demand,DBR/RBR,2026-02-04T00:00:00-05:00,105.6,103.0,105.0,108.19,103.0,104.9,5.19,1.75,-0.42,1.24,64.0,3.53,fresh,0,False,11.43,2026-02-05T00:00:00-05:00,2026-02-05 00:00:00-05:00,,,2026-04-02T16:00:00-04:00,3,"1D,4H,2H",1D demand 103.00-105.00 DBR; 4H demand 104.60-105.33 DBR; 2H demand 103.50-105.60 RBR,1D,2026-02-04T00:00:00-05:00
ARM,4H/3H/2H/90m/1H,demand,DBR,2026-03-09T06:30:00-04:00,112.55,110.03,112.55,114.08,111.26,112.53,2.82,0.4,-0.99,0.79,127.75,0.95,fresh,0,False,9.94,2026-03-09T10:30:00-04:00,2026-03-09 10:30:00-04:00,,,2026-04-02T16:00:00-04:00,7,"4H,3H,2H,90m,1H",4H demand 111.26-112.55 DBR; 3H demand 110.03-112.27 DBR; 3H demand 111.26-112.55 DBR; 2H demand 110.03-112.27 DBR; 2H demand 111.26-112.55 DBR; 90m demand 110.03-112.27 DBR; 1H demand 110.03-112.27 DBR,4H,2026-03-09T06:30:00-04:00
ARM,3H/2H/1H,demand,RBR,2026-03-09T10:30:00-04:00,115.22,112.24,112.67,115.3,112.24,114.36,3.06,1.2,-0.03,1.29,1.93,1.39,fresh,0,False,8.18,2026-03-09T13:30:00-04:00,2026-03-09 13:30:00-04:00,,,2026-04-02T16:00:00-04:00,3,"3H,2H,1H",3H demand 112.24-114.36 RBR; 2H demand 113.81-115.22 RBR; 1H demand 113.81-115.22 RBR,3H,2026-03-09T10:30:00-04:00
ARM,1D/4H/3H/2H/90m/1H,demand,DBR/RBR,2026-03-13T00:00:00-04:00,116.11,113.81,115.8,118.06,115.05,115.75,3.01,0.65,-0.81,1.11,44.0,1.17,fresh,0,False,9.78,2026-03-16T00:00:00-04:00,2026-03-16 00:00:00-04:00,,,2026-04-02T16:00:00-04:00,17,"1D,4H,3H,2H,90m,1H",1D demand 115.05-115.80 DBR; 4H demand 115.33-115.77 DBR; 4H demand 114.45-115.09 DBR; 3H demand 115.05-115.93 DBR; 3H demand 114.45-115.14 DBR; 2H demand 115.33-115.77 RBR; 2H demand 114.45-115.09 RBR; 90m demand 115.33-116.11 DBR; 90m demand 113.94-114.36 RBR; 90m demand 113.81-115.72 RBR; 90m demand 114.45-115.09 RBR; 90m demand 115.26-115.92 DBR; 1H demand 115.33-115.77 RBR; 1H demand 114.45-114.88 DBR; 1H demand 115.58-115.62 RBR; 1H demand 114.68-115.09 RBR; 1H demand 114.12-114.49 DBR,1D,2026-03-13T00:00:00-04:00
ARM,1D/4H/3H/1H,demand,DBR/RBR,2026-03-16T00:00:00-04:00,121.73,118.38,119.5,123.44,118.38,121.7,5.06,1.17,1.25,1.07,2.55,1.57,fresh,0,False,11.58,2026-03-17T00:00:00-04:00,2026-03-17 00:00:00-04:00,,,2026-04-02T16:00:00-04:00,5,"1D,4H,3H,1H",1D demand 118.38-121.70 RBR; 4H demand 118.38-119.49 RBR; 3H demand 121.10-121.61 RBR; 3H demand 118.38-119.49 RBR; 1H demand 121.10-121.73 DBR,1D,2026-03-16T00:00:00-04:00
ARM,4H/2H/1H,demand,DBR/RBR,2026-03-16T14:30:00-04:00,122.3,121.1,122.3,123.44,121.1,121.61,2.34,1.19,0.79,1.77,6.87,1.64,fresh,0,False,9.72,2026-03-17T06:30:00-04:00,2026-03-17 06:30:00-04:00,,,2026-04-02T16:00:00-04:00,3,"4H,2H,1H",4H demand 121.10-122.30 RBR; 2H demand 121.10-122.30 DBR; 1H demand 121.20-121.58 RBR,4H,2026-03-16T14:30:00-04:00
ARM,1D/4H/3H/2H/90m/1H,demand,DBR/RBR,2026-03-18T00:00:00-04:00,128.54,125.06,127.81,130.88,127.2,128.36,3.67,1.1,1.31,0.29,8.76,0.91,fresh,0,False,8.7,2026-03-19T00:00:00-04:00,2026-03-19 00:00:00-04:00,,,2026-04-02T16:00:00-04:00,13,"1D,4H,3H,2H,90m,1H",1D demand 127.20-128.36 RBR; 4H demand 126.32-127.32 RBR; 3H demand 127.23-128.05 RBR; 3H demand 125.06-126.50 RBR; 2H demand 127.23-128.07 RBR; 2H demand 126.32-127.32 RBR; 2H demand 125.06-126.35 RBR; 2H demand 127.20-128.54 RBR; 90m demand 127.35-128.05 RBR; 1H demand 127.35-128.09 DBR; 1H demand 126.10-126.50 RBR; 1H demand 127.20-128.41 RBR; 1H demand 127.61-127.92 RBR,1D,2026-03-18T00:00:00-04:00
ARM,4H/3H/2H/90m,demand,DBR/RBR,2026-03-18T14:30:00-04:00,129.8,127.61,129.19,129.86,127.85,128.34,2.01,1.01,0.03,-0.24,3.24,0.67,fresh,0,False,10.25,2026-03-19T06:30:00-04:00,2026-03-19 06:30:00-04:00,,2026-03-19T14:30:00-04:00,2026-04-02T16:00:00-04:00,5,"4H,3H,2H,90m",4H demand 127.85-129.19 DBR; 3H demand 127.61-129.80 RBR; 3H demand 127.85-129.31 DBR; 2H demand 127.85-129.19 DBR; 90m demand 127.85-128.75 DBR,4H,2026-03-18T14:30:00-04:00
ARM,4H/3H/2H/90m/1H,demand,DBR/RBR,2026-03-24T14:30:00-04:00,135.02,131.42,134.15,135.65,133.07,135.02,2.58,1.28,-0.25,5.86,8.22,5.03,fresh,0,False,13.5,2026-03-25T06:30:00-04:00,2026-03-25 06:30:00-04:00,,,2026-04-02T16:00:00-04:00,11,"4H,3H,2H,90m,1H",4H demand 133.07-135.02 RBR; 4H demand 131.42-133.04 DBR; 3H demand 131.42-134.06 DBR; 2H demand 133.07-135.02 DBR; 2H demand 131.42-133.04 DBR; 90m demand 133.28-135.02 DBR; 90m demand 131.42-132.65 DBR; 90m demand 133.86-134.91 DBR; 1H demand 133.29-135.02 RBR; 1H demand 131.42-132.43 RBR; 1H demand 133.86-134.91 DBR,4H,2026-03-24T14:30:00-04:00
ARM,4H/3H/2H/90m/1H,demand,DBR/RBR,2026-03-30T14:30:00-04:00,137.91,134.39,137.44,138.02,136.0,137.0,2.02,0.44,-0.94,1.88,16.12,0.69,fresh,0,False,10.51,2026-03-31T06:30:00-04:00,2026-03-31 06:30:00-04:00,,,2026-04-02T16:00:00-04:00,6,"4H,3H,2H,90m,1H",4H demand 136.00-137.44 DBR; 3H demand 136.00-137.91 DBR; 3H demand 134.39-136.11 DBR; 2H demand 136.00-137.44 DBR; 90m demand 136.00-137.00 RBR; 1H demand 136.04-137.00 RBR,4H,2026-03-30T14:30:00-04:00
ARM,2H/90m,demand,RBR,2026-03-31T10:30:00-04:00,146.94,143.3,146.94,147.28,143.3,146.14,3.98,0.6,1.77,0.58,3.72,0.71,multiple_tests,3,False,3.61,2026-03-31T12:30:00-04:00,2026-03-31 12:30:00-04:00,,2026-04-02T12:30:00-04:00,2026-04-02T16:00:00-04:00,2,"2H,90m",2H demand 143.30-146.94 RBR; 90m demand 143.30-146.94 RBR,2H,2026-03-31T10:30:00-04:00
ARM,4H/2H,demand,DBR/RBR,2026-04-02T10:30:00-04:00,148.11,145.82,148.11,152.07,145.82,147.39,6.25,0.93,-1.34,0.3,2.33,0.4,fresh,0,False,6.2,2026-04-02T14:30:00-04:00,2026-04-02 14:30:00-04:00,,,2026-04-02T16:00:00-04:00,2,"4H,2H",4H demand 145.82-148.11 DBR; 2H demand 146.06-147.39 RBR,4H,2026-04-02T10:30:00-04:00
ARM,1D/4H/3H/2H/90m/1H,supply,DBD/RBD,2026-04-01T00:00:00-04:00,158.37,153.95,154.39,158.37,152.3,155.07,6.07,1.07,2.53,-0.83,8.76,1.05,fresh,0,False,9.38,2026-04-02T00:00:00-04:00,2026-04-02 00:00:00-04:00,,,2026-04-02T16:00:00-04:00,6,"1D,4H,3H,2H,90m,1H",1D supply 154.39-158.37 RBD; 4H supply 153.95-155.68 DBD; 3H supply 154.25-155.68 DBD; 2H supply 153.95-155.68 RBD; 90m supply 154.50-155.68 RBD; 1H supply 155.10-155.60 RBD,1D,2026-04-01T00:00:00-04:00
ARM,1D,supply,DBD,2025-11-05T00:00:00-05:00,164.33,158.74,158.74,164.33,156.33,160.19,8.0,1.26,-1.04,-0.24,6.03,1.3,multiple_tests,3,False,5.04,2025-11-06T00:00:00-05:00,2025-11-06 00:00:00-05:00,,2026-03-26T00:00:00-04:00,2026-04-02T16:00:00-04:00,1,1D,1D supply 158.74-164.33 DBD,1D,2025-11-05T00:00:00-05:00
ARM,1D,supply,RBD,2025-11-03T00:00:00-05:00,173.54,168.68,171.3,173.54,168.36,168.68,5.18,0.39,0.38,-0.95,3.03,0.7,fresh,0,False,7.65,2025-11-04T00:00:00-05:00,2025-11-04 00:00:00-05:00,,,2026-04-02T16:00:00-04:00,1,1D,1D supply 168.68-173.54 RBD,1D,2025-11-03T00:00:00-05:00
ASTS,1D,demand,RBR,2025-09-12T00:00:00-04:00,38.72,37.73,38.59,39.21,37.73,38.72,1.48,0.86,0.4,0.79,5.38,1.15,fresh,0,False,7.94,2025-09-15T00:00:00-04:00,2025-09-15 00:00:00-04:00,,,2026-04-02T16:00:00-04:00,1,1D,1D demand 37.73-38.72 RBR,1D,2025-09-12T00:00:00-04:00
ASTS,1D,demand,RBR,2025-09-18T00:00:00-04:00,41.93,40.15,41.93,42.17,40.15,41.44,2.02,1.01,0.38,1.38,6.37,2.27,fresh,0,False,9.65,2025-09-19T00:00:00-04:00,2025-09-19 00:00:00-04:00,,,2026-04-02T16:00:00-04:00,1,1D,1D demand 40.15-41.93 RBR,1D,2025-09-18T00:00:00-04:00
ASTS,1D,demand,RBR,2025-09-30T00:00:00-04:00,49.08,47.5,48.57,49.72,47.5,49.08,2.22,0.63,-0.0,2.45,6.73,1.67,fresh,0,False,10.12,2025-10-01T00:00:00-04:00,2025-10-01 00:00:00-04:00,,,2026-04-02T16:00:00-04:00,1,1D,1D demand 47.50-49.08 RBR,1D,2025-09-30T00:00:00-04:00
