symbol,timeframe,zone_type,pattern,base_time,zone_top,zone_bottom,base_open,base_high,base_low,base_close,base_range,base_volume_ratio,prior_atr,departure_atr,departure_body_vs_base_body,departure_volume_ratio,freshness,tests,broken,quality_score,active_after_time,_active_after,broken_time,last_test_time,snapshot_as_of
PLTR,4H,demand,DBR,2026-02-26T09:30:00-05:00,133.84,132.63,133.84,137.51,132.63,133.51,4.88,1.19,-0.28,0.6,7.25,0.45,fresh,0,False,6.05,2026-02-26T13:30:00-05:00,2026-02-26 13:30:00-05:00,,,2026-03-23T16:00:00-04:00
PLTR,4H,demand,DBR,2026-02-27T09:30:00-05:00,134.72,134.05,134.05,138.1,134.05,134.72,4.05,1.35,0.32,0.65,3.66,0.63,fresh,0,False,6.28,2026-02-27T13:30:00-05:00,2026-02-27 13:30:00-05:00,,,2026-03-23T16:00:00-04:00
PLTR,4H,demand,RBR,2026-03-02T13:30:00-05:00,146.09,143.98,146.09,146.49,143.98,145.11,2.51,0.76,2.06,0.3,4.26,1.69,one_test,1,False,5.49,2026-03-03T09:30:00-05:00,2026-03-03 09:30:00-05:00,,2026-03-03T13:30:00-05:00,2026-03-23T16:00:00-04:00
PLTR,4H,demand,RBR,2026-03-03T13:30:00-05:00,147.27,145.47,146.26,147.5,145.47,147.27,2.03,0.81,0.55,1.48,4.63,1.6,fresh,0,False,8.08,2026-03-04T09:30:00-05:00,2026-03-04 09:30:00-05:00,,,2026-03-23T16:00:00-04:00
PLTR,4H,demand,RBR,2026-03-10T14:30:00-04:00,151.18,150.38,151.18,152.13,150.38,151.17,1.75,0.37,-0.12,0.24,81.5,0.34,multiple_tests,12,False,3.08,2026-03-11T06:30:00-04:00,2026-03-11 06:30:00-04:00,,2026-03-20T14:30:00-04:00,2026-03-23T16:00:00-04:00
PLTR,4H,demand,DBR,2026-03-20T14:30:00-04:00,151.05,149.09,151.05,151.24,149.09,150.77,2.15,0.9,-0.36,3.12,21.54,1.46,fresh,0,False,9.58,2026-03-23T06:30:00-04:00,2026-03-23 06:30:00-04:00,,,2026-03-23T16:00:00-04:00
PLTR,1D,supply,RBD,2025-11-03T00:00:00-05:00,207.52,205.04,205.04,207.52,201.82,207.18,5.7,1.75,1.78,-2.32,7.7,2.62,fresh,0,False,10.94,2025-11-04T00:00:00-05:00,2025-11-04 00:00:00-05:00,,,2026-03-23T16:00:00-04:00
PLTR,1D,supply,DBD,2026-01-14T00:00:00-05:00,181.6,178.12,178.12,181.6,173.95,178.4,7.65,0.91,-0.15,-0.2,5.96,0.84,one_test,1,False,5.54,2026-01-15T00:00:00-05:00,2026-01-15 00:00:00-05:00,,2026-01-16T00:00:00-05:00,2026-03-23T16:00:00-04:00
PLTR,1D,supply,DBD,2026-01-15T00:00:00-05:00,180.6,177.07,178.71,180.6,176.53,177.07,4.07,0.86,-0.29,-0.94,5.12,1.64,fresh,0,False,8.58,2026-01-16T00:00:00-05:00,2026-01-16 00:00:00-05:00,,,2026-03-23T16:00:00-04:00
PLTR,1D,supply,DBD,2026-01-20T00:00:00-05:00,171.97,167.62,167.62,171.97,166.24,168.53,5.73,1.0,-1.31,-0.49,3.39,1.31,multiple_tests,4,False,5.3,2026-01-21T00:00:00-05:00,2026-01-21 00:00:00-05:00,,2026-01-27T00:00:00-05:00,2026-03-23T16:00:00-04:00
PLTR,1D,supply,DBD,2026-01-26T00:00:00-05:00,170.59,167.47,168.21,170.59,167.32,167.47,3.26,0.64,0.24,-0.27,2.41,0.74,fresh,0,False,7.01,2026-01-27T00:00:00-05:00,2026-01-27 00:00:00-05:00,,,2026-03-23T16:00:00-04:00
PLTR,1D,supply,DBD,2026-01-27T00:00:00-05:00,169.44,165.7,167.48,169.44,164.69,165.7,4.75,0.74,-0.61,-1.3,3.96,1.26,fresh,0,False,8.56,2026-01-28T00:00:00-05:00,2026-01-28 00:00:00-05:00,,,2026-03-23T16:00:00-04:00
PLTR,1D,demand,DBR,2026-02-24T00:00:00-05:00,129.0,126.37,129.0,130.24,126.37,128.84,3.87,0.77,-0.83,0.69,21.7,0.87,fresh,0,False,7.56,2026-02-25T00:00:00-05:00,2026-02-25 00:00:00-05:00,,,2026-03-23T16:00:00-04:00
PLTR,1D,demand,RBR,2026-03-05T00:00:00-05:00,152.94,149.61,152.94,156.38,149.61,152.67,6.77,0.88,0.82,0.67,24.89,1.29,multiple_tests,9,False,5.46,2026-03-06T00:00:00-05:00,2026-03-06 00:00:00-05:00,,2026-03-20T00:00:00-04:00,2026-03-23T16:00:00-04:00
PLTR,1D,demand,DBR,2026-03-11T00:00:00-04:00,151.6,149.33,151.38,153.17,149.33,151.6,3.84,0.62,-0.76,0.3,2.23,1.0,multiple_tests,4,False,4.8,2026-03-12T00:00:00-04:00,2026-03-12 00:00:00-04:00,,2026-03-20T00:00:00-04:00,2026-03-23T16:00:00-04:00
AAPL,90m,demand,DBR,2026-01-21T12:30:00-05:00,246.12,245.5,245.82,246.47,245.5,246.12,0.97,0.52,-0.93,1.04,7.42,1.73,multiple_tests,2,False,4.02,2026-01-21T14:00:00-05:00,2026-01-21 14:00:00-05:00,,2026-03-20T15:00:00-04:00,2026-03-23T16:00:00-04:00
AAPL,90m,demand,DBR,2026-01-23T15:30:00-05:00,248.19,247.75,248.19,248.85,247.75,247.97,1.1,0.46,0.19,2.84,15.0,2.09,multiple_tests,9,False,6.18,2026-01-26T09:30:00-05:00,2026-01-26 09:30:00-05:00,,2026-03-20T15:00:00-04:00,2026-03-23T16:00:00-04:00
AAPL,90m,supply,RBD,2026-02-11T11:00:00-05:00,280.18,279.75,279.75,280.18,278.15,279.94,2.03,1.0,2.88,-0.49,5.36,0.59,fresh,0,False,4.83,2026-02-11T12:30:00-05:00,2026-02-11 12:30:00-05:00,,,2026-03-23T16:00:00-04:00
AAPL,90m,supply,DBD,2026-02-11T12:30:00-05:00,280.15,278.89,279.91,280.15,278.5,278.89,1.65,0.59,-0.4,-1.31,2.78,1.6,fresh,0,False,6.66,2026-02-11T14:00:00-05:00,2026-02-11 14:00:00-05:00,,,2026-03-23T16:00:00-04:00
AAPL,90m,supply,DBD,2026-02-11T15:30:00-05:00,276.55,275.49,276.01,276.55,275.37,275.49,1.18,0.61,-1.51,-3.25,14.23,2.07,one_test,1,False,7.57,2026-02-12T09:30:00-05:00,2026-02-12 09:30:00-05:00,,2026-02-26T09:30:00-05:00,2026-03-23T16:00:00-04:00
AAPL,90m,supply,RBD,2026-02-25T15:30:00-05:00,274.77,273.74,273.74,274.77,273.62,274.18,1.15,0.61,-0.17,-1.28,8.89,1.65,fresh,0,False,6.68,2026-02-26T09:30:00-05:00,2026-02-26 09:30:00-05:00,,,2026-03-23T16:00:00-04:00
AAPL,90m,supply,RBD,2026-02-26T15:30:00-05:00,273.07,272.65,272.65,273.07,272.2,273.0,0.87,0.5,0.35,-1.74,11.03,1.88,fresh,0,False,7.37,2026-02-27T09:30:00-05:00,2026-02-27 09:30:00-05:00,,,2026-03-23T16:00:00-04:00
AAPL,90m,supply,DBD,2026-02-27T14:00:00-05:00,266.9,266.18,266.18,266.9,265.26,266.64,1.64,1.03,-0.53,-1.06,5.35,2.44,multiple_tests,3,False,4.75,2026-02-27T15:30:00-05:00,2026-02-27 15:30:00-05:00,,2026-03-02T14:00:00-05:00,2026-03-23T16:00:00-04:00
AAPL,90m,supply,RBD,2026-03-02T15:30:00-05:00,265.55,264.31,264.31,265.55,263.61,264.6,1.94,1.02,-0.02,-0.88,3.72,1.71,multiple_tests,4,False,3.84,2026-03-03T09:30:00-05:00,2026-03-03 09:30:00-05:00,,2026-03-04T12:30:00-05:00,2026-03-23T16:00:00-04:00
AAPL,90m,supply,RBD,2026-03-11T12:00:00-04:00,261.2,260.65,260.65,261.2,260.13,261.03,1.07,0.48,0.47,-0.38,2.24,0.54,one_test,1,False,3.17,2026-03-11T13:30:00-04:00,2026-03-11 13:30:00-04:00,,2026-03-11T15:00:00-04:00,2026-03-23T16:00:00-04:00
AAPL,90m,supply,RBD,2026-03-11T15:00:00-04:00,261.1,260.19,260.19,261.1,259.81,260.81,1.29,0.87,-0.1,-2.91,6.44,1.5,fresh,0,False,8.16,2026-03-12T09:00:00-04:00,2026-03-12 09:00:00-04:00,,,2026-03-23T16:00:00-04:00
AAPL,90m,supply,DBD,2026-03-13T09:00:00-04:00,256.33,255.4,255.4,256.33,254.64,255.41,1.69,1.13,0.12,-1.69,333.0,1.17,fresh,0,False,6.61,2026-03-13T10:30:00-04:00,2026-03-13 10:30:00-04:00,,,2026-03-23T16:00:00-04:00
AAPL,90m,supply,RBD,2026-03-17T10:30:00-04:00,254.95,254.41,254.46,254.95,253.65,254.41,1.3,0.66,0.9,-0.27,11.33,0.93,multiple_tests,4,False,2.45,2026-03-17T12:00:00-04:00,2026-03-17 12:00:00-04:00,,2026-03-23T09:00:00-04:00,2026-03-23T16:00:00-04:00
AAPL,90m,supply,RBD,2026-03-17T15:00:00-04:00,254.59,253.88,253.88,254.59,253.13,254.23,1.46,0.82,0.17,-1.04,5.36,0.84,one_test,1,False,4.13,2026-03-18T09:00:00-04:00,2026-03-18 09:00:00-04:00,,2026-03-23T09:00:00-04:00,2026-03-23T16:00:00-04:00
AAPL,90m,demand,DBR,2026-03-19T13:30:00-04:00,248.43,247.67,248.29,248.58,247.67,248.43,0.91,0.73,-0.64,0.26,3.41,1.39,multiple_tests,5,False,2.9,2026-03-19T15:00:00-04:00,2026-03-19 15:00:00-04:00,,2026-03-20T15:00:00-04:00,2026-03-23T16:00:00-04:00
AAPL,90m,demand,DBR,2026-03-23T12:00:00-04:00,251.55,250.28,251.55,252.41,250.28,250.91,2.13,0.78,-0.77,0.71,2.16,0.71,one_test,1,False,3.67,2026-03-23T13:30:00-04:00,2026-03-23 13:30:00-04:00,,2026-03-23T15:00:00-04:00,2026-03-23T16:00:00-04:00
AAPL,1H,demand,DBR,2026-01-21T12:30:00-05:00,245.88,245.58,245.82,246.47,245.58,245.88,0.89,0.44,-0.8,0.68,20.37,0.53,one_test,1,False,3.21,2026-01-21T13:30:00-05:00,2026-01-21 13:30:00-05:00,,2026-01-23T09:30:00-05:00,2026-03-23T16:00:00-04:00
AAPL,1H,demand,DBR,2026-01-21T15:30:00-05:00,248.39,246.84,248.39,248.58,246.84,247.63,1.74,0.98,0.27,1.29,3.29,1.51,multiple_tests,21,False,3.8,2026-01-22T09:30:00-05:00,2026-01-22 09:30:00-05:00,,2026-03-20T15:30:00-04:00,2026-03-23T16:00:00-04:00
AAPL,1H,demand,DBR,2026-01-23T15:30:00-05:00,248.19,247.75,248.19,248.85,247.75,247.97,1.1,0.76,0.3,3.65,11.55,2.59,multiple_tests,11,False,7.24,2026-01-26T09:30:00-05:00,2026-01-26 09:30:00-05:00,,2026-03-20T15:30:00-04:00,2026-03-23T16:00:00-04:00
AAPL,1H,supply,RBD,2026-02-06T10:30:00-05:00,279.95,279.12,279.3,279.95,278.35,279.12,1.6,0.76,1.13,-0.15,2.22,0.72,multiple_tests,5,False,1.87,2026-02-06T11:30:00-05:00,2026-02-06 11:30:00-05:00,,2026-02-11T14:30:00-05:00,2026-03-23T16:00:00-04:00
AAPL,1H,supply,RBD,2026-02-11T13:30:00-05:00,279.67,278.94,278.94,279.67,278.5,279.58,1.17,0.64,-0.21,-2.08,5.47,2.13,fresh,0,False,7.71,2026-02-11T14:30:00-05:00,2026-02-11 14:30:00-05:00,,,2026-03-23T16:00:00-04:00
AAPL,1H,supply,DBD,2026-02-11T15:30:00-05:00,276.55,275.49,276.01,276.55,275.37,275.49,1.18,0.97,-2.45,-2.55,8.38,2.46,one_test,1,False,7.01,2026-02-12T09:30:00-05:00,2026-02-12 09:30:00-05:00,,2026-02-26T09:30:00-05:00,2026-03-23T16:00:00-04:00
AAPL,1H,supply,RBD,2026-02-25T13:30:00-05:00,274.94,274.34,274.34,274.94,274.18,274.41,0.76,0.54,0.39,-0.32,9.43,0.64,multiple_tests,2,False,1.96,2026-02-25T14:30:00-05:00,2026-02-25 14:30:00-05:00,,2026-02-26T09:30:00-05:00,2026-03-23T16:00:00-04:00
AAPL,1H,supply,RBD,2026-02-25T15:30:00-05:00,274.77,273.74,273.74,274.77,273.62,274.18,1.15,0.91,-0.12,-1.2,6.64,1.88,fresh,0,False,6.58,2026-02-26T09:30:00-05:00,2026-02-26 09:30:00-05:00,,,2026-03-23T16:00:00-04:00
AAPL,1H,supply,RBD,2026-02-26T15:30:00-05:00,273.07,272.65,272.65,273.07,272.2,273.0,0.87,0.8,0.12,-2.79,12.2,2.36,fresh,0,False,8.65,2026-02-27T09:30:00-05:00,2026-02-27 09:30:00-05:00,,,2026-03-23T16:00:00-04:00
AAPL,1H,supply,DBD,2026-02-27T10:30:00-05:00,269.64,268.47,268.47,269.64,268.19,269.06,1.45,1.14,-2.29,-0.68,2.03,0.84,fresh,0,False,5.02,2026-02-27T11:30:00-05:00,2026-02-27 11:30:00-05:00,,,2026-03-23T16:00:00-04:00
AAPL,1H,supply,RBD,2026-02-27T14:30:00-05:00,266.9,265.73,265.73,266.9,265.26,266.64,1.64,1.11,0.37,-1.33,2.7,3.72,multiple_tests,5,False,5.33,2026-02-27T15:30:00-05:00,2026-02-27 15:30:00-05:00,,2026-03-04T09:30:00-05:00,2026-03-23T16:00:00-04:00
AAPL,1H,supply,RBD,2026-03-02T13:30:00-05:00,266.2,265.53,265.53,266.2,264.36,266.06,1.84,0.57,0.03,-0.79,3.26,0.81,multiple_tests,3,False,2.6,2026-03-02T14:30:00-05:00,2026-03-02 14:30:00-05:00,,2026-03-04T09:30:00-05:00,2026-03-23T16:00:00-04:00
AAPL,1H,supply,DBD,2026-03-02T15:30:00-05:00,265.55,264.31,264.31,265.55,263.61,264.6,1.94,1.39,-0.7,-1.11,4.25,1.82,multiple_tests,5,False,3.93,2026-03-03T09:30:00-05:00,2026-03-03 09:30:00-05:00,,2026-03-04T12:30:00-05:00,2026-03-23T16:00:00-04:00
AAPL,1H,supply,RBD,2026-03-04T11:30:00-05:00,265.51,264.53,264.53,265.51,264.3,264.9,1.21,0.7,0.32,-0.47,3.05,0.64,fresh,0,False,4.61,2026-03-04T12:30:00-05:00,2026-03-04 12:30:00-05:00,,,2026-03-23T16:00:00-04:00
AAPL,1H,supply,DBD,2026-03-04T15:30:00-05:00,263.16,262.45,262.71,263.16,262.16,262.45,1.0,1.29,-0.42,-1.68,7.38,2.17,multiple_tests,2,False,4.85,2026-03-05T09:30:00-05:00,2026-03-05 09:30:00-05:00,,2026-03-10T13:30:00-04:00,2026-03-23T16:00:00-04:00
AAPL,1H,supply,DBD,2026-03-10T13:30:00-04:00,262.48,261.67,262.19,262.48,260.47,261.67,2.01,0.78,-0.1,-0.58,2.24,0.62,one_test,1,False,3.2,2026-03-10T14:30:00-04:00,2026-03-10 14:30:00-04:00,,2026-03-11T09:30:00-04:00,2026-03-23T16:00:00-04:00
AAPL,1H,supply,DBD,2026-03-10T15:30:00-04:00,261.21,260.47,260.47,261.21,260.35,260.72,0.86,0.94,-0.53,-0.41,4.46,1.22,multiple_tests,5,False,2.63,2026-03-11T09:30:00-04:00,2026-03-11 09:30:00-04:00,,2026-03-11T15:30:00-04:00,2026-03-23T16:00:00-04:00
AAPL,1H,supply,RBD,2026-03-11T12:30:00-04:00,261.2,260.65,260.65,261.2,260.5,261.03,0.7,0.45,0.52,-0.52,2.48,0.55,one_test,1,False,3.07,2026-03-11T13:30:00-04:00,2026-03-11 13:30:00-04:00,,2026-03-11T15:30:00-04:00,2026-03-23T16:00:00-04:00
AAPL,1H,supply,RBD,2026-03-11T15:30:00-04:00,261.1,260.14,260.14,261.1,260.04,260.81,1.06,1.09,0.43,-3.8,5.96,2.34,fresh,0,False,9.64,2026-03-12T09:30:00-04:00,2026-03-12 09:30:00-04:00,,,2026-03-23T16:00:00-04:00
AAPL,1H,supply,DBD,2026-03-13T09:30:00-04:00,256.33,255.4,255.4,256.33,254.64,255.41,1.69,1.64,-0.46,-1.42,212.93,1.04,fresh,0,False,5.96,2026-03-13T10:30:00-04:00,2026-03-13 10:30:00-04:00,,,2026-03-23T16:00:00-04:00
AAPL,1H,supply,RBD,2026-03-17T15:30:00-04:00,254.59,253.78,253.78,254.59,253.68,254.23,0.91,0.85,0.09,-1.25,4.17,1.25,one_test,1,False,4.5,2026-03-18T09:30:00-04:00,2026-03-18 09:30:00-04:00,,2026-03-23T09:30:00-04:00,2026-03-23T16:00:00-04:00
AAPL,1H,supply,DBD,2026-03-18T10:30:00-04:00,253.06,252.32,252.36,253.06,252.08,252.32,0.98,0.96,-1.26,-0.5,18.45,0.81,multiple_tests,5,False,2.31,2026-03-18T11:30:00-04:00,2026-03-18 11:30:00-04:00,,2026-03-23T15:30:00-04:00,2026-03-23T16:00:00-04:00
AAPL,1H,demand,DBR,2026-03-20T10:30:00-04:00,247.99,247.16,247.79,248.85,247.16,247.99,1.69,1.63,-0.59,0.41,3.33,0.72,multiple_tests,3,False,2.13,2026-03-20T11:30:00-04:00,2026-03-20 11:30:00-04:00,,2026-03-20T15:30:00-04:00,2026-03-23T16:00:00-04:00
AAPL,1H,demand,RBR,2026-03-20T14:30:00-04:00,248.09,247.59,248.07,249.2,247.59,248.09,1.61,0.96,-0.11,0.06,5.0,1.53,fresh,0,False,5.09,2026-03-20T15:30:00-04:00,2026-03-20 15:30:00-04:00,,,2026-03-23T16:00:00-04:00
AAPL,1H,supply,RBD,2026-03-23T10:30:00-04:00,252.93,252.42,252.42,252.93,251.53,252.58,1.4,0.76,2.62,-1.06,11.16,0.98,multiple_tests,2,False,3.04,2026-03-23T11:30:00-04:00,2026-03-23 11:30:00-04:00,,2026-03-23T15:30:00-04:00,2026-03-23T16:00:00-04:00
AAPL,1H,demand,DBR,2026-03-23T12:30:00-04:00,250.91,250.28,250.81,251.75,250.28,250.91,1.47,0.55,-0.96,0.25,4.0,0.54,fresh,0,False,4.29,2026-03-23T13:30:00-04:00,2026-03-23 13:30:00-04:00,,,2026-03-23T16:00:00-04:00
AAPL,2H,demand,DBR,2026-01-23T15:30:00-05:00,248.19,247.75,248.19,248.85,247.75,247.97,1.1,0.36,0.02,2.85,16.36,1.95,multiple_tests,7,False,6.3,2026-01-26T09:30:00-05:00,2026-01-26 09:30:00-05:00,,2026-03-20T14:30:00-04:00,2026-03-23T16:00:00-04:00
AAPL,2H,supply,RBD,2026-02-06T15:30:00-05:00,279.01,277.65,277.65,279.01,277.57,278.03,1.44,0.37,0.08,-1.44,11.92,1.0,multiple_tests,3,False,3.94,2026-02-09T09:30:00-05:00,2026-02-09 09:30:00-05:00,,2026-02-11T13:30:00-05:00,2026-03-23T16:00:00-04:00
AAPL,2H,supply,RBD,2026-02-11T11:30:00-05:00,280.18,278.19,278.19,280.18,278.15,278.95,2.03,0.72,1.91,-1.07,3.8,1.26,fresh,0,False,6.33,2026-02-11T13:30:00-05:00,2026-02-11 13:30:00-05:00,,,2026-03-23T16:00:00-04:00
AAPL,2H,supply,DBD,2026-02-11T15:30:00-05:00,276.55,275.49,276.01,276.55,275.37,275.49,1.18,0.47,-1.29,-3.46,18.12,2.17,one_test,1,False,8.13,2026-02-12T09:30:00-05:00,2026-02-12 09:30:00-05:00,,2026-02-26T09:30:00-05:00,2026-03-23T16:00:00-04:00
AAPL,2H,supply,RBD,2026-02-25T15:30:00-05:00,274.77,273.74,273.74,274.77,273.62,274.18,1.15,0.52,-0.07,-0.63,5.32,1.64,fresh,0,False,6.27,2026-02-26T09:30:00-05:00,2026-02-26 09:30:00-05:00,,,2026-03-23T16:00:00-04:00
AAPL,2H,supply,RBD,2026-02-26T15:30:00-05:00,273.07,272.65,272.65,273.07,272.2,273.0,0.87,0.39,0.58,-1.46,10.61,1.72,fresh,0,False,7.18,2026-02-27T09:30:00-05:00,2026-02-27 09:30:00-05:00,,,2026-03-23T16:00:00-04:00
AAPL,2H,supply,DBD,2026-02-27T13:30:00-05:00,266.9,265.95,265.95,266.9,265.26,266.64,1.64,1.0,-0.9,-0.92,3.57,1.92,multiple_tests,3,False,4.34,2026-02-27T15:30:00-05:00,2026-02-27 15:30:00-05:00,,2026-03-04T09:30:00-05:00,2026-03-23T16:00:00-04:00
AAPL,2H,supply,RBD,2026-03-02T15:30:00-05:00,265.55,264.31,264.31,265.55,263.61,264.6,1.94,0.79,-0.33,-0.75,3.3,1.58,multiple_tests,3,False,3.83,2026-03-03T09:30:00-05:00,2026-03-03 09:30:00-05:00,,2026-03-04T11:30:00-05:00,2026-03-23T16:00:00-04:00
AAPL,2H,supply,RBD,2026-03-10T12:30:00-04:00,262.48,261.67,261.89,262.48,260.47,261.67,2.01,0.82,0.65,-0.36,4.32,0.82,one_test,1,False,3.68,2026-03-10T14:30:00-04:00,2026-03-10 14:30:00-04:00,,2026-03-11T08:30:00-04:00,2026-03-23T16:00:00-04:00
AAPL,2H,supply,RBD,2026-03-11T14:30:00-04:00,261.1,260.1,260.1,261.1,259.81,260.81,1.29,0.76,0.07,-2.52,5.62,1.09,fresh,0,False,7.61,2026-03-12T08:30:00-04:00,2026-03-12 08:30:00-04:00,,,2026-03-23T16:00:00-04:00
AAPL,2H,supply,DBD,2026-03-13T08:30:00-04:00,256.33,255.4,255.4,256.33,254.64,255.41,1.69,0.91,0.01,-1.25,277.5,1.17,fresh,0,False,6.42,2026-03-13T10:30:00-04:00,2026-03-13 10:30:00-04:00,,,2026-03-23T16:00:00-04:00
AAPL,2H,supply,RBD,2026-03-17T14:30:00-04:00,254.59,254.09,254.09,254.59,253.13,254.23,1.46,0.93,-0.31,-0.92,2.7,0.72,one_test,1,False,4.14,2026-03-18T08:30:00-04:00,2026-03-18 08:30:00-04:00,,2026-03-23T08:30:00-04:00,2026-03-23T16:00:00-04:00
AAPL,3H,supply,RBD,2026-02-25T15:30:00-05:00,274.77,273.74,273.74,274.77,273.62,274.18,1.15,0.39,0.19,-0.82,7.09,1.45,fresh,0,False,6.77,2026-02-26T09:30:00-05:00,2026-02-26 09:30:00-05:00,,,2026-03-23T16:00:00-04:00
AAPL,3H,supply,DBD,2026-02-27T12:30:00-05:00,268.26,266.64,267.87,268.26,265.26,266.64,3.0,1.07,-2.13,-0.83,2.01,1.43,fresh,0,False,6.76,2026-02-27T15:30:00-05:00,2026-02-27 15:30:00-05:00,,,2026-03-23T16:00:00-04:00
AAPL,3H,supply,DBD,2026-03-02T15:30:00-05:00,265.55,264.31,264.31,265.55,263.61,264.6,1.94,0.61,-0.46,-0.92,5.89,1.55,multiple_tests,3,False,4.47,2026-03-03T09:30:00-05:00,2026-03-03 09:30:00-05:00,,2026-03-04T12:30:00-05:00,2026-03-23T16:00:00-04:00
AAPL,3H,supply,DBD,2026-03-04T15:30:00-05:00,263.16,262.45,262.71,263.16,262.16,262.45,1.0,0.54,-0.82,-1.15,6.81,1.9,multiple_tests,2,False,5.05,2026-03-05T09:30:00-05:00,2026-03-05 09:30:00-05:00,,2026-03-10T13:30:00-04:00,2026-03-23T16:00:00-04:00
AAPL,3H,supply,DBD,2026-03-11T13:30:00-04:00,261.13,260.81,261.04,261.13,259.63,260.81,1.5,0.8,0.29,-2.2,17.35,0.83,fresh,0,False,7.53,2026-03-12T07:30:00-04:00,2026-03-12 07:30:00-04:00,,,2026-03-23T16:00:00-04:00
AAPL,3H,supply,DBD,2026-03-13T07:30:00-04:00,256.33,255.4,255.4,256.33,254.64,255.41,1.69,0.63,0.14,-1.66,425.0,1.34,fresh,0,False,7.5,2026-03-13T10:30:00-04:00,2026-03-13 10:30:00-04:00,,,2026-03-23T16:00:00-04:00
AAPL,3H,demand,DBR,2026-03-20T07:30:00-04:00,247.77,246.61,247.64,248.76,246.61,247.77,2.15,1.85,-0.2,0.19,3.69,1.41,one_test,1,False,4.6,2026-03-20T10:30:00-04:00,2026-03-20 10:30:00-04:00,,2026-03-20T13:30:00-04:00,2026-03-23T16:00:00-04:00
AAPL,4H,demand,RBR,2026-01-23T13:30:00-05:00,247.97,246.96,247.96,248.85,246.96,247.97,1.89,0.55,-0.11,1.91,316.0,1.47,multiple_tests,6,False,5.88,2026-01-26T09:30:00-05:00,2026-01-26 09:30:00-05:00,,2026-03-20T14:30:00-04:00,2026-03-23T16:00:00-04:00
AAPL,4H,supply,RBD,2026-02-04T13:30:00-05:00,278.95,275.63,275.63,278.95,274.35,276.4,4.6,1.2,1.69,-0.51,4.96,1.18,multiple_tests,8,False,4.19,2026-02-05T09:30:00-05:00,2026-02-05 09:30:00-05:00,,2026-02-26T09:30:00-05:00,2026-03-23T16:00:00-04:00
AAPL,4H,supply,RBD,2026-02-06T13:30:00-05:00,279.01,277.8,277.8,279.01,276.93,278.03,2.08,0.57,0.49,-1.41,25.61,0.87,multiple_tests,2,False,4.78,2026-02-09T09:30:00-05:00,2026-02-09 09:30:00-05:00,,2026-02-11T13:30:00-05:00,2026-03-23T16:00:00-04:00
AAPL,4H,supply,RBD,2026-02-25T13:30:00-05:00,274.94,274.18,274.34,274.94,273.21,274.18,1.73,0.5,0.44,-0.6,21.63,0.89,fresh,0,False,6.49,2026-02-26T09:30:00-05:00,2026-02-26 09:30:00-05:00,,,2026-03-23T16:00:00-04:00
AAPL,4H,supply,RBD,2026-02-26T13:30:00-05:00,273.5,271.4,271.4,273.5,270.85,273.0,2.65,0.54,-0.26,-1.58,4.26,1.13,fresh,0,False,7.71,2026-02-27T09:30:00-05:00,2026-02-27 09:30:00-05:00,,,2026-03-23T16:00:00-04:00
AAPL,4H,supply,DBD,2026-03-02T13:30:00-05:00,266.53,264.6,265.53,266.53,263.61,264.6,2.92,0.8,0.1,-0.75,2.16,1.2,multiple_tests,2,False,4.45,2026-03-03T09:30:00-05:00,2026-03-03 09:30:00-05:00,,2026-03-04T09:30:00-05:00,2026-03-23T16:00:00-04:00
AAPL,4H,supply,DBD,2026-03-04T13:30:00-05:00,264.2,262.45,263.8,264.2,262.06,262.45,2.14,0.79,-0.31,-0.88,2.62,1.45,one_test,1,False,5.83,2026-03-05T09:30:00-05:00,2026-03-05 09:30:00-05:00,,2026-03-10T10:30:00-04:00,2026-03-23T16:00:00-04:00
AAPL,4H,supply,RBD,2026-03-11T14:30:00-04:00,261.1,260.1,260.1,261.1,259.81,260.81,1.29,0.42,0.25,-1.88,5.62,0.61,fresh,0,False,7.49,2026-03-12T06:30:00-04:00,2026-03-12 06:30:00-04:00,,,2026-03-23T16:00:00-04:00
AAPL,4H,supply,DBD,2026-03-13T06:30:00-04:00,256.33,255.4,255.4,256.33,254.64,255.41,1.69,0.53,0.01,-1.47,416.6,1.37,fresh,0,False,7.84,2026-03-13T10:30:00-04:00,2026-03-13 10:30:00-04:00,,,2026-03-23T16:00:00-04:00
AAPL,4H,supply,RBD,2026-03-17T14:30:00-04:00,254.59,254.09,254.09,254.59,253.13,254.23,1.46,0.68,-0.09,-0.75,2.7,0.53,one_test,1,False,4.78,2026-03-18T06:30:00-04:00,2026-03-18 06:30:00-04:00,,2026-03-23T06:30:00-04:00,2026-03-23T16:00:00-04:00
AAPL,4H,demand,DBR,2026-03-20T06:30:00-04:00,247.77,246.61,247.64,248.76,246.61,247.77,2.15,1.87,-0.1,0.12,2.23,1.77,one_test,1,False,5.39,2026-03-20T10:30:00-04:00,2026-03-20 10:30:00-04:00,,2026-03-20T14:30:00-04:00,2026-03-23T16:00:00-04:00
AAPL,1D,demand,DBR,2025-08-05T00:00:00-04:00,203.4,202.16,203.4,205.34,202.16,202.92,3.18,0.86,0.15,2.85,15.87,2.11,fresh,0,False,10.96,2025-08-06T00:00:00-04:00,2025-08-06 00:00:00-04:00,,,2026-03-23T16:00:00-04:00
