symbol,timeframe,zone_type,pattern,base_time,zone_top,zone_bottom,base_open,base_high,base_low,base_close,base_range,base_volume_ratio,prior_atr,departure_atr,departure_body_vs_base_body,departure_volume_ratio,freshness,tests,broken,quality_score,active_after_time,_active_after,broken_time,last_test_time,snapshot_as_of,confluence_count,confluence_timeframes,merged_from,primary_timeframe,primary_base_time
SMCI,1D,supply,DBD,2025-10-16T00:00:00-04:00,56.23,53.84,54.0,56.23,53.27,53.84,2.95,0.79,0.28,-0.63,5.53,0.66,multiple_tests,5,False,4.79,2025-10-17T00:00:00-04:00,2025-10-17 00:00:00-04:00,,2025-10-29T00:00:00-04:00,2026-02-13T16:00:00-05:00,1,1D,1D supply 53.84-56.23 DBD,1D,2025-10-16T00:00:00-04:00
SMCI,1D,supply,DBD/RBD,2025-10-21T00:00:00-04:00,55.65,54.75,55.16,55.35,53.91,54.82,1.44,0.93,1.02,-0.9,5.85,1.1,fresh,0,False,8.5,2025-10-22T00:00:00-04:00,2025-10-22 00:00:00-04:00,,,2026-02-13T16:00:00-05:00,2,1D,1D supply 54.82-55.35 RBD; 1D supply 54.75-55.65 DBD,1D,2025-10-21T00:00:00-04:00
SMCI,1D,supply,RBD,2025-10-20T00:00:00-04:00,56.6,55.04,55.04,56.6,54.6,55.04,2.0,1.47,0.46,-0.08,34.0,0.94,fresh,0,False,7.02,2025-10-21T00:00:00-04:00,2025-10-21 00:00:00-04:00,,,2026-02-13T16:00:00-05:00,1,1D,1D supply 55.04-56.60 RBD,1D,2025-10-20T00:00:00-04:00
SMCI,1D,supply,DBD,2025-08-05T00:00:00-04:00,59.4,57.26,58.81,59.4,56.79,57.26,2.61,1.26,0.25,-4.18,6.75,2.9,multiple_tests,4,False,10.4,2025-08-06T00:00:00-04:00,2025-08-06 00:00:00-04:00,,2025-10-10T00:00:00-04:00,2026-02-13T16:00:00-05:00,1,1D,1D supply 57.26-59.40 DBD,1D,2025-08-05T00:00:00-04:00
SMCI,1D,supply,RBD,2025-10-09T00:00:00-04:00,59.19,57.63,57.63,58.78,57.26,57.98,1.52,0.96,1.26,-2.21,15.37,1.46,fresh,0,False,10.17,2025-10-10T00:00:00-04:00,2025-10-10 00:00:00-04:00,,,2026-02-13T16:00:00-05:00,2,1D,1D supply 57.63-58.78 RBD; 1D supply 58.16-59.19 RBD,1D,2025-10-09T00:00:00-04:00
SNOW,3H/2H/90m/1H,demand,DBR,2026-02-05T15:30:00-05:00,156.88,156.08,156.88,157.18,156.08,156.67,1.1,0.48,-1.28,2.18,28.5,1.88,fresh,0,False,10.06,2026-02-06T09:30:00-05:00,2026-02-06 09:30:00-05:00,,,2026-02-13T16:00:00-05:00,4,"3H,2H,90m,1H",3H demand 156.08-156.88 DBR; 2H demand 156.08-156.88 DBR; 90m demand 156.08-156.88 DBR; 1H demand 156.08-156.88 DBR,3H,2026-02-05T15:30:00-05:00
SNOW,4H/3H/2H/90m/1H,demand,RBR,2026-02-06T13:30:00-05:00,169.46,167.52,169.46,169.76,167.6,168.53,2.16,0.74,1.77,0.83,6.11,1.4,fresh,0,False,8.5,2026-02-09T09:30:00-05:00,2026-02-09 09:30:00-05:00,,2026-02-12T09:30:00-05:00,2026-02-13T16:00:00-05:00,6,"4H,3H,2H,90m,1H",4H demand 167.60-169.46 RBR; 3H demand 167.66-168.53 RBR; 2H demand 167.66-168.53 RBR; 90m demand 167.66-168.53 RBR; 1H demand 167.66-168.53 RBR; 1H demand 167.52-168.28 RBR,4H,2026-02-06T13:30:00-05:00
SNOW,1H,demand,DBR,2026-02-12T12:30:00-05:00,170.78,170.13,170.78,171.69,170.13,170.52,1.56,0.36,0.23,0.25,2.38,0.3,fresh,0,False,4.05,2026-02-12T13:30:00-05:00,2026-02-12 13:30:00-05:00,,,2026-02-13T16:00:00-05:00,1,1H,1H demand 170.13-170.78 DBR,1H,2026-02-12T12:30:00-05:00
SNOW,2H/90m/1H,demand,RBR,2026-02-12T15:30:00-05:00,173.0,172.0,172.32,173.57,172.0,173.0,1.57,0.44,0.56,1.81,5.94,1.74,fresh,0,False,10.11,2026-02-13T09:30:00-05:00,2026-02-13 09:30:00-05:00,,,2026-02-13T16:00:00-05:00,3,"2H,90m,1H",2H demand 172.00-173.00 RBR; 90m demand 172.00-173.00 RBR; 1H demand 172.00-173.00 RBR,2H,2026-02-12T15:30:00-05:00
SNOW,1H,demand,RBR,2026-02-13T10:30:00-05:00,181.88,178.74,181.88,182.79,178.74,181.05,4.05,1.01,2.28,0.97,4.16,1.07,one_test,1,False,4.04,2026-02-13T11:30:00-05:00,2026-02-13 11:30:00-05:00,,2026-02-13T15:30:00-05:00,2026-02-13T16:00:00-05:00,1,1H,1H demand 178.74-181.88 RBR,1H,2026-02-13T10:30:00-05:00
SNOW,1D/4H/2H/90m,supply,DBD/RBD,2026-02-10T00:00:00-05:00,186.58,182.58,183.94,186.58,178.41,182.58,8.17,1.42,1.61,-0.43,6.42,0.94,one_test,1,False,7.37,2026-02-11T00:00:00-05:00,2026-02-11 00:00:00-05:00,,2026-02-13T00:00:00-05:00,2026-02-13T16:00:00-05:00,5,"1D,4H,2H,90m",1D supply 182.58-186.58 RBD; 4H supply 182.64-183.82 RBD; 2H supply 182.64-183.29 DBD; 2H supply 182.91-184.27 RBD; 90m supply 183.44-184.67 RBD,1D,2026-02-10T00:00:00-05:00
SNOW,4H/3H/2H/90m/1H,supply,DBD,2026-02-02T13:30:00-05:00,194.15,190.7,192.51,193.38,190.55,190.7,2.82,1.12,-0.41,-4.03,10.05,4.26,fresh,0,False,13.5,2026-02-03T09:30:00-05:00,2026-02-03 09:30:00-05:00,,,2026-02-13T16:00:00-05:00,6,"4H,3H,2H,90m,1H",4H supply 190.70-193.38 DBD; 3H supply 190.70-191.75 DBD; 2H supply 190.70-191.75 DBD; 90m supply 190.70-191.75 DBD; 90m supply 193.06-194.15 DBD; 1H supply 190.70-191.75 DBD,4H,2026-02-02T13:30:00-05:00
SNOW,2H/90m/1H,supply,DBD/RBD,2026-01-30T11:30:00-05:00,200.62,197.42,199.09,200.62,197.19,197.69,3.44,0.68,-0.47,-0.9,2.24,0.82,fresh,0,False,7.22,2026-01-30T13:30:00-05:00,2026-01-30 13:30:00-05:00,,,2026-02-13T16:00:00-05:00,4,"2H,90m,1H",2H supply 197.69-200.62 DBD; 90m supply 197.42-199.59 DBD; 90m supply 199.19-200.62 DBD; 1H supply 199.09-200.62 RBD,2H,2026-01-30T11:30:00-05:00
SNOW,1D,supply,DBD,2026-01-29T00:00:00-05:00,206.05,199.37,205.23,206.05,196.79,199.37,9.26,1.85,-1.75,-0.87,1.14,1.33,fresh,0,False,8.2,2026-01-30T00:00:00-05:00,2026-01-30 00:00:00-05:00,,,2026-02-13T16:00:00-05:00,1,1D,1D supply 199.37-206.05 DBD,1D,2026-01-29T00:00:00-05:00
SNOW,2H/1H,supply,DBD/RBD,2026-01-29T11:30:00-05:00,201.8,200.21,200.21,201.8,198.66,201.3,3.14,1.3,-4.43,-1.22,3.64,1.32,one_test,1,False,4.54,2026-01-29T13:30:00-05:00,2026-01-29 13:30:00-05:00,,2026-01-30T11:30:00-05:00,2026-02-13T16:00:00-05:00,2,"2H,1H",2H supply 200.21-201.80 DBD; 1H supply 201.30-201.80 RBD,2H,2026-01-29T11:30:00-05:00
SNOW,1D,supply,RBD,2026-01-28T00:00:00-05:00,223.05,214.21,214.21,223.05,214.15,216.0,8.9,1.2,0.65,-2.27,3.27,2.0,fresh,0,False,10.27,2026-01-29T00:00:00-05:00,2026-01-29 00:00:00-05:00,,,2026-02-13T16:00:00-05:00,1,1D,1D supply 214.21-223.05 RBD,1D,2026-01-28T00:00:00-05:00
SNOW,1D/4H/2H/90m/1H,supply,DBD/RBD,2026-01-12T00:00:00-05:00,221.78,215.95,216.5,221.78,214.03,220.28,7.75,0.92,-0.51,-1.6,2.81,2.2,fresh,0,False,12.76,2026-01-13T00:00:00-05:00,2026-01-13 00:00:00-05:00,,2026-01-28T00:00:00-05:00,2026-02-13T16:00:00-05:00,5,"1D,4H,2H,90m,1H",1D supply 216.50-221.78 DBD; 4H supply 215.95-219.41 RBD; 2H supply 220.15-220.66 RBD; 90m supply 220.15-220.66 RBD; 1H supply 217.05-219.41 DBD,1D,2026-01-12T00:00:00-05:00
SNOW,1H,supply,DBD,2026-01-08T15:30:00-05:00,224.79,223.8,224.54,224.79,223.56,223.8,1.23,1.96,-0.62,-1.89,6.55,1.8,fresh,0,False,7.19,2026-01-09T09:30:00-05:00,2026-01-09 09:30:00-05:00,,,2026-02-13T16:00:00-05:00,1,1H,1H supply 223.80-224.79 DBD,1H,2026-01-08T15:30:00-05:00
SNOW,1D/1H,supply,DBD/RBD,2026-01-07T00:00:00-05:00,235.65,233.39,234.0,235.65,230.55,233.5,5.1,0.72,1.46,-1.55,24.08,1.07,fresh,0,False,9.12,2026-01-08T00:00:00-05:00,2026-01-08 00:00:00-05:00,,,2026-02-13T16:00:00-05:00,2,"1D,1H",1D supply 233.50-235.65 RBD; 1H supply 233.39-233.99 DBD,1D,2026-01-07T00:00:00-05:00
SNOW,1D,supply,DBD/RBD,2025-11-12T00:00:00-05:00,275.87,269.82,274.29,275.87,266.86,269.82,9.01,0.77,0.15,-1.48,2.89,0.88,fresh,0,False,8.86,2025-11-13T00:00:00-05:00,2025-11-13 00:00:00-05:00,,,2026-02-13T16:00:00-05:00,2,1D,1D supply 269.82-275.87 DBD; 1D supply 274.88-275.48 RBD,1D,2025-11-12T00:00:00-05:00
SNOW,1D,supply,RBD,2025-11-03T00:00:00-05:00,280.67,277.14,277.73,280.67,273.61,277.14,7.06,0.94,0.68,-1.34,8.44,1.17,fresh,0,False,8.51,2025-11-04T00:00:00-05:00,2025-11-04 00:00:00-05:00,,,2026-02-13T16:00:00-05:00,1,1D,1D supply 277.14-280.67 RBD,1D,2025-11-03T00:00:00-05:00
SOFI,4H/3H/2H/90m/1H,demand,DBR/RBR,2026-02-12T13:30:00-05:00,19.31,19.04,19.15,19.38,19.04,19.31,0.34,0.57,-1.28,0.39,2.59,0.75,fresh,0,False,7.88,2026-02-13T09:30:00-05:00,2026-02-13 09:30:00-05:00,,,2026-02-13T16:00:00-05:00,7,"4H,3H,2H,90m,1H",4H demand 19.04-19.31 DBR; 3H demand 19.04-19.23 DBR; 2H demand 19.16-19.31 RBR; 2H demand 19.04-19.18 RBR; 90m demand 19.16-19.31 RBR; 90m demand 19.04-19.18 RBR; 1H demand 19.16-19.31 RBR,4H,2026-02-12T13:30:00-05:00
SOFI,1D,demand,DBR,2026-02-05T00:00:00-05:00,20.23,19.19,20.23,20.4,19.19,19.46,1.21,1.55,-1.91,1.16,1.82,1.19,multiple_tests,3,False,5.85,2026-02-06T00:00:00-05:00,2026-02-06 00:00:00-05:00,,2026-02-13T00:00:00-05:00,2026-02-13T16:00:00-05:00,1,1D,1D demand 19.19-20.23 DBR,1D,2026-02-05T00:00:00-05:00
SOFI,2H/90m,supply,RBD,2026-02-13T11:30:00-05:00,19.87,19.7,19.71,19.87,19.63,19.7,0.24,0.63,0.82,-0.26,6.0,0.69,fresh,0,False,5.45,2026-02-13T13:30:00-05:00,2026-02-13 13:30:00-05:00,,,2026-02-13T16:00:00-05:00,2,"2H,90m",2H supply 19.70-19.87 RBD; 90m supply 19.77-19.87 RBD,2H,2026-02-13T11:30:00-05:00
SOFI,4H/90m/1H,supply,DBD/RBD,2026-02-11T13:30:00-05:00,20.66,20.39,20.39,20.66,20.3,20.57,0.36,0.41,-0.64,-1.49,9.62,1.16,fresh,0,False,8.65,2026-02-12T09:30:00-05:00,2026-02-12 09:30:00-05:00,,,2026-02-13T16:00:00-05:00,3,"4H,90m,1H",4H supply 20.39-20.66 DBD; 90m supply 20.43-20.66 RBD; 1H supply 20.43-20.66 RBD,4H,2026-02-11T13:30:00-05:00
SOFI,1D,supply,DBD,2026-02-11T00:00:00-05:00,21.1,20.55,21.1,21.1,20.14,20.55,0.96,0.89,-0.69,-1.08,2.71,1.08,fresh,0,False,8.16,2026-02-12T00:00:00-05:00,2026-02-12 00:00:00-05:00,,,2026-02-13T16:00:00-05:00,1,1D,1D supply 20.55-21.10 DBD,1D,2026-02-11T00:00:00-05:00
SOFI,1D,supply,DBD,2026-02-10T00:00:00-05:00,22.0,21.09,21.09,22.0,21.05,21.18,0.95,0.95,0.28,-0.54,6.11,0.9,fresh,0,False,7.44,2026-02-11T00:00:00-05:00,2026-02-11 00:00:00-05:00,,,2026-02-13T16:00:00-05:00,1,1D,1D supply 21.09-22.00 DBD,1D,2026-02-10T00:00:00-05:00
SOFI,4H/90m/1H,supply,DBD/RBD,2026-02-10T13:30:00-05:00,21.34,21.14,21.23,21.34,21.05,21.18,0.29,0.63,-0.18,-0.82,14.14,1.01,fresh,0,False,10.31,2026-02-11T09:30:00-05:00,2026-02-11 09:30:00-05:00,,,2026-02-13T16:00:00-05:00,4,"4H,90m,1H",4H supply 21.18-21.34 DBD; 90m supply 21.14-21.26 RBD; 1H supply 21.14-21.26 RBD; 1H supply 21.23-21.26 DBD,4H,2026-02-10T13:30:00-05:00
SOFI,1H,supply,DBD/RBD,2026-02-10T11:30:00-05:00,22.0,21.67,21.79,21.85,21.61,21.67,0.24,0.6,-0.34,-1.26,3.59,0.68,fresh,0,False,5.94,2026-02-10T12:30:00-05:00,2026-02-10 12:30:00-05:00,,,2026-02-13T16:00:00-05:00,2,1H,1H supply 21.67-21.85 DBD; 1H supply 21.79-22.00 RBD,1H,2026-02-10T11:30:00-05:00
SOFI,4H/3H/2H/90m/1H,supply,DBD,2026-02-02T13:30:00-05:00,22.67,22.07,22.48,22.67,22.02,22.07,0.65,0.97,-1.01,-1.17,4.54,2.21,fresh,0,False,9.88,2026-02-03T09:30:00-05:00,2026-02-03 09:30:00-05:00,,,2026-02-13T16:00:00-05:00,5,"4H,3H,2H,90m,1H",4H supply 22.07-22.67 DBD; 3H supply 22.07-22.18 DBD; 2H supply 22.07-22.18 DBD; 90m supply 22.07-22.18 DBD; 1H supply 22.07-22.18 DBD,4H,2026-02-02T13:30:00-05:00
SOFI,1D,supply,DBD,2026-02-02T00:00:00-05:00,23.0,22.08,22.51,23.0,21.86,22.08,1.14,1.16,-1.81,-0.25,3.0,1.68,fresh,0,False,7.93,2026-02-03T00:00:00-05:00,2026-02-03 00:00:00-05:00,,,2026-02-13T16:00:00-05:00,1,1D,1D supply 22.08-23.00 DBD,1D,2026-02-02T00:00:00-05:00
SOFI,2H/90m/1H,supply,DBD/RBD,2026-02-02T11:30:00-05:00,23.0,22.39,22.43,23.0,22.36,22.47,0.64,0.65,-0.6,-0.69,11.43,0.89,one_test,1,False,5.58,2026-02-02T13:30:00-05:00,2026-02-02 13:30:00-05:00,,2026-02-03T09:30:00-05:00,2026-02-13T16:00:00-05:00,4,"2H,90m,1H",2H supply 22.43-23.00 DBD; 90m supply 22.59-23.00 RBD; 1H supply 22.39-22.67 DBD; 1H supply 22.73-23.00 DBD,2H,2026-02-02T11:30:00-05:00
SOFI,2H/90m/1H,supply,DBD/RBD,2026-01-30T11:30:00-05:00,23.18,22.86,23.01,23.18,22.72,22.86,0.46,1.57,-2.7,-0.97,3.45,1.77,one_test,1,False,5.24,2026-01-30T13:30:00-05:00,2026-01-30 13:30:00-05:00,,2026-02-03T09:30:00-05:00,2026-02-13T16:00:00-05:00,3,"2H,90m,1H",2H supply 22.86-23.18 DBD; 90m supply 22.86-23.14 DBD; 1H supply 23.01-23.18 RBD,2H,2026-01-30T11:30:00-05:00
SOFI,4H/3H/2H/90m/1H,supply,DBD/RBD,2026-01-29T13:30:00-05:00,24.44,24.12,24.39,24.44,24.09,24.25,0.35,1.44,-0.52,-2.23,18.39,3.97,fresh,0,False,11.73,2026-01-30T09:30:00-05:00,2026-01-30 09:30:00-05:00,,,2026-02-13T16:00:00-05:00,5,"4H,3H,2H,90m,1H",4H supply 24.25-24.44 DBD; 3H supply 24.12-24.43 DBD; 2H supply 24.12-24.43 DBD; 90m supply 24.12-24.43 RBD; 1H supply 24.12-24.43 DBD,4H,2026-01-29T13:30:00-05:00
SOFI,1D,supply,DBD,2026-01-29T00:00:00-05:00,25.12,24.36,24.86,25.12,24.05,24.36,1.07,1.37,-0.94,-1.32,5.19,2.65,fresh,0,False,9.97,2026-01-30T00:00:00-05:00,2026-01-30 00:00:00-05:00,,,2026-02-13T16:00:00-05:00,1,1D,1D supply 24.36-25.12 DBD,1D,2026-01-29T00:00:00-05:00
SOFI,2H/90m/1H,supply,DBD,2026-01-28T15:30:00-05:00,24.84,24.38,24.73,24.84,24.57,24.57,0.27,0.8,-1.4,-0.58,3.09,2.58,multiple_tests,2,False,6.16,2026-01-29T09:30:00-05:00,2026-01-29 09:30:00-05:00,,2026-01-30T09:30:00-05:00,2026-02-13T16:00:00-05:00,5,"2H,90m,1H",2H supply 24.57-24.84 DBD; 2H supply 24.38-24.68 DBD; 90m supply 24.57-24.84 DBD; 1H supply 24.39-24.43 DBD; 1H supply 24.57-24.84 DBD,2H,2026-01-28T15:30:00-05:00
SOFI,2H/1H,supply,DBD/RBD,2026-01-28T11:30:00-05:00,25.19,25.03,25.09,25.19,24.93,25.05,0.26,1.02,-1.08,-0.86,7.85,1.81,multiple_tests,2,False,4.67,2026-01-28T13:30:00-05:00,2026-01-28 13:30:00-05:00,,2026-01-30T09:30:00-05:00,2026-02-13T16:00:00-05:00,2,"2H,1H",2H supply 25.05-25.19 DBD; 1H supply 25.03-25.13 RBD,2H,2026-01-28T11:30:00-05:00
SOFI,1D/4H/3H/2H/90m/1H,supply,DBD/RBD,2026-01-27T00:00:00-05:00,25.94,25.36,25.9,25.93,25.21,25.46,0.72,0.83,-0.35,-0.77,2.05,1.05,one_test,1,False,7.82,2026-01-28T00:00:00-05:00,2026-01-28 00:00:00-05:00,,2026-01-30T00:00:00-05:00,2026-02-13T16:00:00-05:00,10,"1D,4H,3H,2H,90m,1H",1D supply 25.46-25.93 DBD; 4H supply 25.36-25.52 DBD; 3H supply 25.38-25.52 RBD; 2H supply 25.38-25.52 RBD; 2H supply 25.80-25.94 DBD; 90m supply 25.38-25.52 RBD; 90m supply 25.80-25.94 DBD; 90m supply 25.50-25.84 DBD; 1H supply 25.80-25.94 DBD; 1H supply 25.38-25.52 RBD,1D,2026-01-27T00:00:00-05:00
SOFI,1D/3H/2H/90m/1H,supply,DBD/RBD,2026-01-26T00:00:00-05:00,26.4,25.8,25.9,26.4,25.77,25.8,0.63,0.79,-0.26,-0.31,4.4,0.84,fresh,0,False,8.65,2026-01-27T00:00:00-05:00,2026-01-27 00:00:00-05:00,,,2026-02-13T16:00:00-05:00,11,"1D,3H,2H,90m,1H",1D supply 25.80-26.40 DBD; 3H supply 26.00-26.13 RBD; 3H supply 25.89-26.02 DBD; 2H supply 26.18-26.39 RBD; 90m supply 26.25-26.35 RBD; 90m supply 26.02-26.13 DBD; 90m supply 25.89-25.99 DBD; 1H supply 26.25-26.35 RBD; 1H supply 25.92-26.05 DBD; 1H supply 26.10-26.18 DBD; 1H supply 26.09-26.34 DBD,1D,2026-01-26T00:00:00-05:00
SOFI,3H/90m/1H,supply,RBD,2026-01-16T09:30:00-05:00,26.78,26.55,26.56,26.61,26.14,26.57,0.47,1.45,0.51,-0.82,47.0,0.98,fresh,0,False,7.3,2026-01-16T12:30:00-05:00,2026-01-16 12:30:00-05:00,,,2026-02-13T16:00:00-05:00,3,"3H,90m,1H",3H supply 26.56-26.61 RBD; 90m supply 26.55-26.78 RBD; 1H supply 26.57-26.78 RBD,3H,2026-01-16T09:30:00-05:00
SOFI,2H/90m/1H,supply,DBD/RBD,2026-01-15T11:30:00-05:00,27.48,26.89,27.04,27.33,26.84,27.0,0.49,1.03,0.69,-1.45,20.95,1.03,fresh,0,False,10.3,2026-01-15T13:30:00-05:00,2026-01-15 13:30:00-05:00,,,2026-02-13T16:00:00-05:00,5,"2H,90m,1H",2H supply 27.00-27.33 RBD; 2H supply 27.09-27.17 RBD; 2H supply 26.89-27.22 DBD; 90m supply 27.13-27.33 RBD; 1H supply 27.39-27.48 DBD,2H,2026-01-15T11:30:00-05:00
SOFI,1H,supply,DBD,2026-01-09T12:30:00-05:00,28.03,27.82,27.96,28.03,27.67,27.82,0.36,0.58,-0.99,-0.97,2.37,0.76,fresh,0,False,5.23,2026-01-09T13:30:00-05:00,2026-01-09 13:30:00-05:00,,,2026-02-13T16:00:00-05:00,1,1H,1H supply 27.82-28.03 DBD,1H,2026-01-09T12:30:00-05:00
SOFI,1H,supply,RBD,2026-01-09T10:30:00-05:00,28.38,28.18,28.21,28.38,27.92,28.18,0.45,0.83,1.19,-0.56,6.77,0.46,fresh,0,False,4.52,2026-01-09T11:30:00-05:00,2026-01-09 11:30:00-05:00,,,2026-02-13T16:00:00-05:00,1,1H,1H supply 28.18-28.38 RBD,1H,2026-01-09T10:30:00-05:00
SOFI,1D,supply,RBD,2025-12-04T00:00:00-05:00,29.7,29.04,29.04,29.7,28.48,29.6,1.22,0.87,0.05,-0.97,3.22,1.9,multiple_tests,2,False,6.37,2025-12-05T00:00:00-05:00,2025-12-05 00:00:00-05:00,,2026-01-06T00:00:00-05:00,2026-02-13T16:00:00-05:00,1,1D,1D supply 29.04-29.70 RBD,1D,2025-12-04T00:00:00-05:00
SOFI,1D,supply,RBD,2025-12-02T00:00:00-05:00,30.42,29.39,29.39,30.42,29.32,29.51,1.11,0.81,-0.11,-0.23,2.96,0.71,multiple_tests,2,False,4.44,2025-12-03T00:00:00-05:00,2025-12-03 00:00:00-05:00,,2026-01-05T00:00:00-05:00,2026-02-13T16:00:00-05:00,1,1D,1D supply 29.39-30.42 RBD,1D,2025-12-02T00:00:00-05:00
SOFI,1D,supply,RBD,2025-11-12T00:00:00-05:00,32.73,31.18,31.18,32.73,30.96,32.21,1.77,1.31,0.89,-2.04,3.24,1.49,fresh,0,False,9.53,2025-11-13T00:00:00-05:00,2025-11-13 00:00:00-05:00,,,2026-02-13T16:00:00-05:00,1,1D,1D supply 31.18-32.73 RBD,1D,2025-11-12T00:00:00-05:00
SPY,1D,demand,DBR/RBR,2025-08-21T00:00:00-04:00,637.46,633.81,636.28,637.97,633.81,635.55,4.16,0.78,-0.86,1.97,10.34,1.19,multiple_tests,2,False,7.16,2025-08-22T00:00:00-04:00,2025-08-22 00:00:00-04:00,,2026-02-02T00:00:00-05:00,2026-02-13T16:00:00-05:00,2,1D,1D demand 633.81-636.28 DBR; 1D demand 634.66-637.46 RBR,1D,2025-08-21T00:00:00-04:00
SPY,1D,demand,RBR,2025-09-03T00:00:00-04:00,643.74,640.46,642.67,644.21,640.46,643.74,3.75,1.09,-0.28,1.15,4.39,1.01,multiple_tests,2,False,5.66,2025-09-04T00:00:00-04:00,2025-09-04 00:00:00-04:00,,2026-02-02T00:00:00-05:00,2026-02-13T16:00:00-05:00,1,1D,1D demand 640.46-643.74 RBR,1D,2025-09-03T00:00:00-04:00
SPY,1D,demand,RBR,2025-09-08T00:00:00-04:00,648.83,647.23,648.62,649.84,647.23,648.83,2.61,0.97,-0.06,0.32,6.48,1.01,one_test,1,False,5.83,2025-09-09T00:00:00-04:00,2025-09-09 00:00:00-04:00,,2026-02-02T00:00:00-05:00,2026-02-13T16:00:00-05:00,1,1D,1D demand 647.23-648.83 RBR,1D,2025-09-08T00:00:00-04:00
SPY,1D,demand,RBR,2025-09-10T00:00:00-04:00,653.62,650.63,653.62,654.55,650.63,652.21,3.92,1.18,0.75,1.2,2.45,1.05,multiple_tests,5,False,5.75,2025-09-11T00:00:00-04:00,2025-09-11 00:00:00-04:00,,2026-02-02T00:00:00-05:00,2026-02-13T16:00:00-05:00,1,1D,1D demand 650.63-653.62 RBR,1D,2025-09-10T00:00:00-04:00
SPY,1D/4H/3H/2H/90m/1H,demand,DBR/RBR,2025-12-18T00:00:00-05:00,683.2,674.9,677.6,680.74,674.9,676.47,5.84,1.26,-0.33,0.56,3.54,1.2,one_test,1,False,8.6,2025-12-19T00:00:00-05:00,2025-12-19 00:00:00-05:00,,2026-02-13T00:00:00-05:00,2026-02-13T16:00:00-05:00,12,"1D,4H,3H,2H,90m,1H",1D demand 674.90-677.60 RBR; 1D demand 675.79-680.94 DBR; 4H demand 676.19-679.16 DBR; 3H demand 676.19-677.79 DBR; 3H demand 676.57-677.61 DBR; 3H demand 680.37-683.20 DBR; 2H demand 676.19-677.79 DBR; 2H demand 676.57-677.61 DBR; 90m demand 676.19-677.79 DBR; 90m demand 676.57-677.61 DBR; 1H demand 676.19-677.79 DBR; 1H demand 676.57-677.61 RBR,1D,2025-12-18T00:00:00-05:00
SPY,3H/2H/90m/1H,supply,DBD/RBD,2026-02-12T12:30:00-05:00,686.28,683.16,684.1,685.97,682.22,683.22,3.75,1.19,-1.9,-0.42,2.17,0.7,fresh,0,False,7.78,2026-02-12T15:30:00-05:00,2026-02-12 15:30:00-05:00,,2026-02-13T12:30:00-05:00,2026-02-13T16:00:00-05:00,8,"3H,2H,90m,1H",3H supply 683.22-685.97 DBD; 2H supply 683.81-686.28 RBD; 2H supply 683.16-685.97 RBD; 90m supply 684.66-686.28 RBD; 90m supply 684.10-685.58 DBD; 1H supply 684.34-686.06 DBD; 1H supply 685.38-686.28 RBD; 1H supply 683.22-685.97 DBD,3H,2026-02-12T12:30:00-05:00
SPY,1D/4H/3H/2H/90m/1H,supply,DBD/RBD,2026-02-11T00:00:00-05:00,697.14,691.91,696.39,697.14,689.18,691.96,7.96,0.89,-0.05,-0.28,2.93,1.38,fresh,0,False,10.08,2026-02-12T00:00:00-05:00,2026-02-12 00:00:00-05:00,,,2026-02-13T16:00:00-05:00,31,"1D,4H,3H,2H,90m,1H",1D supply 691.96-697.14 DBD; 4H supply 691.91-693.96 DBD; 4H supply 695.46-696.88 RBD; 4H supply 695.16-696.28 RBD; 4H supply 692.11-694.13 DBD; 4H supply 693.92-695.87 RBD; 4H supply 695.54-696.40 RBD; 3H supply 691.91-692.99 DBD; 3H supply 695.46-695.96 DBD; 3H supply 692.11-693.54 DBD; 3H supply 694.95-696.54 RBD; 3H supply 695.98-696.40 RBD; 2H supply 691.91-692.99 DBD; 2H supply 695.42-696.13 DBD; 2H supply 695.46-695.96 DBD; 2H supply 692.11-693.54 DBD; 2H supply 695.54-696.18 DBD; 2H supply 693.30-694.13 DBD; 2H supply 694.78-696.54 RBD; 2H supply 695.80-696.40 RBD; 90m supply 691.91-692.99 DBD; 90m supply 695.46-695.96 DBD; 90m supply 693.30-694.13 DBD; 90m supply 696.23-696.93 RBD; 90m supply 695.25-695.67 RBD; 90m supply 694.58-695.87 DBD; 1H supply 691.91-692.99 DBD; 1H supply 695.46-695.96 DBD; 1H supply 693.30-694.13 DBD; 1H supply 696.12-696.79 RBD; 1H supply 694.77-695.67 RBD,1D,2026-02-11T00:00:00-05:00
TEM,2H/1H,demand,DBR/RBR,2026-02-12T11:30:00-05:00,50.28,49.4,50.02,50.66,49.4,50.05,1.26,1.25,-2.54,0.86,39.7,0.59,fresh,0,False,5.95,2026-02-12T13:30:00-05:00,2026-02-12 13:30:00-05:00,,,2026-02-13T16:00:00-05:00,2,"2H,1H",2H demand 49.40-50.05 DBR; 1H demand 50.03-50.28 RBR,2H,2026-02-12T11:30:00-05:00
TEM,2H/1H,demand,DBR,2026-02-13T13:30:00-05:00,51.71,51.3,51.71,52.23,51.3,51.46,0.93,0.49,-0.68,0.39,2.04,0.4,fresh,0,False,5.29,2026-02-13T15:30:00-05:00,2026-02-13 15:30:00-05:00,,,2026-02-13T16:00:00-05:00,2,"2H,1H",2H demand 51.30-51.71 DBR; 1H demand 51.30-51.59 DBR,2H,2026-02-13T13:30:00-05:00
