symbol,timeframe,zone_type,pattern,base_time,zone_top,zone_bottom,base_open,base_high,base_low,base_close,base_range,base_volume_ratio,prior_atr,departure_atr,departure_body_vs_base_body,departure_volume_ratio,freshness,tests,broken,quality_score,active_after_time,_active_after,broken_time,last_test_time,snapshot_as_of,confluence_count,confluence_timeframes,merged_from,primary_timeframe,primary_base_time
COIN,3H,supply,RBD,2026-05-14T13:30:00-04:00,220.57,211.98,215.91,220.57,211.69,211.98,8.88,1.43,1.45,-1.65,3.18,1.18,fresh,0,False,7.33,2026-05-15T07:30:00-04:00,2026-05-15 07:30:00-04:00,,,2026-06-16T16:00:00-04:00,1,3H,3H supply 211.98-220.57 RBD,3H,2026-05-14T13:30:00-04:00
COIN,2H/90m/1H,supply,RBD,2026-05-14T12:30:00-04:00,222.35,215.91,218.64,222.35,215.0,218.7,7.35,1.83,2.46,-0.93,111.33,1.14,fresh,0,False,7.07,2026-05-14T14:30:00-04:00,2026-05-14 14:30:00-04:00,,,2026-06-16T16:00:00-04:00,3,"2H,90m,1H",2H supply 218.64-222.35 RBD; 90m supply 215.91-220.57 RBD; 1H supply 215.91-219.51 RBD,2H,2026-05-14T12:30:00-04:00
COIN,90m/1H,supply,DBD,2026-01-22T14:00:00-05:00,225.56,224.46,224.66,225.56,224.3,224.46,1.26,0.62,-0.22,-0.35,6.5,0.85,fresh,0,False,5.62,2026-01-22T15:30:00-05:00,2026-01-22 15:30:00-05:00,,,2026-06-16T16:00:00-04:00,2,"90m,1H",90m supply 224.46-225.56 DBD; 1H supply 224.46-225.56 DBD,90m,2026-01-22T14:00:00-05:00
COIN,1D/4H/3H/2H/90m/1H,supply,DBD/RBD,2026-01-21T00:00:00-05:00,231.45,226.57,228.76,231.45,222.4,226.93,9.05,1.07,-1.6,-0.43,2.94,0.89,fresh,0,False,8.82,2026-01-22T00:00:00-05:00,2026-01-22 00:00:00-05:00,,,2026-06-16T16:00:00-04:00,9,"1D,4H,3H,2H,90m,1H",1D supply 226.93-231.45 DBD; 4H supply 227.88-228.64 DBD; 3H supply 227.39-228.64 RBD; 2H supply 226.57-228.31 RBD; 2H supply 228.22-231.18 RBD; 90m supply 226.57-228.31 RBD; 90m supply 228.76-231.18 RBD; 1H supply 227.93-230.58 RBD; 1H supply 226.57-228.31 DBD,1D,2026-01-21T00:00:00-05:00
COIN,1H,supply,DBD,2026-01-20T10:30:00-05:00,233.62,231.91,232.03,233.62,231.52,231.91,2.1,0.82,-2.53,-0.71,21.1,0.72,fresh,0,False,4.93,2026-01-20T11:30:00-05:00,2026-01-20 11:30:00-05:00,,,2026-06-16T16:00:00-04:00,1,1H,1H supply 231.91-233.62 DBD,1H,2026-01-20T10:30:00-05:00
COIN,1D/90m/1H,supply,DBD/RBD,2026-01-16T00:00:00-05:00,243.19,239.49,239.49,243.19,236.14,241.15,7.05,0.95,-1.61,-1.47,2.95,1.21,fresh,0,False,9.68,2026-01-20T00:00:00-05:00,2026-01-20 00:00:00-05:00,,,2026-06-16T16:00:00-04:00,3,"1D,90m,1H",1D supply 239.49-243.19 DBD; 90m supply 240.75-241.87 RBD; 1H supply 240.75-241.87 RBD,1D,2026-01-16T00:00:00-05:00
COIN,2H/90m/1H,supply,DBD/RBD,2026-01-15T11:30:00-05:00,249.12,246.05,246.05,249.12,245.4,247.11,3.72,0.93,-1.77,-1.88,8.77,1.36,fresh,0,False,8.65,2026-01-15T13:30:00-05:00,2026-01-15 13:30:00-05:00,,,2026-06-16T16:00:00-04:00,3,"2H,90m,1H",2H supply 246.05-249.12 DBD; 90m supply 246.41-249.12 DBD; 1H supply 247.11-247.94 RBD,2H,2026-01-15T11:30:00-05:00
COIN,1D/3H/2H/90m/1H,supply,DBD/RBD,2025-12-16T00:00:00-05:00,257.0,252.61,253.56,257.0,250.32,252.61,6.68,0.73,-1.11,-0.63,11.15,0.9,fresh,0,False,10.37,2025-12-17T00:00:00-05:00,2025-12-17 00:00:00-05:00,,2026-01-14T00:00:00-05:00,2026-06-16T16:00:00-04:00,5,"1D,3H,2H,90m,1H",1D supply 252.61-257.00 DBD; 3H supply 254.93-256.36 DBD; 2H supply 254.93-256.36 RBD; 90m supply 254.93-256.36 RBD; 1H supply 254.93-256.36 RBD,1D,2025-12-16T00:00:00-05:00
COIN,1D/90m,supply,RBD,2026-01-14T00:00:00-05:00,263.07,255.86,256.92,263.07,253.0,255.86,10.07,1.38,1.4,-1.8,10.67,1.55,fresh,0,False,9.85,2026-01-15T00:00:00-05:00,2026-01-15 00:00:00-05:00,,,2026-06-16T16:00:00-04:00,2,"1D,90m",1D supply 255.86-263.07 RBD; 90m supply 258.64-262.50 RBD,1D,2026-01-14T00:00:00-05:00
COIN,1D,supply,DBD,2025-12-12T00:00:00-05:00,278.2,267.46,271.66,278.2,263.16,267.46,15.04,0.83,-0.54,-1.2,4.18,1.1,fresh,0,False,8.3,2025-12-15T00:00:00-05:00,2025-12-15 00:00:00-05:00,,,2026-06-16T16:00:00-04:00,1,1D,1D supply 267.46-278.20 DBD,1D,2025-12-12T00:00:00-05:00
COIN,1D,supply,DBD,2025-11-12T00:00:00-05:00,311.5,304.0,309.23,311.5,301.46,304.0,10.04,0.75,-0.83,-1.24,3.54,1.19,fresh,0,False,8.43,2025-11-13T00:00:00-05:00,2025-11-13 00:00:00-05:00,,,2026-06-16T16:00:00-04:00,1,1D,1D supply 304.00-311.50 DBD,1D,2025-11-12T00:00:00-05:00
COIN,1D,supply,DBD/RBD,2025-11-10T00:00:00-05:00,324.8,315.88,323.02,324.8,311.66,317.93,13.14,0.94,1.31,-0.8,2.73,0.75,fresh,0,False,8.05,2025-11-11T00:00:00-05:00,2025-11-11 00:00:00-05:00,,,2026-06-16T16:00:00-04:00,2,1D,1D supply 317.93-324.80 RBD; 1D supply 315.88-324.14 DBD,1D,2025-11-10T00:00:00-05:00
COIN,1D,supply,DBD,2025-11-03T00:00:00-05:00,342.8,330.42,340.87,342.8,325.88,330.42,16.92,1.0,0.1,-1.23,2.21,1.33,fresh,0,False,8.56,2025-11-04T00:00:00-05:00,2025-11-04 00:00:00-05:00,,,2026-06-16T16:00:00-04:00,1,1D,1D supply 330.42-342.80 DBD,1D,2025-11-03T00:00:00-05:00
COIN,1D,supply,DBD,2025-10-29T00:00:00-04:00,360.0,348.61,357.43,360.0,345.21,348.61,14.79,0.78,-0.7,-1.1,2.28,0.93,one_test,1,False,6.53,2025-10-30T00:00:00-04:00,2025-10-30 00:00:00-04:00,,2025-10-31T00:00:00-04:00,2026-06-16T16:00:00-04:00,1,1D,1D supply 348.61-360.00 DBD,1D,2025-10-29T00:00:00-04:00
COIN,1D,supply,RBD,2025-10-27T00:00:00-04:00,373.25,361.43,362.82,373.25,357.3,361.43,15.95,1.0,2.18,-0.35,5.76,0.67,fresh,0,False,7.02,2025-10-28T00:00:00-04:00,2025-10-28 00:00:00-04:00,,,2026-06-16T16:00:00-04:00,1,1D,1D supply 361.43-373.25 RBD,1D,2025-10-27T00:00:00-04:00
COIN,1D,supply,RBD,2025-10-09T00:00:00-04:00,392.85,384.26,384.26,392.15,381.8,387.0,10.35,0.73,0.81,-2.15,11.19,1.84,fresh,0,False,10.49,2025-10-10T00:00:00-04:00,2025-10-10 00:00:00-04:00,,,2026-06-16T16:00:00-04:00,2,1D,1D supply 384.26-392.15 RBD; 1D supply 386.07-392.85 RBD,1D,2025-10-09T00:00:00-04:00
COST,1D,demand,DBR,2026-01-02T00:00:00-05:00,861.14,852.5,861.14,863.1,852.5,854.5,10.6,0.79,-0.84,1.6,3.2,0.93,fresh,0,False,8.53,2026-01-05T00:00:00-05:00,2026-01-05 00:00:00-05:00,,,2026-06-16T16:00:00-04:00,1,1D,1D demand 852.50-861.14 DBR,1D,2026-01-02T00:00:00-05:00
COST,1H,demand,RBR,2026-01-07T15:30:00-05:00,884.11,881.0,884.11,884.57,881.0,882.57,3.57,1.39,0.51,8.49,16.57,5.92,fresh,0,False,10.5,2026-01-08T09:30:00-05:00,2026-01-08 09:30:00-05:00,,,2026-06-16T16:00:00-04:00,1,1H,1H demand 881.00-884.11 RBR,1H,2026-01-07T15:30:00-05:00
COST,1D/90m/1H,demand,DBR/RBR,2026-01-09T00:00:00-05:00,924.89,911.33,915.97,929.85,911.33,924.88,18.52,0.93,2.78,1.19,2.55,1.04,fresh,0,False,9.73,2026-01-12T00:00:00-05:00,2026-01-12 00:00:00-05:00,,,2026-06-16T16:00:00-04:00,5,"1D,90m,1H",1D demand 911.33-924.88 RBR; 90m demand 923.89-924.89 DBR; 1H demand 923.89-924.89 DBR; 1H demand 913.93-915.31 DBR; 1H demand 919.68-923.00 RBR,1D,2026-01-09T00:00:00-05:00
COST,1D/4H/3H/2H/90m/1H,demand,DBR/RBR,2026-01-30T00:00:00-05:00,948.83,929.6,948.83,951.12,930.3,940.25,20.82,0.87,-1.17,1.6,2.81,0.89,fresh,0,False,8.48,2026-02-02T00:00:00-05:00,2026-02-02 00:00:00-05:00,,2026-06-02T00:00:00-04:00,2026-06-16T16:00:00-04:00,16,"1D,4H,3H,2H,90m,1H",1D demand 930.30-948.83 DBR; 1D demand 929.60-941.93 RBR; 4H demand 935.83-940.26 DBR; 4H demand 942.18-946.04 RBR; 3H demand 938.36-940.88 RBR; 2H demand 938.36-940.88 DBR; 2H demand 942.18-946.04 RBR; 90m demand 938.36-940.88 DBR; 90m demand 943.63-947.80 DBR; 90m demand 936.51-941.52 DBR; 1H demand 938.36-940.88 RBR; 1H demand 943.63-947.80 DBR; 1H demand 936.51-941.36 DBR; 1H demand 930.30-935.98 DBR; 1H demand 935.83-938.05 RBR; 1H demand 942.18-943.94 DBR,1D,2026-01-30T00:00:00-05:00
COST,4H/3H/2H/90m/1H,demand,DBR/RBR,2026-06-02T14:30:00-04:00,954.84,951.66,954.26,955.33,951.66,954.08,3.67,0.62,0.5,0.88,66.65,0.59,fresh,0,False,7.98,2026-06-03T06:30:00-04:00,2026-06-03 06:30:00-04:00,,,2026-06-16T16:00:00-04:00,5,"4H,3H,2H,90m,1H",4H demand 951.66-954.26 RBR; 3H demand 951.66-954.08 RBR; 2H demand 951.66-954.26 DBR; 90m demand 951.66-954.84 DBR; 1H demand 951.66-954.08 RBR,4H,2026-06-02T14:30:00-04:00
COST,3H/90m,demand,DBR/RBR,2026-06-03T13:30:00-04:00,964.63,958.3,964.63,964.7,958.3,962.17,6.4,0.84,-0.24,1.95,9.83,0.78,one_test,1,False,6.21,2026-06-04T07:30:00-04:00,2026-06-04 07:30:00-04:00,,2026-06-10T07:30:00-04:00,2026-06-16T16:00:00-04:00,2,"3H,90m",3H demand 958.30-964.63 DBR; 90m demand 959.35-962.17 RBR,3H,2026-06-03T13:30:00-04:00
COST,4H/3H/2H/90m/1H,demand,DBR/RBR,2026-06-15T14:30:00-04:00,983.81,967.29,981.53,982.9,978.14,979.59,4.76,0.58,-0.04,0.88,2.57,0.52,fresh,0,False,8.02,2026-06-16T06:30:00-04:00,2026-06-16 06:30:00-04:00,,2026-06-16T14:30:00-04:00,2026-06-16T16:00:00-04:00,15,"4H,3H,2H,90m,1H",4H demand 978.14-981.53 DBR; 3H demand 968.21-976.00 DBR; 3H demand 978.14-983.56 DBR; 2H demand 978.14-981.53 DBR; 2H demand 967.29-974.39 DBR; 2H demand 975.00-979.79 DBR; 2H demand 971.51-975.20 DBR; 90m demand 978.14-980.82 DBR; 90m demand 976.01-979.17 RBR; 90m demand 975.00-979.79 DBR; 90m demand 971.71-975.67 RBR; 1H demand 978.14-981.08 DBR; 1H demand 982.09-983.81 DBR; 1H demand 975.00-978.78 RBR; 1H demand 971.51-973.49 DBR,4H,2026-06-15T14:30:00-04:00
COST,2H/1H,supply,DBD,2026-06-05T12:30:00-04:00,989.27,982.97,984.49,988.6,980.51,982.97,8.09,1.16,-1.05,-1.08,7.3,1.46,one_test,1,False,4.54,2026-06-05T14:30:00-04:00,2026-06-05 14:30:00-04:00,,2026-06-16T14:30:00-04:00,2026-06-16T16:00:00-04:00,2,"2H,1H",2H supply 982.97-988.60 DBD; 1H supply 985.94-989.27 DBD,2H,2026-06-05T12:30:00-04:00
COST,1D/4H/3H/2H/90m/1H,supply,DBD/RBD,2026-05-27T00:00:00-04:00,1013.51,995.6,1003.86,1013.51,999.69,1003.69,13.82,1.18,-1.17,-0.4,96.53,1.41,fresh,0,False,10.84,2026-05-28T00:00:00-04:00,2026-05-28 00:00:00-04:00,,,2026-06-16T16:00:00-04:00,12,"1D,4H,3H,2H,90m,1H",1D supply 1003.69-1013.51 DBD; 4H supply 995.60-1001.28 DBD; 4H supply 1005.84-1009.00 RBD; 3H supply 995.60-1001.28 DBD; 3H supply 1003.95-1009.00 DBD; 3H supply 1005.84-1008.68 RBD; 2H supply 995.60-1001.28 DBD; 2H supply 1006.71-1009.00 RBD; 90m supply 995.60-1001.28 DBD; 90m supply 997.96-999.43 DBD; 90m supply 1006.27-1009.00 RBD; 1H supply 1006.32-1008.35 DBD,1D,2026-05-27T00:00:00-04:00
COST,1D/4H/3H/2H/90m/1H,supply,DBD/RBD,2026-05-22T00:00:00-04:00,1054.0,1026.41,1039.99,1045.64,1025.19,1028.24,20.45,1.06,-2.18,-1.21,2.15,1.4,fresh,0,False,12.0,2026-05-26T00:00:00-04:00,2026-05-26 00:00:00-04:00,,,2026-06-16T16:00:00-04:00,12,"1D,4H,3H,2H,90m,1H",1D supply 1028.24-1045.64 DBD; 4H supply 1028.18-1030.72 DBD; 4H supply 1050.43-1054.00 DBD; 3H supply 1028.18-1030.98 DBD; 3H supply 1049.44-1054.00 RBD; 2H supply 1028.18-1030.72 DBD; 2H supply 1050.43-1054.00 RBD; 90m supply 1026.41-1030.72 RBD; 90m supply 1047.36-1054.00 RBD; 1H supply 1027.98-1030.72 RBD; 1H supply 1050.43-1052.99 DBD; 1H supply 1028.56-1030.98 RBD,1D,2026-05-22T00:00:00-04:00
COST,4H/3H/90m/1H,supply,DBD/RBD,2026-05-20T10:30:00-04:00,1095.59,1074.01,1080.66,1089.71,1077.26,1080.07,12.45,1.16,-1.2,-0.49,10.0,1.07,fresh,0,False,11.3,2026-05-20T14:30:00-04:00,2026-05-20 14:30:00-04:00,,,2026-06-16T16:00:00-04:00,7,"4H,3H,90m,1H",4H supply 1080.07-1089.71 DBD; 3H supply 1080.66-1089.71 DBD; 3H supply 1089.26-1095.59 RBD; 90m supply 1074.01-1078.38 DBD; 1H supply 1074.01-1078.38 DBD; 1H supply 1080.07-1083.02 DBD; 1H supply 1084.86-1089.71 RBD,4H,2026-05-20T10:30:00-04:00
CRM,1H,demand,DBR,2026-06-16T12:30:00-04:00,160.78,160.5,160.78,161.2,160.5,160.7,0.7,0.67,-0.84,0.31,7.07,0.61,fresh,0,False,4.42,2026-06-16T13:30:00-04:00,2026-06-16 13:30:00-04:00,,,2026-06-16T16:00:00-04:00,1,1H,1H demand 160.50-160.78 DBR,1H,2026-06-16T12:30:00-04:00
CRM,1H,demand,RBR,2026-06-16T14:30:00-04:00,161.42,161.22,161.29,161.85,161.22,161.42,0.63,0.78,0.4,0.17,2.46,1.22,fresh,0,False,4.89,2026-06-16T15:30:00-04:00,2026-06-16 15:30:00-04:00,,,2026-06-16T16:00:00-04:00,1,1H,1H demand 161.22-161.42 RBR,1H,2026-06-16T14:30:00-04:00
CRM,90m/1H,supply,DBD,2026-06-16T10:30:00-04:00,163.12,161.82,162.1,163.12,161.77,161.82,1.35,1.13,-1.22,-0.48,4.07,0.9,fresh,0,False,5.7,2026-06-16T12:00:00-04:00,2026-06-16 12:00:00-04:00,,2026-06-16T15:00:00-04:00,2026-06-16T16:00:00-04:00,2,"90m,1H",90m supply 161.82-163.12 DBD; 1H supply 162.10-163.12 DBD,90m,2026-06-16T10:30:00-04:00
CRM,4H/2H/90m/1H,supply,DBD,2026-06-15T14:30:00-04:00,165.24,164.65,165.19,165.24,164.17,164.65,1.07,0.89,-0.95,-0.79,3.51,0.85,fresh,0,False,8.37,2026-06-16T06:30:00-04:00,2026-06-16 06:30:00-04:00,,,2026-06-16T16:00:00-04:00,4,"4H,2H,90m,1H",4H supply 164.65-165.24 DBD; 2H supply 164.65-165.24 DBD; 90m supply 164.65-165.24 DBD; 1H supply 164.65-165.24 DBD,4H,2026-06-15T14:30:00-04:00
CRM,2H/90m/1H,supply,RBD,2026-06-15T10:30:00-04:00,168.75,167.23,167.57,168.75,167.08,168.13,1.67,1.1,0.72,-1.0,5.16,0.84,fresh,0,False,6.84,2026-06-15T12:30:00-04:00,2026-06-15 12:30:00-04:00,,,2026-06-16T16:00:00-04:00,3,"2H,90m,1H",2H supply 167.57-168.75 RBD; 90m supply 167.57-168.68 RBD; 1H supply 167.23-168.75 RBD,2H,2026-06-15T10:30:00-04:00
CRM,1D/3H/2H/1H,supply,DBD/RBD,2026-06-10T00:00:00-04:00,175.53,170.6,170.6,175.53,170.03,170.92,5.5,0.69,-1.47,-0.56,5.69,1.06,fresh,0,False,9.18,2026-06-11T00:00:00-04:00,2026-06-11 00:00:00-04:00,,,2026-06-16T16:00:00-04:00,5,"1D,3H,2H,1H",1D supply 170.60-175.53 DBD; 3H supply 173.46-175.07 DBD; 2H supply 173.88-175.07 RBD; 1H supply 170.99-171.99 DBD; 1H supply 174.30-175.07 RBD,1D,2026-06-10T00:00:00-04:00
CRM,4H/3H,supply,DBD,2026-06-09T06:30:00-04:00,182.46,179.5,179.5,182.46,177.95,179.53,4.51,0.51,-0.96,-1.16,162.67,1.83,fresh,0,False,8.49,2026-06-09T10:30:00-04:00,2026-06-09 10:30:00-04:00,,,2026-06-16T16:00:00-04:00,2,"4H,3H",4H supply 179.50-182.46 DBD; 3H supply 179.50-182.46 DBD,4H,2026-06-09T06:30:00-04:00
CRM,1D/4H/90m/1H,supply,DBD,2026-06-08T00:00:00-04:00,185.02,182.55,183.91,185.02,181.71,182.55,3.31,0.72,-0.8,-0.93,3.05,0.99,fresh,0,False,9.42,2026-06-09T00:00:00-04:00,2026-06-09 00:00:00-04:00,,,2026-06-16T16:00:00-04:00,4,"1D,4H,90m,1H",1D supply 182.55-185.02 DBD; 4H supply 183.38-183.91 DBD; 90m supply 183.38-185.02 DBD; 1H supply 182.57-183.35 DBD,1D,2026-06-08T00:00:00-04:00
CRM,90m/1H,supply,DBD/RBD,2026-06-05T13:30:00-04:00,187.48,185.66,186.69,187.48,185.97,186.4,1.51,0.63,0.28,-0.23,2.43,1.48,fresh,0,False,7.08,2026-06-05T15:00:00-04:00,2026-06-05 15:00:00-04:00,,,2026-06-16T16:00:00-04:00,3,"90m,1H",90m supply 186.40-187.48 DBD; 1H supply 185.66-186.67 DBD; 1H supply 186.47-187.48 RBD,90m,2026-06-05T13:30:00-04:00
CRM,4H/3H/2H/90m/1H,supply,DBD/RBD,2026-06-04T14:30:00-04:00,192.62,188.79,189.56,190.03,188.65,188.79,1.38,0.46,-0.68,-0.13,2.16,0.45,fresh,0,False,7.08,2026-06-05T06:30:00-04:00,2026-06-05 06:30:00-04:00,,,2026-06-16T16:00:00-04:00,9,"4H,3H,2H,90m,1H",4H supply 188.79-190.03 DBD; 4H supply 190.69-191.38 DBD; 3H supply 190.69-192.62 DBD; 2H supply 188.79-190.03 DBD; 2H supply 190.69-191.38 DBD; 90m supply 189.60-190.12 DBD; 90m supply 190.13-191.38 DBD; 1H supply 189.37-190.03 DBD; 1H supply 190.56-191.38 RBD,4H,2026-06-04T14:30:00-04:00
CRM,1D/1H,supply,RBD,2026-06-02T00:00:00-04:00,204.39,200.84,201.02,204.39,195.76,200.84,8.63,1.25,1.32,-1.39,37.0,0.92,fresh,0,False,8.81,2026-06-03T00:00:00-04:00,2026-06-03 00:00:00-04:00,,,2026-06-16T16:00:00-04:00,2,"1D,1H",1D supply 200.84-204.39 RBD; 1H supply 200.86-201.34 RBD,1D,2026-06-02T00:00:00-04:00
CRM,4H/3H/2H/90m,supply,DBD/RBD,2026-02-02T13:30:00-05:00,212.06,209.06,212.06,212.06,209.8,210.79,2.26,0.65,-0.37,-3.91,8.17,2.67,fresh,0,False,10.58,2026-02-03T09:30:00-05:00,2026-02-03 09:30:00-05:00,,2026-06-01T14:30:00-04:00,2026-06-16T16:00:00-04:00,8,"4H,3H,2H,90m",4H supply 210.79-212.06 DBD; 4H supply 209.06-211.34 RBD; 3H supply 210.56-211.01 DBD; 3H supply 209.38-211.34 RBD; 2H supply 210.56-211.01 DBD; 2H supply 209.06-211.34 RBD; 90m supply 210.56-211.01 RBD; 90m supply 209.63-211.34 DBD,4H,2026-02-02T13:30:00-05:00
CRM,1D/4H/3H,supply,DBD/RBD,2026-02-02T00:00:00-05:00,216.89,210.81,214.35,216.89,209.8,210.81,7.09,0.83,-0.48,-2.1,2.44,2.12,one_test,1,False,9.72,2026-02-03T00:00:00-05:00,2026-02-03 00:00:00-05:00,,2026-06-01T00:00:00-04:00,2026-06-16T16:00:00-04:00,3,"1D,4H,3H",1D supply 210.81-216.89 DBD; 4H supply 211.87-214.19 DBD; 3H supply 212.15-212.73 RBD,1D,2026-02-02T00:00:00-05:00
CRM,1D/4H/3H/2H/90m/1H,supply,DBD/RBD,2026-01-28T00:00:00-05:00,231.86,227.96,229.39,231.86,227.67,227.96,4.19,1.0,-0.21,-2.06,9.71,2.19,fresh,0,False,11.75,2026-01-29T00:00:00-05:00,2026-01-29 00:00:00-05:00,,,2026-06-16T16:00:00-04:00,11,"1D,4H,3H,2H,90m,1H",1D supply 227.96-231.86 DBD; 1D supply 229.40-230.95 RBD; 4H supply 229.39-231.86 RBD; 4H supply 229.37-230.87 DBD; 3H supply 230.37-230.95 RBD; 2H supply 228.59-230.49 RBD; 2H supply 230.10-230.87 RBD; 90m supply 229.50-230.90 DBD; 90m supply 230.04-231.14 RBD; 1H supply 229.00-230.64 DBD; 1H supply 230.23-231.14 RBD,1D,2026-01-28T00:00:00-05:00
CRM,1D/90m/1H,supply,DBD,2026-01-15T00:00:00-05:00,240.22,233.53,237.02,238.84,231.67,233.53,7.17,1.67,-1.22,-1.04,1.84,2.02,one_test,1,False,9.06,2026-01-16T00:00:00-05:00,2026-01-16 00:00:00-05:00,,2026-01-27T00:00:00-05:00,2026-06-16T16:00:00-04:00,4,"1D,90m,1H",1D supply 233.53-238.84 DBD; 90m supply 238.63-240.22 DBD; 1H supply 235.34-236.75 DBD; 1H supply 239.09-239.64 DBD,1D,2026-01-15T00:00:00-05:00
CRM,1D,supply,DBD,2026-01-14T00:00:00-05:00,242.24,239.18,239.18,242.24,236.46,239.57,5.78,1.54,-3.3,-1.0,8.95,1.74,fresh,0,False,8.74,2026-01-15T00:00:00-05:00,2026-01-15 00:00:00-05:00,,,2026-06-16T16:00:00-04:00,1,1D,1D supply 239.18-242.24 DBD,1D,2026-01-14T00:00:00-05:00
CRM,1D/2H/90m/1H,supply,DBD/RBD,2026-01-12T00:00:00-05:00,263.2,259.0,259.0,261.56,255.77,259.4,5.79,0.79,-0.21,-3.44,41.5,2.19,fresh,0,False,13.13,2026-01-13T00:00:00-05:00,2026-01-13 00:00:00-05:00,,,2026-06-16T16:00:00-04:00,9,"1D,2H,90m,1H",1D supply 259.00-261.56 DBD; 2H supply 259.07-259.69 DBD; 90m supply 259.07-259.69 DBD; 90m supply 260.74-261.06 DBD; 1H supply 259.07-259.69 RBD; 1H supply 262.13-263.18 DBD; 1H supply 262.67-263.20 RBD; 1H supply 261.09-261.56 RBD; 1H supply 259.97-260.77 DBD,1D,2026-01-12T00:00:00-05:00
CRM,1D/1H,supply,DBD/RBD,2026-01-07T00:00:00-05:00,267.82,263.5,263.5,267.82,263.5,266.12,4.32,0.89,1.81,-1.03,2.13,0.78,fresh,0,False,8.31,2026-01-08T00:00:00-05:00,2026-01-08 00:00:00-05:00,,,2026-06-16T16:00:00-04:00,2,"1D,1H",1D supply 263.50-267.82 RBD; 1H supply 266.06-266.56 DBD,1D,2026-01-07T00:00:00-05:00
CRWD,1D/4H/3H/2H/90m/1H,demand,DBR/RBR,2026-02-24T00:00:00-05:00,350.25,342.72,349.1,360.9,345.05,350.25,15.85,1.59,-1.73,0.59,11.95,1.27,fresh,0,False,9.36,2026-02-25T00:00:00-05:00,2026-02-25 00:00:00-05:00,,,2026-06-16T16:00:00-04:00,10,"1D,4H,3H,2H,90m,1H",1D demand 345.05-350.25 DBR; 4H demand 348.75-350.25 RBR; 4H demand 345.05-349.42 DBR; 3H demand 348.75-350.25 RBR; 2H demand 348.75-350.25 RBR; 2H demand 349.09-349.44 DBR; 90m demand 348.75-350.25 RBR; 90m demand 342.72-345.62 DBR; 1H demand 348.75-350.25 RBR; 1H demand 342.72-345.62 DBR,1D,2026-02-24T00:00:00-05:00
CRWD,2H/90m,demand,DBR/RBR,2026-02-25T11:30:00-05:00,363.9,356.15,359.0,361.48,357.73,360.09,3.75,0.53,0.96,0.3,2.87,0.69,fresh,0,False,5.44,2026-02-25T13:30:00-05:00,2026-02-25 13:30:00-05:00,,2026-02-27T11:30:00-05:00,2026-06-16T16:00:00-04:00,3,"2H,90m",2H demand 357.73-360.09 RBR; 2H demand 359.29-363.90 DBR; 90m demand 356.15-358.80 RBR,2H,2026-02-25T11:30:00-05:00
CRWD,1D,demand,RBR,2026-02-27T00:00:00-05:00,371.98,359.29,369.06,373.5,359.29,371.98,14.21,1.06,0.4,0.59,3.07,0.78,multiple_tests,3,False,4.87,2026-03-02T00:00:00-05:00,2026-03-02 00:00:00-05:00,,2026-04-10T00:00:00-04:00,2026-06-16T16:00:00-04:00,1,1D,1D demand 359.29-371.98 RBR,1D,2026-02-27T00:00:00-05:00
CRWD,4H/3H/2H/90m/1H,demand,RBR,2026-02-25T13:30:00-05:00,363.9,360.0,360.0,365.98,360.0,363.18,5.98,0.84,0.89,0.83,2.66,1.49,one_test,1,False,7.49,2026-02-26T09:30:00-05:00,2026-02-26 09:30:00-05:00,,2026-03-27T06:30:00-04:00,2026-06-16T16:00:00-04:00,6,"4H,3H,2H,90m,1H",4H demand 360.00-363.18 RBR; 3H demand 362.50-363.18 RBR; 2H demand 362.50-363.18 RBR; 90m demand 362.50-363.18 RBR; 1H demand 362.50-363.18 RBR; 1H demand 361.80-363.90 RBR,4H,2026-02-25T13:30:00-05:00
CRWD,3H/90m/1H,demand,DBR/RBR,2026-03-27T13:30:00-04:00,375.95,366.82,368.2,373.9,367.06,369.55,6.84,1.72,0.42,1.67,4.88,1.05,fresh,0,False,6.56,2026-03-30T07:30:00-04:00,2026-03-30 07:30:00-04:00,,2026-04-10T10:30:00-04:00,2026-06-16T16:00:00-04:00,3,"3H,90m,1H",3H demand 367.06-369.55 RBR; 90m demand 371.24-375.95 DBR; 1H demand 366.82-370.61 DBR,3H,2026-03-27T13:30:00-04:00
CRWD,1D/3H/1H,demand,DBR/RBR,2026-03-30T00:00:00-04:00,380.06,371.24,379.57,390.49,376.39,380.06,14.1,1.03,-0.72,0.6,17.37,0.7,fresh,0,False,8.34,2026-03-31T00:00:00-04:00,2026-03-31 00:00:00-04:00,,2026-04-13T00:00:00-04:00,2026-06-16T16:00:00-04:00,3,"1D,3H,1H",1D demand 376.39-380.06 DBR; 3H demand 371.24-379.11 RBR; 1H demand 376.74-379.11 RBR,1D,2026-03-30T00:00:00-04:00
CRWD,1H,demand,RBR,2026-04-14T15:30:00-04:00,398.49,395.15,396.26,398.85,395.15,398.49,3.7,0.61,0.73,1.04,2.76,1.2,fresh,0,False,5.74,2026-04-15T09:30:00-04:00,2026-04-15 09:30:00-04:00,,,2026-06-16T16:00:00-04:00,1,1H,1H demand 395.15-398.49 RBR,1H,2026-04-14T15:30:00-04:00
