symbol,timeframe,zone_type,pattern,base_time,zone_top,zone_bottom,base_open,base_high,base_low,base_close,base_range,base_volume_ratio,prior_atr,departure_atr,departure_body_vs_base_body,departure_volume_ratio,freshness,tests,broken,quality_score,active_after_time,_active_after,broken_time,last_test_time,snapshot_as_of
HIMS,90m,supply,DBD,2026-01-14T11:00:00-05:00,31.73,31.32,31.38,31.73,31.16,31.32,0.57,0.52,-1.16,-0.36,4.5,0.9,multiple_tests,12,False,2.51,2026-01-14T12:30:00-05:00,2026-01-14 12:30:00-05:00,,2026-01-16T15:30:00-05:00,2026-03-02T16:00:00-05:00
HIMS,90m,supply,RBD,2026-01-14T15:30:00-05:00,31.52,31.32,31.33,31.52,31.17,31.32,0.35,0.53,0.35,0.21,7.19,1.26,multiple_tests,9,False,2.72,2026-01-15T09:30:00-05:00,2026-01-15 09:30:00-05:00,,2026-01-16T15:30:00-05:00,2026-03-02T16:00:00-05:00
HIMS,90m,supply,RBD,2026-01-15T09:30:00-05:00,31.66,31.48,31.58,31.66,30.8,31.48,0.86,1.37,0.2,-0.79,5.5,0.62,multiple_tests,5,False,2.66,2026-01-15T11:00:00-05:00,2026-01-15 11:00:00-05:00,,2026-01-16T15:30:00-05:00,2026-03-02T16:00:00-05:00
HIMS,90m,supply,DBD,2026-01-16T12:30:00-05:00,31.73,31.45,31.46,31.73,31.29,31.45,0.44,0.56,0.05,-0.17,7.67,0.58,one_test,1,False,3.0,2026-01-16T14:00:00-05:00,2026-01-16 14:00:00-05:00,,2026-01-16T15:30:00-05:00,2026-03-02T16:00:00-05:00
HIMS,90m,supply,RBD,2026-01-20T12:30:00-05:00,31.3,31.04,31.07,31.3,30.83,31.04,0.47,0.73,0.81,-0.34,7.0,0.71,fresh,0,False,4.8,2026-01-20T14:00:00-05:00,2026-01-20 14:00:00-05:00,,,2026-03-02T16:00:00-05:00
HIMS,90m,supply,RBD,2026-01-23T11:00:00-05:00,30.99,30.82,30.91,30.99,30.49,30.82,0.5,0.9,0.43,-1.3,9.61,0.76,multiple_tests,2,False,3.31,2026-01-23T12:30:00-05:00,2026-01-23 12:30:00-05:00,,2026-01-26T14:00:00-05:00,2026-03-02T16:00:00-05:00
HIMS,90m,supply,DBD,2026-01-26T15:30:00-05:00,30.64,30.27,30.27,30.64,30.26,30.28,0.38,0.62,-0.8,-1.01,57.0,1.69,multiple_tests,2,False,3.95,2026-01-27T09:30:00-05:00,2026-01-27 09:30:00-05:00,,2026-01-30T09:30:00-05:00,2026-03-02T16:00:00-05:00
HIMS,90m,supply,DBD,2026-01-30T12:30:00-05:00,27.87,27.48,27.77,27.87,27.25,27.48,0.62,1.28,-1.62,-0.77,2.09,1.41,one_test,1,False,4.43,2026-01-30T14:00:00-05:00,2026-01-30 14:00:00-05:00,,2026-02-05T09:30:00-05:00,2026-03-02T16:00:00-05:00
HIMS,90m,supply,RBD,2026-02-02T12:30:00-05:00,27.4,27.11,27.11,27.4,27.07,27.17,0.33,0.37,0.11,-0.78,10.46,0.78,multiple_tests,2,False,2.81,2026-02-02T14:00:00-05:00,2026-02-02 14:00:00-05:00,,2026-02-05T09:30:00-05:00,2026-03-02T16:00:00-05:00
HIMS,90m,supply,RBD,2026-02-05T15:30:00-05:00,23.54,23.37,23.37,23.54,23.05,23.48,0.49,0.6,0.29,-1.2,10.14,2.51,one_test,1,False,5.96,2026-02-06T09:30:00-05:00,2026-02-06 09:30:00-05:00,,2026-02-06T11:00:00-05:00,2026-03-02T16:00:00-05:00
HIMS,90m,supply,RBD,2026-02-06T15:30:00-05:00,23.12,22.92,22.92,23.12,22.83,23.02,0.29,0.38,0.27,-5.33,2.9,7.64,fresh,0,False,10.75,2026-02-09T09:30:00-05:00,2026-02-09 09:30:00-05:00,,,2026-03-02T16:00:00-05:00
HIMS,90m,supply,DBD,2026-02-09T15:30:00-05:00,19.52,19.33,19.34,19.52,19.12,19.33,0.4,0.86,0.34,-1.07,52.91,1.38,fresh,0,False,6.2,2026-02-10T09:30:00-05:00,2026-02-10 09:30:00-05:00,,,2026-03-02T16:00:00-05:00
HIMS,90m,supply,DBD,2026-02-10T11:00:00-05:00,18.48,18.17,18.17,18.48,18.11,18.18,0.37,0.53,-1.13,-0.45,46.0,0.6,fresh,0,False,4.8,2026-02-10T12:30:00-05:00,2026-02-10 12:30:00-05:00,,,2026-03-02T16:00:00-05:00
HIMS,90m,supply,DBD,2026-02-10T15:30:00-05:00,17.4,17.23,17.28,17.4,17.2,17.23,0.2,0.38,-0.49,-0.27,12.31,1.0,one_test,1,False,3.52,2026-02-11T09:30:00-05:00,2026-02-11 09:30:00-05:00,,2026-02-11T12:30:00-05:00,2026-03-02T16:00:00-05:00
HIMS,90m,demand,DBR,2026-02-27T15:30:00-05:00,14.68,14.48,14.68,14.77,14.48,14.5,0.29,0.86,-0.65,2.31,7.2,1.19,fresh,0,False,7.25,2026-03-02T09:30:00-05:00,2026-03-02 09:30:00-05:00,,,2026-03-02T16:00:00-05:00
HIMS,90m,demand,RBR,2026-03-02T11:00:00-05:00,15.78,15.27,15.78,15.79,15.27,15.47,0.52,0.69,1.79,1.01,1.76,0.9,fresh,0,False,5.66,2026-03-02T12:30:00-05:00,2026-03-02 12:30:00-05:00,,,2026-03-02T16:00:00-05:00
HIMS,1H,supply,RBD,2026-01-07T15:30:00-05:00,35.49,35.46,35.46,35.49,35.29,35.47,0.2,0.62,0.05,-1.99,87.0,2.16,fresh,0,False,7.65,2026-01-08T09:30:00-05:00,2026-01-08 09:30:00-05:00,,,2026-03-02T16:00:00-05:00
HIMS,1H,supply,DBD,2026-01-08T13:30:00-05:00,34.03,33.88,33.89,34.03,33.76,33.88,0.27,0.87,-0.75,-0.37,23.1,0.79,multiple_tests,2,False,2.16,2026-01-08T14:30:00-05:00,2026-01-08 14:30:00-05:00,,2026-01-09T09:30:00-05:00,2026-03-02T16:00:00-05:00
HIMS,1H,supply,RBD,2026-01-08T15:30:00-05:00,33.95,33.67,33.67,33.95,33.51,33.87,0.45,1.17,-0.03,-2.83,10.51,4.88,fresh,0,False,9.33,2026-01-09T09:30:00-05:00,2026-01-09 09:30:00-05:00,,,2026-03-02T16:00:00-05:00
HIMS,1H,supply,DBD,2026-01-09T13:30:00-05:00,32.6,32.42,32.55,32.6,32.36,32.42,0.24,0.66,-0.62,-0.45,2.17,1.05,multiple_tests,7,False,2.5,2026-01-09T14:30:00-05:00,2026-01-09 14:30:00-05:00,,2026-01-13T15:30:00-05:00,2026-03-02T16:00:00-05:00
HIMS,1H,supply,RBD,2026-01-13T12:30:00-05:00,32.68,32.49,32.49,32.68,32.31,32.6,0.37,0.46,1.12,-0.54,3.21,0.4,one_test,1,False,2.94,2026-01-13T13:30:00-05:00,2026-01-13 13:30:00-05:00,,2026-01-13T14:30:00-05:00,2026-03-02T16:00:00-05:00
HIMS,1H,supply,RBD,2026-01-16T15:30:00-05:00,31.54,31.32,31.32,31.54,31.25,31.43,0.29,1.0,0.18,-2.22,10.24,1.92,fresh,0,False,7.64,2026-01-20T09:30:00-05:00,2026-01-20 09:30:00-05:00,,,2026-03-02T16:00:00-05:00
HIMS,1H,supply,DBD,2026-01-20T14:30:00-05:00,31.0,30.83,30.98,31.0,30.69,30.83,0.31,0.73,-0.71,-0.73,2.4,0.88,multiple_tests,5,False,2.61,2026-01-20T15:30:00-05:00,2026-01-20 15:30:00-05:00,,2026-01-26T13:30:00-05:00,2026-03-02T16:00:00-05:00
HIMS,1H,supply,RBD,2026-01-23T11:30:00-05:00,30.99,30.58,30.58,30.99,30.53,30.82,0.46,0.83,1.05,-1.34,3.19,0.52,multiple_tests,6,False,2.86,2026-01-23T12:30:00-05:00,2026-01-23 12:30:00-05:00,,2026-01-29T09:30:00-05:00,2026-03-02T16:00:00-05:00
HIMS,1H,supply,RBD,2026-01-26T13:30:00-05:00,30.95,30.61,30.75,30.95,30.55,30.61,0.4,0.69,0.53,-0.72,2.31,0.74,multiple_tests,2,False,2.46,2026-01-26T14:30:00-05:00,2026-01-26 14:30:00-05:00,,2026-01-29T09:30:00-05:00,2026-03-02T16:00:00-05:00
HIMS,1H,supply,DBD,2026-01-26T15:30:00-05:00,30.64,30.27,30.27,30.64,30.26,30.28,0.38,1.16,-0.69,-1.93,78.0,2.45,multiple_tests,2,False,5.38,2026-01-27T09:30:00-05:00,2026-01-27 09:30:00-05:00,,2026-01-30T09:30:00-05:00,2026-03-02T16:00:00-05:00
HIMS,1H,supply,DBD,2026-01-30T10:30:00-05:00,28.99,28.37,28.65,28.99,28.28,28.37,0.71,1.04,-2.3,-0.9,2.09,1.41,fresh,0,False,5.81,2026-01-30T11:30:00-05:00,2026-01-30 11:30:00-05:00,,,2026-03-02T16:00:00-05:00
HIMS,1H,supply,DBD,2026-01-30T13:30:00-05:00,27.65,27.41,27.61,27.65,27.25,27.41,0.4,1.34,-0.53,-0.75,2.46,1.32,one_test,1,False,4.07,2026-01-30T14:30:00-05:00,2026-01-30 14:30:00-05:00,,2026-02-05T09:30:00-05:00,2026-03-02T16:00:00-05:00
HIMS,1H,supply,RBD,2026-02-05T15:30:00-05:00,23.54,23.37,23.37,23.54,23.05,23.48,0.49,0.7,-0.32,-1.67,2.82,2.41,one_test,1,False,6.08,2026-02-06T09:30:00-05:00,2026-02-06 09:30:00-05:00,,2026-02-06T11:30:00-05:00,2026-03-02T16:00:00-05:00
HIMS,1H,supply,RBD,2026-02-06T15:30:00-05:00,23.12,22.92,22.92,23.12,22.83,23.02,0.29,0.46,0.06,-7.01,9.37,7.1,fresh,0,False,10.5,2026-02-09T09:30:00-05:00,2026-02-09 09:30:00-05:00,,,2026-03-02T16:00:00-05:00
HIMS,1H,supply,DBD,2026-02-09T15:30:00-05:00,19.52,19.33,19.34,19.52,19.12,19.33,0.4,1.07,0.24,-1.14,42.5,1.28,fresh,0,False,5.92,2026-02-10T09:30:00-05:00,2026-02-10 09:30:00-05:00,,,2026-03-02T16:00:00-05:00
HIMS,1H,supply,DBD,2026-02-10T15:30:00-05:00,17.4,17.23,17.28,17.4,17.2,17.23,0.2,0.52,-0.42,-0.09,7.67,1.14,multiple_tests,2,False,2.23,2026-02-11T09:30:00-05:00,2026-02-11 09:30:00-05:00,,2026-02-11T12:30:00-05:00,2026-03-02T16:00:00-05:00
HIMS,1H,supply,DBD,2026-02-12T09:30:00-05:00,16.96,16.45,16.51,16.96,16.34,16.45,0.62,1.01,-0.47,-0.83,6.92,0.6,multiple_tests,10,False,2.43,2026-02-12T10:30:00-05:00,2026-02-12 10:30:00-05:00,,2026-03-02T15:30:00-05:00,2026-03-02T16:00:00-05:00
HIMS,1H,supply,RBD,2026-02-13T13:30:00-05:00,16.87,16.5,16.5,16.87,16.48,16.73,0.39,0.43,0.31,-1.03,1.89,0.61,multiple_tests,2,False,2.64,2026-02-13T14:30:00-05:00,2026-02-13 14:30:00-05:00,,2026-02-19T09:30:00-05:00,2026-03-02T16:00:00-05:00
HIMS,1H,demand,DBR,2026-02-27T15:30:00-05:00,14.68,14.48,14.68,14.77,14.48,14.5,0.29,1.68,-0.76,2.08,4.63,1.71,fresh,0,False,7.29,2026-03-02T09:30:00-05:00,2026-03-02 09:30:00-05:00,,,2026-03-02T16:00:00-05:00
HIMS,1H,demand,RBR,2026-03-02T11:30:00-05:00,15.47,15.27,15.37,15.68,15.27,15.47,0.41,0.72,0.34,0.64,2.8,0.81,fresh,0,False,4.95,2026-03-02T12:30:00-05:00,2026-03-02 12:30:00-05:00,,,2026-03-02T16:00:00-05:00
HIMS,1H,demand,RBR,2026-03-02T14:30:00-05:00,16.2,15.99,16.06,16.32,15.99,16.2,0.32,1.04,1.04,0.65,2.06,1.47,fresh,0,False,5.62,2026-03-02T15:30:00-05:00,2026-03-02 15:30:00-05:00,,,2026-03-02T16:00:00-05:00
HIMS,2H,supply,RBD,2026-01-13T13:30:00-05:00,32.77,32.47,32.59,32.77,32.15,32.47,0.63,0.6,0.74,-0.33,2.2,0.37,fresh,0,False,4.7,2026-01-13T15:30:00-05:00,2026-01-13 15:30:00-05:00,,,2026-03-02T16:00:00-05:00
HIMS,2H,supply,DBD,2026-01-26T15:30:00-05:00,30.64,30.27,30.27,30.64,30.26,30.28,0.38,0.51,-0.61,-0.77,45.0,1.58,multiple_tests,2,False,3.85,2026-01-27T09:30:00-05:00,2026-01-27 09:30:00-05:00,,2026-01-30T09:30:00-05:00,2026-03-02T16:00:00-05:00
HIMS,2H,supply,DBD,2026-01-27T09:30:00-05:00,30.17,29.69,30.14,30.17,29.3,29.69,0.87,1.58,-0.76,-0.89,1.51,0.87,multiple_tests,7,False,3.26,2026-01-27T11:30:00-05:00,2026-01-27 11:30:00-05:00,,2026-01-30T09:30:00-05:00,2026-03-02T16:00:00-05:00
HIMS,2H,supply,RBD,2026-02-02T11:30:00-05:00,27.4,27.01,27.01,27.4,26.85,27.13,0.55,0.54,0.05,-0.67,4.63,0.73,multiple_tests,2,False,2.9,2026-02-02T13:30:00-05:00,2026-02-02 13:30:00-05:00,,2026-02-05T09:30:00-05:00,2026-03-02T16:00:00-05:00
HIMS,2H,supply,RBD,2026-02-09T15:30:00-05:00,19.52,19.33,19.34,19.52,19.12,19.33,0.4,0.8,0.6,-0.82,32.5,1.53,fresh,0,False,6.35,2026-02-10T09:30:00-05:00,2026-02-10 09:30:00-05:00,,,2026-03-02T16:00:00-05:00
HIMS,2H,demand,DBR,2026-02-27T15:30:00-05:00,14.68,14.48,14.68,14.77,14.48,14.5,0.29,0.72,-0.6,1.51,4.89,1.15,fresh,0,False,6.66,2026-03-02T09:30:00-05:00,2026-03-02 09:30:00-05:00,,,2026-03-02T16:00:00-05:00
HIMS,3H,supply,DBD,2026-01-14T15:30:00-05:00,31.52,31.32,31.33,31.52,31.17,31.32,0.35,0.38,0.0,-0.41,46.76,1.31,multiple_tests,5,False,3.72,2026-01-15T09:30:00-05:00,2026-01-15 09:30:00-05:00,,2026-01-16T15:30:00-05:00,2026-03-02T16:00:00-05:00
HIMS,3H,supply,RBD,2026-01-23T09:30:00-05:00,30.99,30.14,30.14,30.99,29.93,30.82,1.06,1.2,0.51,-1.51,1.88,1.04,multiple_tests,6,False,4.55,2026-01-23T12:30:00-05:00,2026-01-23 12:30:00-05:00,,2026-01-30T09:30:00-05:00,2026-03-02T16:00:00-05:00
HIMS,3H,supply,RBD,2026-01-26T15:30:00-05:00,30.64,30.27,30.27,30.64,30.26,30.28,0.38,0.41,-0.09,-1.15,86.0,1.56,multiple_tests,2,False,4.71,2026-01-27T09:30:00-05:00,2026-01-27 09:30:00-05:00,,2026-01-30T09:30:00-05:00,2026-03-02T16:00:00-05:00
HIMS,3H,supply,RBD,2026-02-02T09:30:00-05:00,27.35,27.11,27.11,27.35,26.47,27.11,0.88,1.3,0.24,-0.58,53.0,0.75,multiple_tests,2,False,3.33,2026-02-02T12:30:00-05:00,2026-02-02 12:30:00-05:00,,2026-02-05T09:30:00-05:00,2026-03-02T16:00:00-05:00
HIMS,3H,supply,RBD,2026-02-09T15:30:00-05:00,19.52,19.33,19.34,19.52,19.12,19.33,0.4,0.74,1.22,-0.99,52.0,1.65,fresh,0,False,7.14,2026-02-10T09:30:00-05:00,2026-02-10 09:30:00-05:00,,,2026-03-02T16:00:00-05:00
HIMS,3H,demand,DBR,2026-02-27T15:30:00-05:00,14.68,14.48,14.68,14.77,14.48,14.5,0.29,0.61,-0.77,1.59,5.49,1.24,fresh,0,False,7.33,2026-03-02T09:30:00-05:00,2026-03-02 09:30:00-05:00,,,2026-03-02T16:00:00-05:00
HIMS,4H,supply,DBD,2026-01-23T09:30:00-05:00,30.99,30.06,30.14,30.99,29.93,30.06,1.06,0.89,0.28,-0.39,5.94,0.69,multiple_tests,5,False,3.58,2026-01-23T13:30:00-05:00,2026-01-23 13:30:00-05:00,,2026-01-30T09:30:00-05:00,2026-03-02T16:00:00-05:00
HIMS,4H,supply,RBD,2026-01-26T13:30:00-05:00,30.95,30.28,30.75,30.95,30.2,30.28,0.75,0.6,0.59,-1.14,2.38,1.24,one_test,1,False,5.88,2026-01-27T09:30:00-05:00,2026-01-27 09:30:00-05:00,,2026-01-29T09:30:00-05:00,2026-03-02T16:00:00-05:00
HIMS,4H,supply,RBD,2026-01-29T13:30:00-05:00,29.99,29.69,29.69,29.99,29.4,29.89,0.59,0.77,1.1,-2.07,9.18,1.39,fresh,0,False,8.46,2026-01-30T09:30:00-05:00,2026-01-30 09:30:00-05:00,,,2026-03-02T16:00:00-05:00
HIMS,4H,supply,DBD,2026-02-02T09:30:00-05:00,27.4,27.11,27.11,27.4,26.47,27.13,0.93,0.96,-0.41,-0.59,41.87,0.63,multiple_tests,2,False,3.72,2026-02-02T13:30:00-05:00,2026-02-02 13:30:00-05:00,,2026-02-05T09:30:00-05:00,2026-03-02T16:00:00-05:00
HIMS,4H,supply,DBD,2026-02-04T13:30:00-05:00,24.7,24.4,24.57,24.7,23.99,24.4,0.71,1.26,-0.93,-0.99,20.17,5.36,fresh,0,False,8.99,2026-02-05T09:30:00-05:00,2026-02-05 09:30:00-05:00,,,2026-03-02T16:00:00-05:00
HIMS,1D,supply,RBD,2025-07-31T00:00:00-04:00,70.43,66.18,66.29,70.43,65.88,66.18,4.55,1.2,1.58,-0.97,18.36,0.84,fresh,0,False,7.81,2025-08-01T00:00:00-04:00,2025-08-01 00:00:00-04:00,,,2026-03-02T16:00:00-05:00
HIMS,1D,supply,DBD,2025-08-04T00:00:00-04:00,65.59,63.35,63.8,65.59,62.3,63.35,3.29,1.15,-0.74,-2.04,17.21,3.24,multiple_tests,2,False,8.54,2025-08-05T00:00:00-04:00,2025-08-05 00:00:00-04:00,,2025-10-16T00:00:00-04:00,2026-03-02T16:00:00-05:00
HIMS,1D,supply,DBD,2025-10-20T00:00:00-04:00,52.41,51.36,51.37,52.41,50.22,51.36,2.19,0.98,-1.87,-0.48,147.0,0.97,fresh,0,False,7.45,2025-10-21T00:00:00-04:00,2025-10-21 00:00:00-04:00,,,2026-03-02T16:00:00-05:00
HIMS,1D,supply,RBD,2025-10-23T00:00:00-04:00,48.59,48.02,48.02,48.59,46.89,48.49,1.7,0.6,-0.22,0.07,2.47,0.52,multiple_tests,4,False,4.09,2025-10-24T00:00:00-04:00,2025-10-24 00:00:00-04:00,,2025-11-04T00:00:00-05:00,2026-03-02T16:00:00-05:00
HIMS,1D,supply,DBD,2025-10-29T00:00:00-04:00,48.45,46.63,47.07,48.45,46.03,46.63,2.42,0.67,-0.42,-0.68,4.57,0.58,multiple_tests,4,False,4.76,2025-10-30T00:00:00-04:00,2025-10-30 00:00:00-04:00,,2025-11-05T00:00:00-05:00,2026-03-02T16:00:00-05:00
HIMS,1D,supply,RBD,2025-10-31T00:00:00-04:00,47.24,45.37,45.37,47.24,45.0,45.46,2.24,0.78,-0.33,-0.3,26.42,1.44,multiple_tests,2,False,5.24,2025-11-03T00:00:00-05:00,2025-11-03 00:00:00-05:00,,2025-11-05T00:00:00-05:00,2026-03-02T16:00:00-05:00
HIMS,1D,supply,RBD,2025-11-05T00:00:00-05:00,46.82,43.73,44.1,46.82,43.68,43.73,3.14,1.19,-0.18,-0.59,6.7,1.42,fresh,0,False,8.01,2025-11-06T00:00:00-05:00,2025-11-06 00:00:00-05:00,,,2026-03-02T16:00:00-05:00
HIMS,1D,supply,DBD,2025-11-07T00:00:00-05:00,41.27,40.74,40.74,41.27,39.34,41.03,1.93,0.92,-0.76,0.01,4.98,0.69,multiple_tests,3,False,4.2,2025-11-10T00:00:00-05:00,2025-11-10 00:00:00-05:00,,2025-12-09T00:00:00-05:00,2026-03-02T16:00:00-05:00
HIMS,1D,supply,DBD,2025-11-12T00:00:00-05:00,40.25,39.02,39.61,40.25,38.26,39.02,1.99,0.74,-0.66,-0.97,4.86,1.17,multiple_tests,7,False,5.64,2025-11-13T00:00:00-05:00,2025-11-13 00:00:00-05:00,,2025-12-10T00:00:00-05:00,2026-03-02T16:00:00-05:00
HIMS,1D,supply,RBD,2025-12-09T00:00:00-05:00,40.74,39.04,39.04,40.74,38.93,39.82,1.81,0.63,0.27,-0.86,2.27,0.82,fresh,0,False,7.68,2025-12-10T00:00:00-05:00,2025-12-10 00:00:00-05:00,,,2026-03-02T16:00:00-05:00
HIMS,1D,supply,DBD,2025-12-12T00:00:00-05:00,38.88,37.21,37.6,38.88,36.85,37.21,2.03,0.58,-0.31,-0.44,4.03,0.63,one_test,1,False,5.57,2025-12-15T00:00:00-05:00,2025-12-15 00:00:00-05:00,,2025-12-17T00:00:00-05:00,2026-03-02T16:00:00-05:00
HIMS,1D,supply,RBD,2025-12-16T00:00:00-05:00,36.9,36.01,36.01,36.9,35.41,36.86,1.49,0.65,-0.17,-0.94,2.05,0.72,multiple_tests,3,False,5.16,2025-12-17T00:00:00-05:00,2025-12-17 00:00:00-05:00,,2026-01-07T00:00:00-05:00,2026-03-02T16:00:00-05:00
HIMS,1D,supply,RBD,2026-01-07T00:00:00-05:00,36.45,35.46,35.49,36.45,34.94,35.46,1.51,0.94,0.47,-0.99,43.0,1.34,fresh,0,False,8.33,2026-01-08T00:00:00-05:00,2026-01-08 00:00:00-05:00,,,2026-03-02T16:00:00-05:00
HIMS,1D,supply,DBD,2026-01-20T00:00:00-05:00,31.3,30.15,30.15,31.3,30.02,30.47,1.28,1.17,-0.51,-1.06,5.03,1.99,multiple_tests,6,False,6.55,2026-01-21T00:00:00-05:00,2026-01-21 00:00:00-05:00,,2026-01-30T00:00:00-05:00,2026-03-02T16:00:00-05:00
HIMS,1D,supply,DBD,2026-01-27T00:00:00-05:00,30.17,29.68,30.08,30.17,28.93,29.68,1.24,1.05,0.04,-0.61,2.9,0.95,multiple_tests,2,False,5.06,2026-01-28T00:00:00-05:00,2026-01-28 00:00:00-05:00,,2026-01-30T00:00:00-05:00,2026-03-02T16:00:00-05:00
HIMS,1D,supply,DBD,2026-02-03T00:00:00-05:00,26.82,25.54,26.56,26.82,24.64,25.54,2.18,1.24,-0.87,-0.64,2.75,1.84,one_test,1,False,6.98,2026-02-04T00:00:00-05:00,2026-02-04 00:00:00-05:00,,2026-02-05T00:00:00-05:00,2026-03-02T16:00:00-05:00
HIMS,1D,supply,DBD,2026-02-17T00:00:00-05:00,16.92,16.27,16.3,16.92,15.79,16.27,1.13,0.68,0.23,-0.21,9.0,0.53,multiple_tests,5,False,4.24,2026-02-18T00:00:00-05:00,2026-02-18 00:00:00-05:00,,2026-03-02T00:00:00-05:00,2026-03-02T16:00:00-05:00
APP,90m,supply,DBD,2026-01-13T15:30:00-05:00,671.7,669.2,671.21,671.7,666.6,669.2,5.1,0.5,0.21,-5.03,33.95,5.06,fresh,0,False,10.75,2026-01-14T09:30:00-05:00,2026-01-14 09:30:00-05:00,,,2026-03-02T16:00:00-05:00
APP,90m,supply,RBD,2026-01-14T15:30:00-05:00,621.39,617.43,618.99,621.39,615.35,617.43,6.04,0.82,0.64,-0.12,7.05,1.3,multiple_tests,2,False,2.67,2026-01-15T09:30:00-05:00,2026-01-15 09:30:00-05:00,,2026-01-15T12:30:00-05:00,2026-03-02T16:00:00-05:00
APP,90m,supply,RBD,2026-01-15T11:00:00-05:00,620.0,615.23,615.23,620.0,610.27,617.73,9.73,0.64,0.02,-0.34,2.17,0.66,one_test,1,False,3.25,2026-01-15T12:30:00-05:00,2026-01-15 12:30:00-05:00,,2026-01-16T09:30:00-05:00,2026-03-02T16:00:00-05:00
APP,90m,supply,RBD,2026-01-15T15:30:00-05:00,611.49,604.24,604.24,611.49,603.88,607.18,7.61,0.56,-0.33,-1.25,9.48,2.35,fresh,0,False,7.35,2026-01-16T09:30:00-05:00,2026-01-16 09:30:00-05:00,,,2026-03-02T16:00:00-05:00
APP,90m,supply,RBD,2026-01-20T12:30:00-05:00,571.99,566.01,566.01,571.99,563.0,566.71,8.99,0.53,0.25,-0.25,5.91,0.47,multiple_tests,3,False,1.97,2026-01-20T14:00:00-05:00,2026-01-20 14:00:00-05:00,,2026-01-29T15:30:00-05:00,2026-03-02T16:00:00-05:00
APP,90m,supply,DBD,2026-01-30T12:30:00-05:00,503.99,497.35,497.35,503.99,489.55,497.93,14.44,1.45,-0.95,-2.17,48.89,2.5,one_test,1,False,6.92,2026-01-30T14:00:00-05:00,2026-01-30 14:00:00-05:00,,2026-02-02T09:30:00-05:00,2026-03-02T16:00:00-05:00
APP,90m,supply,RBD,2026-02-02T11:00:00-05:00,491.85,486.98,486.98,491.85,482.4,488.11,9.45,0.67,0.99,-0.78,10.34,0.57,one_test,1,False,3.6,2026-02-02T12:30:00-05:00,2026-02-02 12:30:00-05:00,,2026-02-02T14:00:00-05:00,2026-03-02T16:00:00-05:00
APP,90m,supply,RBD,2026-02-02T15:30:00-05:00,485.75,482.82,484.51,485.75,479.44,482.82,6.31,0.49,0.41,-1.06,10.47,1.95,fresh,0,False,6.76,2026-02-03T09:30:00-05:00,2026-02-03 09:30:00-05:00,,,2026-03-02T16:00:00-05:00
APP,90m,supply,RBD,2026-02-10T11:00:00-05:00,474.4,471.1,471.1,474.4,467.16,471.33,7.24,0.5,0.83,-0.15,8.98,0.37,multiple_tests,3,False,1.77,2026-02-10T12:30:00-05:00,2026-02-10 12:30:00-05:00,,2026-02-11T09:30:00-05:00,2026-03-02T16:00:00-05:00
APP,90m,supply,RBD,2026-02-10T15:30:00-05:00,474.8,470.7,470.7,474.8,470.58,473.24,4.22,0.49,0.31,-2.38,6.05,1.63,fresh,0,False,7.76,2026-02-11T09:30:00-05:00,2026-02-11 09:30:00-05:00,,,2026-03-02T16:00:00-05:00
APP,90m,supply,RBD,2026-02-11T15:30:00-05:00,461.49,456.69,456.69,461.49,455.79,457.23,5.7,0.78,0.02,-6.98,57.51,6.19,fresh,0,False,10.75,2026-02-12T09:30:00-05:00,2026-02-12 09:30:00-05:00,,,2026-03-02T16:00:00-05:00
APP,90m,demand,RBR,2026-02-17T15:30:00-05:00,376.41,374.01,375.33,377.0,374.01,376.41,2.99,0.37,-0.31,1.81,17.87,1.08,multiple_tests,3,False,4.14,2026-02-18T09:30:00-05:00,2026-02-18 09:30:00-05:00,,2026-02-24T09:30:00-05:00,2026-03-02T16:00:00-05:00
APP,90m,demand,DBR,2026-02-23T14:00:00-05:00,376.89,375.7,376.0,380.12,375.7,376.89,4.42,0.76,-0.37,0.37,4.21,0.67,one_test,1,False,3.29,2026-02-23T15:30:00-05:00,2026-02-23 15:30:00-05:00,,2026-02-24T09:30:00-05:00,2026-03-02T16:00:00-05:00
APP,90m,demand,RBR,2026-02-25T15:30:00-05:00,421.78,418.41,420.22,421.96,418.41,421.78,3.55,0.45,-0.26,1.43,10.39,1.87,one_test,1,False,5.55,2026-02-26T09:30:00-05:00,2026-02-26 09:30:00-05:00,,2026-03-02T09:30:00-05:00,2026-03-02T16:00:00-05:00
APP,90m,demand,RBR,2026-02-27T15:30:00-05:00,434.83,429.02,430.79,435.25,429.02,434.83,6.23,0.48,0.61,-0.08,3.79,1.17,multiple_tests,4,False,2.5,2026-03-02T09:30:00-05:00,2026-03-02 09:30:00-05:00,,2026-03-02T15:30:00-05:00,2026-03-02T16:00:00-05:00
APP,1H,supply,DBD,2026-01-13T15:30:00-05:00,671.7,669.2,671.21,671.7,666.6,669.2,5.1,0.65,-0.49,-5.05,31.38,4.79,fresh,0,False,10.5,2026-01-14T09:30:00-05:00,2026-01-14 09:30:00-05:00,,,2026-03-02T16:00:00-05:00
APP,1H,supply,RBD,2026-01-14T15:30:00-05:00,621.39,617.43,618.99,621.39,615.35,617.43,6.04,1.07,0.57,-0.19,7.56,1.34,multiple_tests,2,False,2.53,2026-01-15T09:30:00-05:00,2026-01-15 09:30:00-05:00,,2026-01-15T12:30:00-05:00,2026-03-02T16:00:00-05:00
