symbol,timeframe,zone_type,pattern,base_time,zone_top,zone_bottom,base_open,base_high,base_low,base_close,base_range,base_volume_ratio,prior_atr,departure_atr,departure_body_vs_base_body,departure_volume_ratio,freshness,tests,broken,quality_score,active_after_time,_active_after,broken_time,last_test_time,snapshot_as_of,confluence_count,confluence_timeframes,merged_from,primary_timeframe,primary_base_time
GOOGL,1D,demand,RBR,2025-10-23T00:00:00-04:00,253.08,250.1,252.98,255.04,251.85,253.08,3.19,0.71,0.45,1.19,33.4,1.02,fresh,0,False,8.71,2025-10-24T00:00:00-04:00,2025-10-24 00:00:00-04:00,,,2026-05-01T16:00:00-04:00,2,1D,1D demand 251.85-253.08 RBR; 1D demand 250.10-251.76 RBR,1D,2025-10-23T00:00:00-04:00
GOOGL,1D,demand,RBR,2025-10-24T00:00:00-04:00,259.92,255.31,256.58,261.68,255.31,259.92,6.37,1.0,1.39,1.58,2.8,1.23,fresh,0,False,8.81,2025-10-27T00:00:00-04:00,2025-10-27 00:00:00-04:00,,,2026-05-01T16:00:00-04:00,1,1D,1D demand 255.31-259.92 RBR,1D,2025-10-24T00:00:00-04:00
GOOGL,1D,demand,RBR,2025-10-28T00:00:00-04:00,269.69,266.5,269.69,270.73,266.5,267.47,4.23,1.04,1.3,1.23,3.07,1.52,fresh,0,False,8.75,2025-10-29T00:00:00-04:00,2025-10-29 00:00:00-04:00,,,2026-05-01T16:00:00-04:00,1,1D,1D demand 266.50-269.69 RBR,1D,2025-10-28T00:00:00-04:00
GOOGL,1D/4H/3H/2H/90m/1H,demand,DBR/RBR,2026-03-30T00:00:00-04:00,276.42,270.7,276.42,277.09,272.11,273.5,4.98,1.19,-1.15,2.17,3.26,1.48,fresh,0,False,11.15,2026-03-31T00:00:00-04:00,2026-03-31 00:00:00-04:00,,,2026-05-01T16:00:00-04:00,7,"1D,4H,3H,2H,90m,1H",1D demand 272.11-276.42 DBR; 1D demand 270.70-276.41 DBR; 4H demand 272.11-273.49 RBR; 3H demand 272.11-273.98 DBR; 2H demand 272.11-273.49 RBR; 90m demand 272.11-273.49 RBR; 1H demand 272.11-273.49 RBR,1D,2026-03-30T00:00:00-04:00
GOOGL,2H/90m/1H,demand,RBR,2026-03-31T10:30:00-04:00,282.3,280.47,282.13,282.61,280.47,282.3,2.13,0.92,2.82,1.51,28.0,1.17,fresh,0,False,8.14,2026-03-31T12:30:00-04:00,2026-03-31 12:30:00-04:00,,,2026-05-01T16:00:00-04:00,3,"2H,90m,1H",2H demand 280.47-282.30 RBR; 90m demand 280.47-282.13 RBR; 1H demand 280.90-282.30 RBR,2H,2026-03-31T10:30:00-04:00
GOOGL,4H/3H/2H/90m/1H,demand,DBR/RBR,2026-03-31T14:30:00-04:00,287.56,286.32,287.02,287.88,286.32,287.56,1.56,0.82,1.37,2.2,10.19,0.95,fresh,0,False,11.39,2026-04-01T06:30:00-04:00,2026-04-01 06:30:00-04:00,,,2026-05-01T16:00:00-04:00,7,"4H,3H,2H,90m,1H",4H demand 286.32-287.56 RBR; 3H demand 286.32-287.56 RBR; 2H demand 286.32-287.56 RBR; 90m demand 286.32-287.56 RBR; 90m demand 286.34-286.88 RBR; 1H demand 286.51-287.56 RBR; 1H demand 286.32-287.02 DBR,4H,2026-03-31T14:30:00-04:00
GOOGL,3H/2H/90m/1H,demand,DBR/RBR,2026-04-02T13:30:00-04:00,296.03,294.77,296.03,296.22,294.77,295.82,1.45,0.55,0.43,0.63,11.76,0.34,fresh,0,False,6.97,2026-04-06T07:30:00-04:00,2026-04-06 07:30:00-04:00,,,2026-05-01T16:00:00-04:00,4,"3H,2H,90m,1H",3H demand 294.77-296.03 RBR; 2H demand 294.95-295.08 DBR; 90m demand 294.79-295.82 RBR; 1H demand 294.77-295.02 DBR,3H,2026-04-02T13:30:00-04:00
GOOGL,1D/4H/3H/2H/90m/1H,demand,DBR/RBR,2026-04-07T00:00:00-04:00,305.46,296.93,302.73,305.63,297.72,305.46,7.91,0.8,1.41,1.73,4.34,1.16,fresh,0,False,10.6,2026-04-08T00:00:00-04:00,2026-04-08 00:00:00-04:00,,,2026-05-01T16:00:00-04:00,11,"1D,4H,3H,2H,90m,1H",1D demand 297.72-305.46 RBR; 4H demand 301.35-305.45 RBR; 3H demand 301.35-305.45 RBR; 2H demand 301.35-305.45 RBR; 2H demand 302.31-302.94 RBR; 2H demand 296.93-298.83 RBR; 90m demand 301.40-302.73 DBR; 90m demand 296.93-298.40 RBR; 1H demand 301.35-302.96 RBR; 1H demand 298.83-300.57 RBR; 1H demand 297.97-299.29 RBR,1D,2026-04-07T00:00:00-04:00
GOOGL,4H/3H/2H/90m/1H,demand,DBR/RBR,2026-04-10T14:30:00-04:00,317.81,315.47,316.87,317.7,316.75,317.25,0.95,0.59,-0.54,0.14,2.04,0.72,fresh,0,False,7.36,2026-04-13T06:30:00-04:00,2026-04-13 06:30:00-04:00,,,2026-05-01T16:00:00-04:00,6,"4H,3H,2H,90m,1H",4H demand 316.75-317.25 DBR; 3H demand 315.47-317.81 RBR; 2H demand 316.75-317.25 RBR; 90m demand 316.89-317.25 RBR; 1H demand 316.92-317.41 DBR; 1H demand 316.32-316.86 RBR,4H,2026-04-10T14:30:00-04:00
GOOGL,2H/1H,demand,DBR/RBR,2026-04-13T12:30:00-04:00,321.26,318.86,319.15,320.11,318.86,319.26,1.25,0.56,0.45,0.61,17.43,0.94,fresh,0,False,11.09,2026-04-13T14:30:00-04:00,2026-04-13 14:30:00-04:00,,,2026-05-01T16:00:00-04:00,3,"2H,1H",2H demand 318.86-319.26 RBR; 1H demand 320.22-321.26 RBR; 1H demand 319.03-319.56 DBR,2H,2026-04-13T12:30:00-04:00
GOOGL,4H/3H/2H/1H,demand,DBR/RBR,2026-04-21T14:30:00-04:00,332.93,331.35,332.8,334.51,331.35,332.28,3.16,1.03,-1.86,1.8,2.39,0.72,fresh,0,False,9.02,2026-04-22T06:30:00-04:00,2026-04-22 06:30:00-04:00,,,2026-05-01T16:00:00-04:00,5,"4H,3H,2H,1H",4H demand 331.35-332.80 DBR; 3H demand 331.35-332.84 DBR; 3H demand 331.41-332.93 RBR; 2H demand 331.35-332.80 DBR; 1H demand 331.62-332.93 RBR,4H,2026-04-21T14:30:00-04:00
GOOGL,1D/4H/3H/90m/1H,demand,DBR/RBR,2026-04-23T00:00:00-04:00,341.18,335.39,341.18,341.96,336.18,338.89,5.78,0.71,0.94,0.78,2.48,1.0,fresh,0,False,9.36,2026-04-24T00:00:00-04:00,2026-04-24 00:00:00-04:00,,,2026-05-01T16:00:00-04:00,5,"1D,4H,3H,90m,1H",1D demand 336.18-341.18 RBR; 4H demand 336.25-338.25 RBR; 3H demand 335.39-338.60 DBR; 90m demand 336.25-337.29 DBR; 1H demand 336.25-336.81 DBR,1D,2026-04-23T00:00:00-04:00
GOOGL,4H/3H/2H/90m/1H,demand,RBR,2026-04-24T14:30:00-04:00,344.42,342.2,343.34,345.27,343.28,344.29,1.99,0.93,1.73,1.83,4.93,1.44,one_test,1,False,9.37,2026-04-27T06:30:00-04:00,2026-04-27 06:30:00-04:00,,2026-04-29T06:30:00-04:00,2026-05-01T16:00:00-04:00,8,"4H,3H,2H,90m,1H",4H demand 343.28-344.29 RBR; 3H demand 342.27-344.29 RBR; 2H demand 343.28-344.29 RBR; 2H demand 342.27-343.38 RBR; 90m demand 343.81-344.29 RBR; 90m demand 342.20-343.06 RBR; 1H demand 344.25-344.42 RBR; 1H demand 342.27-343.31 RBR,4H,2026-04-24T14:30:00-04:00
GOOGL,3H/2H/90m/1H,demand,DBR/RBR,2026-04-28T13:30:00-04:00,349.83,347.47,348.93,351.03,348.82,349.83,2.21,1.02,-0.48,0.93,6.72,1.02,fresh,0,False,7.09,2026-04-29T07:30:00-04:00,2026-04-29 07:30:00-04:00,,2026-04-29T13:30:00-04:00,2026-05-01T16:00:00-04:00,5,"3H,2H,90m,1H",3H demand 348.82-349.83 DBR; 2H demand 347.47-349.37 DBR; 90m demand 348.27-349.21 DBR; 1H demand 348.12-349.16 RBR; 1H demand 348.27-349.20 DBR,3H,2026-04-28T13:30:00-04:00
GOOGL,4H/3H/2H,demand,DBR/RBR,2026-05-01T10:30:00-04:00,385.12,380.57,385.12,386.76,380.83,384.92,5.93,1.2,-0.03,0.13,3.6,0.64,fresh,0,False,7.27,2026-05-01T14:30:00-04:00,2026-05-01 14:30:00-04:00,,,2026-05-01T16:00:00-04:00,4,"4H,3H,2H",4H demand 380.83-385.12 DBR; 4H demand 380.57-385.10 RBR; 3H demand 380.57-385.10 RBR; 2H demand 380.57-385.10 RBR,4H,2026-05-01T10:30:00-04:00
HIMS,3H/2H/90m/1H,demand,DBR,2026-02-27T15:30:00-05:00,14.68,14.48,14.68,14.77,14.48,14.5,0.29,0.61,-0.77,1.59,5.49,1.24,fresh,0,False,8.83,2026-03-02T09:30:00-05:00,2026-03-02 09:30:00-05:00,,,2026-05-01T16:00:00-04:00,4,"3H,2H,90m,1H",3H demand 14.48-14.68 DBR; 2H demand 14.48-14.68 DBR; 90m demand 14.48-14.68 DBR; 1H demand 14.48-14.68 DBR,3H,2026-02-27T15:30:00-05:00
HIMS,2H/90m/1H,demand,DBR/RBR,2026-03-06T09:30:00-05:00,15.59,15.21,15.59,15.73,15.21,15.57,0.52,1.1,-0.52,0.23,9.33,0.46,multiple_tests,2,False,4.4,2026-03-06T11:30:00-05:00,2026-03-06 11:30:00-05:00,,2026-03-06T15:30:00-05:00,2026-05-01T16:00:00-04:00,3,"2H,90m,1H",2H demand 15.21-15.59 DBR; 90m demand 15.27-15.56 DBR; 1H demand 15.27-15.47 RBR,2H,2026-03-06T09:30:00-05:00
HIMS,90m,demand,RBR,2026-03-02T11:00:00-05:00,15.78,15.27,15.78,15.79,15.27,15.47,0.52,0.69,1.79,1.01,1.76,0.9,multiple_tests,11,False,3.16,2026-03-02T12:30:00-05:00,2026-03-02 12:30:00-05:00,,2026-03-06T15:30:00-05:00,2026-05-01T16:00:00-04:00,1,90m,90m demand 15.27-15.78 RBR,90m,2026-03-02T11:00:00-05:00
HIMS,1D,demand,RBR,2026-03-03T00:00:00-05:00,16.0,15.27,16.0,16.91,15.27,15.82,1.64,0.68,0.73,0.35,3.22,0.5,multiple_tests,2,False,4.35,2026-03-04T00:00:00-05:00,2026-03-04 00:00:00-05:00,,2026-03-06T00:00:00-05:00,2026-05-01T16:00:00-04:00,1,1D,1D demand 15.27-16.00 RBR,1D,2026-03-03T00:00:00-05:00
HIMS,90m/1H,demand,DBR/RBR,2026-03-06T14:00:00-05:00,15.62,15.36,15.57,15.74,15.51,15.52,0.23,0.41,-0.45,0.46,4.68,0.53,fresh,0,False,6.04,2026-03-06T15:30:00-05:00,2026-03-06 15:30:00-05:00,,,2026-05-01T16:00:00-04:00,3,"90m,1H",90m demand 15.51-15.57 DBR; 1H demand 15.51-15.62 DBR; 1H demand 15.36-15.56 RBR,90m,2026-03-06T14:00:00-05:00
HIMS,4H,demand,DBR,2026-03-03T13:30:00-05:00,16.04,15.71,16.04,16.32,15.71,15.82,0.61,0.6,-0.74,0.64,2.42,0.89,multiple_tests,4,False,4.03,2026-03-04T09:30:00-05:00,2026-03-04 09:30:00-05:00,,2026-03-06T13:30:00-05:00,2026-05-01T16:00:00-04:00,1,4H,4H demand 15.71-16.04 DBR,4H,2026-03-03T13:30:00-05:00
HIMS,4H/3H/2H/90m/1H,demand,DBR/RBR,2026-03-30T14:30:00-04:00,18.91,18.62,18.91,19.04,18.62,18.74,0.42,0.74,-0.78,1.17,4.77,1.05,fresh,0,False,9.59,2026-03-31T06:30:00-04:00,2026-03-31 06:30:00-04:00,,2026-04-02T14:30:00-04:00,2026-05-01T16:00:00-04:00,5,"4H,3H,2H,90m,1H",4H demand 18.62-18.91 DBR; 3H demand 18.62-18.86 DBR; 2H demand 18.62-18.91 DBR; 90m demand 18.62-18.74 RBR; 1H demand 18.62-18.74 DBR,4H,2026-03-30T14:30:00-04:00
HIMS,1D,demand,DBR,2026-03-30T00:00:00-04:00,19.35,18.62,19.35,19.67,18.62,18.78,1.05,0.42,-1.13,1.08,3.47,0.76,multiple_tests,6,False,5.34,2026-03-31T00:00:00-04:00,2026-03-31 00:00:00-04:00,,2026-04-13T00:00:00-04:00,2026-05-01T16:00:00-04:00,1,1D,1D demand 18.62-19.35 DBR,1D,2026-03-30T00:00:00-04:00
HIMS,1D/4H/3H/2H/90m/1H,demand,DBR/RBR,2026-04-02T00:00:00-04:00,19.31,18.75,19.31,19.5,18.75,19.14,0.75,0.51,-0.86,0.63,3.24,0.42,fresh,0,False,7.91,2026-04-06T00:00:00-04:00,2026-04-06 00:00:00-04:00,,2026-04-13T00:00:00-04:00,2026-05-01T16:00:00-04:00,11,"1D,4H,3H,2H,90m,1H",1D demand 18.75-19.31 DBR; 4H demand 19.01-19.14 DBR; 4H demand 18.75-19.14 RBR; 3H demand 18.75-19.14 RBR; 2H demand 18.75-19.14 RBR; 2H demand 18.91-19.06 RBR; 90m demand 19.05-19.29 DBR; 1H demand 19.00-19.14 RBR; 1H demand 19.09-19.25 RBR; 1H demand 19.01-19.08 DBR; 1H demand 18.96-19.30 DBR,1D,2026-04-02T00:00:00-04:00
HIMS,1D,demand,DBR,2026-04-10T00:00:00-04:00,19.95,19.18,19.95,20.15,19.18,19.43,0.97,0.61,0.03,1.21,3.5,0.94,fresh,0,False,8.15,2026-04-13T00:00:00-04:00,2026-04-13 00:00:00-04:00,,,2026-05-01T16:00:00-04:00,1,1D,1D demand 19.18-19.95 DBR,1D,2026-04-10T00:00:00-04:00
HIMS,4H/3H/2H/90m/1H,demand,DBR/RBR,2026-04-10T14:30:00-04:00,19.7,19.27,19.5,19.54,19.27,19.43,0.26,0.53,0.26,1.36,12.53,0.69,fresh,0,False,9.25,2026-04-13T06:30:00-04:00,2026-04-13 06:30:00-04:00,,,2026-05-01T16:00:00-04:00,5,"4H,3H,2H,90m,1H",4H demand 19.27-19.50 DBR; 3H demand 19.27-19.70 DBR; 2H demand 19.27-19.50 DBR; 90m demand 19.30-19.43 DBR; 1H demand 19.30-19.43 RBR,4H,2026-04-10T14:30:00-04:00
HIMS,3H,demand,DBR,2026-04-14T13:30:00-04:00,21.41,20.92,21.41,21.46,20.92,21.38,0.54,1.05,-0.06,0.65,4.5,0.81,one_test,1,False,4.46,2026-04-15T07:30:00-04:00,2026-04-15 07:30:00-04:00,,2026-04-15T10:30:00-04:00,2026-05-01T16:00:00-04:00,1,3H,3H demand 20.92-21.41 DBR,3H,2026-04-14T13:30:00-04:00
HIMS,1D,demand,RBR,2026-04-14T00:00:00-04:00,21.75,20.92,21.75,21.96,20.92,21.36,1.04,0.79,1.34,2.04,6.59,1.87,fresh,0,False,9.91,2026-04-15T00:00:00-04:00,2026-04-15 00:00:00-04:00,,,2026-05-01T16:00:00-04:00,1,1D,1D demand 20.92-21.75 RBR,1D,2026-04-14T00:00:00-04:00
HIMS,90m/1H,demand,RBR,2026-04-14T15:00:00-04:00,21.38,21.18,21.27,21.46,21.18,21.38,0.28,0.91,-0.06,0.89,4.38,1.41,one_test,1,False,5.45,2026-04-15T09:00:00-04:00,2026-04-15 09:00:00-04:00,,2026-04-15T12:00:00-04:00,2026-05-01T16:00:00-04:00,2,"90m,1H",90m demand 21.18-21.38 RBR; 1H demand 21.19-21.38 RBR,90m,2026-04-14T15:00:00-04:00
HIMS,4H/3H/2H/90m/1H,demand,DBR/RBR,2026-04-15T06:30:00-04:00,21.88,21.28,21.72,21.9,21.28,21.86,0.62,0.83,1.15,0.59,3.04,1.9,fresh,0,False,12.69,2026-04-15T10:30:00-04:00,2026-04-15 10:30:00-04:00,,,2026-05-01T16:00:00-04:00,5,"4H,3H,2H,90m,1H",4H demand 21.28-21.86 RBR; 3H demand 21.36-21.86 DBR; 2H demand 21.59-21.86 RBR; 90m demand 21.36-21.88 DBR; 1H demand 21.36-21.62 DBR,4H,2026-04-15T06:30:00-04:00
HIMS,4H/3H,demand,DBR,2026-04-30T06:30:00-04:00,26.26,25.62,26.26,26.8,25.62,25.93,1.18,0.48,-0.3,0.9,3.19,0.82,fresh,0,False,7.22,2026-04-30T10:30:00-04:00,2026-04-30 10:30:00-04:00,,,2026-05-01T16:00:00-04:00,2,"4H,3H",4H demand 25.62-26.26 DBR; 3H demand 25.62-26.26 DBR,4H,2026-04-30T06:30:00-04:00
HIMS,90m,demand,RBR,2026-04-30T12:00:00-04:00,26.63,26.33,26.5,26.7,26.33,26.63,0.37,0.51,1.08,0.84,4.47,0.69,fresh,0,False,5.28,2026-04-30T13:30:00-04:00,2026-04-30 13:30:00-04:00,,,2026-05-01T16:00:00-04:00,1,90m,90m demand 26.33-26.63 RBR,90m,2026-04-30T12:00:00-04:00
HIMS,4H/3H/2H/90m/1H,demand,RBR,2026-05-01T06:30:00-04:00,27.29,27.04,27.29,27.55,27.04,27.29,0.51,0.41,0.27,0.17,17.5,0.87,one_test,1,False,6.04,2026-05-01T10:30:00-04:00,2026-05-01 10:30:00-04:00,,2026-05-01T14:30:00-04:00,2026-05-01T16:00:00-04:00,5,"4H,3H,2H,90m,1H",4H demand 27.04-27.29 RBR; 3H demand 27.04-27.29 RBR; 2H demand 27.04-27.29 RBR; 90m demand 27.04-27.29 RBR; 1H demand 27.04-27.29 RBR,4H,2026-05-01T06:30:00-04:00
HIMS,90m/1H,supply,DBD/RBD,2026-05-01T12:00:00-04:00,27.67,27.45,27.45,27.67,27.18,27.49,0.5,0.76,0.32,-0.5,8.5,0.68,fresh,0,False,5.43,2026-05-01T13:30:00-04:00,2026-05-01 13:30:00-04:00,,,2026-05-01T16:00:00-04:00,2,"90m,1H",90m supply 27.45-27.67 RBD; 1H supply 27.48-27.51 DBD,90m,2026-05-01T12:00:00-04:00
HIMS,4H/3H/2H/90m/1H,supply,DBD/RBD,2026-04-28T14:30:00-04:00,28.34,27.91,27.91,28.25,27.79,27.91,0.46,0.35,-0.23,-0.77,76.0,0.51,fresh,0,False,8.82,2026-04-29T06:30:00-04:00,2026-04-29 06:30:00-04:00,,,2026-05-01T16:00:00-04:00,7,"4H,3H,2H,90m,1H",4H supply 27.91-28.25 RBD; 3H supply 27.91-28.25 DBD; 3H supply 28.16-28.34 DBD; 2H supply 27.91-28.25 RBD; 90m supply 28.16-28.25 RBD; 1H supply 27.91-28.08 DBD; 1H supply 28.04-28.26 RBD,4H,2026-04-28T14:30:00-04:00
HIMS,2H/90m/1H,supply,DBD,2026-04-27T14:30:00-04:00,29.98,29.36,29.87,29.98,29.05,29.36,0.93,0.59,-0.13,-0.92,2.22,0.45,fresh,0,False,7.16,2026-04-28T08:30:00-04:00,2026-04-28 08:30:00-04:00,,,2026-05-01T16:00:00-04:00,3,"2H,90m,1H",2H supply 29.36-29.98 DBD; 90m supply 29.36-29.93 DBD; 1H supply 29.36-29.46 DBD,2H,2026-04-27T14:30:00-04:00
HIMS,3H,supply,DBD,2026-04-21T13:30:00-04:00,30.87,29.43,29.43,30.87,29.26,29.76,1.61,0.87,-0.41,-0.45,2.82,0.69,multiple_tests,8,False,3.14,2026-04-22T07:30:00-04:00,2026-04-22 07:30:00-04:00,,2026-04-27T13:30:00-04:00,2026-05-01T16:00:00-04:00,1,3H,3H supply 29.43-30.87 DBD,3H,2026-04-21T13:30:00-04:00
HIMS,2H,supply,RBD,2026-04-21T14:30:00-04:00,30.87,29.48,29.48,30.87,29.48,29.76,1.39,0.74,0.15,-0.47,3.38,0.77,multiple_tests,10,False,2.74,2026-04-22T08:30:00-04:00,2026-04-22 08:30:00-04:00,,2026-04-27T14:30:00-04:00,2026-05-01T16:00:00-04:00,1,2H,2H supply 29.48-30.87 RBD,2H,2026-04-21T14:30:00-04:00
HIMS,4H,supply,DBD,2026-04-21T14:30:00-04:00,30.87,29.48,29.48,30.87,29.48,29.76,1.39,0.66,-0.43,-0.47,3.38,0.69,multiple_tests,8,False,3.66,2026-04-22T06:30:00-04:00,2026-04-22 06:30:00-04:00,,2026-04-27T14:30:00-04:00,2026-05-01T16:00:00-04:00,1,4H,4H supply 29.48-30.87 DBD,4H,2026-04-21T14:30:00-04:00
HIMS,90m/1H,supply,RBD,2026-04-27T13:30:00-04:00,29.98,29.67,29.67,29.98,29.53,29.87,0.45,0.5,0.26,-0.52,2.55,0.64,fresh,0,False,5.41,2026-04-27T15:00:00-04:00,2026-04-27 15:00:00-04:00,,,2026-05-01T16:00:00-04:00,2,"90m,1H",90m supply 29.67-29.98 RBD; 1H supply 29.67-29.90 RBD,90m,2026-04-27T13:30:00-04:00
HIMS,90m,supply,DBD,2026-04-21T15:00:00-04:00,30.87,29.76,30.05,30.87,29.7,29.76,1.17,0.72,0.24,-0.51,3.32,0.9,multiple_tests,11,False,2.66,2026-04-22T09:00:00-04:00,2026-04-22 09:00:00-04:00,,2026-04-27T15:00:00-04:00,2026-05-01T16:00:00-04:00,1,90m,90m supply 29.76-30.87 DBD,90m,2026-04-21T15:00:00-04:00
HIMS,4H/3H/2H/90m,supply,DBD,2026-04-27T10:30:00-04:00,30.72,29.87,30.03,30.07,29.16,29.87,0.91,0.66,-0.41,-0.3,3.19,0.36,fresh,0,False,7.16,2026-04-27T14:30:00-04:00,2026-04-27 14:30:00-04:00,,,2026-05-01T16:00:00-04:00,4,"4H,3H,2H,90m",4H supply 29.87-30.07 DBD; 3H supply 29.94-30.72 DBD; 2H supply 29.94-30.72 DBD; 90m supply 29.94-30.72 DBD,4H,2026-04-27T10:30:00-04:00
HIMS,1D,supply,DBD,2026-01-20T00:00:00-05:00,31.3,30.15,30.15,31.3,30.02,30.47,1.28,1.17,-0.51,-1.06,5.03,1.99,multiple_tests,11,False,6.55,2026-01-21T00:00:00-05:00,2026-01-21 00:00:00-05:00,,2026-04-27T00:00:00-04:00,2026-05-01T16:00:00-04:00,1,1D,1D supply 30.15-31.30 DBD,1D,2026-01-20T00:00:00-05:00
HIMS,1H,supply,RBD,2026-04-24T13:30:00-04:00,30.93,30.65,30.65,30.93,30.42,30.74,0.51,0.47,0.18,-0.2,2.06,0.62,multiple_tests,2,False,1.82,2026-04-24T14:30:00-04:00,2026-04-24 14:30:00-04:00,,2026-04-27T09:30:00-04:00,2026-05-01T16:00:00-04:00,1,1H,1H supply 30.65-30.93 RBD,1H,2026-04-24T13:30:00-04:00
HIMS,3H/90m/1H,supply,DBD/RBD,2026-01-14T15:30:00-05:00,31.73,31.32,31.33,31.52,31.17,31.32,0.35,0.38,0.0,-0.41,46.76,1.31,one_test,1,False,5.22,2026-01-15T09:30:00-05:00,2026-01-15 09:30:00-05:00,,2026-04-24T10:30:00-04:00,2026-05-01T16:00:00-04:00,7,"3H,90m,1H",3H supply 31.32-31.52 DBD; 90m supply 31.34-31.73 DBD; 90m supply 31.32-31.52 RBD; 90m supply 31.48-31.66 RBD; 90m supply 31.32-31.73 DBD; 90m supply 31.45-31.73 DBD; 1H supply 31.36-31.64 RBD,3H,2026-01-14T15:30:00-05:00
HIMS,2H/90m/1H,supply,DBD/RBD,2026-01-13T13:30:00-05:00,33.05,32.42,32.59,32.77,32.15,32.47,0.63,0.6,0.74,-0.33,2.2,0.37,fresh,0,False,6.2,2026-01-13T15:30:00-05:00,2026-01-13 15:30:00-05:00,,,2026-05-01T16:00:00-04:00,4,"2H,90m,1H",2H supply 32.47-32.77 RBD; 90m supply 32.68-33.05 DBD; 1H supply 32.49-32.68 RBD; 1H supply 32.42-32.60 DBD,2H,2026-01-13T13:30:00-05:00
HIMS,1H,supply,DBD/RBD,2026-01-08T15:30:00-05:00,34.03,33.67,33.67,33.95,33.51,33.87,0.45,1.17,-0.03,-2.83,10.51,4.88,fresh,0,False,9.83,2026-01-09T09:30:00-05:00,2026-01-09 09:30:00-05:00,,,2026-05-01T16:00:00-04:00,2,1H,1H supply 33.67-33.95 RBD; 1H supply 33.88-34.03 DBD,1H,2026-01-08T15:30:00-05:00
HIMS,1D/1H,supply,RBD,2026-01-07T00:00:00-05:00,36.45,35.46,35.49,36.45,34.94,35.46,1.51,0.94,0.47,-0.99,43.0,1.34,fresh,0,False,8.83,2026-01-08T00:00:00-05:00,2026-01-08 00:00:00-05:00,,,2026-05-01T16:00:00-04:00,2,"1D,1H",1D supply 35.46-36.45 RBD; 1H supply 35.46-35.49 RBD,1D,2026-01-07T00:00:00-05:00
HIMS,1D,supply,RBD,2025-12-16T00:00:00-05:00,36.9,36.01,36.01,36.9,35.41,36.86,1.49,0.65,-0.17,-0.94,2.05,0.72,multiple_tests,3,False,5.16,2025-12-17T00:00:00-05:00,2025-12-17 00:00:00-05:00,,2026-01-07T00:00:00-05:00,2026-05-01T16:00:00-04:00,1,1D,1D supply 36.01-36.90 RBD,1D,2025-12-16T00:00:00-05:00
HIMS,1D,supply,DBD,2025-12-12T00:00:00-05:00,38.88,37.21,37.6,38.88,36.85,37.21,2.03,0.58,-0.31,-0.44,4.03,0.63,one_test,1,False,5.57,2025-12-15T00:00:00-05:00,2025-12-15 00:00:00-05:00,,2025-12-17T00:00:00-05:00,2026-05-01T16:00:00-04:00,1,1D,1D supply 37.21-38.88 DBD,1D,2025-12-12T00:00:00-05:00
HIMS,1D,supply,DBD,2025-11-12T00:00:00-05:00,40.25,39.02,39.61,40.25,38.26,39.02,1.99,0.74,-0.66,-0.97,4.86,1.17,multiple_tests,7,False,5.64,2025-11-13T00:00:00-05:00,2025-11-13 00:00:00-05:00,,2025-12-10T00:00:00-05:00,2026-05-01T16:00:00-04:00,1,1D,1D supply 39.02-40.25 DBD,1D,2025-11-12T00:00:00-05:00
HIMS,1D,supply,RBD,2025-12-09T00:00:00-05:00,40.74,39.04,39.04,40.74,38.93,39.82,1.81,0.63,0.27,-0.86,2.27,0.82,fresh,0,False,7.68,2025-12-10T00:00:00-05:00,2025-12-10 00:00:00-05:00,,,2026-05-01T16:00:00-04:00,1,1D,1D supply 39.04-40.74 RBD,1D,2025-12-09T00:00:00-05:00
HIMS,1D,supply,DBD,2025-11-07T00:00:00-05:00,41.27,40.74,40.74,41.27,39.34,41.03,1.93,0.92,-0.76,0.01,4.98,0.69,multiple_tests,3,False,4.2,2025-11-10T00:00:00-05:00,2025-11-10 00:00:00-05:00,,2025-12-09T00:00:00-05:00,2026-05-01T16:00:00-04:00,1,1D,1D supply 40.74-41.27 DBD,1D,2025-11-07T00:00:00-05:00
HIMS,1D,supply,RBD,2025-11-05T00:00:00-05:00,46.82,43.73,44.1,46.82,43.68,43.73,3.14,1.19,-0.18,-0.59,6.7,1.42,fresh,0,False,8.01,2025-11-06T00:00:00-05:00,2025-11-06 00:00:00-05:00,,,2026-05-01T16:00:00-04:00,1,1D,1D supply 43.73-46.82 RBD,1D,2025-11-05T00:00:00-05:00
HIMS,1D,supply,RBD,2025-10-31T00:00:00-04:00,47.24,45.37,45.37,47.24,45.0,45.46,2.24,0.78,-0.33,-0.3,26.42,1.44,multiple_tests,2,False,5.24,2025-11-03T00:00:00-05:00,2025-11-03 00:00:00-05:00,,2025-11-05T00:00:00-05:00,2026-05-01T16:00:00-04:00,1,1D,1D supply 45.37-47.24 RBD,1D,2025-10-31T00:00:00-04:00
HIMS,1D,supply,DBD,2025-10-29T00:00:00-04:00,48.45,46.63,47.07,48.45,46.03,46.63,2.42,0.67,-0.42,-0.68,4.57,0.58,multiple_tests,4,False,4.76,2025-10-30T00:00:00-04:00,2025-10-30 00:00:00-04:00,,2025-11-05T00:00:00-05:00,2026-05-01T16:00:00-04:00,1,1D,1D supply 46.63-48.45 DBD,1D,2025-10-29T00:00:00-04:00
