symbol,timeframe,zone_type,pattern,base_time,zone_top,zone_bottom,base_open,base_high,base_low,base_close,base_range,base_volume_ratio,prior_atr,departure_atr,departure_body_vs_base_body,departure_volume_ratio,freshness,tests,broken,quality_score,active_after_time,_active_after,broken_time,last_test_time,snapshot_as_of,confluence_count,confluence_timeframes,merged_from,primary_timeframe,primary_base_time
NET,1D,demand,DBR,2026-02-27T00:00:00-05:00,172.19,166.68,170.0,172.25,166.68,172.19,5.57,0.71,0.03,0.74,6.11,0.54,fresh,0,False,7.28,2026-03-02T00:00:00-05:00,2026-03-02 00:00:00-05:00,,,2026-03-02T16:00:00-05:00,1,1D,1D demand 166.68-172.19 DBR,1D,2026-02-27T00:00:00-05:00
NET,2H/90m/1H,demand,DBR/RBR,2026-02-27T11:30:00-05:00,169.71,166.83,168.34,169.22,167.24,168.35,1.98,0.38,-1.46,0.32,152.0,0.74,one_test,1,False,5.71,2026-02-27T13:30:00-05:00,2026-02-27 13:30:00-05:00,,2026-03-02T09:30:00-05:00,2026-03-02T16:00:00-05:00,4,"2H,90m,1H",2H demand 167.24-168.35 DBR; 90m demand 168.23-169.71 RBR; 90m demand 166.83-168.25 DBR; 1H demand 168.23-169.71 RBR,2H,2026-02-27T11:30:00-05:00
NET,1D,demand,RBR,2026-02-26T00:00:00-05:00,174.66,170.24,173.99,177.5,170.24,174.66,7.26,0.65,0.89,-0.2,3.27,0.7,one_test,1,False,5.4,2026-02-27T00:00:00-05:00,2026-02-27 00:00:00-05:00,,2026-03-02T00:00:00-05:00,2026-03-02T16:00:00-05:00,1,1D,1D demand 170.24-174.66 RBR,1D,2026-02-26T00:00:00-05:00
NET,2H/90m,demand,RBR,2026-03-02T13:30:00-05:00,179.85,178.91,178.96,180.95,178.91,179.29,2.04,0.69,0.57,0.47,5.25,0.58,fresh,0,False,5.55,2026-03-02T15:30:00-05:00,2026-03-02 15:30:00-05:00,,,2026-03-02T16:00:00-05:00,2,"2H,90m",2H demand 178.91-179.29 RBR; 90m demand 179.13-179.85 RBR,2H,2026-03-02T13:30:00-05:00
NET,4H,supply,DBD,2026-02-20T13:30:00-05:00,186.3,177.26,181.25,186.3,176.71,177.26,9.59,1.01,-1.88,-1.93,3.36,1.68,multiple_tests,3,False,6.11,2026-02-23T09:30:00-05:00,2026-02-23 09:30:00-05:00,,2026-03-02T13:30:00-05:00,2026-03-02T16:00:00-05:00,1,4H,4H supply 177.26-186.30 DBD,4H,2026-02-20T13:30:00-05:00
NET,1D,supply,RBD,2026-02-19T00:00:00-05:00,193.67,188.83,188.83,193.67,183.33,192.64,10.34,0.44,-0.09,-1.28,3.54,0.97,fresh,0,False,8.25,2026-02-20T00:00:00-05:00,2026-02-20 00:00:00-05:00,,,2026-03-02T16:00:00-05:00,1,1D,1D supply 188.83-193.67 RBD,1D,2026-02-19T00:00:00-05:00
NET,4H/3H/2H/90m/1H,supply,DBD,2026-02-18T09:30:00-05:00,195.19,190.61,192.6,194.35,185.21,193.42,9.14,0.57,0.24,-0.24,2.54,0.35,fresh,0,False,10.82,2026-02-18T13:30:00-05:00,2026-02-18 13:30:00-05:00,,2026-02-20T09:30:00-05:00,2026-03-02T16:00:00-05:00,6,"4H,3H,2H,90m,1H",4H supply 192.60-194.35 DBD; 3H supply 190.61-195.19 DBD; 2H supply 190.61-195.19 DBD; 90m supply 190.69-193.30 DBD; 1H supply 190.69-191.94 DBD; 1H supply 192.35-194.55 DBD,4H,2026-02-18T09:30:00-05:00
NET,3H/2H/90m/1H,supply,RBD,2026-02-13T15:30:00-05:00,196.26,195.75,195.75,196.26,194.23,195.91,2.03,0.44,0.72,-0.6,16.53,1.37,fresh,0,False,7.97,2026-02-17T09:30:00-05:00,2026-02-17 09:30:00-05:00,,,2026-03-02T16:00:00-05:00,4,"3H,2H,90m,1H",3H supply 195.75-196.26 RBD; 2H supply 195.75-196.26 RBD; 90m supply 195.75-196.26 RBD; 1H supply 195.75-196.26 RBD,3H,2026-02-13T15:30:00-05:00
NET,4H/3H/2H/90m,supply,DBD/RBD,2026-01-27T13:30:00-05:00,211.91,205.94,208.5,211.88,205.2,205.94,6.68,1.25,2.94,-3.27,7.23,2.06,fresh,0,False,11.83,2026-01-28T09:30:00-05:00,2026-01-28 09:30:00-05:00,,,2026-03-02T16:00:00-05:00,4,"4H,3H,2H,90m",4H supply 205.94-211.88 RBD; 3H supply 209.91-211.91 RBD; 2H supply 208.50-211.88 DBD; 90m supply 209.38-211.88 RBD,4H,2026-01-27T13:30:00-05:00
NET,1D,supply,DBD,2025-11-14T00:00:00-05:00,215.24,209.95,209.95,215.24,204.19,210.6,11.05,1.3,-1.68,-0.93,17.22,1.37,multiple_tests,4,False,5.8,2025-11-17T00:00:00-05:00,2025-11-17 00:00:00-05:00,,2026-01-27T00:00:00-05:00,2026-03-02T16:00:00-05:00,1,1D,1D supply 209.95-215.24 DBD,1D,2025-11-14T00:00:00-05:00
NET,1D,supply,DBD,2025-11-11T00:00:00-05:00,241.06,234.95,238.58,241.06,234.73,234.95,6.33,0.68,0.25,-1.08,2.8,0.98,fresh,0,False,8.06,2025-11-12T00:00:00-05:00,2025-11-12 00:00:00-05:00,,,2026-03-02T16:00:00-05:00,1,1D,1D supply 234.95-241.06 DBD,1D,2025-11-11T00:00:00-05:00
NFLX,1D,demand,DBR,2026-02-23T00:00:00-05:00,77.79,75.01,77.79,77.83,75.01,76.02,2.82,0.9,-0.42,0.87,1.14,0.77,fresh,0,False,7.64,2026-02-24T00:00:00-05:00,2026-02-24 00:00:00-05:00,,,2026-03-02T16:00:00-05:00,1,1D,1D demand 75.01-77.79 DBR,1D,2026-02-23T00:00:00-05:00
NFLX,1D/4H/3H/2H/90m/1H,demand,DBR/RBR,2026-02-17T00:00:00-05:00,77.34,75.3,76.92,77.87,75.3,77.0,2.57,0.66,0.46,0.4,8.38,0.55,fresh,0,False,8.5,2026-02-18T00:00:00-05:00,2026-02-18 00:00:00-05:00,,2026-02-24T00:00:00-05:00,2026-03-02T16:00:00-05:00,12,"1D,4H,3H,2H,90m,1H",1D demand 75.30-77.00 RBR; 4H demand 75.73-76.06 DBR; 3H demand 75.73-76.05 RBR; 3H demand 77.12-77.25 RBR; 3H demand 75.70-75.92 DBR; 2H demand 75.73-76.05 RBR; 2H demand 77.12-77.34 RBR; 90m demand 75.73-76.05 RBR; 1H demand 75.73-76.05 RBR; 1H demand 77.12-77.28 DBR; 1H demand 76.35-76.90 RBR; 1H demand 75.77-76.42 RBR,1D,2026-02-17T00:00:00-05:00
NFLX,4H/3H/2H/90m/1H,demand,DBR/RBR,2026-02-25T13:30:00-05:00,82.71,81.67,82.36,83.12,82.02,82.71,1.1,1.21,2.73,1.18,4.32,1.95,fresh,0,False,10.47,2026-02-26T09:30:00-05:00,2026-02-26 09:30:00-05:00,,,2026-03-02T16:00:00-05:00,7,"4H,3H,2H,90m,1H",4H demand 82.02-82.71 RBR; 3H demand 82.30-82.71 RBR; 2H demand 82.30-82.71 RBR; 90m demand 82.30-82.71 RBR; 90m demand 81.67-81.89 RBR; 1H demand 82.30-82.71 RBR; 1H demand 81.80-82.00 DBR,4H,2026-02-25T13:30:00-05:00
NFLX,4H/3H/1H,demand,DBR/RBR,2026-02-26T13:30:00-05:00,85.17,84.3,84.74,85.5,84.39,84.61,1.11,1.29,1.08,5.86,5.64,5.8,fresh,0,False,13.0,2026-02-27T09:30:00-05:00,2026-02-27 09:30:00-05:00,,,2026-03-02T16:00:00-05:00,3,"4H,3H,1H",4H demand 84.39-84.74 RBR; 3H demand 84.39-85.17 DBR; 1H demand 84.30-84.80 RBR,4H,2026-02-26T13:30:00-05:00
NFLX,1H,demand,RBR,2026-02-27T11:30:00-05:00,93.42,92.52,93.15,93.8,92.52,93.42,1.28,1.29,1.16,1.24,5.96,2.14,fresh,0,False,6.88,2026-02-27T12:30:00-05:00,2026-02-27 12:30:00-05:00,,,2026-03-02T16:00:00-05:00,1,1H,1H demand 92.52-93.42 RBR,1H,2026-02-27T11:30:00-05:00
NFLX,3H/2H/90m/1H,demand,DBR/RBR,2026-02-27T15:30:00-05:00,96.8,95.38,96.59,96.75,95.38,96.3,1.37,1.06,1.78,0.64,7.11,2.14,fresh,0,False,8.78,2026-03-02T09:30:00-05:00,2026-03-02 09:30:00-05:00,,,2026-03-02T16:00:00-05:00,5,"3H,2H,90m,1H",3H demand 95.38-96.59 RBR; 2H demand 95.38-96.59 RBR; 90m demand 95.38-96.59 RBR; 1H demand 95.96-96.80 DBR; 1H demand 95.38-96.59 RBR,3H,2026-02-27T15:30:00-05:00
NFLX,1D/3H/1H,supply,DBD/RBD,2025-12-09T00:00:00-05:00,97.87,96.71,97.03,97.24,95.45,96.71,1.79,1.33,-0.4,-0.45,12.58,1.91,fresh,0,False,6.86,2025-12-10T00:00:00-05:00,2025-12-10 00:00:00-05:00,,2026-03-02T00:00:00-05:00,2026-03-02T16:00:00-05:00,3,"1D,3H,1H",1D supply 96.71-97.24 DBD; 3H supply 97.33-97.87 RBD; 1H supply 97.33-97.87 DBD,1D,2025-12-09T00:00:00-05:00
NFLX,1D,supply,RBD,2025-12-02T00:00:00-05:00,109.73,109.2,109.2,109.73,107.52,109.35,2.21,1.27,0.13,-0.41,18.14,2.64,fresh,0,False,9.05,2025-12-03T00:00:00-05:00,2025-12-03 00:00:00-05:00,,,2026-03-02T16:00:00-05:00,1,1D,1D supply 109.20-109.73 RBD,1D,2025-12-02T00:00:00-05:00
NFLX,1D,supply,RBD,2025-11-13T00:00:00-05:00,1167.33,1154.23,1158.5,1167.33,1145.69,1154.23,21.64,0.8,0.67,-1.59,7.16,0.95,fresh,0,False,8.54,2025-11-14T00:00:00-05:00,2025-11-14 00:00:00-05:00,,,2026-03-02T16:00:00-05:00,1,1D,1D supply 1154.23-1167.33 RBD,1D,2025-11-13T00:00:00-05:00
NOW,1D/4H/2H/90m/1H,demand,DBR/RBR,2026-02-06T00:00:00-05:00,101.92,98.94,101.68,104.0,98.94,100.74,5.06,1.56,-1.95,0.59,4.12,1.04,fresh,0,False,6.63,2026-02-09T00:00:00-05:00,2026-02-09 00:00:00-05:00,,2026-02-25T00:00:00-05:00,2026-03-02T16:00:00-05:00,11,"1D,4H,2H,90m,1H",1D demand 98.94-101.68 DBR; 4H demand 99.75-100.72 DBR; 4H demand 99.27-101.92 RBR; 2H demand 99.28-99.92 DBR; 2H demand 99.33-100.14 RBR; 2H demand 99.75-100.72 RBR; 2H demand 99.27-101.09 RBR; 90m demand 99.33-100.14 RBR; 90m demand 99.41-99.55 DBR; 90m demand 99.27-100.65 DBR; 1H demand 99.42-100.00 DBR,1D,2026-02-06T00:00:00-05:00
NOW,1D,demand,RBR,2026-02-25T00:00:00-05:00,104.23,100.16,101.63,104.73,100.16,104.23,4.57,0.6,0.66,0.98,1.95,1.02,one_test,1,False,6.5,2026-02-26T00:00:00-05:00,2026-02-26 00:00:00-05:00,,2026-02-27T00:00:00-05:00,2026-03-02T16:00:00-05:00,1,1D,1D demand 100.16-104.23 RBR,1D,2026-02-25T00:00:00-05:00
NOW,4H/3H/2H/90m/1H,demand,DBR/RBR,2026-02-24T13:30:00-05:00,104.22,101.96,102.61,103.52,101.96,102.47,1.56,0.58,0.57,0.61,19.48,0.82,fresh,0,False,9.52,2026-02-25T09:30:00-05:00,2026-02-25 09:30:00-05:00,,,2026-03-02T16:00:00-05:00,7,"4H,3H,2H,90m,1H",4H demand 101.96-102.61 RBR; 3H demand 104.02-104.22 RBR; 2H demand 104.02-104.22 RBR; 90m demand 104.02-104.22 RBR; 90m demand 102.56-103.81 RBR; 1H demand 104.02-104.22 RBR; 1H demand 103.29-103.52 DBR,4H,2026-02-24T13:30:00-05:00
NOW,1H,demand,DBR,2026-02-27T10:30:00-05:00,106.31,105.5,106.31,106.85,105.5,106.21,1.35,0.6,-2.11,0.56,8.26,0.55,one_test,1,False,3.11,2026-02-27T11:30:00-05:00,2026-02-27 11:30:00-05:00,,2026-03-02T09:30:00-05:00,2026-03-02T16:00:00-05:00,1,1H,1H demand 105.50-106.31 DBR,1H,2026-02-27T10:30:00-05:00
NOW,4H/1H,demand,DBR,2026-02-27T13:30:00-05:00,108.97,106.99,108.58,108.7,106.99,108.02,1.71,0.65,-0.46,0.8,7.71,0.84,fresh,0,False,7.14,2026-03-02T09:30:00-05:00,2026-03-02 09:30:00-05:00,,,2026-03-02T16:00:00-05:00,2,"4H,1H",4H demand 106.99-108.58 DBR; 1H demand 108.34-108.97 DBR,4H,2026-02-27T13:30:00-05:00
NOW,2H/90m/1H,supply,DBD/RBD,2026-03-02T13:30:00-05:00,111.15,109.57,110.31,111.08,110.0,110.06,1.08,0.86,0.85,-0.31,2.52,0.47,fresh,0,False,6.28,2026-03-02T15:30:00-05:00,2026-03-02 15:30:00-05:00,,,2026-03-02T16:00:00-05:00,4,"2H,90m,1H",2H supply 110.06-111.08 RBD; 90m supply 110.06-111.08 RBD; 1H supply 110.31-110.93 RBD; 1H supply 109.57-111.15 DBD,2H,2026-03-02T13:30:00-05:00
NOW,3H/2H/90m/1H,supply,DBD,2026-02-02T15:30:00-05:00,118.17,117.98,118.06,118.17,117.47,117.98,0.7,0.45,-0.83,-3.87,75.38,2.15,fresh,0,False,12.02,2026-02-03T09:30:00-05:00,2026-02-03 09:30:00-05:00,,,2026-03-02T16:00:00-05:00,4,"3H,2H,90m,1H",3H supply 117.98-118.17 DBD; 2H supply 117.98-118.17 DBD; 90m supply 117.98-118.17 DBD; 1H supply 117.98-118.17 DBD,3H,2026-02-02T15:30:00-05:00
NOW,1D,supply,RBD,2026-02-02T00:00:00-05:00,121.67,118.0,118.8,121.67,116.35,118.0,5.32,1.14,0.28,-1.79,6.56,2.09,fresh,0,False,9.88,2026-02-03T00:00:00-05:00,2026-02-03 00:00:00-05:00,,,2026-03-02T16:00:00-05:00,1,1D,1D supply 118.00-121.67 RBD,1D,2026-02-02T00:00:00-05:00
NOW,1H,supply,RBD,2026-02-02T10:30:00-05:00,121.67,120.93,120.93,121.67,120.5,121.36,1.17,0.47,2.29,-0.74,3.39,0.35,fresh,0,False,4.59,2026-02-02T11:30:00-05:00,2026-02-02 11:30:00-05:00,,,2026-03-02T16:00:00-05:00,1,1H,1H supply 120.93-121.67 RBD,1H,2026-02-02T10:30:00-05:00
NOW,4H/3H/2H/90m/1H,supply,DBD,2026-01-28T13:30:00-05:00,131.23,129.26,130.32,131.23,129.14,129.59,2.09,1.19,-0.75,-5.36,6.34,5.04,fresh,0,False,13.5,2026-01-29T09:30:00-05:00,2026-01-29 09:30:00-05:00,,,2026-03-02T16:00:00-05:00,5,"4H,3H,2H,90m,1H",4H supply 129.59-131.23 DBD; 3H supply 129.26-130.09 DBD; 2H supply 129.26-130.09 DBD; 90m supply 129.26-130.09 DBD; 1H supply 129.26-130.09 DBD,4H,2026-01-28T13:30:00-05:00
NOW,1D,supply,DBD,2026-01-28T00:00:00-05:00,133.67,129.62,132.27,133.67,129.14,129.62,4.53,1.69,-1.51,-2.9,4.86,4.39,fresh,0,False,11.9,2026-01-29T00:00:00-05:00,2026-01-29 00:00:00-05:00,,,2026-03-02T16:00:00-05:00,1,1D,1D supply 129.62-133.67 DBD,1D,2026-01-28T00:00:00-05:00
NOW,90m/1H,supply,DBD,2026-01-28T12:30:00-05:00,131.22,130.21,130.68,130.88,130.18,130.62,0.7,1.04,-0.97,-0.86,22.17,1.41,fresh,0,False,6.52,2026-01-28T14:00:00-05:00,2026-01-28 14:00:00-05:00,,,2026-03-02T16:00:00-05:00,2,"90m,1H",90m supply 130.62-130.88 DBD; 1H supply 130.21-131.22 DBD,90m,2026-01-28T12:30:00-05:00
NOW,4H/3H/2H,supply,DBD,2026-01-27T13:30:00-05:00,133.5,131.79,132.43,132.56,131.26,131.79,1.3,0.63,-1.49,-0.48,3.08,0.93,fresh,0,False,7.91,2026-01-28T09:30:00-05:00,2026-01-28 09:30:00-05:00,,,2026-03-02T16:00:00-05:00,4,"4H,3H,2H",4H supply 131.79-132.56 DBD; 3H supply 131.79-131.96 DBD; 2H supply 131.79-131.96 DBD; 2H supply 132.22-133.50 DBD,4H,2026-01-27T13:30:00-05:00
NOW,1D/4H/3H/2H/90m/1H,supply,DBD/RBD,2026-01-26T00:00:00-05:00,136.63,134.55,134.55,136.63,133.27,136.34,3.36,1.52,1.84,-1.08,2.25,1.02,fresh,0,False,10.17,2026-01-27T00:00:00-05:00,2026-01-27 00:00:00-05:00,,,2026-03-02T16:00:00-05:00,7,"1D,4H,3H,2H,90m,1H",1D supply 134.55-136.63 RBD; 4H supply 135.68-136.63 RBD; 3H supply 135.79-136.63 RBD; 2H supply 135.79-136.63 RBD; 90m supply 135.79-136.63 RBD; 90m supply 134.72-136.50 DBD; 1H supply 135.79-136.63 RBD,1D,2026-01-26T00:00:00-05:00
NOW,3H/2H/90m/1H,supply,DBD/RBD,2026-01-13T15:30:00-05:00,138.2,137.58,137.58,138.2,137.26,138.17,0.94,0.84,-0.4,-1.73,4.53,2.21,fresh,0,False,9.94,2026-01-14T09:30:00-05:00,2026-01-14 09:30:00-05:00,,,2026-03-02T16:00:00-05:00,4,"3H,2H,90m,1H",3H supply 137.58-138.20 DBD; 2H supply 137.58-138.20 RBD; 90m supply 137.58-138.20 RBD; 1H supply 137.58-138.20 RBD,3H,2026-01-13T15:30:00-05:00
NOW,90m/1H,supply,DBD,2026-01-13T11:00:00-05:00,139.52,138.97,139.0,139.52,138.61,138.97,0.91,1.16,-2.32,-0.86,45.5,1.23,fresh,0,False,6.34,2026-01-13T12:30:00-05:00,2026-01-13 12:30:00-05:00,,,2026-03-02T16:00:00-05:00,2,"90m,1H",90m supply 138.97-139.52 DBD; 1H supply 138.97-139.52 DBD,90m,2026-01-13T11:00:00-05:00
NOW,1D/2H/90m/1H,supply,DBD/RBD,2026-01-12T00:00:00-05:00,143.76,141.64,141.64,143.76,141.15,142.64,2.62,1.24,-0.43,-0.54,3.95,1.61,fresh,0,False,9.92,2026-01-13T00:00:00-05:00,2026-01-13 00:00:00-05:00,,,2026-03-02T16:00:00-05:00,6,"1D,2H,90m,1H",1D supply 141.64-143.76 DBD; 2H supply 142.57-142.72 RBD; 90m supply 142.57-142.72 RBD; 90m supply 142.80-143.55 DBD; 1H supply 142.57-142.72 RBD; 1H supply 142.69-143.30 DBD,1D,2026-01-12T00:00:00-05:00
NOW,1H,supply,DBD,2026-01-08T14:30:00-05:00,147.11,146.53,146.53,147.11,146.18,146.71,0.93,1.37,-0.43,-0.42,2.97,1.64,one_test,1,False,4.06,2026-01-08T15:30:00-05:00,2026-01-08 15:30:00-05:00,,2026-01-09T09:30:00-05:00,2026-03-02T16:00:00-05:00,1,1H,1H supply 146.53-147.11 DBD,1H,2026-01-08T14:30:00-05:00
NOW,1H,supply,DBD,2026-01-07T15:30:00-05:00,151.12,150.9,151.09,151.12,150.69,150.9,0.43,0.97,0.22,-2.73,10.84,1.27,fresh,0,False,7.5,2026-01-08T09:30:00-05:00,2026-01-08 09:30:00-05:00,,,2026-03-02T16:00:00-05:00,1,1H,1H supply 150.90-151.12 DBD,1H,2026-01-07T15:30:00-05:00
NOW,1D,supply,DBD,2025-12-31T00:00:00-05:00,154.69,153.19,153.99,154.54,152.68,153.19,1.86,0.98,-0.1,-0.43,7.04,1.84,fresh,0,False,8.77,2026-01-02T00:00:00-05:00,2026-01-02 00:00:00-05:00,,,2026-03-02T16:00:00-05:00,2,1D,1D supply 153.19-154.54 DBD; 1D supply 153.85-154.69 DBD,1D,2025-12-31T00:00:00-05:00
NOW,1D,supply,RBD,2025-12-12T00:00:00-05:00,874.63,865.06,867.39,874.63,857.91,865.06,16.72,1.06,0.58,-4.99,14.08,4.21,fresh,0,False,13.0,2025-12-15T00:00:00-05:00,2025-12-15 00:00:00-05:00,,,2026-03-02T16:00:00-05:00,1,1D,1D supply 865.06-874.63 RBD,1D,2025-12-12T00:00:00-05:00
NOW,1D,supply,DBD/RBD,2025-09-29T00:00:00-04:00,956.75,940.85,942.06,954.56,939.24,940.85,15.32,0.73,0.99,-0.91,15.55,1.01,multiple_tests,2,False,6.42,2025-09-30T00:00:00-04:00,2025-09-30 00:00:00-04:00,,2025-10-31T00:00:00-04:00,2026-03-02T16:00:00-05:00,3,1D,1D supply 940.85-954.56 RBD; 1D supply 947.78-956.75 DBD; 1D supply 944.07-951.69 RBD,1D,2025-09-29T00:00:00-04:00
NVDA,1D,demand,DBR/RBR,2025-09-08T00:00:00-04:00,170.76,166.74,167.55,170.96,167.35,168.31,3.61,0.91,-0.72,0.53,2.2,0.87,fresh,0,False,7.9,2025-09-09T00:00:00-04:00,2025-09-09 00:00:00-04:00,,,2026-03-02T16:00:00-05:00,2,1D,1D demand 167.35-168.31 DBR; 1D demand 166.74-170.76 RBR,1D,2025-09-08T00:00:00-04:00
NVDA,1D/3H/2H/90m/1H,demand,DBR,2025-09-17T00:00:00-04:00,172.64,168.41,172.64,173.2,168.41,170.29,4.79,1.14,-1.68,1.34,2.53,1.03,fresh,0,False,12.09,2025-09-18T00:00:00-04:00,2025-09-18 00:00:00-04:00,,2026-02-05T00:00:00-05:00,2026-03-02T16:00:00-05:00,5,"1D,3H,2H,90m,1H",1D demand 168.41-172.64 DBR; 3H demand 171.03-172.26 DBR; 2H demand 171.03-172.26 DBR; 90m demand 171.03-172.26 DBR; 1H demand 171.03-172.26 DBR,1D,2025-09-17T00:00:00-04:00
NVDA,1D,demand,DBR,2026-02-05T00:00:00-05:00,174.93,171.03,174.93,176.81,171.03,171.88,5.78,1.21,-1.75,2.8,2.86,1.36,one_test,1,False,9.16,2026-02-06T00:00:00-05:00,2026-02-06 00:00:00-05:00,,2026-03-02T00:00:00-05:00,2026-03-02T16:00:00-05:00,2,1D,1D demand 171.03-174.93 DBR; 1D demand 171.82-174.53 DBR,1D,2026-02-05T00:00:00-05:00
NVDA,4H,demand,DBR,2026-02-27T13:30:00-05:00,178.97,176.38,178.97,179.7,176.38,177.15,3.32,1.07,-2.12,1.45,4.09,1.44,fresh,0,False,7.89,2026-03-02T09:30:00-05:00,2026-03-02 09:30:00-05:00,,,2026-03-02T16:00:00-05:00,1,4H,4H demand 176.38-178.97 DBR,4H,2026-02-27T13:30:00-05:00
NVDA,1H,demand,RBR,2026-03-02T10:30:00-05:00,180.92,180.01,180.49,181.81,180.01,180.92,1.8,0.79,1.56,0.89,4.98,0.66,fresh,0,False,5.05,2026-03-02T11:30:00-05:00,2026-03-02 11:30:00-05:00,,,2026-03-02T16:00:00-05:00,1,1H,1H demand 180.01-180.92 RBR,1H,2026-03-02T10:30:00-05:00
NVDA,90m,demand,RBR,2026-03-02T14:00:00-05:00,182.15,181.65,182.07,183.05,181.65,182.15,1.41,0.53,-0.34,0.08,2.37,0.35,fresh,0,False,4.18,2026-03-02T15:30:00-05:00,2026-03-02 15:30:00-05:00,,,2026-03-02T16:00:00-05:00,1,90m,90m demand 181.65-182.15 RBR,90m,2026-03-02T14:00:00-05:00
NVDA,2H/1H,supply,DBD/RBD,2026-02-27T09:30:00-05:00,182.91,181.02,181.25,182.59,179.57,181.02,3.02,1.96,-1.47,-0.82,8.93,1.07,one_test,1,False,3.89,2026-02-27T11:30:00-05:00,2026-02-27 11:30:00-05:00,,2026-03-02T15:30:00-05:00,2026-03-02T16:00:00-05:00,2,"2H,1H",2H supply 181.02-182.59 DBD; 1H supply 182.45-182.91 RBD,2H,2026-02-27T09:30:00-05:00
NVDA,4H/3H/2H/90m/1H,supply,DBD/RBD,2026-02-26T13:30:00-05:00,187.97,184.68,185.35,186.7,184.31,184.87,2.38,1.1,-2.92,-1.56,4.75,1.81,fresh,0,False,10.02,2026-02-27T09:30:00-05:00,2026-02-27 09:30:00-05:00,,,2026-03-02T16:00:00-05:00,7,"4H,3H,2H,90m,1H",4H supply 184.87-186.70 DBD; 3H supply 184.68-185.55 DBD; 2H supply 184.68-185.55 RBD; 90m supply 184.68-185.55 RBD; 90m supply 186.33-187.97 DBD; 1H supply 187.57-187.97 RBD; 1H supply 185.30-186.70 DBD,4H,2026-02-26T13:30:00-05:00
NVDA,1D,supply,DBD/RBD,2026-02-25T00:00:00-05:00,197.63,193.8,194.45,197.63,193.79,195.56,3.84,1.41,0.66,-1.76,8.45,2.02,fresh,0,False,10.28,2026-02-26T00:00:00-05:00,2026-02-26 00:00:00-05:00,,,2026-03-02T16:00:00-05:00,2,1D,1D supply 194.45-197.63 RBD; 1D supply 193.80-195.89 DBD,1D,2026-02-25T00:00:00-05:00
NVDA,1D/4H/3H/2H/90m/1H,supply,DBD/RBD,2025-11-10T00:00:00-05:00,199.94,195.11,195.11,199.94,193.79,199.05,6.15,1.05,1.82,-0.98,1.49,0.93,fresh,0,False,12.5,2025-11-11T00:00:00-05:00,2025-11-11 00:00:00-05:00,,2026-02-25T00:00:00-05:00,2026-03-02T16:00:00-05:00,10,"1D,4H,3H,2H,90m,1H",1D supply 195.11-199.94 RBD; 4H supply 195.88-197.45 RBD; 3H supply 195.88-197.21 DBD; 3H supply 196.90-197.53 RBD; 2H supply 195.88-197.21 DBD; 2H supply 196.72-197.45 RBD; 90m supply 195.88-197.21 DBD; 90m supply 196.62-197.45 RBD; 1H supply 195.88-197.21 DBD; 1H supply 196.90-197.37 DBD,1D,2025-11-10T00:00:00-05:00
NVDA,1D,supply,RBD,2025-11-03T00:00:00-05:00,211.34,206.88,208.08,211.34,205.56,206.88,5.78,1.0,0.73,-1.49,3.59,1.05,fresh,0,False,8.54,2025-11-04T00:00:00-05:00,2025-11-04 00:00:00-05:00,,,2026-03-02T16:00:00-05:00,1,1D,1D supply 206.88-211.34 RBD,1D,2025-11-03T00:00:00-05:00
PANW,3H/2H/90m/1H,demand,RBR,2026-02-25T09:30:00-05:00,143.6,140.3,142.72,144.65,140.3,143.35,4.35,0.77,0.49,0.4,2.37,0.61,fresh,0,False,7.01,2026-02-25T12:30:00-05:00,2026-02-25 12:30:00-05:00,,,2026-03-02T16:00:00-05:00,6,"3H,2H,90m,1H",3H demand 140.30-143.35 RBR; 2H demand 141.43-141.68 RBR; 90m demand 141.43-141.68 RBR; 90m demand 142.59-143.60 RBR; 1H demand 141.43-141.68 RBR; 1H demand 142.59-143.35 RBR,3H,2026-02-25T09:30:00-05:00
PANW,4H/90m/1H,demand,RBR,2026-02-25T13:30:00-05:00,144.83,144.29,144.29,145.36,144.29,144.83,1.07,0.5,0.67,0.83,3.61,0.92,one_test,1,False,6.76,2026-02-26T09:30:00-05:00,2026-02-26 09:30:00-05:00,,2026-02-27T09:30:00-05:00,2026-03-02T16:00:00-05:00,3,"4H,90m,1H",4H demand 144.29-144.83 RBR; 90m demand 144.38-144.83 RBR; 1H demand 144.38-144.83 RBR,4H,2026-02-25T13:30:00-05:00
PANW,4H/3H/2H/90m/1H,demand,DBR/RBR,2026-02-27T13:30:00-05:00,148.9,147.09,148.16,148.99,147.21,148.9,1.78,0.37,-0.14,0.47,4.15,0.56,fresh,0,False,7.53,2026-03-02T09:30:00-05:00,2026-03-02 09:30:00-05:00,,,2026-03-02T16:00:00-05:00,5,"4H,3H,2H,90m,1H",4H demand 147.21-148.90 RBR; 3H demand 147.09-147.84 DBR; 2H demand 147.21-148.16 RBR; 90m demand 147.21-147.93 DBR; 1H demand 147.21-147.84 RBR,4H,2026-02-27T13:30:00-05:00
PANW,1H,demand,RBR,2026-03-02T11:30:00-05:00,149.74,149.31,149.51,150.84,149.31,149.74,1.53,0.67,0.1,0.65,5.33,0.44,one_test,1,False,3.09,2026-03-02T12:30:00-05:00,2026-03-02 12:30:00-05:00,,2026-03-02T15:30:00-05:00,2026-03-02T16:00:00-05:00,1,1H,1H demand 149.31-149.74 RBR,1H,2026-03-02T11:30:00-05:00
