status,symbol,current_price,setup,scenario,scenario_label,option_contract,bias,side,timeframe,pattern,zone_type,zone_top,zone_bottom,trigger_level,confirmation_level,invalidation_level,distance_pct,freshness,freshness_label,tests,departure_atr,departure_grade,departure_volume_ratio,departure_body_vs_base_body,volume_grade,quality_score,target,estimated_rr,target_rr_raw,target_quality,target_level,target_reject_reason,target_rr_range,target_ladder,target_1_zone,target_1_rr,target_1_freshness,target_1_tests,target_1_role,target_2_zone,target_2_rr,target_2_freshness,target_2_tests,target_2_role,target_3_zone,target_3_rr,target_3_freshness,target_3_tests,target_3_role,intervening_zone_count,nearest_obstacle_zone,target_selection_reason,grade,confluence_count,confluence_timeframes,merged_from,primary_timeframe,closest_demand_bottom,closest_demand_top,closest_demand_timeframe,closest_demand_relation,distance_to_demand_pct,closest_supply_bottom,closest_supply_top,closest_supply_timeframe,closest_supply_relation,distance_to_supply_pct,price_position_status,current_price_as_of,structure_bias_5m,structure_detail_5m,last_swing_high_5m,prior_swing_high_5m,last_swing_low_5m,prior_swing_low_5m,structure_bias_15m,structure_detail_15m,last_swing_high_15m,prior_swing_high_15m,last_swing_low_15m,prior_swing_low_15m,structure_bias_1d,structure_detail_1d,last_swing_high_1d,prior_swing_high_1d,last_swing_low_1d,prior_swing_low_1d,structure_alignment,price_structure_bias,structure_trade_alignment,latest_price_session,latest_price_time,prior_rth_close,gap_abs,gap_pct,gap_direction,gap_size_bucket,recent_move_direction,recent_move_pct,recent_move_strength,price_vs_9ema,price_vs_vwap,ema9,session_vwap,volume_ratio_recent,volume_state,vpa_state,current_price_session,snapshot_context_time,snapshot_context_type,gap_zone_context,zone_thesis,zone_movement_state,historical_zone_tendency,historical_reaction_score,observation_score,observation_reason,watch_for,movement_watchlist_bucket,rejection_reasons,setup_quality_score,setup_quality_grade,rr_tier,rr_tier_class,rr_range_summary,final_eligible,watchlist_bucket,scenario_status,confirmation_needed
Near-Term,APP,560.0,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,90m,RBD,supply,571.99,566.01,571.99,566.01,571.99,1.07,multiple_tests,Multiple retests (3 tests),3,-0.25,Weak,0.47,5.91,Weak,1.97,"1D/4H/1H demand @ 552.52 (RR 0.62, fresh, tests 0, quality 15.7)",0.62,0.62,15.72,552.52,,1:0.62–1:6.03,"T1: 1D/4H/1H demand @ 552.52 (RR 0.62, fresh, tests 0, quality 15.7) | T2: 2H/90m/1H demand @ 535.78 (RR 2.02, fresh, tests 0, quality 13.1) | T3: 4H/2H/90m/1H demand @ 524.31 (RR 2.98, fresh, tests 0, quality 16.6) | T4: 1D demand @ 521.65 (RR 3.20, multiple_tests, tests 2, quality 7.5) | T5: 1D demand @ 487.69 (RR 6.03, one_test, tests 1, quality 10.2)","1D/4H/1H demand @ 552.52 (RR 0.62, fresh, tests 0, quality 15.7)",0.62,fresh,0.0,hard_target,"2H/90m/1H demand @ 535.78 (RR 2.02, fresh, tests 0, quality 13.1)",2.02,fresh,0.0,hard_target,"4H/2H/90m/1H demand @ 524.31 (RR 2.98, fresh, tests 0, quality 16.6)",2.98,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,C,1,90m,90m supply 566.01-571.99 RBD,90m,553.61,562.56,2H/90m/1H,containing_price,0.0,566.01,571.99,90m,above_price,1.07,inside_demand,2026-01-30T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-01-30 08:00 AM EST,569.53,-9.53,-1.673,Gap down,moderate_gap,Bearish,-0.503,grinding,below_9ema,below_vwap,565.707,569.315,2.357,high_volume,high_volume,Premarket,2026-01-30T08:00:00-05:00,preopen,gap_into_demand,Supply Rejection Watch,rejecting_from_supply,"Supply history: rejects 0%, breaks 80% (5 tests)",-15.0,54.0,"structure mixed; rejecting from supply; gap into demand; gap down -1.67%; Supply history: rejects 0%, breaks 80% (5 tests)","Watch for failure to close above supply, upper-wick/absorption behavior, then bearish follow-through away from the zone.",Research / monitor only,research_only_3_tests;rejected_low_rr_to_nearest_opposing_zone,4.457,C,Poor <1:1.5,rr-poor,T1 1:0.62 (Poor <1:1.5); range 1:0.62–1:2.98,False,Zone Map / Research,Blocked: nearest zone limits R:R,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening
Near-Term,AVGO,329.55,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,1H,DBR,demand,326.13,324.5,324.5,324.5,326.13,1.53,multiple_tests,Multiple retests (3 tests),3,1.42,Moderate,1.94,3.52,Excellent,4.36,"3H demand @ 328.99 (RR 0.34, fresh, tests 0, quality 9.9)",0.34,0.34,9.89,328.99,,1:0.34–1:24.23,"T1: 3H demand @ 328.99 (RR 0.34, fresh, tests 0, quality 9.9) | T2: 1D/4H/90m demand @ 320.05 (RR 5.83, fresh, tests 0, quality 15.4) | T3: 1D demand @ 302.39 (RR 16.66, fresh, tests 0, quality 14.2) | T4: 1D demand @ 300.25 (RR 17.98, multiple_tests, tests 3, quality 7.4) | T5: 1D demand @ 290.06 (RR 24.23, one_test, tests 1, quality 10.2)","3H demand @ 328.99 (RR 0.34, fresh, tests 0, quality 9.9)",0.34,fresh,0.0,hard_target,"1D/4H/90m demand @ 320.05 (RR 5.83, fresh, tests 0, quality 15.4)",5.83,fresh,0.0,hard_target,"1D demand @ 302.39 (RR 16.66, fresh, tests 0, quality 14.2)",16.66,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,C,1,1H,1H demand 324.50-326.13 DBR,1H,327.34,328.99,3H,below_price,0.17,328.99,330.89,90m,containing_price,0.0,inside_supply,2026-01-30T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-01-30 08:00 AM EST,330.75,-1.2,-0.363,Flat / no meaningful gap,flat,Sideways,0.225,sideways,above_9ema,below_vwap,329.357,330.925,3.374,high_volume,high_volume,Premarket,2026-01-30T08:00:00-05:00,preopen,gap_into_supply,Demand Breakdown Watch,above_demand_no_trigger,"Demand history: holds 43%, breaks 57% (7 tests)",2.86,57.9,"structure mixed; gap into supply; Demand history: holds 43%, breaks 57% (7 tests)","Watch for strong RTH close below demand, opening-volume confirmation, and hold/retest below the zone.",Developing movement watch,research_only_3_tests;rejected_low_rr_to_nearest_opposing_zone,4.819,C,Poor <1:1.5,rr-poor,T1 1:0.34 (Poor <1:1.5); range 1:0.34–1:16.66,False,Zone Map / Research,Blocked: nearest zone limits R:R,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure
Near-Term,GOOGL,334.69,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,1D/2H,RBD,supply,340.02,336.01,340.02,340.02,336.01,1.59,fresh,Fresh / untested (0 tests),0,0.3,Weak,1.36,41.0,Strong,8.16,,,,,,no_valid_target,,,,,,,,,,,,,,,,,,0,,no_valid_target,C,2,"1D,2H",1D supply 336.01-337.54 RBD; 2H supply 337.11-340.02 RBD,1D,332.68,335.79,3H/2H/90m,containing_price,0.0,336.01,340.02,1D/2H,above_price,0.39,inside_demand,2026-01-30T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-01-30 08:00 AM EST,338.08,-3.39,-1.003,Gap down,small_gap,Bearish,-0.538,grinding,below_9ema,below_vwap,336.623,338.33,3.687,high_volume,volume_expansion_with_direction,Premarket,2026-01-30T08:00:00-05:00,preopen,gap_into_demand,Supply Breakout Watch,rejecting_from_supply,"Supply history: rejects 50%, breaks 50% (2 tests)",0.0,81.0,"structure mixed; rejecting from supply; volume expansion; gap into demand; gap down -1.00%; Supply history: rejects 50%, breaks 50% (2 tests)","Watch for a strong RTH close above supply, opening-volume confirmation, and hold/retest above the zone.",Priority movement watch,no_valid_target;rejected_low_rr_to_nearest_opposing_zone,4.931,C,Poor <1:1.5,rr-poor,No valid target,False,Zone Map / Research,Blocked: nearest zone limits R:R,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure
Future,NOW,116.87,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,2H/90m/1H,DBR/RBR,demand,114.4,113.13,113.13,114.4,113.13,2.11,fresh,Fresh / untested (0 tests),0,1.16,Moderate,1.16,5.07,Average,8.02,"4H/3H/2H/90m/1H supply @ 129.26 (RR 3.31, fresh, tests 0, quality 20.3)",3.31,3.31,20.3,129.26,,1:3.31–1:4.73,"T1: 4H/3H/2H/90m/1H supply @ 129.26 (RR 3.31, fresh, tests 0, quality 20.3) | T2: 1D supply @ 129.62 (RR 3.41, fresh, tests 0, quality 17.9) | T3: 90m/1H supply @ 130.21 (RR 3.57, fresh, tests 0, quality 10.7) | T4: 4H/3H/2H supply @ 131.79 (RR 3.99, fresh, tests 0, quality 14.3) | T5: 1D/4H/3H/2H/90m/1H supply @ 134.55 (RR 4.73, fresh, tests 0, quality 18.2)","4H/3H/2H/90m/1H supply @ 129.26 (RR 3.31, fresh, tests 0, quality 20.3)",3.31,fresh,0.0,hard_target,"1D supply @ 129.62 (RR 3.41, fresh, tests 0, quality 17.9)",3.41,fresh,0.0,hard_target,"90m/1H supply @ 130.21 (RR 3.57, fresh, tests 0, quality 10.7)",3.57,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,4,"2H,90m,1H",2H demand 113.13-114.40 RBR; 90m demand 113.13-114.40 DBR; 1H demand 113.13-114.40 RBR; 1H demand 113.57-113.94 DBR,2H,113.13,114.4,2H/90m/1H,below_price,2.11,129.26,131.23,4H/3H/2H/90m/1H,above_price,10.6,between_nearest_demand_and_supply,2026-01-30T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-01-30 08:00 AM EST,116.73,0.14,0.12,Flat / no meaningful gap,flat,Bullish,2.123,impulsive,above_9ema,above_vwap,115.176,116.668,2.701,high_volume,volume_expansion_with_direction,Premarket,2026-01-30T08:00:00-05:00,preopen,no_meaningful_gap,Demand Hold/Reversal Watch,bouncing_from_demand,"Demand history: holds 20%, breaks 60% (5 tests)",-8.0,68.0,"structure mixed; bouncing from demand; volume expansion; Demand history: holds 20%, breaks 60% (5 tests)","Watch for demand tap, absorption or lower-wick rejection, reclaim of demand top, then bullish follow-through.",Developing movement watch,eligible_pre_grade,9.28,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.31 (Strong 1:2.5–1:3.99); range 1:3.31–1:3.57,True,Final / Actionable,Ready: wait for 5M trigger,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving
Future,COST,948.65,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,3H/2H/90m/1H,RBD,supply,971.35,969.75,971.35,971.35,969.75,2.39,fresh,Fresh / untested (0 tests),0,-1.49,Moderate,1.05,26.79,Average,8.54,"4H/3H/2H/90m/1H supply @ 954.80 (RR 3.84, fresh, tests 0, quality 15.2)",3.84,3.84,15.15,954.8,,1:3.84–1:18.15,"T1: 4H/3H/2H/90m/1H supply @ 954.80 (RR 3.84, fresh, tests 0, quality 15.2) | T2: 4H/3H/2H/90m/1H supply @ 977.69 (RR 18.15, fresh, tests 0, quality 17.7)","4H/3H/2H/90m/1H supply @ 954.80 (RR 3.84, fresh, tests 0, quality 15.2)",3.84,fresh,0.0,hard_target,"4H/3H/2H/90m/1H supply @ 977.69 (RR 18.15, fresh, tests 0, quality 17.7)",18.15,fresh,0.0,hard_target,,,,,,1,,t1_nearest_unbroken_opposing_zone,A+,4,"3H,2H,90m,1H",3H supply 969.75-971.35 RBD; 2H supply 969.75-971.35 RBD; 90m supply 969.75-971.35 RBD; 1H supply 969.75-971.35 RBD,3H,929.6,946.28,1D/3H/2H/90m/1H,below_price,0.25,954.8,966.52,4H/3H/2H/90m/1H,above_price,0.65,between_nearest_demand_and_supply,2026-01-30T07:05:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-01-30 07:05 AM EST,953.03,-4.38,-0.46,Flat / no meaningful gap,flat,Sideways,-0.341,grinding,below_9ema,below_vwap,952.046,953.115,3.363,high_volume,high_volume,Premarket,2026-01-30T08:00:00-05:00,preopen,no_meaningful_gap,Supply Breakout Watch,below_supply_no_trigger,"Supply history: rejects 20%, breaks 60% (5 tests)",8.0,58.0,"structure mixed; Supply history: rejects 20%, breaks 60% (5 tests)","Watch for a strong RTH close above supply, opening-volume confirmation, and hold/retest above the zone.",Developing movement watch,eligible_pre_grade,9.396,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.84 (Strong 1:2.5–1:3.99); range 1:3.84–1:18.15,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure
Future,AMZN,239.47,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,4H/3H/2H/90m/1H,DBD/RBD,supply,245.53,242.94,245.53,245.53,242.94,2.53,fresh,Fresh / untested (0 tests),0,-1.0,Moderate,1.72,41.0,Excellent,11.04,"1D/2H/90m/1H supply @ 246.42 (RR 2.68, fresh, tests 0, quality 15.8)",2.68,2.68,15.85,246.42,,1:2.68–1:5.61,"T1: 1D/2H/90m/1H supply @ 246.42 (RR 2.68, fresh, tests 0, quality 15.8) | T2: 1D supply @ 254.00 (RR 5.61, fresh, tests 0, quality 13.8)","1D/2H/90m/1H supply @ 246.42 (RR 2.68, fresh, tests 0, quality 15.8)",2.68,fresh,0.0,hard_target,"1D supply @ 254.00 (RR 5.61, fresh, tests 0, quality 13.8)",5.61,fresh,0.0,hard_target,,,,,,1,,t1_nearest_unbroken_opposing_zone,A+,10,"4H,3H,2H,90m,1H",4H supply 242.94-243.77 DBD; 3H supply 244.03-244.85 RBD; 2H supply 243.02-243.77 DBD; 2H supply 244.03-244.85 RBD; 90m supply 243.02-243.77 DBD; 90m supply 244.03-244.85 RBD; 90m supply 244.23-245.53 DBD; 1H supply 243.02-243.77 RBD; 1H supply 244.03-244.85 RBD; 1H supply 244.15-245.53 RBD,4H,236.74,239.98,1D/4H/3H/2H/1H,containing_price,0.0,242.94,245.53,4H/3H/2H/90m/1H,above_price,1.45,inside_demand,2026-01-30T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-01-30 08:00 AM EST,241.68,-2.21,-0.914,Gap down,small_gap,Sideways,0.022,sideways,below_9ema,below_vwap,240.917,241.747,2.362,high_volume,high_volume,Premarket,2026-01-30T08:00:00-05:00,preopen,gap_into_demand,Supply Breakout Watch,below_supply_no_trigger,"Supply history: rejects 100%, breaks 0% (1 tests)",-15.0,40.0,"structure mixed; gap into demand; gap down -0.91%; Supply history: rejects 100%, breaks 0% (1 tests)","Watch for a strong RTH close above supply, opening-volume confirmation, and hold/retest above the zone.",Research / monitor only,eligible_pre_grade,9.355,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:2.68 (Strong 1:2.5–1:3.99); range 1:2.68–1:5.61,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure
Future,GOOGL,334.69,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,4H/3H/2H/90m/1H,DBR,demand,328.61,325.75,325.75,325.75,328.61,2.67,one_test,One successful retest (1 tests),1,1.32,Moderate,1.11,10.01,Average,7.94,"1D/3H/2H/90m/1H demand @ 322.03 (RR 4.43, fresh, tests 0, quality 18.1)",4.43,4.43,18.06,322.03,,1:4.43–1:22.73,"T1: 1D/3H/2H/90m/1H demand @ 322.03 (RR 4.43, fresh, tests 0, quality 18.1) | T2: 1D demand @ 309.88 (RR 8.67, fresh, tests 0, quality 13.2) | T3: 1D demand @ 302.46 (RR 11.27, fresh, tests 0, quality 14.9) | T4: 1D demand @ 277.54 (RR 19.98, fresh, tests 0, quality 15.8) | T5: 1D demand @ 269.69 (RR 22.73, fresh, tests 0, quality 14.8)","1D/3H/2H/90m/1H demand @ 322.03 (RR 4.43, fresh, tests 0, quality 18.1)",4.43,fresh,0.0,hard_target,"1D demand @ 309.88 (RR 8.67, fresh, tests 0, quality 13.2)",8.67,fresh,0.0,hard_target,"1D demand @ 302.46 (RR 11.27, fresh, tests 0, quality 14.9)",11.27,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,8,"4H,3H,2H,90m,1H",4H demand 327.45-328.61 DBR; 3H demand 327.45-328.18 DBR; 2H demand 327.45-328.18 DBR; 90m demand 327.45-328.18 DBR; 90m demand 325.75-327.07 DBR; 1H demand 327.45-328.18 DBR; 1H demand 326.10-327.07 DBR; 1H demand 327.45-328.59 DBR,4H,332.68,335.79,3H/2H/90m,containing_price,0.0,336.01,340.02,1D/2H,above_price,0.39,inside_demand,2026-01-30T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-01-30 08:00 AM EST,338.08,-3.39,-1.003,Gap down,small_gap,Bearish,-0.538,grinding,below_9ema,below_vwap,336.623,338.33,3.687,high_volume,volume_expansion_with_direction,Premarket,2026-01-30T08:00:00-05:00,preopen,gap_into_demand,Demand Breakdown Watch,approaching_demand_grinding,"Demand history: holds 36%, breaks 55% (11 tests)",3.64,76.6,"structure mixed; approaching demand grinding; volume expansion; gap into demand; gap down -1.00%; Demand history: holds 36%, breaks 55% (11 tests)","Watch for strong RTH close below demand, opening-volume confirmation, and hold/retest below the zone.",Priority movement watch,eligible_pre_grade,8.918,A+,Excellent 1:4.0+,rr-excellent,T1 1:4.43 (Excellent 1:4.0+); range 1:4.43–1:11.27,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure
Future,INTC,48.4,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,4H/2H/90m/1H,DBR/RBR,demand,48.24,46.99,46.99,46.99,48.24,2.91,fresh,Fresh / untested (0 tests),0,0.45,Weak,0.37,2.56,Weak,7.32,"1D/1H demand @ 44.08 (RR 3.46, fresh, tests 0, quality 17.4)",3.46,3.46,17.45,44.08,,1:3.46–1:9.64,"T1: 1D/1H demand @ 44.08 (RR 3.46, fresh, tests 0, quality 17.4) | T2: 4H/1H demand @ 42.72 (RR 4.54, fresh, tests 0, quality 12.8) | T3: 1H demand @ 41.12 (RR 5.82, fresh, tests 0, quality 13.8) | T4: 1D demand @ 40.04 (RR 6.69, fresh, tests 0, quality 16.2) | T5: 1D demand @ 36.35 (RR 9.64, fresh, tests 0, quality 13.7)","1D/1H demand @ 44.08 (RR 3.46, fresh, tests 0, quality 17.4)",3.46,fresh,0.0,hard_target,"4H/1H demand @ 42.72 (RR 4.54, fresh, tests 0, quality 12.8)",4.54,fresh,0.0,hard_target,"1H demand @ 41.12 (RR 5.82, fresh, tests 0, quality 13.8)",5.82,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,5,"4H,2H,90m,1H",4H demand 46.99-47.87 DBR; 2H demand 47.51-48.05 RBR; 2H demand 47.63-47.87 DBR; 90m demand 47.77-48.05 RBR; 1H demand 48.01-48.24 DBR,4H,48.25,48.76,4H,containing_price,0.0,48.76,48.94,90m,above_price,0.74,inside_demand,2026-01-30T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-01-30 08:00 AM EST,48.67,-0.27,-0.555,Flat / no meaningful gap,flat,Bullish,0.697,grinding,above_9ema,below_vwap,48.378,48.668,2.397,high_volume,high_volume,Premarket,2026-01-30T08:00:00-05:00,preopen,gap_into_demand,Demand Breakdown Watch,bouncing_from_demand,"Demand history: holds 100%, breaks 0% (5 tests)",-15.0,54.0,"structure mixed; bouncing from demand; gap into demand; Demand history: holds 100%, breaks 0% (5 tests)","Watch for strong RTH close below demand, opening-volume confirmation, and hold/retest below the zone.",Research / monitor only,eligible_pre_grade,9.039,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.46 (Strong 1:2.5–1:3.99); range 1:3.46–1:5.82,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure
Future,AMD,247.99,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,1D/4H/2H/90m/1H,DBD/RBD,supply,255.55,251.89,255.55,255.55,251.89,3.05,fresh,Fresh / untested (0 tests),0,0.08,Weak,0.76,10.65,Weak,10.38,"1D/4H/90m/1H supply @ 258.31 (RR 2.82, one_test, tests 1, quality 13.0)",2.82,2.82,13.01,258.31,,1:2.82–1:4.43,"T1: 1D/4H/90m/1H supply @ 258.31 (RR 2.82, one_test, tests 1, quality 13.0) | T2: 1D supply @ 264.19 (RR 4.43, one_test, tests 1, quality 10.1)","1D/4H/90m/1H supply @ 258.31 (RR 2.82, one_test, tests 1, quality 13.0)",2.82,one_test,1.0,hard_target,"1D supply @ 264.19 (RR 4.43, one_test, tests 1, quality 10.1)",4.43,one_test,1.0,hard_target,,,,,,1,,t1_nearest_unbroken_opposing_zone,A+,9,"1D,4H,2H,90m,1H",1D supply 252.03-255.55 DBD; 4H supply 251.89-253.35 RBD; 2H supply 252.49-253.94 DBD; 90m supply 252.74-253.19 DBD; 90m supply 252.54-253.82 DBD; 90m supply 253.12-254.21 DBD; 1H supply 252.74-253.19 RBD; 1H supply 252.85-253.58 RBD; 1H supply 252.92-254.21 RBD,1D,247.0,248.73,3H/2H/90m/1H,containing_price,0.0,251.89,255.55,1D/4H/2H/90m/1H,above_price,1.57,inside_demand,2026-01-30T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-01-30 08:00 AM EST,252.09,-4.1,-1.626,Gap down,moderate_gap,Sideways,-0.105,sideways,below_9ema,below_vwap,250.157,251.92,2.833,high_volume,volume_expansion_with_direction,Premarket,2026-01-30T08:00:00-05:00,preopen,gap_into_demand,Supply Breakout Watch,below_supply_no_trigger,"Supply history: rejects 60%, breaks 40% (5 tests)",-4.0,63.0,"structure mixed; volume expansion; gap into demand; gap down -1.63%; Supply history: rejects 60%, breaks 40% (5 tests)","Watch for a strong RTH close above supply, opening-volume confirmation, and hold/retest above the zone.",Developing movement watch,eligible_pre_grade,9.387,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:2.82 (Strong 1:2.5–1:3.99); range 1:2.82–1:4.43,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure
Future,SHOP,140.55,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,3H/2H/90m,DBD,supply,145.03,144.5,145.03,145.03,144.5,3.19,fresh,Fresh / untested (0 tests),0,-1.95,Strong,2.55,20.2,Excellent,10.0,"3H/2H/90m/1H supply @ 155.77 (RR 28.72, fresh, tests 0, quality 17.2)",6.0,28.72,17.21,155.77,,1:28.72–1:72.57,"T1: 3H/2H/90m/1H supply @ 155.77 (RR 28.72, fresh, tests 0, quality 17.2) | T2: 1D/3H/2H/90m/1H supply @ 157.31 (RR 31.62, fresh, tests 0, quality 17.3) | T3: 1D/3H/2H/90m/1H supply @ 166.17 (RR 48.34, fresh, tests 0, quality 21.0) | T4: 1D supply @ 179.01 (RR 72.57, one_test, tests 1, quality 10.7)","3H/2H/90m/1H supply @ 155.77 (RR 28.72, fresh, tests 0, quality 17.2)",28.72,fresh,0.0,hard_target,"1D/3H/2H/90m/1H supply @ 157.31 (RR 31.62, fresh, tests 0, quality 17.3)",31.62,fresh,0.0,hard_target,"1D/3H/2H/90m/1H supply @ 166.17 (RR 48.34, fresh, tests 0, quality 21.0)",48.34,fresh,0.0,hard_target,3,,t1_nearest_unbroken_opposing_zone,A+,3,"3H,2H,90m",3H supply 144.50-145.03 DBD; 2H supply 144.50-145.03 DBD; 90m supply 144.50-145.03 DBD,3H,137.68,139.33,1D/2H/1H,below_price,0.87,144.5,145.03,3H/2H/90m,above_price,2.81,between_nearest_demand_and_supply,2026-01-30T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-01-30 08:00 AM EST,143.62,-3.07,-2.138,Gap down,moderate_gap,Bearish,-1.768,directional,below_9ema,below_vwap,142.896,143.611,2.67,high_volume,high_volume,Premarket,2026-01-30T08:00:00-05:00,preopen,gap_between_zones,Supply Breakout Watch,rejecting_from_supply,"Supply history: rejects 50%, breaks 50% (4 tests)",0.0,64.0,"structure mixed; rejecting from supply; gap down -2.14%; Supply history: rejects 50%, breaks 50% (4 tests)","Watch for a strong RTH close above supply, opening-volume confirmation, and hold/retest above the zone.",Developing movement watch,eligible_pre_grade,9.531,A+,Excellent 1:4.0+,rr-excellent,T1 1:28.72 (Excellent 1:4.0+); range 1:28.72–1:48.34,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure
