status,symbol,current_price,setup,scenario,scenario_label,option_contract,bias,side,timeframe,pattern,zone_type,zone_top,zone_bottom,trigger_level,confirmation_level,invalidation_level,distance_pct,freshness,freshness_label,tests,departure_atr,departure_grade,departure_volume_ratio,departure_body_vs_base_body,volume_grade,quality_score,target,estimated_rr,target_rr_raw,target_quality,target_level,target_reject_reason,target_rr_range,target_ladder,target_1_zone,target_1_rr,target_1_freshness,target_1_tests,target_1_role,target_2_zone,target_2_rr,target_2_freshness,target_2_tests,target_2_role,target_3_zone,target_3_rr,target_3_freshness,target_3_tests,target_3_role,intervening_zone_count,nearest_obstacle_zone,target_selection_reason,grade,confluence_count,confluence_timeframes,merged_from,primary_timeframe,closest_demand_bottom,closest_demand_top,closest_demand_timeframe,closest_demand_relation,distance_to_demand_pct,closest_supply_bottom,closest_supply_top,closest_supply_timeframe,closest_supply_relation,distance_to_supply_pct,price_position_status,current_price_as_of,structure_bias_5m,structure_detail_5m,last_swing_high_5m,prior_swing_high_5m,last_swing_low_5m,prior_swing_low_5m,structure_bias_15m,structure_detail_15m,last_swing_high_15m,prior_swing_high_15m,last_swing_low_15m,prior_swing_low_15m,structure_bias_1d,structure_detail_1d,last_swing_high_1d,prior_swing_high_1d,last_swing_low_1d,prior_swing_low_1d,structure_alignment,price_structure_bias,structure_trade_alignment,latest_price_session,latest_price_time,prior_rth_close,gap_abs,gap_pct,gap_direction,gap_size_bucket,recent_move_direction,recent_move_pct,recent_move_strength,price_vs_9ema,price_vs_vwap,ema9,session_vwap,volume_ratio_recent,volume_state,vpa_state,current_price_session,snapshot_context_time,snapshot_context_type,gap_zone_context,zone_thesis,zone_movement_state,historical_zone_tendency,historical_reaction_score,observation_score,observation_reason,watch_for,movement_watchlist_bucket,rejection_reasons,setup_quality_score,setup_quality_grade,rr_tier,rr_tier_class,rr_range_summary,final_eligible,watchlist_bucket,scenario_status,confirmation_needed
Future,NOW,116.73,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,2H/90m/1H,DBR/RBR,demand,114.4,113.13,113.13,113.13,114.4,3.08,fresh,Fresh / untested (0 tests),0,1.16,Moderate,1.16,5.07,Average,8.02,,,,,,target_wrong_side,,,,,,,,,,,,,,,,,,0,,target_wrong_side,B,4,"2H,90m,1H",2H demand 113.13-114.40 RBR; 90m demand 113.13-114.40 DBR; 1H demand 113.13-114.40 RBR; 1H demand 113.57-113.94 DBR,2H,115.89,117.82,4H/3H/2H/90m/1H,containing_price,0.0,120.93,121.67,1H,above_price,3.6,inside_demand,2026-02-03T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-02-03 08:00 AM EST,117.98,-1.25,-1.06,Gap down,small_gap,Bearish,-1.377,directional,below_9ema,below_vwap,117.947,117.658,3.737,high_volume,volume_expansion_with_direction,Premarket,2026-02-03T08:00:00-05:00,preopen,gap_into_demand,Demand Breakdown Watch,approaching_demand_with_weakness,"Demand history: holds 20%, breaks 60% (5 tests)",8.0,89.0,"structure mixed; approaching demand with weakness; volume expansion; gap into demand; gap down -1.06%; Demand history: holds 20%, breaks 60% (5 tests)","Watch for strong RTH close below demand, opening-volume confirmation, and hold/retest below the zone.",Priority movement watch,target_wrong_side;rejected_low_rr_to_nearest_opposing_zone,5.197,B,Poor <1:1.5,rr-poor,No valid target,False,Developing Scenario,Blocked: nearest zone limits R:R,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure
Future,RBLX,68.15,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,4H,DBR,demand,65.95,64.54,64.54,65.95,64.54,3.23,fresh,Fresh / untested (0 tests),0,1.02,Moderate,1.11,6.31,Average,7.13,"2H/90m supply @ 68.42 (RR 0.07, fresh, tests 0, quality 10.1)",0.07,0.07,10.14,68.42,,1:0.07–1:5.27,"T1: 2H/90m supply @ 68.42 (RR 0.07, fresh, tests 0, quality 10.1) | T2: 1D/4H/3H/2H/90m/1H supply @ 74.98 (RR 1.89, fresh, tests 0, quality 21.1) | T3: 3H/2H/90m/1H supply @ 78.77 (RR 2.94, fresh, tests 0, quality 14.7) | T4: 2H/90m/1H supply @ 79.90 (RR 3.25, fresh, tests 0, quality 12.2) | T5: 1D/2H/90m/1H supply @ 87.18 (RR 5.27, fresh, tests 0, quality 14.1)","2H/90m supply @ 68.42 (RR 0.07, fresh, tests 0, quality 10.1)",0.07,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H supply @ 74.98 (RR 1.89, fresh, tests 0, quality 21.1)",1.89,fresh,0.0,hard_target,"3H/2H/90m/1H supply @ 78.77 (RR 2.94, fresh, tests 0, quality 14.7)",2.94,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,B,1,4H,4H demand 64.54-65.95 DBR,4H,64.54,65.95,4H,below_price,3.23,68.42,68.98,2H/90m,above_price,0.4,between_nearest_demand_and_supply,2026-02-03T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-02-03 08:00 AM EST,67.43,0.72,1.068,Gap up,small_gap,Sideways,-0.062,sideways,above_9ema,above_vwap,67.668,67.35,3.289,high_volume,high_volume,Premarket,2026-02-03T08:00:00-05:00,preopen,gap_between_zones,Demand Hold/Reversal Watch,above_demand_no_trigger,"Demand history: holds 0%, breaks 100% (3 tests)",-15.0,35.0,"structure mixed; gap up 1.07%; Demand history: holds 0%, breaks 100% (3 tests)","Watch for demand tap, absorption or lower-wick rejection, reclaim of demand top, then bullish follow-through.",Research / monitor only,rejected_low_rr_to_nearest_opposing_zone,6.251,B,Poor <1:1.5,rr-poor,T1 1:0.07 (Poor <1:1.5); range 1:0.07–1:2.94,False,Developing Scenario,Blocked: nearest zone limits R:R,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving
Future,SOFI,22.22,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,1D,DBR,demand,21.47,21.02,21.02,21.47,21.02,3.38,one_test,One successful retest (1 tests),1,0.6,Weak,0.68,29.0,Weak,5.78,"2H/90m/1H supply @ 22.39 (RR 0.14, fresh, tests 0, quality 12.4)",0.14,0.14,12.43,22.39,,1:0.14–1:1.80,"T1: 2H/90m/1H supply @ 22.39 (RR 0.14, fresh, tests 0, quality 12.4) | T2: 2H/90m/1H supply @ 22.86 (RR 0.53, fresh, tests 0, quality 10.8) | T3: 4H/3H/2H/90m/1H supply @ 24.12 (RR 1.58, fresh, tests 0, quality 18.5) | T4: 1D supply @ 24.36 (RR 1.78, fresh, tests 0, quality 16.0) | T5: 2H/90m/1H supply @ 24.38 (RR 1.80, multiple_tests, tests 2, quality 7.7)","2H/90m/1H supply @ 22.39 (RR 0.14, fresh, tests 0, quality 12.4)",0.14,fresh,0.0,hard_target,"2H/90m/1H supply @ 22.86 (RR 0.53, fresh, tests 0, quality 10.8)",0.53,fresh,0.0,hard_target,"4H/3H/2H/90m/1H supply @ 24.12 (RR 1.58, fresh, tests 0, quality 18.5)",1.58,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,B,1,1D,1D demand 21.02-21.47 DBR,1D,21.02,21.47,1D,below_price,3.38,22.39,23.0,2H/90m/1H,above_price,0.77,between_nearest_demand_and_supply,2026-02-03T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-02-03 08:00 AM EST,22.07,0.15,0.68,Flat / no meaningful gap,flat,Sideways,-0.247,sideways,above_9ema,above_vwap,22.116,22.106,2.848,high_volume,absorption_possible,Premarket,2026-02-03T08:00:00-05:00,preopen,no_meaningful_gap,Demand Hold/Reversal Watch,above_demand_no_trigger,"Demand history: holds 0%, breaks 67% (3 tests)",-13.33,44.7,"structure mixed; possible absorption; Demand history: holds 0%, breaks 67% (3 tests)","Watch for demand tap, absorption or lower-wick rejection, reclaim of demand top, then bullish follow-through.",Research / monitor only,rejected_low_rr_to_nearest_opposing_zone,5.641,B,Poor <1:1.5,rr-poor,T1 1:0.14 (Poor <1:1.5); range 1:0.14–1:1.58,False,Developing Scenario,Blocked: nearest zone limits R:R,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving
Future,UBER,81.15,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,1D/4H/2H,DBR,demand,80.05,78.31,78.31,78.31,80.05,3.5,fresh,Fresh / untested (0 tests),0,0.84,Weak,0.92,4.24,Average,8.71,,,,,,no_valid_target,,,,,,,,,,,,,,,,,,0,,no_valid_target,B,4,"1D,4H,2H",1D demand 78.31-79.77 DBR; 4H demand 79.42-80.05 DBR; 4H demand 79.73-80.01 DBR; 2H demand 79.42-79.83 DBR,1D,78.31,80.05,1D/4H/2H,below_price,1.36,81.25,83.56,4H/3H/2H/90m/1H,above_price,0.12,between_nearest_demand_and_supply,2026-02-03T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-02-03 08:00 AM EST,80.855,0.295,0.365,Flat / no meaningful gap,flat,Sideways,0.402,grinding,above_9ema,above_vwap,80.88,80.845,2.993,high_volume,volume_expansion_with_direction,Premarket,2026-02-03T08:00:00-05:00,preopen,no_meaningful_gap,Demand Breakdown Watch,above_demand_no_trigger,"Demand history: holds 0%, breaks 75% (4 tests)",15.0,77.0,"structure mixed; volume expansion; Demand history: holds 0%, breaks 75% (4 tests)","Watch for strong RTH close below demand, opening-volume confirmation, and hold/retest below the zone.",Priority movement watch,no_valid_target;rejected_low_rr_to_nearest_opposing_zone,5.328,B,Poor <1:1.5,rr-poor,No valid target,False,Developing Scenario,Blocked: nearest zone limits R:R,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure
Future,ARM,108.12,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,3H/2H/90m/1H,DBR/RBR,demand,104.28,103.4,103.4,104.28,103.4,3.55,one_test,One successful retest (1 tests),1,0.48,Weak,0.5,5.2,Weak,5.48,"4H supply @ 109.96 (RR 0.39, fresh, tests 0, quality 11.8)",0.39,0.39,11.79,109.96,,1:0.39–1:6.66,"T1: 4H supply @ 109.96 (RR 0.39, fresh, tests 0, quality 11.8) | T2: 1D/4H/3H/2H/90m/1H supply @ 114.88 (RR 1.43, fresh, tests 0, quality 20.0) | T3: 3H/2H/90m/1H supply @ 119.20 (RR 2.35, fresh, tests 0, quality 15.2) | T4: 1D supply @ 136.14 (RR 5.94, fresh, tests 0, quality 14.2) | T5: 1D supply @ 139.57 (RR 6.66, fresh, tests 0, quality 15.3)","4H supply @ 109.96 (RR 0.39, fresh, tests 0, quality 11.8)",0.39,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H supply @ 114.88 (RR 1.43, fresh, tests 0, quality 20.0)",1.43,fresh,0.0,hard_target,"3H/2H/90m/1H supply @ 119.20 (RR 2.35, fresh, tests 0, quality 15.2)",2.35,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,B,5,"3H,2H,90m,1H",3H demand 103.40-104.03 DBR; 2H demand 103.40-104.03 RBR; 90m demand 103.75-104.19 DBR; 1H demand 103.42-103.83 DBR; 1H demand 103.75-104.28 DBR,3H,104.95,106.66,1D/3H/2H/90m/1H,below_price,1.35,106.51,108.12,4H/3H/90m/1H,containing_price,0.0,inside_supply,2026-02-03T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-02-03 08:00 AM EST,106.96,1.16,1.085,Gap up,small_gap,Bullish,1.693,directional,above_9ema,above_vwap,106.605,106.876,3.626,high_volume,high_volume,Premarket,2026-02-03T08:00:00-05:00,preopen,gap_into_supply,Demand Hold/Reversal Watch,bouncing_from_demand,"Demand history: holds 33%, breaks 67% (6 tests)",-6.67,62.3,"structure mixed; bouncing from demand; gap into supply; gap up 1.08%; Demand history: holds 33%, breaks 67% (6 tests)","Watch for demand tap, absorption or lower-wick rejection, reclaim of demand top, then bullish follow-through.",Developing movement watch,rejected_low_rr_to_nearest_opposing_zone,6.449,B,Poor <1:1.5,rr-poor,T1 1:0.39 (Poor <1:1.5); range 1:0.39–1:2.35,False,Developing Scenario,Blocked: nearest zone limits R:R,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving
Future,NVDA,186.91,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,1H,DBR,demand,180.25,179.19,179.19,180.25,179.19,3.56,fresh,Fresh / untested (0 tests),0,1.69,Strong,0.65,3.36,Weak,5.84,"1D/2H/1H supply @ 188.85 (RR 0.25, fresh, tests 0, quality 17.7)",0.25,0.25,17.73,188.85,,1:0.25–1:2.59,"T1: 1D/2H/1H supply @ 188.85 (RR 0.25, fresh, tests 0, quality 17.7) | T2: 1D supply @ 193.80 (RR 0.89, multiple_tests, tests 2, quality 7.6) | T3: 1D supply @ 195.11 (RR 1.06, multiple_tests, tests 2, quality 7.2) | T4: 1D supply @ 206.88 (RR 2.59, fresh, tests 0, quality 14.5)","1D/2H/1H supply @ 188.85 (RR 0.25, fresh, tests 0, quality 17.7)",0.25,fresh,0.0,hard_target,"1D supply @ 193.80 (RR 0.89, multiple_tests, tests 2, quality 7.6)",0.89,multiple_tests,2.0,hard_target,"1D supply @ 195.11 (RR 1.06, multiple_tests, tests 2, quality 7.2)",1.06,multiple_tests,2.0,hard_target,3,,t1_nearest_unbroken_opposing_zone,B,1,1H,1H demand 179.19-180.25 DBR,1H,183.0,184.85,4H/2H/90m/1H,below_price,1.1,188.85,194.49,1D/2H/1H,above_price,1.04,between_nearest_demand_and_supply,2026-02-03T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-02-03 08:00 AM EST,185.69,1.22,0.657,Flat / no meaningful gap,flat,Sideways,-0.08,sideways,above_9ema,above_vwap,186.132,185.64,2.334,high_volume,absorption_possible,Premarket,2026-02-03T08:00:00-05:00,preopen,no_meaningful_gap,Demand Hold/Reversal Watch,above_demand_no_trigger,"Demand history: holds 22%, breaks 44% (9 tests)",-4.44,53.6,"structure mixed; possible absorption; Demand history: holds 22%, breaks 44% (9 tests)","Watch for demand tap, absorption or lower-wick rejection, reclaim of demand top, then bullish follow-through.",Research / monitor only,rejected_low_rr_to_nearest_opposing_zone,6.004,B,Poor <1:1.5,rr-poor,T1 1:0.25 (Poor <1:1.5); range 1:0.25–1:1.06,False,Developing Scenario,Blocked: nearest zone limits R:R,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving
Future,NOW,116.73,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,1H,RBD,supply,121.67,120.93,121.67,120.93,121.67,3.6,fresh,Fresh / untested (0 tests),0,-0.74,Weak,0.35,3.39,Weak,4.59,"2H/90m/1H demand @ 114.40 (RR 0.47, fresh, tests 0, quality 13.4)",0.47,0.47,13.37,114.4,,1:0.47,"T1: 2H/90m/1H demand @ 114.40 (RR 0.47, fresh, tests 0, quality 13.4)","2H/90m/1H demand @ 114.40 (RR 0.47, fresh, tests 0, quality 13.4)",0.47,fresh,0.0,hard_target,,,,,,,,,,,0,,t1_nearest_unbroken_opposing_zone,B,1,1H,1H supply 120.93-121.67 RBD,1H,115.89,117.82,4H/3H/2H/90m/1H,containing_price,0.0,120.93,121.67,1H,above_price,3.6,inside_demand,2026-02-03T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-02-03 08:00 AM EST,117.98,-1.25,-1.06,Gap down,small_gap,Bearish,-1.377,directional,below_9ema,below_vwap,117.947,117.658,3.737,high_volume,volume_expansion_with_direction,Premarket,2026-02-03T08:00:00-05:00,preopen,gap_into_demand,Supply Rejection Watch,rejecting_from_supply,"Supply history: rejects 25%, breaks 50% (4 tests)",-5.0,76.0,"structure mixed; rejecting from supply; volume expansion; gap into demand; gap down -1.06%; Supply history: rejects 25%, breaks 50% (4 tests)","Watch for failure to close above supply, upper-wick/absorption behavior, then bearish follow-through away from the zone.",Priority movement watch,rejected_low_rr_to_nearest_opposing_zone,5.819,B,Poor <1:1.5,rr-poor,T1 1:0.47 (Poor <1:1.5); range 1:0.47–1:0.47,False,Developing Scenario,Blocked: nearest zone limits R:R,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening
Future,NVDA,186.91,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,1D,DBD,supply,195.89,193.8,195.89,193.8,195.89,3.69,multiple_tests,Multiple retests (2 tests),2,-1.19,Moderate,1.12,2.18,Average,5.81,"4H/2H/90m/1H demand @ 184.85 (RR 0.23, fresh, tests 0, quality 15.7)",0.23,0.23,15.67,184.85,,1:0.23–1:1.59,"T1: 4H/2H/90m/1H demand @ 184.85 (RR 0.23, fresh, tests 0, quality 15.7) | T2: 1H demand @ 180.25 (RR 0.74, fresh, tests 0, quality 9.1) | T3: 2H/90m/1H demand @ 178.50 (RR 0.94, fresh, tests 0, quality 14.0) | T4: 1D demand @ 174.53 (RR 1.38, fresh, tests 0, quality 14.8) | T5: 1D demand @ 172.64 (RR 1.59, multiple_tests, tests 3, quality 6.9)","4H/2H/90m/1H demand @ 184.85 (RR 0.23, fresh, tests 0, quality 15.7)",0.23,fresh,0.0,hard_target,"1H demand @ 180.25 (RR 0.74, fresh, tests 0, quality 9.1)",0.74,fresh,0.0,hard_target,"2H/90m/1H demand @ 178.50 (RR 0.94, fresh, tests 0, quality 14.0)",0.94,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,B,1,1D,1D supply 193.80-195.89 DBD,1D,183.0,184.85,4H/2H/90m/1H,below_price,1.1,188.85,194.49,1D/2H/1H,above_price,1.04,between_nearest_demand_and_supply,2026-02-03T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-02-03 08:00 AM EST,185.69,1.22,0.657,Flat / no meaningful gap,flat,Sideways,-0.08,sideways,above_9ema,above_vwap,186.132,185.64,2.334,high_volume,absorption_possible,Premarket,2026-02-03T08:00:00-05:00,preopen,no_meaningful_gap,Supply Rejection Watch,below_supply_no_trigger,"Supply history: rejects 29%, breaks 43% (7 tests)",-2.86,55.1,"structure mixed; possible absorption; Supply history: rejects 29%, breaks 43% (7 tests)","Watch for failure to close above supply, upper-wick/absorption behavior, then bearish follow-through away from the zone.",Developing movement watch,rejected_2_tests_without_confluence_or_quality;rejected_low_rr_to_nearest_opposing_zone,5.372,B,Poor <1:1.5,rr-poor,T1 1:0.23 (Poor <1:1.5); range 1:0.23–1:0.94,False,Developing Scenario,Blocked: nearest zone limits R:R,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening
Future,HIMS,26.83,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,90m,DBD,supply,27.87,27.48,27.87,27.87,27.48,3.88,fresh,Fresh / untested (0 tests),0,-0.77,Weak,1.41,2.09,Strong,5.93,"4H/3H/2H/90m/1H supply @ 27.01 (RR 0.46, fresh, tests 0, quality 14.5)",0.46,0.46,14.52,27.01,,1:0.46–1:8.49,"T1: 4H/3H/2H/90m/1H supply @ 27.01 (RR 0.46, fresh, tests 0, quality 14.5) | T2: 1H supply @ 28.37 (RR 3.95, fresh, tests 0, quality 9.1) | T3: 1D/4H/2H supply @ 29.68 (RR 7.31, fresh, tests 0, quality 16.4) | T4: 4H supply @ 30.06 (RR 8.28, multiple_tests, tests 5, quality -999.0, soft obstacle: 4plus_tests) | T5: 3H supply @ 30.14 (RR 8.49, multiple_tests, tests 6, quality -999.0, soft obstacle: 4plus_tests)","4H/3H/2H/90m/1H supply @ 27.01 (RR 0.46, fresh, tests 0, quality 14.5)",0.46,fresh,0.0,hard_target,"1H supply @ 28.37 (RR 3.95, fresh, tests 0, quality 9.1)",3.95,fresh,0.0,hard_target,"1D/4H/2H supply @ 29.68 (RR 7.31, fresh, tests 0, quality 16.4)",7.31,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,B,1,90m,90m supply 27.48-27.87 DBD,90m,,,,,,27.01,27.65,4H/3H/2H/90m/1H,above_price,0.67,zone_context_mixed,2026-02-03T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-02-03 08:00 AM EST,26.43,0.4,1.513,Gap up,moderate_gap,Sideways,-0.334,grinding,above_9ema,above_vwap,26.557,26.464,2.831,high_volume,volume_expansion_with_direction,Premarket,2026-02-03T08:00:00-05:00,preopen,gap_between_zones,Supply Breakout Watch,below_supply_no_trigger,"Supply history: rejects 60%, breaks 40% (5 tests)",-4.0,58.0,"structure mixed; volume expansion; gap up 1.51%; Supply history: rejects 60%, breaks 40% (5 tests)","Watch for a strong RTH close above supply, opening-volume confirmation, and hold/retest above the zone.",Developing movement watch,rejected_low_rr_to_nearest_opposing_zone,6.12,B,Poor <1:1.5,rr-poor,T1 1:0.46 (Poor <1:1.5); range 1:0.46–1:7.31,False,Developing Scenario,Blocked: nearest zone limits R:R,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure
Future,ASTS,108.76,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,4H/90m/1H,DBR,demand,106.02,104.37,104.37,104.37,106.02,4.04,multiple_tests,Multiple retests (2 tests),2,0.39,Weak,0.74,2.76,Weak,5.13,"3H/2H demand @ 106.28 (RR 1.50, multiple_tests, tests 3, quality 4.0, soft obstacle: low_quality)",1.5,1.5,3.97,106.28,,1:1.50–1:5.62,"T1: 3H/2H demand @ 106.28 (RR 1.50, multiple_tests, tests 3, quality 4.0, soft obstacle: low_quality) | T2: 4H demand @ 103.54 (RR 3.16, one_test, tests 1, quality 9.5) | T3: 1H demand @ 100.14 (RR 5.22, fresh, tests 0, quality 9.2) | T4: 90m demand @ 100.14 (RR 5.22, multiple_tests, tests 3, quality 2.3, soft obstacle: low_quality) | T5: 90m demand @ 99.48 (RR 5.62, fresh, tests 0, quality 10.0)","3H/2H demand @ 106.28 (RR 1.50, multiple_tests, tests 3, quality 4.0, soft obstacle: low_quality)",1.5,multiple_tests,3.0,soft_obstacle,"4H demand @ 103.54 (RR 3.16, one_test, tests 1, quality 9.5)",3.16,one_test,1.0,hard_target,"1H demand @ 100.14 (RR 5.22, fresh, tests 0, quality 9.2)",5.22,fresh,0.0,hard_target,4,"3H/2H demand @ 106.28 (RR 1.50, multiple_tests, tests 3, quality 4.0, soft obstacle: low_quality)",t1_nearest_unbroken_opposing_zone,B,4,"4H,90m,1H",4H demand 104.37-105.83 DBR; 90m demand 104.50-105.90 DBR; 1H demand 104.37-105.17 DBR; 1H demand 104.50-106.02 DBR,4H,103.27,111.34,1D,containing_price,0.0,108.72,113.12,90m,containing_price,0.0,inside_demand,2026-02-03T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-02-03 08:00 AM EST,104.58,4.18,3.997,Gap up,large_gap,Bullish,3.542,impulsive,above_9ema,above_vwap,104.822,104.557,1.901,high_volume,high_volume,Premarket,2026-02-03T08:00:00-05:00,preopen,gap_into_supply,Demand Breakdown Watch,bouncing_from_demand,"Demand history: holds 42%, breaks 46% (24 tests)",0.83,69.8,"structure mixed; bouncing from demand; gap into supply; gap up 4.00%; Demand history: holds 42%, breaks 46% (24 tests)","Watch for strong RTH close below demand, opening-volume confirmation, and hold/retest below the zone.",Developing movement watch,rejected_low_target_quality;rejected_low_rr_to_nearest_opposing_zone,5.473,B,Watch only 1:1.5–1:1.99,rr-watch,T1 1:1.50 (Watch only 1:1.5–1:1.99); range 1:1.50–1:5.22,False,Developing Scenario,Blocked: nearest zone limits R:R,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure
Future,IONQ,39.64,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,1H,DBD,supply,41.27,40.78,41.27,41.27,40.78,4.11,fresh,Fresh / untested (0 tests),0,-0.65,Weak,0.92,4.24,Average,5.07,"4H/1H supply @ 39.87 (RR 0.47, fresh, tests 0, quality 12.8)",0.47,0.47,12.78,39.87,,1:0.47–1:15.63,"T1: 4H/1H supply @ 39.87 (RR 0.47, fresh, tests 0, quality 12.8) | T2: 4H/1H supply @ 43.32 (RR 7.51, fresh, tests 0, quality 13.4) | T3: 1D/4H/90m/1H supply @ 45.70 (RR 12.37, fresh, tests 0, quality 17.3) | T4: 90m supply @ 46.80 (RR 14.61, multiple_tests, tests 3, quality 3.2, soft obstacle: low_quality) | T5: 4H supply @ 47.30 (RR 15.63, fresh, tests 0, quality 13.5)","4H/1H supply @ 39.87 (RR 0.47, fresh, tests 0, quality 12.8)",0.47,fresh,0.0,hard_target,"4H/1H supply @ 43.32 (RR 7.51, fresh, tests 0, quality 13.4)",7.51,fresh,0.0,hard_target,"1D/4H/90m/1H supply @ 45.70 (RR 12.37, fresh, tests 0, quality 17.3)",12.37,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,B,1,1H,1H supply 40.78-41.27 DBD,1H,38.0,42.56,1D,containing_price,0.0,39.87,40.58,4H/1H,above_price,0.58,inside_demand,2026-02-03T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-02-03 08:00 AM EST,38.5799,1.06,2.748,Gap up,moderate_gap,Bullish,3.135,impulsive,above_9ema,above_vwap,38.257,38.499,2.205,high_volume,volume_expansion_with_direction,Premarket,2026-02-03T08:00:00-05:00,preopen,gap_into_demand,Supply Breakout Watch,approaching_supply_with_strength,"Supply history: rejects 22%, breaks 44% (9 tests)",4.44,85.4,"structure mixed; approaching supply with strength; volume expansion; gap into demand; gap up 2.75%; Supply history: rejects 22%, breaks 44% (9 tests)","Watch for a strong RTH close above supply, opening-volume confirmation, and hold/retest above the zone.",Priority movement watch,rejected_low_rr_to_nearest_opposing_zone,5.889,B,Poor <1:1.5,rr-poor,T1 1:0.47 (Poor <1:1.5); range 1:0.47–1:12.37,False,Developing Scenario,Blocked: nearest zone limits R:R,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure
