status,symbol,current_price,setup,scenario,scenario_label,option_contract,bias,side,timeframe,pattern,zone_type,zone_top,zone_bottom,trigger_level,confirmation_level,invalidation_level,distance_pct,freshness,freshness_label,tests,departure_atr,departure_grade,departure_volume_ratio,departure_body_vs_base_body,volume_grade,quality_score,target,estimated_rr,target_rr_raw,target_quality,target_level,target_reject_reason,target_rr_range,target_ladder,target_1_zone,target_1_rr,target_1_freshness,target_1_tests,target_1_role,target_2_zone,target_2_rr,target_2_freshness,target_2_tests,target_2_role,target_3_zone,target_3_rr,target_3_freshness,target_3_tests,target_3_role,intervening_zone_count,nearest_obstacle_zone,target_selection_reason,grade,confluence_count,confluence_timeframes,merged_from,primary_timeframe,closest_demand_bottom,closest_demand_top,closest_demand_timeframe,closest_demand_relation,distance_to_demand_pct,closest_supply_bottom,closest_supply_top,closest_supply_timeframe,closest_supply_relation,distance_to_supply_pct,price_position_status,current_price_as_of,structure_bias_5m,structure_detail_5m,last_swing_high_5m,prior_swing_high_5m,last_swing_low_5m,prior_swing_low_5m,structure_bias_15m,structure_detail_15m,last_swing_high_15m,prior_swing_high_15m,last_swing_low_15m,prior_swing_low_15m,structure_bias_1d,structure_detail_1d,last_swing_high_1d,prior_swing_high_1d,last_swing_low_1d,prior_swing_low_1d,structure_alignment,price_structure_bias,structure_trade_alignment,latest_price_session,latest_price_time,prior_rth_close,gap_abs,gap_pct,gap_direction,gap_size_bucket,recent_move_direction,recent_move_pct,recent_move_strength,price_vs_9ema,price_vs_vwap,ema9,session_vwap,volume_ratio_recent,volume_state,vpa_state,current_price_session,snapshot_context_time,snapshot_context_type,gap_zone_context,zone_thesis,zone_movement_state,historical_zone_tendency,historical_reaction_score,observation_score,observation_reason,watch_for,movement_watchlist_bucket,rejection_reasons,setup_quality_score,setup_quality_grade,rr_tier,rr_tier_class,rr_range_summary,final_eligible,watchlist_bucket,scenario_status,confirmation_needed
Future,NVDA,191.92,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,4H/3H/2H/90m/1H,DBR/RBR,demand,185.41,184.13,184.13,185.41,184.13,3.39,fresh,Fresh / untested (0 tests),0,1.3,Moderate,1.67,7.51,Excellent,9.96,"1D supply @ 193.80 (RR 0.24, multiple_tests, tests 2, quality 7.6)",0.24,0.24,7.56,193.8,,1:0.24–1:1.92,"T1: 1D supply @ 193.80 (RR 0.24, multiple_tests, tests 2, quality 7.6) | T2: 1D supply @ 195.11 (RR 0.41, multiple_tests, tests 2, quality 7.2) | T3: 1D supply @ 206.88 (RR 1.92, fresh, tests 0, quality 14.5)","1D supply @ 193.80 (RR 0.24, multiple_tests, tests 2, quality 7.6)",0.24,multiple_tests,2.0,hard_target,"1D supply @ 195.11 (RR 0.41, multiple_tests, tests 2, quality 7.2)",0.41,multiple_tests,2.0,hard_target,"1D supply @ 206.88 (RR 1.92, fresh, tests 0, quality 14.5)",1.92,fresh,0.0,hard_target,2,,t1_nearest_unbroken_opposing_zone,B+,7,"4H,3H,2H,90m,1H",4H demand 184.13-185.41 RBR; 3H demand 185.20-185.41 RBR; 2H demand 185.20-185.41 RBR; 90m demand 185.20-185.41 RBR; 90m demand 184.21-184.57 RBR; 1H demand 185.20-185.41 RBR; 1H demand 184.13-184.51 DBR,4H,184.13,185.41,4H/3H/2H/90m/1H,below_price,3.39,188.85,194.49,1D/3H/2H/90m/1H,containing_price,0.0,inside_supply,2026-02-12T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-02-12 08:00 AM EST,190.04,1.88,0.989,Gap up,small_gap,Sideways,0.235,sideways,above_9ema,above_vwap,190.88,190.267,2.412,high_volume,volume_expansion_with_direction,Premarket,2026-02-12T08:00:00-05:00,preopen,gap_into_supply,Demand Hold/Reversal Watch,above_demand_no_trigger,"Demand history: holds 22%, breaks 44% (9 tests)",-4.44,62.6,"structure mixed; volume expansion; gap into supply; gap up 0.99%; Demand history: holds 22%, breaks 44% (9 tests)","Watch for demand tap, absorption or lower-wick rejection, reclaim of demand top, then bullish follow-through.",Developing movement watch,rejected_low_rr_to_nearest_opposing_zone,7.307,B+,Poor <1:1.5,rr-poor,T1 1:0.24 (Poor <1:1.5); range 1:0.24–1:1.92,False,Developing Scenario,Blocked: nearest zone limits R:R,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving
Future,COST,982.8,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,1D/4H/3H/2H/90m/1H,DBR/RBR,demand,948.83,929.6,929.6,948.83,929.6,3.46,fresh,Fresh / untested (0 tests),0,1.6,Strong,0.89,2.81,Weak,10.98,"1H supply @ 984.98 (RR 0.04, fresh, tests 0, quality 8.7)",0.04,0.04,8.71,984.98,,1:0.04–1:0.27,"T1: 1H supply @ 984.98 (RR 0.04, fresh, tests 0, quality 8.7) | T2: 1D/4H/2H/90m/1H supply @ 997.27 (RR 0.27, fresh, tests 0, quality 17.6)","1H supply @ 984.98 (RR 0.04, fresh, tests 0, quality 8.7)",0.04,fresh,0.0,hard_target,"1D/4H/2H/90m/1H supply @ 997.27 (RR 0.27, fresh, tests 0, quality 17.6)",0.27,fresh,0.0,hard_target,,,,,,1,,t1_nearest_unbroken_opposing_zone,B+,9,"1D,4H,3H,2H,90m,1H",1D demand 930.30-948.83 DBR; 1D demand 929.60-941.93 RBR; 4H demand 935.83-940.26 DBR; 3H demand 938.36-940.88 RBR; 2H demand 938.36-940.88 DBR; 90m demand 938.36-940.88 DBR; 1H demand 938.36-940.88 RBR; 1H demand 935.83-938.05 RBR; 1H demand 930.30-935.98 DBR,1D,961.69,975.19,4H/3H/2H/90m/1H,below_price,0.77,984.98,989.57,1H,above_price,0.22,between_nearest_demand_and_supply,2026-02-12T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-02-12 08:00 AM EST,978.28,4.52,0.462,Flat / no meaningful gap,flat,Sideways,0.263,grinding,above_9ema,above_vwap,979.08,978.592,3.124,high_volume,high_volume,Premarket,2026-02-12T08:00:00-05:00,preopen,no_meaningful_gap,Demand Hold/Reversal Watch,above_demand_no_trigger,"Demand history: holds 75%, breaks 25% (4 tests)",10.0,60.0,"structure mixed; Demand history: holds 75%, breaks 25% (4 tests)","Watch for demand tap, absorption or lower-wick rejection, reclaim of demand top, then bullish follow-through.",Developing movement watch,rejected_low_rr_to_nearest_opposing_zone,7.42,B+,Poor <1:1.5,rr-poor,T1 1:0.04 (Poor <1:1.5); range 1:0.04–1:0.27,False,Developing Scenario,Blocked: nearest zone limits R:R,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving
Future,GOOGL,312.45,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,4H/90m/1H,DBD/RBD,supply,327.7,323.4,327.7,323.4,327.7,3.5,fresh,Fresh / untested (0 tests),0,-0.66,Weak,1.35,2.09,Strong,8.51,"1D demand @ 309.88 (RR 0.17, multiple_tests, tests 2, quality 6.5)",0.17,0.17,6.45,309.88,,1:0.17–1:3.44,"T1: 1D demand @ 309.88 (RR 0.17, multiple_tests, tests 2, quality 6.5) | T2: 1D demand @ 302.46 (RR 0.66, fresh, tests 0, quality 14.9) | T3: 1D demand @ 277.54 (RR 2.29, fresh, tests 0, quality 15.8) | T4: 1D demand @ 269.69 (RR 2.80, fresh, tests 0, quality 14.8) | T5: 1D demand @ 259.92 (RR 3.44, fresh, tests 0, quality 14.8)","1D demand @ 309.88 (RR 0.17, multiple_tests, tests 2, quality 6.5)",0.17,multiple_tests,2.0,hard_target,"1D demand @ 302.46 (RR 0.66, fresh, tests 0, quality 14.9)",0.66,fresh,0.0,hard_target,"1D demand @ 277.54 (RR 2.29, fresh, tests 0, quality 15.8)",2.29,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,B+,4,"4H,90m,1H",4H supply 324.12-325.45 DBD; 90m supply 323.40-324.52 RBD; 1H supply 323.40-324.52 RBD; 1H supply 325.69-327.70 RBD,4H,305.3,309.88,1D,below_price,0.82,311.98,313.32,90m/1H,containing_price,0.0,inside_supply,2026-02-12T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-02-12 08:00 AM EST,310.7,1.75,0.563,Flat / no meaningful gap,flat,Sideways,0.34,grinding,above_9ema,above_vwap,310.726,310.815,2.304,high_volume,high_volume,Premarket,2026-02-12T08:00:00-05:00,preopen,gap_into_supply,Supply Rejection Watch,below_supply_no_trigger,"Supply history: rejects 50%, breaks 50% (2 tests)",0.0,55.0,"structure mixed; gap into supply; Supply history: rejects 50%, breaks 50% (2 tests)","Watch for failure to close above supply, upper-wick/absorption behavior, then bearish follow-through away from the zone.",Developing movement watch,rejected_low_rr_to_nearest_opposing_zone,6.67,B+,Poor <1:1.5,rr-poor,T1 1:0.17 (Poor <1:1.5); range 1:0.17–1:2.29,False,Developing Scenario,Blocked: nearest zone limits R:R,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening
Future,META,671.16,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,2H/90m/1H,DBR/RBR,demand,646.82,643.82,643.82,646.82,643.82,3.63,fresh,Fresh / untested (0 tests),0,0.26,Weak,0.71,2.37,Weak,6.27,"4H supply @ 691.75 (RR 0.75, fresh, tests 0, quality 12.6)",0.75,0.75,12.55,691.75,,1:0.75–1:2.94,"T1: 4H supply @ 691.75 (RR 0.75, fresh, tests 0, quality 12.6) | T2: 90m/1H supply @ 697.07 (RR 0.95, fresh, tests 0, quality 9.8) | T3: 1D/4H/3H/2H/90m/1H supply @ 706.40 (RR 1.29, fresh, tests 0, quality 17.2) | T4: 4H/3H/2H/90m/1H supply @ 735.19 (RR 2.34, fresh, tests 0, quality 16.6) | T5: 1D supply @ 751.44 (RR 2.94, fresh, tests 0, quality 15.2)","4H supply @ 691.75 (RR 0.75, fresh, tests 0, quality 12.6)",0.75,fresh,0.0,hard_target,"90m/1H supply @ 697.07 (RR 0.95, fresh, tests 0, quality 9.8)",0.95,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H supply @ 706.40 (RR 1.29, fresh, tests 0, quality 17.2)",1.29,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,B+,3,"2H,90m,1H",2H demand 643.82-646.80 RBR; 90m demand 643.87-644.04 RBR; 1H demand 645.11-646.82 DBR,2H,653.3,667.64,4H/2H/90m/1H,below_price,0.52,671.05,682.96,4H/3H/2H/90m/1H,containing_price,0.0,inside_supply,2026-02-12T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-02-12 08:00 AM EST,668.7123,2.448,0.366,Flat / no meaningful gap,flat,Sideways,0.188,sideways,above_9ema,above_vwap,669.733,669.056,2.667,high_volume,volume_expansion_with_direction,Premarket,2026-02-12T08:00:00-05:00,preopen,gap_into_supply,Demand Hold/Reversal Watch,above_demand_no_trigger,"Demand history: holds 43%, breaks 43% (7 tests)",0.0,67.0,"structure mixed; volume expansion; gap into supply; Demand history: holds 43%, breaks 43% (7 tests)","Watch for demand tap, absorption or lower-wick rejection, reclaim of demand top, then bullish follow-through.",Developing movement watch,rejected_low_rr_to_nearest_opposing_zone,7.005,B+,Poor <1:1.5,rr-poor,T1 1:0.75 (Poor <1:1.5); range 1:0.75–1:1.29,False,Developing Scenario,Blocked: nearest zone limits R:R,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving
Future,SMCI,32.14,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,4H/3H,DBR,demand,30.95,30.23,30.23,30.95,30.23,3.7,fresh,Fresh / untested (0 tests),0,2.15,Excellent,1.8,21.25,Excellent,9.45,"1H supply @ 32.39 (RR 0.13, fresh, tests 0, quality 8.4)",0.13,0.13,8.37,32.39,,1:0.13–1:1.15,"T1: 1H supply @ 32.39 (RR 0.13, fresh, tests 0, quality 8.4) | T2: 4H/90m/1H supply @ 33.14 (RR 0.52, fresh, tests 0, quality 14.1) | T3: 1D supply @ 33.33 (RR 0.62, fresh, tests 0, quality 13.3) | T4: 4H/3H/2H/90m/1H supply @ 33.59 (RR 0.76, fresh, tests 0, quality 13.1) | T5: 1H supply @ 34.34 (RR 1.15, multiple_tests, tests 2, quality 2.6, soft obstacle: low_quality)","1H supply @ 32.39 (RR 0.13, fresh, tests 0, quality 8.4)",0.13,fresh,0.0,hard_target,"4H/90m/1H supply @ 33.14 (RR 0.52, fresh, tests 0, quality 14.1)",0.52,fresh,0.0,hard_target,"1D supply @ 33.33 (RR 0.62, fresh, tests 0, quality 13.3)",0.62,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,B+,2,"4H,3H",4H demand 30.23-30.95 DBR; 3H demand 30.29-30.50 DBR,4H,31.64,31.8,2H,below_price,1.06,32.39,32.81,1H,above_price,0.78,between_nearest_demand_and_supply,2026-02-12T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-02-12 08:00 AM EST,32.05,0.09,0.281,Flat / no meaningful gap,flat,Bullish,1.053,directional,above_9ema,above_vwap,31.944,32.071,2.619,high_volume,high_volume,Premarket,2026-02-12T08:00:00-05:00,preopen,no_meaningful_gap,Demand Hold/Reversal Watch,bouncing_from_demand,"Demand history: holds 40%, breaks 40% (5 tests)",0.0,64.0,"structure mixed; bouncing from demand; Demand history: holds 40%, breaks 40% (5 tests)","Watch for demand tap, absorption or lower-wick rejection, reclaim of demand top, then bullish follow-through.",Developing movement watch,rejected_low_rr_to_nearest_opposing_zone,6.794,B+,Poor <1:1.5,rr-poor,T1 1:0.13 (Poor <1:1.5); range 1:0.13–1:0.62,False,Developing Scenario,Blocked: nearest zone limits R:R,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving
Future,TEM,53.88,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,4H/90m/1H,DBD,supply,56.38,55.88,56.38,55.88,56.38,3.71,fresh,Fresh / untested (0 tests),0,-1.42,Moderate,1.01,23.93,Average,9.93,"1H demand @ 53.37 (RR 0.20, fresh, tests 0, quality 8.1)",0.2,0.2,8.13,53.37,,1:0.20–1:1.22,"T1: 1H demand @ 53.37 (RR 0.20, fresh, tests 0, quality 8.1) | T2: 4H demand @ 53.15 (RR 0.29, multiple_tests, tests 2, quality 5.7, soft obstacle: low_quality) | T3: 2H/1H demand @ 52.69 (RR 0.48, fresh, tests 0, quality 9.9) | T4: 90m/1H demand @ 50.82 (RR 1.22, fresh, tests 0, quality 12.0)","1H demand @ 53.37 (RR 0.20, fresh, tests 0, quality 8.1)",0.2,fresh,0.0,hard_target,"4H demand @ 53.15 (RR 0.29, multiple_tests, tests 2, quality 5.7, soft obstacle: low_quality)",0.29,multiple_tests,2.0,soft_obstacle,"2H/1H demand @ 52.69 (RR 0.48, fresh, tests 0, quality 9.9)",0.48,fresh,0.0,hard_target,3,,t1_nearest_unbroken_opposing_zone,B+,3,"4H,90m,1H",4H supply 55.90-56.38 DBD; 90m supply 55.88-56.08 DBD; 1H supply 55.88-56.08 DBD,4H,52.99,53.37,1H,below_price,0.95,55.88,56.38,4H/90m/1H,above_price,3.71,between_nearest_demand_and_supply,2026-02-12T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-02-12 08:00 AM EST,53.65,0.23,0.429,Flat / no meaningful gap,flat,Bullish,1.288,directional,above_9ema,above_vwap,53.429,53.558,3.722,high_volume,high_volume,Premarket,2026-02-12T08:00:00-05:00,preopen,no_meaningful_gap,Supply Rejection Watch,approaching_supply_with_strength,"Supply history: rejects 50%, breaks 25% (4 tests)",5.0,69.0,"structure mixed; approaching supply with strength; Supply history: rejects 50%, breaks 25% (4 tests)","Watch for failure to close above supply, upper-wick/absorption behavior, then bearish follow-through away from the zone.",Developing movement watch,rejected_low_rr_to_nearest_opposing_zone,7.207,B+,Poor <1:1.5,rr-poor,T1 1:0.20 (Poor <1:1.5); range 1:0.20–1:0.48,False,Developing Scenario,Blocked: nearest zone limits R:R,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening
Future,CRM,186.39,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,4H/2H/90m/1H,DBD,supply,194.39,193.4,194.39,193.4,194.39,3.76,fresh,Fresh / untested (0 tests),0,-1.46,Moderate,1.51,17.63,Excellent,10.98,"1H demand @ 183.65 (RR 0.34, fresh, tests 0, quality 8.1)",0.34,0.34,8.08,183.65,,1:0.34,"T1: 1H demand @ 183.65 (RR 0.34, fresh, tests 0, quality 8.1)","1H demand @ 183.65 (RR 0.34, fresh, tests 0, quality 8.1)",0.34,fresh,0.0,hard_target,,,,,,,,,,,0,,t1_nearest_unbroken_opposing_zone,B+,6,"4H,2H,90m,1H",4H supply 193.40-194.39 DBD; 2H supply 193.40-194.06 DBD; 2H supply 193.86-194.39 DBD; 90m supply 193.40-194.06 DBD; 90m supply 193.68-194.39 DBD; 1H supply 193.40-194.06 DBD,4H,181.81,183.65,1H,below_price,1.47,191.9,199.1,1D,above_price,2.96,between_nearest_demand_and_supply,2026-02-12T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-02-12 08:00 AM EST,184.93,1.463,0.791,Gap up,small_gap,Bullish,0.753,directional,above_9ema,above_vwap,184.85,185.025,2.636,high_volume,high_volume,Premarket,2026-02-12T08:00:00-05:00,preopen,gap_between_zones,Supply Rejection Watch,approaching_supply_with_strength,"Supply history: rejects 67%, breaks 33% (3 tests)",6.67,70.7,"structure mixed; approaching supply with strength; gap up 0.79%; Supply history: rejects 67%, breaks 33% (3 tests)","Watch for failure to close above supply, upper-wick/absorption behavior, then bearish follow-through away from the zone.",Priority movement watch,rejected_low_rr_to_nearest_opposing_zone,7.444,B+,Poor <1:1.5,rr-poor,T1 1:0.34 (Poor <1:1.5); range 1:0.34–1:0.34,False,Developing Scenario,Blocked: nearest zone limits R:R,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening
Future,PLTR,136.65,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,1H,DBD,supply,141.8,140.81,141.8,141.8,140.81,3.77,fresh,Fresh / untested (0 tests),0,-0.48,Weak,0.51,2.53,Weak,4.49,"4H/90m/1H supply @ 138.72 (RR 2.09, fresh, tests 0, quality 15.4)",2.09,2.09,15.38,138.72,,1:2.09–1:29.34,"T1: 4H/90m/1H supply @ 138.72 (RR 2.09, fresh, tests 0, quality 15.4) | T2: 4H/1H supply @ 142.91 (RR 6.32, fresh, tests 0, quality 14.5) | T3: 4H/90m/1H supply @ 157.59 (RR 21.15, fresh, tests 0, quality 19.9) | T4: 1H supply @ 162.85 (RR 26.46, one_test, tests 1, quality 7.5) | T5: 1D/4H/3H/90m/1H supply @ 165.70 (RR 29.34, fresh, tests 0, quality 18.1)","4H/90m/1H supply @ 138.72 (RR 2.09, fresh, tests 0, quality 15.4)",2.09,fresh,0.0,hard_target,"4H/1H supply @ 142.91 (RR 6.32, fresh, tests 0, quality 14.5)",6.32,fresh,0.0,hard_target,"4H/90m/1H supply @ 157.59 (RR 21.15, fresh, tests 0, quality 19.9)",21.15,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,B+,1,1H,1H supply 140.81-141.80 DBD,1H,132.35,135.9,1D/3H/2H/90m/1H,below_price,0.55,138.72,139.95,4H/90m/1H,above_price,1.51,between_nearest_demand_and_supply,2026-02-12T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-02-12 08:00 AM EST,135.67,0.98,0.722,Flat / no meaningful gap,flat,Bullish,0.767,directional,above_9ema,above_vwap,135.424,135.749,2.052,high_volume,high_volume,Premarket,2026-02-12T08:00:00-05:00,preopen,no_meaningful_gap,Supply Breakout Watch,approaching_supply_with_strength,"Supply history: rejects 33%, breaks 67% (6 tests)",6.67,70.7,"structure mixed; approaching supply with strength; Supply history: rejects 33%, breaks 67% (6 tests)","Watch for a strong RTH close above supply, opening-volume confirmation, and hold/retest above the zone.",Priority movement watch,rejected_low_rr_to_nearest_opposing_zone,6.75,B+,Acceptable 1:2.0–1:2.49,rr-acceptable,T1 1:2.09 (Acceptable 1:2.0–1:2.49); range 1:2.09–1:21.15,False,Developing Scenario,Blocked: nearest zone limits R:R,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure
Future,ARM,126.08,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,90m/1H,RBD,supply,130.9,129.93,130.9,130.9,129.93,3.82,fresh,Fresh / untested (0 tests),0,-0.67,Weak,0.34,25.47,Weak,5.26,"3H/2H/1H supply @ 127.18 (RR 1.14, fresh, tests 0, quality 11.6)",1.14,1.14,11.64,127.18,,1:1.14–1:33.67,"T1: 3H/2H/1H supply @ 127.18 (RR 1.14, fresh, tests 0, quality 11.6) | T2: 1D supply @ 136.14 (RR 10.37, fresh, tests 0, quality 14.2) | T3: 1D supply @ 139.57 (RR 13.91, fresh, tests 0, quality 15.3) | T4: 1D supply @ 148.75 (RR 23.37, fresh, tests 0, quality 14.8) | T5: 1D supply @ 158.74 (RR 33.67, one_test, tests 1, quality 10.3)","3H/2H/1H supply @ 127.18 (RR 1.14, fresh, tests 0, quality 11.6)",1.14,fresh,0.0,hard_target,"1D supply @ 136.14 (RR 10.37, fresh, tests 0, quality 14.2)",10.37,fresh,0.0,hard_target,"1D supply @ 139.57 (RR 13.91, fresh, tests 0, quality 15.3)",13.91,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,B+,2,"90m,1H",90m supply 129.93-130.90 RBD; 1H supply 129.93-130.78 RBD,90m,123.27,124.59,4H/3H/2H/90m/1H,below_price,1.18,127.18,129.54,3H/2H/1H,above_price,0.87,between_nearest_demand_and_supply,2026-02-12T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-02-12 08:00 AM EST,125.2,0.878,0.701,Flat / no meaningful gap,flat,Sideways,-0.017,sideways,above_9ema,above_vwap,125.482,125.455,3.327,high_volume,high_volume,Premarket,2026-02-12T08:00:00-05:00,preopen,no_meaningful_gap,Supply Breakout Watch,below_supply_no_trigger,"Supply history: rejects 56%, breaks 44% (9 tests)",-2.22,47.8,"structure mixed; Supply history: rejects 56%, breaks 44% (9 tests)","Watch for a strong RTH close above supply, opening-volume confirmation, and hold/retest above the zone.",Research / monitor only,rejected_low_rr_to_nearest_opposing_zone,6.667,B+,Poor <1:1.5,rr-poor,T1 1:1.14 (Poor <1:1.5); range 1:1.14–1:13.91,False,Developing Scenario,Blocked: nearest zone limits R:R,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure
Future,TSLA,429.86,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,4H/2H/90m/1H,DBR/RBR,demand,413.37,408.7,408.7,413.37,408.7,3.84,fresh,Fresh / untested (0 tests),0,0.71,Weak,1.28,7.36,Strong,8.49,"1D/4H/2H/90m/1H supply @ 430.62 (RR 0.04, fresh, tests 0, quality 15.6)",0.04,0.04,15.55,430.62,,1:0.04–1:2.62,"T1: 1D/4H/2H/90m/1H supply @ 430.62 (RR 0.04, fresh, tests 0, quality 15.6) | T2: 1D/2H/90m/1H supply @ 447.43 (RR 0.83, fresh, tests 0, quality 17.4) | T3: 1D supply @ 485.40 (RR 2.62, fresh, tests 0, quality 14.4)","1D/4H/2H/90m/1H supply @ 430.62 (RR 0.04, fresh, tests 0, quality 15.6)",0.04,fresh,0.0,hard_target,"1D/2H/90m/1H supply @ 447.43 (RR 0.83, fresh, tests 0, quality 17.4)",0.83,fresh,0.0,hard_target,"1D supply @ 485.40 (RR 2.62, fresh, tests 0, quality 14.4)",2.62,fresh,0.0,hard_target,2,,t1_nearest_unbroken_opposing_zone,B+,4,"4H,2H,90m,1H",4H demand 410.61-412.17 RBR; 2H demand 410.61-413.37 DBR; 90m demand 410.61-413.37 DBR; 1H demand 408.70-410.28 RBR,4H,420.71,425.83,3H/2H/90m/1H,below_price,0.94,430.62,440.27,1D/4H/2H/90m/1H,above_price,0.18,between_nearest_demand_and_supply,2026-02-12T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-02-12 08:00 AM EST,428.11,1.754,0.41,Flat / no meaningful gap,flat,Bullish,0.706,grinding,above_9ema,above_vwap,427.126,428.552,2.176,high_volume,high_volume,Premarket,2026-02-12T08:00:00-05:00,preopen,no_meaningful_gap,Demand Hold/Reversal Watch,bouncing_from_demand,"Demand history: holds 33%, breaks 17% (6 tests)",3.33,67.3,"structure mixed; bouncing from demand; Demand history: holds 33%, breaks 17% (6 tests)","Watch for demand tap, absorption or lower-wick rejection, reclaim of demand top, then bullish follow-through.",Developing movement watch,rejected_low_rr_to_nearest_opposing_zone,7.263,B+,Poor <1:1.5,rr-poor,T1 1:0.04 (Poor <1:1.5); range 1:0.04–1:2.62,False,Developing Scenario,Blocked: nearest zone limits R:R,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving
