status,symbol,current_price,setup,scenario,scenario_label,option_contract,bias,side,timeframe,pattern,zone_type,zone_top,zone_bottom,trigger_level,confirmation_level,invalidation_level,distance_pct,freshness,freshness_label,tests,departure_atr,departure_grade,departure_volume_ratio,departure_body_vs_base_body,volume_grade,quality_score,target,estimated_rr,target_rr_raw,target_quality,target_level,target_reject_reason,target_rr_range,target_ladder,target_1_zone,target_1_rr,target_1_freshness,target_1_tests,target_1_role,target_2_zone,target_2_rr,target_2_freshness,target_2_tests,target_2_role,target_3_zone,target_3_rr,target_3_freshness,target_3_tests,target_3_role,intervening_zone_count,nearest_obstacle_zone,target_selection_reason,grade,confluence_count,confluence_timeframes,merged_from,primary_timeframe,closest_demand_bottom,closest_demand_top,closest_demand_timeframe,closest_demand_relation,distance_to_demand_pct,closest_supply_bottom,closest_supply_top,closest_supply_timeframe,closest_supply_relation,distance_to_supply_pct,price_position_status,current_price_as_of,structure_bias_5m,structure_detail_5m,last_swing_high_5m,prior_swing_high_5m,last_swing_low_5m,prior_swing_low_5m,structure_bias_15m,structure_detail_15m,last_swing_high_15m,prior_swing_high_15m,last_swing_low_15m,prior_swing_low_15m,structure_bias_1d,structure_detail_1d,last_swing_high_1d,prior_swing_high_1d,last_swing_low_1d,prior_swing_low_1d,structure_alignment,price_structure_bias,structure_trade_alignment,latest_price_session,latest_price_time,prior_rth_close,gap_abs,gap_pct,gap_direction,gap_size_bucket,recent_move_direction,recent_move_pct,recent_move_strength,price_vs_9ema,price_vs_vwap,ema9,session_vwap,volume_ratio_recent,volume_state,vpa_state,current_price_session,snapshot_context_time,snapshot_context_type,gap_zone_context,zone_thesis,zone_movement_state,historical_zone_tendency,historical_reaction_score,observation_score,observation_reason,watch_for,movement_watchlist_bucket,rejection_reasons,setup_quality_score,setup_quality_grade,rr_tier,rr_tier_class,rr_range_summary,final_eligible,watchlist_bucket,scenario_status,confirmation_needed
Future,AMD,196.53,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,4H/3H/2H/90m/1H,DBD/RBD,supply,204.26,200.18,204.26,204.26,200.18,3.93,fresh,Fresh / untested (0 tests),0,-0.96,Weak,2.11,4.6,Excellent,9.57,"4H/3H/2H/90m/1H supply @ 239.83 (RR 10.61, fresh, tests 0, quality 20.5)",6.0,10.61,20.5,239.83,,1:10.61–1:16.58,"T1: 4H/3H/2H/90m/1H supply @ 239.83 (RR 10.61, fresh, tests 0, quality 20.5) | T2: 4H/2H/90m supply @ 246.28 (RR 12.19, fresh, tests 0, quality 13.9) | T3: 1D/4H/2H/90m/1H supply @ 251.89 (RR 13.57, fresh, tests 0, quality 18.4) | T4: 1D/4H/90m/1H supply @ 258.31 (RR 15.14, one_test, tests 1, quality 13.0) | T5: 1D supply @ 264.19 (RR 16.58, one_test, tests 1, quality 10.1)","4H/3H/2H/90m/1H supply @ 239.83 (RR 10.61, fresh, tests 0, quality 20.5)",10.61,fresh,0.0,hard_target,"4H/2H/90m supply @ 246.28 (RR 12.19, fresh, tests 0, quality 13.9)",12.19,fresh,0.0,hard_target,"1D/4H/2H/90m/1H supply @ 251.89 (RR 13.57, fresh, tests 0, quality 18.4)",13.57,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,7,"4H,3H,2H,90m,1H",4H supply 200.18-204.26 DBD; 3H supply 200.18-203.65 DBD; 2H supply 200.18-203.65 DBD; 2H supply 201.65-204.26 DBD; 90m supply 200.18-203.65 DBD; 1H supply 200.18-203.65 DBD; 1H supply 200.97-204.26 RBD,4H,190.72,191.28,90m,below_price,2.67,200.18,204.26,4H/3H/2H/90m/1H,above_price,1.86,between_nearest_demand_and_supply,2026-02-06T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-02-06 08:00 AM EST,192.49,4.04,2.099,Gap up,moderate_gap,Bullish,2.45,impulsive,above_9ema,above_vwap,192.034,192.379,1.994,high_volume,high_volume,Premarket,2026-02-06T08:00:00-05:00,preopen,gap_between_zones,Supply Breakout Watch,approaching_supply_with_strength,"Supply history: rejects 60%, breaks 40% (5 tests)",-4.0,60.0,"structure mixed; approaching supply with strength; gap up 2.10%; Supply history: rejects 60%, breaks 40% (5 tests)","Watch for a strong RTH close above supply, opening-volume confirmation, and hold/retest above the zone.",Developing movement watch,eligible_pre_grade,9.499,A+,Excellent 1:4.0+,rr-excellent,T1 1:10.61 (Excellent 1:4.0+); range 1:10.61–1:13.57,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure
Future,GOOGL,327.43,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,4H/3H/2H/90m/1H,DBD/RBD,supply,340.59,339.46,340.59,340.59,339.46,4.02,fresh,Fresh / untested (0 tests),0,-1.1,Moderate,3.0,31.0,Excellent,10.97,"4H/3H/2H/90m/1H supply @ 343.13 (RR 13.89, fresh, tests 0, quality 15.7)",6.0,13.89,15.66,343.13,,1:13.89,"T1: 4H/3H/2H/90m/1H supply @ 343.13 (RR 13.89, fresh, tests 0, quality 15.7)","4H/3H/2H/90m/1H supply @ 343.13 (RR 13.89, fresh, tests 0, quality 15.7)",13.89,fresh,0.0,hard_target,,,,,,,,,,,0,,t1_nearest_unbroken_opposing_zone,A+,5,"4H,3H,2H,90m,1H",4H supply 339.74-340.59 DBD; 3H supply 339.46-340.59 DBD; 2H supply 339.46-340.59 RBD; 90m supply 339.46-340.59 RBD; 1H supply 339.46-340.59 RBD,4H,327.42,333.25,4H/1H,containing_price,0.0,339.46,340.59,4H/3H/2H/90m/1H,above_price,3.67,inside_demand,2026-02-06T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-02-06 08:00 AM EST,331.24,-3.805,-1.149,Gap down,small_gap,Bearish,-0.711,grinding,below_9ema,below_vwap,330.37,331.548,3.484,high_volume,high_volume,Premarket,2026-02-06T08:00:00-05:00,preopen,gap_into_demand,Supply Breakout Watch,rejecting_from_supply,"Supply history: rejects 50%, breaks 50% (2 tests)",0.0,69.0,"structure mixed; rejecting from supply; gap into demand; gap down -1.15%; Supply history: rejects 50%, breaks 50% (2 tests)","Watch for a strong RTH close above supply, opening-volume confirmation, and hold/retest above the zone.",Developing movement watch,eligible_pre_grade,9.598,A+,Excellent 1:4.0+,rr-excellent,T1 1:13.89 (Excellent 1:4.0+); range 1:13.89–1:13.89,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure
Future,UBER,74.63,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,4H/3H/2H/90m/1H,DBD/RBD,supply,78.32,77.64,78.32,78.32,77.64,4.94,fresh,Fresh / untested (0 tests),0,-1.69,Strong,4.23,2.8,Excellent,12.0,"1D/4H/3H/2H/90m/1H supply @ 79.80 (RR 7.60, fresh, tests 0, quality 19.2)",6.0,7.6,19.17,79.8,,1:7.60–1:27.85,"T1: 1D/4H/3H/2H/90m/1H supply @ 79.80 (RR 7.60, fresh, tests 0, quality 19.2) | T2: 4H/3H/2H/90m/1H supply @ 81.98 (RR 10.81, fresh, tests 0, quality 15.2) | T3: 4H/90m/1H supply @ 84.11 (RR 13.94, fresh, tests 0, quality 15.9) | T4: 1H supply @ 87.93 (RR 19.56, fresh, tests 0, quality 7.9) | T5: 1D supply @ 93.57 (RR 27.85, fresh, tests 0, quality 14.6)","1D/4H/3H/2H/90m/1H supply @ 79.80 (RR 7.60, fresh, tests 0, quality 19.2)",7.6,fresh,0.0,hard_target,"4H/3H/2H/90m/1H supply @ 81.98 (RR 10.81, fresh, tests 0, quality 15.2)",10.81,fresh,0.0,hard_target,"4H/90m/1H supply @ 84.11 (RR 13.94, fresh, tests 0, quality 15.9)",13.94,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,6,"4H,3H,2H,90m,1H",4H supply 77.64-78.32 DBD; 3H supply 77.76-78.32 RBD; 2H supply 77.76-78.32 RBD; 90m supply 77.76-78.32 RBD; 1H supply 77.76-78.32 RBD; 1H supply 77.64-78.07 DBD,4H,73.33,74.96,4H/3H/2H/90m/1H,containing_price,0.0,77.64,78.32,4H/3H/2H/90m/1H,above_price,4.03,inside_demand,2026-02-06T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-02-06 08:00 AM EST,75.16,-0.53,-0.705,Flat / no meaningful gap,flat,Bearish,-1.126,directional,below_9ema,below_vwap,75.091,75.056,2.705,high_volume,high_volume,Premarket,2026-02-06T08:00:00-05:00,preopen,gap_into_demand,Supply Breakout Watch,rejecting_from_supply,"Supply history: rejects 50%, breaks 50% (2 tests)",0.0,69.0,"structure mixed; rejecting from supply; gap into demand; Supply history: rejects 50%, breaks 50% (2 tests)","Watch for a strong RTH close above supply, opening-volume confirmation, and hold/retest above the zone.",Developing movement watch,eligible_pre_grade,9.506,A+,Excellent 1:4.0+,rr-excellent,T1 1:7.60 (Excellent 1:4.0+); range 1:7.60–1:13.94,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure
Future,SPY,680.75,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,4H/3H/2H/90m/1H,DBD/RBD,supply,696.93,695.16,696.93,695.16,696.93,2.12,fresh,Fresh / untested (0 tests),0,-2.0,Excellent,1.58,16.14,Excellent,10.15,"1D/3H/2H/90m/1H demand @ 677.61 (RR 0.19, multiple_tests, tests 2, quality 10.9)",0.19,0.19,10.89,677.61,,1:0.19–1:2.68,"T1: 1D/3H/2H/90m/1H demand @ 677.61 (RR 0.19, multiple_tests, tests 2, quality 10.9) | T2: 1D demand @ 653.62 (RR 1.68, multiple_tests, tests 5, quality -999.0, soft obstacle: 4plus_tests) | T3: 1D demand @ 648.83 (RR 1.97, one_test, tests 1, quality 10.1) | T4: 1D demand @ 643.74 (RR 2.29, multiple_tests, tests 2, quality 7.4) | T5: 1D demand @ 637.46 (RR 2.68, multiple_tests, tests 2, quality 9.4)","1D/3H/2H/90m/1H demand @ 677.61 (RR 0.19, multiple_tests, tests 2, quality 10.9)",0.19,multiple_tests,2.0,hard_target,"1D demand @ 653.62 (RR 1.68, multiple_tests, tests 5, quality -999.0, soft obstacle: 4plus_tests)",1.68,multiple_tests,5.0,soft_obstacle,"1D demand @ 648.83 (RR 1.97, one_test, tests 1, quality 10.1)",1.97,one_test,1.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,13,"4H,3H,2H,90m,1H",4H supply 695.46-696.88 RBD; 4H supply 695.16-696.28 RBD; 4H supply 695.54-696.40 RBD; 3H supply 695.46-695.96 DBD; 3H supply 695.98-696.40 RBD; 2H supply 695.42-696.13 DBD; 2H supply 695.46-695.96 DBD; 2H supply 695.54-696.18 DBD; 2H supply 695.80-696.40 RBD; 90m supply 695.46-695.96 DBD; 90m supply 696.23-696.93 RBD; 1H supply 695.46-695.96 DBD; 1H supply 696.12-696.79 RBD,4H,674.9,677.61,1D/3H/2H/90m/1H,below_price,0.46,679.15,682.62,2H/1H,containing_price,0.0,inside_supply,2026-02-06T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-02-06 08:00 AM EST,677.45,3.3,0.487,Flat / no meaningful gap,flat,Sideways,0.189,sideways,above_9ema,above_vwap,677.685,677.618,2.674,high_volume,absorption_possible,Premarket,2026-02-06T08:00:00-05:00,preopen,gap_into_supply,Supply Rejection Watch,below_supply_no_trigger,"Supply history: rejects 25%, breaks 50% (4 tests)",-5.0,58.0,"structure mixed; possible absorption; gap into supply; Supply history: rejects 25%, breaks 50% (4 tests)","Watch for failure to close above supply, upper-wick/absorption behavior, then bearish follow-through away from the zone.",Developing movement watch,rejected_low_rr_to_nearest_opposing_zone,7.902,A,Poor <1:1.5,rr-poor,T1 1:0.19 (Poor <1:1.5); range 1:0.19–1:1.97,False,Developing Scenario,Blocked: nearest zone limits R:R,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening
Future,PANW,157.49,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,1H,DBD,supply,160.87,159.03,160.87,160.87,159.03,2.15,fresh,Fresh / untested (0 tests),0,-1.38,Moderate,1.48,2.98,Strong,6.36,"90m supply @ 161.88 (RR 2.39, fresh, tests 0, quality 10.1)",2.39,2.39,10.14,161.88,,1:2.39–1:16.38,"T1: 90m supply @ 161.88 (RR 2.39, fresh, tests 0, quality 10.1) | T2: 3H/2H/90m/1H supply @ 165.65 (RR 4.44, fresh, tests 0, quality 15.7) | T3: 1D/4H/2H/90m/1H supply @ 175.00 (RR 9.52, fresh, tests 0, quality 19.4) | T4: 1D/4H/3H/2H/90m/1H supply @ 182.19 (RR 13.42, fresh, tests 0, quality 21.0) | T5: 1D/2H/90m supply @ 187.63 (RR 16.38, one_test, tests 1, quality 12.8)","90m supply @ 161.88 (RR 2.39, fresh, tests 0, quality 10.1)",2.39,fresh,0.0,hard_target,"3H/2H/90m/1H supply @ 165.65 (RR 4.44, fresh, tests 0, quality 15.7)",4.44,fresh,0.0,hard_target,"1D/4H/2H/90m/1H supply @ 175.00 (RR 9.52, fresh, tests 0, quality 19.4)",9.52,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,1,1H,1H supply 159.03-160.87 DBD,1H,,,,,,159.03,160.87,1H,above_price,0.98,zone_context_mixed,2026-02-06T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-02-06 08:00 AM EST,154.75,2.739,1.77,Gap up,moderate_gap,Sideways,-0.317,grinding,above_9ema,above_vwap,155.439,154.823,3.155,high_volume,volume_expansion_with_direction,Premarket,2026-02-06T08:00:00-05:00,preopen,gap_between_zones,Supply Breakout Watch,below_supply_no_trigger,"Supply history: rejects 50%, breaks 17% (6 tests)",-6.67,55.3,"structure mixed; volume expansion; gap up 1.77%; Supply history: rejects 50%, breaks 17% (6 tests)","Watch for a strong RTH close above supply, opening-volume confirmation, and hold/retest above the zone.",Developing movement watch,rejected_low_rr_to_nearest_opposing_zone,7.559,A,Acceptable 1:2.0–1:2.49,rr-acceptable,T1 1:2.39 (Acceptable 1:2.0–1:2.49); range 1:2.39–1:9.52,False,Developing Scenario,Blocked: nearest zone limits R:R,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure
Future,IONQ,31.66,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,90m,DBD,supply,32.42,31.88,32.42,32.42,31.88,2.4,fresh,Fresh / untested (0 tests),0,-0.3,Weak,0.64,2.8,Weak,4.69,"4H supply @ 34.42 (RR 5.11, fresh, tests 0, quality 13.2)",5.11,5.11,13.24,34.42,,1:5.11–1:11.98,"T1: 4H supply @ 34.42 (RR 5.11, fresh, tests 0, quality 13.2) | T2: 3H/2H/90m/1H supply @ 35.09 (RR 6.35, fresh, tests 0, quality 16.3) | T3: 1D supply @ 35.34 (RR 6.81, fresh, tests 0, quality 14.8) | T4: 4H supply @ 37.28 (RR 10.41, fresh, tests 0, quality 13.6) | T5: 4H/2H/90m/1H supply @ 38.13 (RR 11.98, multiple_tests, tests 2, quality 7.6)","4H supply @ 34.42 (RR 5.11, fresh, tests 0, quality 13.2)",5.11,fresh,0.0,hard_target,"3H/2H/90m/1H supply @ 35.09 (RR 6.35, fresh, tests 0, quality 16.3)",6.35,fresh,0.0,hard_target,"1D supply @ 35.34 (RR 6.81, fresh, tests 0, quality 14.8)",6.81,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,1,90m,90m supply 31.88-32.42 DBD,90m,,,,,,31.46,32.33,90m,containing_price,0.0,inside_supply,2026-02-06T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-02-06 08:00 AM EST,30.42,1.24,4.076,Gap up,large_gap,Bullish,2.345,impulsive,above_9ema,above_vwap,30.318,30.351,2.58,high_volume,high_volume,Premarket,2026-02-06T08:00:00-05:00,preopen,gap_into_supply,Supply Breakout Watch,approaching_supply_with_strength,"Supply history: rejects 22%, breaks 44% (9 tests)",4.44,73.4,"structure mixed; approaching supply with strength; gap into supply; gap up 4.08%; Supply history: rejects 22%, breaks 44% (9 tests)","Watch for a strong RTH close above supply, opening-volume confirmation, and hold/retest above the zone.",Priority movement watch,eligible_pre_grade,7.683,A,Excellent 1:4.0+,rr-excellent,T1 1:5.11 (Excellent 1:4.0+); range 1:5.11–1:6.81,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure
Future,COIN,151.99,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,90m/1H,DBD,supply,155.66,154.62,155.66,155.66,154.62,2.41,fresh,Fresh / untested (0 tests),0,-0.8,Weak,1.4,21.0,Strong,6.45,"4H/3H/2H/90m/1H supply @ 167.37 (RR 14.79, fresh, tests 0, quality 19.0)",6.0,14.79,18.99,167.37,,1:14.79–1:53.78,"T1: 4H/3H/2H/90m/1H supply @ 167.37 (RR 14.79, fresh, tests 0, quality 19.0) | T2: 1D/4H/3H/2H/90m/1H supply @ 186.60 (RR 33.28, fresh, tests 0, quality 18.2) | T3: 4H/90m/1H supply @ 192.62 (RR 39.07, fresh, tests 0, quality 14.7) | T4: 4H/1H supply @ 196.57 (RR 42.87, fresh, tests 0, quality 11.6) | T5: 4H supply @ 207.92 (RR 53.78, fresh, tests 0, quality 14.5)","4H/3H/2H/90m/1H supply @ 167.37 (RR 14.79, fresh, tests 0, quality 19.0)",14.79,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H supply @ 186.60 (RR 33.28, fresh, tests 0, quality 18.2)",33.28,fresh,0.0,hard_target,"4H/90m/1H supply @ 192.62 (RR 39.07, fresh, tests 0, quality 14.7)",39.07,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,2,"90m,1H",90m supply 154.62-155.66 DBD; 1H supply 154.62-155.66 DBD,90m,,,,,,154.62,155.66,90m/1H,above_price,1.73,zone_context_mixed,2026-02-06T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-02-06 08:00 AM EST,146.09,5.9,4.039,Gap up,large_gap,Bullish,1.293,directional,above_9ema,above_vwap,147.195,145.829,2.747,high_volume,high_volume,Premarket,2026-02-06T08:00:00-05:00,preopen,gap_between_zones,Supply Breakout Watch,approaching_supply_with_strength,"Supply history: rejects 0%, breaks 0% (2 tests)",0.0,64.0,"structure mixed; approaching supply with strength; gap up 4.04%; Supply history: rejects 0%, breaks 0% (2 tests)","Watch for a strong RTH close above supply, opening-volume confirmation, and hold/retest above the zone.",Developing movement watch,eligible_pre_grade,8.421,A,Excellent 1:4.0+,rr-excellent,T1 1:14.79 (Excellent 1:4.0+); range 1:14.79–1:39.07,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure
Future,NVDA,175.95,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,2H/90m,DBD,supply,180.83,179.09,180.83,180.83,179.09,2.78,one_test,One successful retest (1 tests),1,-0.18,Weak,1.31,6.55,Strong,4.3,"1D/3H/2H/90m/1H supply @ 185.61 (RR 5.55, fresh, tests 0, quality 18.5)",5.55,5.55,18.53,185.61,,1:5.55–1:17.78,"T1: 1D/3H/2H/90m/1H supply @ 185.61 (RR 5.55, fresh, tests 0, quality 18.5) | T2: 1D/2H/1H supply @ 188.85 (RR 7.42, fresh, tests 0, quality 17.7) | T3: 1D supply @ 193.80 (RR 10.26, multiple_tests, tests 2, quality 7.6) | T4: 1D supply @ 195.11 (RR 11.01, multiple_tests, tests 2, quality 7.2) | T5: 1D supply @ 206.88 (RR 17.78, fresh, tests 0, quality 14.5)","1D/3H/2H/90m/1H supply @ 185.61 (RR 5.55, fresh, tests 0, quality 18.5)",5.55,fresh,0.0,hard_target,"1D/2H/1H supply @ 188.85 (RR 7.42, fresh, tests 0, quality 17.7)",7.42,fresh,0.0,hard_target,"1D supply @ 193.80 (RR 10.26, multiple_tests, tests 2, quality 7.6)",10.26,multiple_tests,2.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,2,"2H,90m",2H supply 179.09-180.49 DBD; 90m supply 180.00-180.83 DBD,2H,171.82,174.53,1D,below_price,0.81,173.67,176.14,4H/2H/1H,containing_price,0.0,inside_supply,2026-02-06T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-02-06 08:00 AM EST,171.89,4.056,2.36,Gap up,moderate_gap,Bullish,1.451,directional,above_9ema,above_vwap,172.239,171.912,2.282,high_volume,absorption_possible,Premarket,2026-02-06T08:00:00-05:00,preopen,gap_into_supply,Supply Breakout Watch,approaching_supply_with_strength,"Supply history: rejects 29%, breaks 43% (7 tests)",2.86,79.9,"structure mixed; approaching supply with strength; possible absorption; gap into supply; gap up 2.36%; Supply history: rejects 29%, breaks 43% (7 tests)","Watch for a strong RTH close above supply, opening-volume confirmation, and hold/retest above the zone.",Priority movement watch,eligible_pre_grade,7.547,A,Excellent 1:4.0+,rr-excellent,T1 1:5.55 (Excellent 1:4.0+); range 1:5.55–1:10.26,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure
Future,COST,989.6,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,4H/3H/2H/90m/1H,RBR,demand,968.45,961.69,961.69,961.69,968.45,2.82,fresh,Fresh / untested (0 tests),0,1.37,Moderate,1.83,4.11,Excellent,10.51,"3H/2H/90m/1H demand @ 977.69 (RR 1.76, one_test, tests 1, quality 12.6)",1.76,1.76,12.56,977.69,,1:1.76–1:19.00,"T1: 3H/2H/90m/1H demand @ 977.69 (RR 1.76, one_test, tests 1, quality 12.6) | T2: 1D/4H/3H/2H/90m/1H demand @ 948.83 (RR 6.03, fresh, tests 0, quality 19.0) | T3: 1D/90m/1H demand @ 924.89 (RR 9.57, fresh, tests 0, quality 17.5) | T4: 1H demand @ 884.11 (RR 15.61, fresh, tests 0, quality 13.8) | T5: 1D demand @ 861.14 (RR 19.00, fresh, tests 0, quality 14.5)","3H/2H/90m/1H demand @ 977.69 (RR 1.76, one_test, tests 1, quality 12.6)",1.76,one_test,1.0,hard_target,"1D/4H/3H/2H/90m/1H demand @ 948.83 (RR 6.03, fresh, tests 0, quality 19.0)",6.03,fresh,0.0,hard_target,"1D/90m/1H demand @ 924.89 (RR 9.57, fresh, tests 0, quality 17.5)",9.57,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,7,"4H,3H,2H,90m,1H",4H demand 962.05-968.39 RBR; 3H demand 965.87-968.45 RBR; 2H demand 965.87-968.45 RBR; 90m demand 965.87-968.45 RBR; 90m demand 961.69-964.30 RBR; 1H demand 965.87-968.45 RBR; 1H demand 961.69-963.56 RBR,4H,988.55,992.1,1H,containing_price,0.0,983.31,1000.18,4H/3H/2H/1H,containing_price,0.0,inside_demand,2026-02-06T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-02-06 08:00 AM EST,989.29,0.31,0.031,Flat / no meaningful gap,flat,Sideways,-0.307,grinding,below_9ema,above_vwap,991.613,989.326,3.292,high_volume,high_volume,Premarket,2026-02-06T08:00:00-05:00,preopen,gap_into_supply,Demand Breakdown Watch,above_demand_no_trigger,"Demand history: holds 75%, breaks 25% (4 tests)",-10.0,45.0,"structure mixed; gap into supply; Demand history: holds 75%, breaks 25% (4 tests)","Watch for strong RTH close below demand, opening-volume confirmation, and hold/retest below the zone.",Research / monitor only,rejected_low_rr_to_nearest_opposing_zone,8.774,A,Watch only 1:1.5–1:1.99,rr-watch,T1 1:1.76 (Watch only 1:1.5–1:1.99); range 1:1.76–1:9.57,False,Developing Scenario,Blocked: nearest zone limits R:R,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure
Future,AMD,196.53,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,90m,DBR,demand,191.28,190.72,190.72,190.72,191.28,2.96,fresh,Fresh / untested (0 tests),0,0.25,Weak,0.44,5.69,Weak,4.44,"1D demand @ 161.79 (RR 62.04, fresh, tests 0, quality 13.3)",6.0,62.04,13.34,161.79,,1:62.04–1:79.87,"T1: 1D demand @ 161.79 (RR 62.04, fresh, tests 0, quality 13.3) | T2: 1D demand @ 159.28 (RR 66.52, multiple_tests, tests 2, quality 8.4) | T3: 1D demand @ 151.80 (RR 79.87, one_test, tests 1, quality 10.4)","1D demand @ 161.79 (RR 62.04, fresh, tests 0, quality 13.3)",62.04,fresh,0.0,hard_target,"1D demand @ 159.28 (RR 66.52, multiple_tests, tests 2, quality 8.4)",66.52,multiple_tests,2.0,hard_target,"1D demand @ 151.80 (RR 79.87, one_test, tests 1, quality 10.4)",79.87,one_test,1.0,hard_target,2,,t1_nearest_unbroken_opposing_zone,A,1,90m,90m demand 190.72-191.28 DBR,90m,190.72,191.28,90m,below_price,2.67,200.18,204.26,4H/3H/2H/90m/1H,above_price,1.86,between_nearest_demand_and_supply,2026-02-06T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-02-06 08:00 AM EST,192.49,4.04,2.099,Gap up,moderate_gap,Bullish,2.45,impulsive,above_9ema,above_vwap,192.034,192.379,1.994,high_volume,high_volume,Premarket,2026-02-06T08:00:00-05:00,preopen,gap_between_zones,Demand Breakdown Watch,bouncing_from_demand,"Demand history: holds 33%, breaks 56% (9 tests)",4.45,68.4,"structure mixed; bouncing from demand; gap up 2.10%; Demand history: holds 33%, breaks 56% (9 tests)","Watch for strong RTH close below demand, opening-volume confirmation, and hold/retest below the zone.",Developing movement watch,eligible_pre_grade,7.564,A,Excellent 1:4.0+,rr-excellent,T1 1:62.04 (Excellent 1:4.0+); range 1:62.04–1:79.87,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure
