status,symbol,current_price,setup,scenario,scenario_label,option_contract,bias,side,timeframe,pattern,zone_type,zone_top,zone_bottom,trigger_level,confirmation_level,invalidation_level,distance_pct,freshness,freshness_label,tests,departure_atr,departure_grade,departure_volume_ratio,departure_body_vs_base_body,volume_grade,quality_score,target,estimated_rr,target_rr_raw,target_quality,target_level,target_reject_reason,target_rr_range,target_ladder,target_1_zone,target_1_rr,target_1_freshness,target_1_tests,target_1_role,target_2_zone,target_2_rr,target_2_freshness,target_2_tests,target_2_role,target_3_zone,target_3_rr,target_3_freshness,target_3_tests,target_3_role,intervening_zone_count,nearest_obstacle_zone,target_selection_reason,grade,confluence_count,confluence_timeframes,merged_from,primary_timeframe,closest_demand_bottom,closest_demand_top,closest_demand_timeframe,closest_demand_relation,distance_to_demand_pct,closest_supply_bottom,closest_supply_top,closest_supply_timeframe,closest_supply_relation,distance_to_supply_pct,price_position_status,current_price_as_of,structure_bias_5m,structure_detail_5m,last_swing_high_5m,prior_swing_high_5m,last_swing_low_5m,prior_swing_low_5m,structure_bias_15m,structure_detail_15m,last_swing_high_15m,prior_swing_high_15m,last_swing_low_15m,prior_swing_low_15m,structure_bias_1d,structure_detail_1d,last_swing_high_1d,prior_swing_high_1d,last_swing_low_1d,prior_swing_low_1d,structure_alignment,price_structure_bias,structure_trade_alignment,latest_price_session,latest_price_time,prior_rth_close,gap_abs,gap_pct,gap_direction,gap_size_bucket,recent_move_direction,recent_move_pct,recent_move_strength,price_vs_9ema,price_vs_vwap,ema9,session_vwap,volume_ratio_recent,volume_state,vpa_state,current_price_session,snapshot_context_time,snapshot_context_type,gap_zone_context,zone_thesis,zone_movement_state,historical_zone_tendency,historical_reaction_score,observation_score,observation_reason,watch_for,movement_watchlist_bucket,rejection_reasons,setup_quality_score,setup_quality_grade,rr_tier,rr_tier_class,rr_range_summary,final_eligible,watchlist_bucket,scenario_status,confirmation_needed
Future,TSLA,449.09,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,1H,DBR/RBR,demand,435.85,432.43,432.43,432.43,435.85,3.71,fresh,Fresh / untested (0 tests),0,2.01,Excellent,2.46,8.43,Excellent,8.47,"90m/1H demand @ 445.34 (RR 1.10, fresh, tests 0, quality 11.7)",1.1,1.1,11.65,445.34,,1:1.10–1:32.33,"T1: 90m/1H demand @ 445.34 (RR 1.10, fresh, tests 0, quality 11.7) | T2: 1D demand @ 430.81 (RR 5.35, multiple_tests, tests 3, quality 6.5) | T3: 1D demand @ 402.32 (RR 13.68, fresh, tests 0, quality 14.4) | T4: 1D demand @ 350.55 (RR 28.81, fresh, tests 0, quality 15.3) | T5: 1D demand @ 338.53 (RR 32.33, fresh, tests 0, quality 14.5)","90m/1H demand @ 445.34 (RR 1.10, fresh, tests 0, quality 11.7)",1.1,fresh,0.0,hard_target,"1D demand @ 430.81 (RR 5.35, multiple_tests, tests 3, quality 6.5)",5.35,multiple_tests,3.0,hard_target,"1D demand @ 402.32 (RR 13.68, fresh, tests 0, quality 14.4)",13.68,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,B+,2,1H,1H demand 434.35-435.85 RBR; 1H demand 432.43-434.16 DBR,1H,446.92,449.83,1H,containing_price,0.0,447.99,457.55,1D/2H/90m/1H,containing_price,0.0,inside_demand,2026-01-13T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-01-13 08:00 AM EST,448.93,0.16,0.036,Flat / no meaningful gap,flat,Sideways,-0.333,grinding,below_9ema,above_vwap,449.79,448.857,1.946,high_volume,volume_expansion_with_direction,Premarket,2026-01-13T08:00:00-05:00,preopen,gap_into_supply,Demand Breakdown Watch,above_demand_no_trigger,"Demand history: holds 33%, breaks 17% (6 tests)",-3.33,63.7,"structure mixed; volume expansion; gap into supply; Demand history: holds 33%, breaks 17% (6 tests)","Watch for strong RTH close below demand, opening-volume confirmation, and hold/retest below the zone.",Developing movement watch,rejected_low_rr_to_nearest_opposing_zone,7.457,B+,Poor <1:1.5,rr-poor,T1 1:1.10 (Poor <1:1.5); range 1:1.10–1:13.68,False,Developing Scenario,Blocked: nearest zone limits R:R,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure
Future,MSTR,163.08,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,90m/1H,DBR,demand,158.4,156.81,156.81,156.81,158.4,3.84,fresh,Fresh / untested (0 tests),0,0.56,Weak,1.08,3.74,Average,5.89,"2H/90m demand @ 161.54 (RR 0.97, fresh, tests 0, quality 9.9)",0.97,0.97,9.86,161.54,,1:0.97–1:3.72,"T1: 2H/90m demand @ 161.54 (RR 0.97, fresh, tests 0, quality 9.9) | T2: 1D demand @ 157.16 (RR 3.72, multiple_tests, tests 4, quality -999.0, soft obstacle: 4plus_tests)","2H/90m demand @ 161.54 (RR 0.97, fresh, tests 0, quality 9.9)",0.97,fresh,0.0,hard_target,"1D demand @ 157.16 (RR 3.72, multiple_tests, tests 4, quality -999.0, soft obstacle: 4plus_tests)",3.72,multiple_tests,4.0,soft_obstacle,,,,,,1,,t1_nearest_unbroken_opposing_zone,B+,2,"90m,1H",90m demand 156.81-158.40 DBR; 1H demand 156.81-158.40 DBR,90m,159.0,161.54,2H/90m,below_price,0.94,162.03,164.94,1H,containing_price,0.0,inside_supply,2026-01-13T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-01-13 08:00 AM EST,162.21,0.87,0.536,Flat / no meaningful gap,flat,Sideways,0.227,sideways,above_9ema,above_vwap,162.144,162.044,2.996,high_volume,high_volume,Premarket,2026-01-13T08:00:00-05:00,preopen,gap_into_supply,Demand Breakdown Watch,above_demand_no_trigger,"Demand history: holds 0%, breaks 100% (4 tests)",15.0,70.0,"structure mixed; gap into supply; Demand history: holds 0%, breaks 100% (4 tests)","Watch for strong RTH close below demand, opening-volume confirmation, and hold/retest below the zone.",Priority movement watch,rejected_low_rr_to_nearest_opposing_zone,6.692,B+,Poor <1:1.5,rr-poor,T1 1:0.97 (Poor <1:1.5); range 1:0.97–1:3.72,False,Developing Scenario,Blocked: nearest zone limits R:R,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure
Future,RKLB,88.51,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,2H/90m,DBR/RBR,demand,86.57,84.75,84.75,84.75,86.57,4.25,fresh,Fresh / untested (0 tests),0,0.53,Weak,0.6,3.77,Weak,5.63,"1D/1H demand @ 84.85 (RR 2.01, fresh, tests 0, quality 14.4)",2.01,2.01,14.37,84.85,,1:2.01–1:21.68,"T1: 1D/1H demand @ 84.85 (RR 2.01, fresh, tests 0, quality 14.4) | T2: 1D demand @ 71.50 (RR 9.35, one_test, tests 1, quality 11.1) | T3: 1D demand @ 56.10 (RR 17.81, fresh, tests 0, quality 14.9) | T4: 1D demand @ 53.43 (RR 19.27, multiple_tests, tests 2, quality 8.6) | T5: 1D demand @ 49.05 (RR 21.68, fresh, tests 0, quality 13.9)","1D/1H demand @ 84.85 (RR 2.01, fresh, tests 0, quality 14.4)",2.01,fresh,0.0,hard_target,"1D demand @ 71.50 (RR 9.35, one_test, tests 1, quality 11.1)",9.35,one_test,1.0,hard_target,"1D demand @ 56.10 (RR 17.81, fresh, tests 0, quality 14.9)",17.81,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,B+,2,"2H,90m",2H demand 84.75-86.57 RBR; 90m demand 84.92-85.68 DBR,2H,84.75,86.57,2H/90m,below_price,2.19,,,,,,zone_context_mixed,2026-01-13T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-01-13 08:00 AM EST,87.94,0.57,0.648,Flat / no meaningful gap,flat,Bullish,0.568,grinding,above_9ema,above_vwap,87.894,87.995,1.992,high_volume,high_volume,Premarket,2026-01-13T08:00:00-05:00,preopen,no_meaningful_gap,Demand Breakdown Watch,bouncing_from_demand,"Demand history: holds 45%, breaks 55% (11 tests)",1.82,65.8,"structure mixed; bouncing from demand; Demand history: holds 45%, breaks 55% (11 tests)","Watch for strong RTH close below demand, opening-volume confirmation, and hold/retest below the zone.",Developing movement watch,rejected_low_rr_to_nearest_opposing_zone,7.238,B+,Acceptable 1:2.0–1:2.49,rr-acceptable,T1 1:2.01 (Acceptable 1:2.0–1:2.49); range 1:2.01–1:17.81,False,Developing Scenario,Blocked: nearest zone limits R:R,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure
Future,NVDA,184.88,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,1D/1H,RBD,supply,192.93,188.57,192.93,192.93,188.57,4.35,fresh,Fresh / untested (0 tests),0,-0.93,Weak,1.06,7.54,Average,8.99,"1H supply @ 186.78 (RR 0.44, fresh, tests 0, quality 8.1)",0.44,0.44,8.07,186.78,,1:0.44–1:5.05,"T1: 1H supply @ 186.78 (RR 0.44, fresh, tests 0, quality 8.1) | T2: 1D supply @ 193.80 (RR 2.05, one_test, tests 1, quality 11.1) | T3: 1D supply @ 195.11 (RR 2.35, multiple_tests, tests 2, quality 7.2) | T4: 1D supply @ 206.88 (RR 5.05, fresh, tests 0, quality 14.5)","1H supply @ 186.78 (RR 0.44, fresh, tests 0, quality 8.1)",0.44,fresh,0.0,hard_target,"1D supply @ 193.80 (RR 2.05, one_test, tests 1, quality 11.1)",2.05,one_test,1.0,hard_target,"1D supply @ 195.11 (RR 2.35, multiple_tests, tests 2, quality 7.2)",2.35,multiple_tests,2.0,hard_target,3,,t1_nearest_unbroken_opposing_zone,B+,3,"1D,1H",1D supply 188.57-191.37 RBD; 1D supply 188.85-192.93 RBD; 1H supply 188.99-189.26 RBD,1D,182.35,185.08,1D,containing_price,0.0,186.78,187.12,1H,above_price,1.03,inside_demand,2026-01-13T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-01-13 08:00 AM EST,184.89,-0.01,-0.005,Flat / no meaningful gap,flat,Bearish,-0.728,grinding,below_9ema,below_vwap,185.592,185.039,1.957,high_volume,high_volume,Premarket,2026-01-13T08:00:00-05:00,preopen,gap_into_demand,Supply Breakout Watch,rejecting_from_supply,"Supply history: rejects 29%, breaks 43% (7 tests)",2.86,71.9,"structure mixed; rejecting from supply; gap into demand; Supply history: rejects 29%, breaks 43% (7 tests)","Watch for a strong RTH close above supply, opening-volume confirmation, and hold/retest above the zone.",Priority movement watch,rejected_low_rr_to_nearest_opposing_zone,7.041,B+,Poor <1:1.5,rr-poor,T1 1:0.44 (Poor <1:1.5); range 1:0.44–1:2.35,False,Developing Scenario,Blocked: nearest zone limits R:R,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure
Future,CRWD,465.4,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,1D,RBR,demand,444.98,434.8,434.8,444.98,434.8,4.39,fresh,Fresh / untested (0 tests),0,0.04,Weak,1.15,2.78,Average,7.69,"90m/1H supply @ 471.40 (RR 0.20, fresh, tests 0, quality 9.4)",0.2,0.2,9.41,471.4,,1:0.20–1:2.10,"T1: 90m/1H supply @ 471.40 (RR 0.20, fresh, tests 0, quality 9.4) | T2: 1D supply @ 486.48 (RR 0.69, multiple_tests, tests 2, quality 7.2) | T3: 1D supply @ 504.78 (RR 1.29, fresh, tests 0, quality 13.8) | T4: 1D supply @ 513.37 (RR 1.57, fresh, tests 0, quality 14.7) | T5: 1D supply @ 529.78 (RR 2.10, multiple_tests, tests 2, quality 7.5)","90m/1H supply @ 471.40 (RR 0.20, fresh, tests 0, quality 9.4)",0.2,fresh,0.0,hard_target,"1D supply @ 486.48 (RR 0.69, multiple_tests, tests 2, quality 7.2)",0.69,multiple_tests,2.0,hard_target,"1D supply @ 504.78 (RR 1.29, fresh, tests 0, quality 13.8)",1.29,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,B+,2,1D,1D demand 434.80-444.98 RBR; 1D demand 435.00-436.10 RBR,1D,460.93,472.19,1D/90m/1H,containing_price,0.0,471.4,472.35,90m/1H,above_price,1.29,inside_demand,2026-01-13T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-01-13 08:00 AM EST,466.82,-1.42,-0.304,Flat / no meaningful gap,flat,Bearish,-0.533,grinding,below_9ema,below_vwap,467.178,467.164,2.794,high_volume,high_volume,Premarket,2026-01-13T08:00:00-05:00,preopen,gap_into_demand,Demand Hold/Reversal Watch,approaching_demand_grinding,"Demand history: holds 14%, breaks 71% (7 tests)",-11.43,49.6,"structure mixed; approaching demand grinding; gap into demand; Demand history: holds 14%, breaks 71% (7 tests)","Watch for demand tap, absorption or lower-wick rejection, reclaim of demand top, then bullish follow-through.",Research / monitor only,rejected_low_rr_to_nearest_opposing_zone,6.535,B+,Poor <1:1.5,rr-poor,T1 1:0.20 (Poor <1:1.5); range 1:0.20–1:1.29,False,Developing Scenario,Blocked: nearest zone limits R:R,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving
Future,HOOD,117.26,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,90m,RBD,supply,119.62,118.16,119.62,119.62,118.16,2.01,multiple_tests,Multiple retests (2 tests),2,-0.42,Weak,0.55,2.15,Weak,2.22,"1D supply @ 121.70 (RR 3.04, fresh, tests 0, quality 13.7)",3.04,3.04,13.73,121.7,,1:3.04–1:22.77,"T1: 1D supply @ 121.70 (RR 3.04, fresh, tests 0, quality 13.7) | T2: 1D supply @ 135.26 (RR 12.33, fresh, tests 0, quality 16.2) | T3: 1D supply @ 144.80 (RR 18.86, multiple_tests, tests 2, quality 7.9) | T4: 1D supply @ 147.08 (RR 20.42, fresh, tests 0, quality 14.5) | T5: 1D supply @ 150.51 (RR 22.77, fresh, tests 0, quality 15.3)","1D supply @ 121.70 (RR 3.04, fresh, tests 0, quality 13.7)",3.04,fresh,0.0,hard_target,"1D supply @ 135.26 (RR 12.33, fresh, tests 0, quality 16.2)",12.33,fresh,0.0,hard_target,"1D supply @ 144.80 (RR 18.86, multiple_tests, tests 2, quality 7.9)",18.86,multiple_tests,2.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,B,1,90m,90m supply 118.16-119.62 RBD,90m,117.05,117.77,1H,containing_price,0.0,118.16,119.62,90m,above_price,0.77,inside_demand,2026-01-13T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-01-13 08:00 AM EST,117.54,-0.277,-0.236,Flat / no meaningful gap,flat,Bearish,-0.751,directional,below_9ema,below_vwap,117.903,117.543,2.259,high_volume,absorption_possible,Premarket,2026-01-13T08:00:00-05:00,preopen,gap_into_demand,Supply Breakout Watch,rejecting_from_supply,"Supply history: rejects 17%, breaks 67% (6 tests)",10.0,87.0,"structure mixed; rejecting from supply; possible absorption; gap into demand; Supply history: rejects 17%, breaks 67% (6 tests)","Watch for a strong RTH close above supply, opening-volume confirmation, and hold/retest above the zone.",Priority movement watch,rejected_2_tests_without_confluence_or_quality,6.328,B,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.04 (Strong 1:2.5–1:3.99); range 1:3.04–1:18.86,False,Developing Scenario,Future scenario,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure
Future,PANW,187.91,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,1D,DBR,demand,183.0,181.11,181.11,183.0,181.11,2.61,fresh,Fresh / untested (0 tests),0,0.97,Weak,1.11,4.69,Average,8.08,"2H/90m/1H supply @ 188.63 (RR 0.11, one_test, tests 1, quality 8.7)",0.11,0.11,8.69,188.63,,1:0.11–1:4.89,"T1: 2H/90m/1H supply @ 188.63 (RR 0.11, one_test, tests 1, quality 8.7) | T2: 1D/1H supply @ 193.89 (RR 0.88, fresh, tests 0, quality 14.2) | T3: 1D supply @ 199.36 (RR 1.68, multiple_tests, tests 2, quality 11.3) | T4: 1D supply @ 216.94 (RR 4.27, fresh, tests 0, quality 16.8) | T5: 1D supply @ 221.18 (RR 4.89, one_test, tests 1, quality 10.6)","2H/90m/1H supply @ 188.63 (RR 0.11, one_test, tests 1, quality 8.7)",0.11,one_test,1.0,hard_target,"1D/1H supply @ 193.89 (RR 0.88, fresh, tests 0, quality 14.2)",0.88,fresh,0.0,hard_target,"1D supply @ 199.36 (RR 1.68, multiple_tests, tests 2, quality 11.3)",1.68,multiple_tests,2.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,B,1,1D,1D demand 181.11-183.00 DBR,1D,187.35,188.63,90m,containing_price,0.0,188.63,189.75,2H/90m/1H,above_price,0.38,inside_demand,2026-01-13T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-01-13 08:00 AM EST,188.84,-0.93,-0.492,Flat / no meaningful gap,flat,Sideways,-0.003,sideways,below_9ema,below_vwap,188.582,188.947,2.882,high_volume,volume_expansion_with_direction,Premarket,2026-01-13T08:00:00-05:00,preopen,gap_into_demand,Demand Hold/Reversal Watch,above_demand_no_trigger,"Demand history: holds 25%, breaks 75% (8 tests)",-10.0,57.0,"structure mixed; volume expansion; gap into demand; Demand history: holds 25%, breaks 75% (8 tests)","Watch for demand tap, absorption or lower-wick rejection, reclaim of demand top, then bullish follow-through.",Developing movement watch,rejected_low_rr_to_nearest_opposing_zone,6.313,B,Poor <1:1.5,rr-poor,T1 1:0.11 (Poor <1:1.5); range 1:0.11–1:1.68,False,Developing Scenario,Blocked: nearest zone limits R:R,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving
Future,AMZN,246.29,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,1D,RBD,supply,258.6,254.0,258.6,254.0,258.6,3.13,fresh,Fresh / untested (0 tests),0,-0.92,Weak,0.92,3.44,Average,7.84,"90m/1H demand @ 246.28 (RR 0.00, fresh, tests 0, quality 11.6)",0.0,0.0,11.56,246.28,,1:0.00–1:2.64,"T1: 90m/1H demand @ 246.28 (RR 0.00, fresh, tests 0, quality 11.6) | T2: 1D demand @ 220.69 (RR 2.08, fresh, tests 0, quality 13.8) | T3: 1D demand @ 213.75 (RR 2.64, multiple_tests, tests 5, quality -999.0, soft obstacle: 4plus_tests)","90m/1H demand @ 246.28 (RR 0.00, fresh, tests 0, quality 11.6)",0.0,fresh,0.0,hard_target,"1D demand @ 220.69 (RR 2.08, fresh, tests 0, quality 13.8)",2.08,fresh,0.0,hard_target,"1D demand @ 213.75 (RR 2.64, multiple_tests, tests 5, quality -999.0, soft obstacle: 4plus_tests)",2.64,multiple_tests,5.0,soft_obstacle,2,,t1_nearest_unbroken_opposing_zone,B,1,1D,1D supply 254.00-258.60 RBD,1D,243.74,246.28,90m/1H,below_price,0.0,247.64,251.0,1D/2H/90m/1H,above_price,0.55,between_nearest_demand_and_supply,2026-01-13T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-01-13 08:00 AM EST,246.42,-0.13,-0.053,Flat / no meaningful gap,flat,Bearish,-0.786,directional,below_9ema,below_vwap,246.936,246.434,2.612,high_volume,high_volume,Premarket,2026-01-13T08:00:00-05:00,preopen,no_meaningful_gap,Supply Rejection Watch,rejecting_from_supply,"Supply history: rejects 100%, breaks 0% (1 tests)",15.0,79.0,"structure mixed; rejecting from supply; Supply history: rejects 100%, breaks 0% (1 tests)","Watch for failure to close above supply, upper-wick/absorption behavior, then bearish follow-through away from the zone.",Priority movement watch,rejected_low_rr_to_nearest_opposing_zone,6.397,B,Poor <1:1.5,rr-poor,T1 1:0.00 (Poor <1:1.5); range 1:0.00–1:2.64,False,Developing Scenario,Blocked: nearest zone limits R:R,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening
Future,NOW,141.84,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,1H,DBD,supply,147.11,146.53,147.11,146.53,147.11,3.31,one_test,One successful retest (1 tests),1,-0.42,Weak,1.64,2.97,Excellent,4.06,"90m/1H demand @ 141.80 (RR 0.01, fresh, tests 0, quality 11.7)",0.01,0.01,11.7,141.8,,1:0.01,"T1: 90m/1H demand @ 141.80 (RR 0.01, fresh, tests 0, quality 11.7)","90m/1H demand @ 141.80 (RR 0.01, fresh, tests 0, quality 11.7)",0.01,fresh,0.0,hard_target,,,,,,,,,,,0,,t1_nearest_unbroken_opposing_zone,B,1,1H,1H supply 146.53-147.11 DBD,1H,141.43,141.8,90m/1H,below_price,0.03,142.69,143.55,90m/1H,above_price,0.6,between_nearest_demand_and_supply,2026-01-13T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-01-13 08:00 AM EST,142.65,-0.81,-0.568,Flat / no meaningful gap,flat,Bearish,-0.853,directional,below_9ema,below_vwap,142.629,142.5,2.955,high_volume,high_volume,Premarket,2026-01-13T08:00:00-05:00,preopen,no_meaningful_gap,Supply Rejection Watch,rejecting_from_supply,"Supply history: rejects 25%, breaks 50% (4 tests)",-5.0,59.0,"structure mixed; rejecting from supply; Supply history: rejects 25%, breaks 50% (4 tests)","Watch for failure to close above supply, upper-wick/absorption behavior, then bearish follow-through away from the zone.",Developing movement watch,rejected_low_rr_to_nearest_opposing_zone,5.14,B,Poor <1:1.5,rr-poor,T1 1:0.01 (Poor <1:1.5); range 1:0.01–1:0.01,False,Developing Scenario,Blocked: nearest zone limits R:R,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening
Future,MSFT,476.61,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,1D,RBD,supply,493.5,485.93,493.5,493.5,485.93,3.54,one_test,One successful retest (1 tests),1,-1.23,Moderate,1.38,3.74,Strong,6.61,"2H/1H supply @ 478.51 (RR 0.25, fresh, tests 0, quality 10.7)",0.25,0.25,10.66,478.51,,1:0.25–1:8.58,"T1: 2H/1H supply @ 478.51 (RR 0.25, fresh, tests 0, quality 10.7) | T2: 1D supply @ 507.49 (RR 4.08, fresh, tests 0, quality 15.8) | T3: 1D supply @ 541.55 (RR 8.58, fresh, tests 0, quality 16.2)","2H/1H supply @ 478.51 (RR 0.25, fresh, tests 0, quality 10.7)",0.25,fresh,0.0,hard_target,"1D supply @ 507.49 (RR 4.08, fresh, tests 0, quality 15.8)",4.08,fresh,0.0,hard_target,"1D supply @ 541.55 (RR 8.58, fresh, tests 0, quality 16.2)",8.58,fresh,0.0,hard_target,2,,t1_nearest_unbroken_opposing_zone,B,2,1D,1D supply 486.71-493.50 RBD; 1D supply 485.93-489.68 RBD,1D,468.02,477.54,1D/1H,containing_price,0.0,478.51,480.66,2H/1H,above_price,0.4,inside_demand,2026-01-13T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-01-13 08:00 AM EST,477.19,-0.58,-0.122,Flat / no meaningful gap,flat,Bearish,-0.614,grinding,below_9ema,below_vwap,478.432,477.039,3.405,high_volume,high_volume,Premarket,2026-01-13T08:00:00-05:00,preopen,gap_into_demand,Supply Breakout Watch,rejecting_from_supply,"Supply history: rejects 25%, breaks 25% (4 tests)",0.0,69.0,"structure mixed; rejecting from supply; gap into demand; Supply history: rejects 25%, breaks 25% (4 tests)","Watch for a strong RTH close above supply, opening-volume confirmation, and hold/retest above the zone.",Developing movement watch,rejected_low_rr_to_nearest_opposing_zone,6.199,B,Poor <1:1.5,rr-poor,T1 1:0.25 (Poor <1:1.5); range 1:0.25–1:8.58,False,Developing Scenario,Blocked: nearest zone limits R:R,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure
Future,CRM,258.27,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,1D/90m/1H,DBD/RBD,supply,267.82,259.97,267.82,267.82,259.97,3.7,fresh,Fresh / untested (0 tests),0,-1.03,Moderate,0.78,2.13,Weak,9.31,,,,,,no_valid_target,,,,,,,,,,,,,,,,,,0,,no_valid_target,B,7,"1D,90m,1H",1D supply 263.50-267.82 RBD; 90m supply 260.74-261.06 DBD; 1H supply 266.06-266.56 DBD; 1H supply 262.13-263.18 DBD; 1H supply 262.67-263.20 RBD; 1H supply 259.97-260.77 DBD; 1H supply 261.09-261.56 RBD,1D,256.51,260.0,1D,containing_price,0.0,259.97,267.82,1D/90m/1H,above_price,0.66,inside_demand,2026-01-13T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-01-13 08:00 AM EST,259.38,-1.11,-0.428,Flat / no meaningful gap,flat,Bearish,-0.867,directional,below_9ema,below_vwap,259.47,259.154,3.23,high_volume,high_volume,Premarket,2026-01-13T08:00:00-05:00,preopen,gap_into_demand,Supply Breakout Watch,rejecting_from_supply,"Supply history: rejects 67%, breaks 33% (3 tests)",-6.67,62.3,"structure mixed; rejecting from supply; gap into demand; Supply history: rejects 67%, breaks 33% (3 tests)","Watch for a strong RTH close above supply, opening-volume confirmation, and hold/retest above the zone.",Developing movement watch,no_valid_target;rejected_low_rr_to_nearest_opposing_zone,5.458,B,Poor <1:1.5,rr-poor,No valid target,False,Developing Scenario,Blocked: nearest zone limits R:R,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure
