status,symbol,current_price,setup,scenario,scenario_label,option_contract,bias,side,timeframe,pattern,zone_type,zone_top,zone_bottom,trigger_level,confirmation_level,invalidation_level,distance_pct,freshness,freshness_label,tests,departure_atr,departure_grade,departure_volume_ratio,departure_body_vs_base_body,volume_grade,quality_score,target,estimated_rr,target_rr_raw,target_quality,target_level,target_reject_reason,target_rr_range,target_ladder,target_1_zone,target_1_rr,target_1_freshness,target_1_tests,target_1_role,target_2_zone,target_2_rr,target_2_freshness,target_2_tests,target_2_role,target_3_zone,target_3_rr,target_3_freshness,target_3_tests,target_3_role,intervening_zone_count,nearest_obstacle_zone,target_selection_reason,grade,confluence_count,confluence_timeframes,merged_from,primary_timeframe,closest_demand_bottom,closest_demand_top,closest_demand_timeframe,closest_demand_relation,distance_to_demand_pct,closest_supply_bottom,closest_supply_top,closest_supply_timeframe,closest_supply_relation,distance_to_supply_pct,price_position_status,current_price_as_of,structure_bias_5m,structure_detail_5m,last_swing_high_5m,prior_swing_high_5m,last_swing_low_5m,prior_swing_low_5m,structure_bias_15m,structure_detail_15m,last_swing_high_15m,prior_swing_high_15m,last_swing_low_15m,prior_swing_low_15m,structure_bias_1d,structure_detail_1d,last_swing_high_1d,prior_swing_high_1d,last_swing_low_1d,prior_swing_low_1d,structure_alignment,price_structure_bias,structure_trade_alignment,latest_price_session,latest_price_time,prior_rth_close,gap_abs,gap_pct,gap_direction,gap_size_bucket,recent_move_direction,recent_move_pct,recent_move_strength,price_vs_9ema,price_vs_vwap,ema9,session_vwap,volume_ratio_recent,volume_state,vpa_state,current_price_session,snapshot_context_time,snapshot_context_type,gap_zone_context,zone_thesis,zone_movement_state,historical_zone_tendency,historical_reaction_score,observation_score,observation_reason,watch_for,movement_watchlist_bucket,rejection_reasons,setup_quality_score,setup_quality_grade,rr_tier,rr_tier_class,rr_range_summary,final_eligible,watchlist_bucket,scenario_status,confirmation_needed
Immediate,RKLB,81.35,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,90m/1H,DBD/RBD,supply,82.6,81.43,82.6,81.43,82.6,0.1,fresh,Fresh / untested (0 tests),0,-0.76,Weak,1.6,3.78,Excellent,6.76,"2H demand @ 78.76 (RR 2.07, fresh, tests 0, quality 9.3)",2.07,2.07,9.35,78.76,,1:2.07–1:2.86,"T1: 2H demand @ 78.76 (RR 2.07, fresh, tests 0, quality 9.3) | T2: 3H demand @ 78.76 (RR 2.07, fresh, tests 0, quality 10.1) | T3: 2H/1H demand @ 78.76 (RR 2.07, fresh, tests 0, quality 10.3) | T4: 4H demand @ 78.60 (RR 2.20, fresh, tests 0, quality 11.3) | T5: 1H demand @ 77.78 (RR 2.86, fresh, tests 0, quality 7.8)","2H demand @ 78.76 (RR 2.07, fresh, tests 0, quality 9.3)",2.07,fresh,0.0,hard_target,"3H demand @ 78.76 (RR 2.07, fresh, tests 0, quality 10.1)",2.07,fresh,0.0,hard_target,"2H/1H demand @ 78.76 (RR 2.07, fresh, tests 0, quality 10.3)",2.07,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,2,"90m,1H",90m supply 82.00-82.60 DBD; 1H supply 81.43-82.28 RBD,90m,75.77,78.76,3H,below_price,3.18,81.43,82.6,90m/1H,above_price,0.1,between_nearest_demand_and_supply,2026-02-04T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-02-04 08:00 AM EST,81.29,0.06,0.074,Flat / no meaningful gap,flat,Bullish,3.769,impulsive,above_9ema,above_vwap,80.097,81.202,2.278,high_volume,volume_expansion_with_direction,Premarket,2026-02-04T08:00:00-05:00,preopen,no_meaningful_gap,Supply Rejection Watch,approaching_supply_with_strength,"Supply history: rejects 33%, breaks 50% (6 tests)",-3.33,72.7,"structure mixed; approaching supply with strength; volume expansion; Supply history: rejects 33%, breaks 50% (6 tests)","Watch for failure to close above supply, upper-wick/absorption behavior, then bearish follow-through away from the zone.",Priority movement watch,rejected_low_rr_to_nearest_opposing_zone,7.842,A,Acceptable 1:2.0–1:2.49,rr-acceptable,T1 1:2.07 (Acceptable 1:2.0–1:2.49); range 1:2.07–1:2.07,False,Developing Scenario,Blocked: nearest zone limits R:R,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening
Immediate,ARM,106.3,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,4H/3H/90m/1H,DBD/RBD,supply,108.12,106.51,108.12,106.51,108.12,0.2,fresh,Fresh / untested (0 tests),0,-1.23,Moderate,1.12,6.48,Average,8.85,"3H/2H/1H demand @ 103.69 (RR 1.43, fresh, tests 0, quality 12.9)",1.43,1.43,12.94,103.69,,1:1.43,"T1: 3H/2H/1H demand @ 103.69 (RR 1.43, fresh, tests 0, quality 12.9)","3H/2H/1H demand @ 103.69 (RR 1.43, fresh, tests 0, quality 12.9)",1.43,fresh,0.0,hard_target,,,,,,,,,,,0,,t1_nearest_unbroken_opposing_zone,A,6,"4H,3H,90m,1H",4H supply 106.96-107.91 RBD; 4H supply 106.51-108.00 DBD; 3H supply 106.63-108.00 DBD; 90m supply 107.45-108.12 RBD; 90m supply 107.09-108.00 RBD; 1H supply 107.47-107.91 DBD,4H,101.57,103.69,3H/2H/1H,below_price,2.46,106.51,108.12,4H/3H/90m/1H,above_price,0.2,between_nearest_demand_and_supply,2026-02-04T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-02-04 08:00 AM EST,104.53,1.77,1.693,Gap up,moderate_gap,Bullish,3.224,impulsive,above_9ema,above_vwap,103.931,104.619,2.543,high_volume,high_volume,Premarket,2026-02-04T08:00:00-05:00,preopen,gap_between_zones,Supply Rejection Watch,approaching_supply_with_strength,"Supply history: rejects 56%, breaks 44% (9 tests)",2.22,66.2,"structure mixed; approaching supply with strength; gap up 1.69%; Supply history: rejects 56%, breaks 44% (9 tests)","Watch for failure to close above supply, upper-wick/absorption behavior, then bearish follow-through away from the zone.",Developing movement watch,rejected_low_rr_to_nearest_opposing_zone,8.551,A,Poor <1:1.5,rr-poor,T1 1:1.43 (Poor <1:1.5); range 1:1.43–1:1.43,False,Developing Scenario,Blocked: nearest zone limits R:R,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening
Immediate,CRWD,419.66,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,1D/2H/90m,DBR/RBR,demand,418.73,407.06,407.06,418.73,407.06,0.22,fresh,Fresh / untested (0 tests),0,0.81,Weak,0.75,2.58,Weak,7.06,"1D/4H/2H/90m/1H supply @ 437.84 (RR 1.44, fresh, tests 0, quality 19.2)",1.44,1.44,19.16,437.84,,1:1.44–1:6.76,"T1: 1D/4H/2H/90m/1H supply @ 437.84 (RR 1.44, fresh, tests 0, quality 19.2) | T2: 1D supply @ 469.19 (RR 3.93, fresh, tests 0, quality 15.7) | T3: 1D/4H/2H/90m/1H supply @ 476.00 (RR 4.47, fresh, tests 0, quality 17.0) | T4: 1D supply @ 486.48 (RR 5.30, multiple_tests, tests 4, quality -999.0, soft obstacle: 4plus_tests) | T5: 1D supply @ 504.78 (RR 6.76, fresh, tests 0, quality 13.8)","1D/4H/2H/90m/1H supply @ 437.84 (RR 1.44, fresh, tests 0, quality 19.2)",1.44,fresh,0.0,hard_target,"1D supply @ 469.19 (RR 3.93, fresh, tests 0, quality 15.7)",3.93,fresh,0.0,hard_target,"1D/4H/2H/90m/1H supply @ 476.00 (RR 4.47, fresh, tests 0, quality 17.0)",4.47,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,3,"1D,2H,90m",1D demand 407.06-417.58 RBR; 2H demand 415.05-418.73 DBR; 90m demand 415.05-418.42 RBR,1D,407.06,418.73,1D/2H/90m,below_price,0.22,437.84,447.24,1D/4H/2H/90m/1H,above_price,4.33,between_nearest_demand_and_supply,2026-02-04T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-02-04 08:00 AM EST,421.68,-2.022,-0.48,Flat / no meaningful gap,flat,Bullish,0.51,grinding,below_9ema,below_vwap,420.556,421.93,2.649,high_volume,high_volume,Premarket,2026-02-04T08:00:00-05:00,preopen,no_meaningful_gap,Demand Hold/Reversal Watch,bouncing_from_demand,"Demand history: holds 14%, breaks 71% (7 tests)",-11.43,52.6,"structure mixed; bouncing from demand; Demand history: holds 14%, breaks 71% (7 tests)","Watch for demand tap, absorption or lower-wick rejection, reclaim of demand top, then bullish follow-through.",Research / monitor only,rejected_low_rr_to_nearest_opposing_zone,7.957,A,Poor <1:1.5,rr-poor,T1 1:1.44 (Poor <1:1.5); range 1:1.44–1:4.47,False,Developing Scenario,Blocked: nearest zone limits R:R,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving
Immediate,AAPL,270.0,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,2H/1H,DBR/RBR,demand,269.34,268.29,268.29,269.34,268.29,0.24,fresh,Fresh / untested (0 tests),0,0.09,Weak,0.38,2.26,Weak,5.47,"1D supply @ 272.81 (RR 1.64, one_test, tests 1, quality 9.7)",1.64,1.64,9.69,272.81,,1:1.64–1:4.61,"T1: 1D supply @ 272.81 (RR 1.64, one_test, tests 1, quality 9.7) | T2: 1D supply @ 277.89 (RR 4.61, fresh, tests 0, quality 14.9)","1D supply @ 272.81 (RR 1.64, one_test, tests 1, quality 9.7)",1.64,one_test,1.0,hard_target,"1D supply @ 277.89 (RR 4.61, fresh, tests 0, quality 14.9)",4.61,fresh,0.0,hard_target,,,,,,1,,t1_nearest_unbroken_opposing_zone,A,3,"2H,1H",2H demand 268.65-269.33 DBR; 1H demand 268.74-269.34 RBR; 1H demand 268.29-268.90 DBR,2H,268.29,269.34,2H/1H,below_price,0.24,272.81,274.08,1D,above_price,1.04,between_nearest_demand_and_supply,2026-02-04T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-02-04 08:00 AM EST,269.49,0.51,0.189,Flat / no meaningful gap,flat,Sideways,0.256,grinding,above_9ema,above_vwap,269.469,269.533,1.838,high_volume,absorption_possible,Premarket,2026-02-04T08:00:00-05:00,preopen,no_meaningful_gap,Demand Hold/Reversal Watch,above_demand_no_trigger,"Demand history: holds 0%, breaks 50% (2 tests)",-10.0,48.0,"structure mixed; possible absorption; Demand history: holds 0%, breaks 50% (2 tests)","Watch for demand tap, absorption or lower-wick rejection, reclaim of demand top, then bullish follow-through.",Research / monitor only,rejected_low_rr_to_nearest_opposing_zone,7.615,A,Watch only 1:1.5–1:1.99,rr-watch,T1 1:1.64 (Watch only 1:1.5–1:1.99); range 1:1.64–1:4.61,False,Developing Scenario,Blocked: nearest zone limits R:R,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving
Immediate,QQQ,615.21,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,1D/2H/90m/1H,DBR/RBR,demand,613.68,606.92,606.92,613.68,606.92,0.25,fresh,Fresh / untested (0 tests),0,0.86,Weak,1.03,7.39,Average,9.37,"4H/3H/2H/90m/1H supply @ 626.24 (RR 1.33, fresh, tests 0, quality 18.2)",1.33,1.33,18.21,626.24,,1:1.33–1:2.03,"T1: 4H/3H/2H/90m/1H supply @ 626.24 (RR 1.33, fresh, tests 0, quality 18.2) | T2: 1D/4H/3H/2H/90m/1H supply @ 632.08 (RR 2.03, fresh, tests 0, quality 20.5)","4H/3H/2H/90m/1H supply @ 626.24 (RR 1.33, fresh, tests 0, quality 18.2)",1.33,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H supply @ 632.08 (RR 2.03, fresh, tests 0, quality 20.5)",2.03,fresh,0.0,hard_target,,,,,,1,,t1_nearest_unbroken_opposing_zone,A,8,"1D,2H,90m,1H",1D demand 606.92-609.80 RBR; 2H demand 607.05-608.04 DBR; 2H demand 610.96-613.68 DBR; 90m demand 607.05-608.04 DBR; 90m demand 608.41-611.57 DBR; 1H demand 607.05-608.04 RBR; 1H demand 608.41-610.45 DBR; 1H demand 611.35-613.68 RBR,1D,606.92,613.68,1D/2H/90m/1H,below_price,0.25,626.24,628.49,4H/3H/2H/90m/1H,above_price,1.79,between_nearest_demand_and_supply,2026-02-04T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-02-04 08:00 AM EST,616.45,-1.24,-0.201,Flat / no meaningful gap,flat,Sideways,0.416,grinding,above_9ema,below_vwap,615.128,616.457,2.514,high_volume,high_volume,Premarket,2026-02-04T08:00:00-05:00,preopen,no_meaningful_gap,Demand Hold/Reversal Watch,above_demand_no_trigger,"Demand history: holds 40%, breaks 60% (5 tests)",-4.0,46.0,"structure mixed; Demand history: holds 40%, breaks 60% (5 tests)","Watch for demand tap, absorption or lower-wick rejection, reclaim of demand top, then bullish follow-through.",Research / monitor only,rejected_low_rr_to_nearest_opposing_zone,8.615,A,Poor <1:1.5,rr-poor,T1 1:1.33 (Poor <1:1.5); range 1:1.33–1:2.03,False,Developing Scenario,Blocked: nearest zone limits R:R,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving
Immediate,AMZN,239.25,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,1D/3H/2H,DBR/RBR,demand,239.98,235.45,235.45,239.98,235.45,0.0,fresh,Fresh / untested (0 tests),0,0.62,Weak,0.89,7.88,Weak,7.51,"4H/3H/2H/90m/1H supply @ 242.94 (RR 0.82, fresh, tests 0, quality 17.4)",0.82,0.82,17.39,242.94,,1:0.82–1:3.26,"T1: 4H/3H/2H/90m/1H supply @ 242.94 (RR 0.82, fresh, tests 0, quality 17.4) | T2: 1D/2H/90m/1H supply @ 246.42 (RR 1.58, fresh, tests 0, quality 15.8) | T3: 1D supply @ 254.00 (RR 3.26, fresh, tests 0, quality 13.8)","4H/3H/2H/90m/1H supply @ 242.94 (RR 0.82, fresh, tests 0, quality 17.4)",0.82,fresh,0.0,hard_target,"1D/2H/90m/1H supply @ 246.42 (RR 1.58, fresh, tests 0, quality 15.8)",1.58,fresh,0.0,hard_target,"1D supply @ 254.00 (RR 3.26, fresh, tests 0, quality 13.8)",3.26,fresh,0.0,hard_target,2,,t1_nearest_unbroken_opposing_zone,B+,4,"1D,3H,2H",1D demand 237.64-239.89 DBR; 1D demand 237.54-239.98 RBR; 3H demand 235.45-237.36 DBR; 2H demand 235.45-237.36 RBR,1D,235.45,239.98,1D/3H/2H,containing_price,0.0,242.94,245.53,4H/3H/2H/90m/1H,above_price,1.54,inside_demand,2026-02-04T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-02-04 08:00 AM EST,238.64,0.606,0.254,Flat / no meaningful gap,flat,Bullish,1.084,directional,above_9ema,above_vwap,238.052,238.686,2.729,high_volume,high_volume,Premarket,2026-02-04T08:00:00-05:00,preopen,gap_into_demand,Demand Hold/Reversal Watch,testing_demand,"Demand history: holds 0%, breaks 78% (9 tests)",-15.0,46.0,"structure mixed; testing demand; gap into demand; Demand history: holds 0%, breaks 78% (9 tests)","Watch for demand tap, absorption or lower-wick rejection, reclaim of demand top, then bullish follow-through.",Research / monitor only,rejected_low_rr_to_nearest_opposing_zone,7.369,B+,Poor <1:1.5,rr-poor,T1 1:0.82 (Poor <1:1.5); range 1:0.82–1:3.26,False,Zone Map / Research,Blocked: nearest zone limits R:R,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving
Immediate,AMZN,239.25,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,1D/3H/2H,DBR/RBR,demand,239.98,235.45,235.45,235.45,239.98,0.0,fresh,Fresh / untested (0 tests),0,0.62,Weak,0.89,7.88,Weak,7.51,"1D/4H/3H/2H/90m/1H demand @ 235.19 (RR 0.90, fresh, tests 0, quality 17.5)",0.9,0.9,17.5,235.19,,1:0.90–1:5.63,"T1: 1D/4H/3H/2H/90m/1H demand @ 235.19 (RR 0.90, fresh, tests 0, quality 17.5) | T2: 90m/1H demand @ 228.44 (RR 2.39, fresh, tests 0, quality 10.9) | T3: 1D demand @ 220.69 (RR 4.10, fresh, tests 0, quality 13.8) | T4: 1D demand @ 213.75 (RR 5.63, multiple_tests, tests 5, quality -999.0, soft obstacle: 4plus_tests)","1D/4H/3H/2H/90m/1H demand @ 235.19 (RR 0.90, fresh, tests 0, quality 17.5)",0.9,fresh,0.0,hard_target,"90m/1H demand @ 228.44 (RR 2.39, fresh, tests 0, quality 10.9)",2.39,fresh,0.0,hard_target,"1D demand @ 220.69 (RR 4.10, fresh, tests 0, quality 13.8)",4.1,fresh,0.0,hard_target,3,,t1_nearest_unbroken_opposing_zone,B+,4,"1D,3H,2H",1D demand 237.64-239.89 DBR; 1D demand 237.54-239.98 RBR; 3H demand 235.45-237.36 DBR; 2H demand 235.45-237.36 RBR,1D,235.45,239.98,1D/3H/2H,containing_price,0.0,242.94,245.53,4H/3H/2H/90m/1H,above_price,1.54,inside_demand,2026-02-04T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-02-04 08:00 AM EST,238.64,0.606,0.254,Flat / no meaningful gap,flat,Bullish,1.084,directional,above_9ema,above_vwap,238.052,238.686,2.729,high_volume,high_volume,Premarket,2026-02-04T08:00:00-05:00,preopen,gap_into_demand,Demand Breakdown Watch,testing_demand,"Demand history: holds 0%, breaks 78% (9 tests)",15.0,76.0,"structure mixed; testing demand; gap into demand; Demand history: holds 0%, breaks 78% (9 tests)","Watch for strong RTH close below demand, opening-volume confirmation, and hold/retest below the zone.",Priority movement watch,rejected_low_rr_to_nearest_opposing_zone,7.417,B+,Poor <1:1.5,rr-poor,T1 1:0.90 (Poor <1:1.5); range 1:0.90–1:4.10,False,Zone Map / Research,Blocked: nearest zone limits R:R,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure
Immediate,IONQ,38.52,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,4H/2H/90m/1H,DBD/RBD,supply,39.12,38.13,39.12,38.13,39.12,0.0,one_test,One successful retest (1 tests),1,-0.47,Weak,1.02,8.0,Average,6.49,"3H/1H demand @ 37.69 (RR 0.84, fresh, tests 0, quality 10.8)",0.84,0.84,10.76,37.69,,1:0.84–1:1.06,"T1: 3H/1H demand @ 37.69 (RR 0.84, fresh, tests 0, quality 10.8) | T2: 1D/2H/1H demand @ 37.47 (RR 1.06, fresh, tests 0, quality 14.2)","3H/1H demand @ 37.69 (RR 0.84, fresh, tests 0, quality 10.8)",0.84,fresh,0.0,hard_target,"1D/2H/1H demand @ 37.47 (RR 1.06, fresh, tests 0, quality 14.2)",1.06,fresh,0.0,hard_target,,,,,,1,,t1_nearest_unbroken_opposing_zone,B+,4,"4H,2H,90m,1H",4H supply 38.29-39.12 DBD; 2H supply 38.13-38.58 RBD; 90m supply 38.13-38.58 RBD; 1H supply 38.13-38.58 RBD,4H,38.0,42.56,1D,containing_price,0.0,38.13,39.12,4H/2H/90m/1H,containing_price,0.0,inside_demand,2026-02-04T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-02-04 08:00 AM EST,38.475,0.045,0.117,Flat / no meaningful gap,flat,Bullish,2.284,impulsive,above_9ema,above_vwap,38.053,38.46,2.539,high_volume,high_volume,Premarket,2026-02-04T08:00:00-05:00,preopen,gap_into_supply,Supply Rejection Watch,testing_supply,"Supply history: rejects 22%, breaks 44% (9 tests)",-4.44,56.6,"structure mixed; testing supply; gap into supply; Supply history: rejects 22%, breaks 44% (9 tests)","Watch for failure to close above supply, upper-wick/absorption behavior, then bearish follow-through away from the zone.",Developing movement watch,rejected_low_rr_to_nearest_opposing_zone,6.826,B+,Poor <1:1.5,rr-poor,T1 1:0.84 (Poor <1:1.5); range 1:0.84–1:1.06,False,Zone Map / Research,Blocked: nearest zone limits R:R,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening
Immediate,IONQ,38.52,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,4H/2H/90m/1H,DBD/RBD,supply,39.12,38.13,39.12,39.12,38.13,0.0,one_test,One successful retest (1 tests),1,-0.47,Weak,1.02,8.0,Average,6.49,"4H/1H supply @ 39.87 (RR 1.36, fresh, tests 0, quality 12.8)",1.36,1.36,12.78,39.87,,1:1.36–1:8.36,"T1: 4H/1H supply @ 39.87 (RR 1.36, fresh, tests 0, quality 12.8) | T2: 1H supply @ 40.78 (RR 2.28, fresh, tests 0, quality 8.3) | T3: 4H/1H supply @ 43.32 (RR 4.85, fresh, tests 0, quality 13.4) | T4: 1D/4H/90m/1H supply @ 45.70 (RR 7.25, fresh, tests 0, quality 17.3) | T5: 90m supply @ 46.80 (RR 8.36, multiple_tests, tests 3, quality 3.2, soft obstacle: low_quality)","4H/1H supply @ 39.87 (RR 1.36, fresh, tests 0, quality 12.8)",1.36,fresh,0.0,hard_target,"1H supply @ 40.78 (RR 2.28, fresh, tests 0, quality 8.3)",2.28,fresh,0.0,hard_target,"4H/1H supply @ 43.32 (RR 4.85, fresh, tests 0, quality 13.4)",4.85,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,B+,4,"4H,2H,90m,1H",4H supply 38.29-39.12 DBD; 2H supply 38.13-38.58 RBD; 90m supply 38.13-38.58 RBD; 1H supply 38.13-38.58 RBD,4H,38.0,42.56,1D,containing_price,0.0,38.13,39.12,4H/2H/90m/1H,containing_price,0.0,inside_demand,2026-02-04T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-02-04 08:00 AM EST,38.475,0.045,0.117,Flat / no meaningful gap,flat,Bullish,2.284,impulsive,above_9ema,above_vwap,38.053,38.46,2.539,high_volume,high_volume,Premarket,2026-02-04T08:00:00-05:00,preopen,gap_into_supply,Supply Breakout Watch,testing_supply,"Supply history: rejects 22%, breaks 44% (9 tests)",4.44,65.4,"structure mixed; testing supply; gap into supply; Supply history: rejects 22%, breaks 44% (9 tests)","Watch for a strong RTH close above supply, opening-volume confirmation, and hold/retest above the zone.",Developing movement watch,rejected_low_rr_to_nearest_opposing_zone,7.138,B+,Poor <1:1.5,rr-poor,T1 1:1.36 (Poor <1:1.5); range 1:1.36–1:4.85,False,Zone Map / Research,Blocked: nearest zone limits R:R,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure
Immediate,APP,448.0,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,1D,RBR,demand,450.68,434.02,434.02,450.68,434.02,0.0,one_test,One successful retest (1 tests),1,0.79,Weak,0.87,2.05,Weak,6.16,"4H/3H/2H/90m/1H supply @ 479.46 (RR 1.89, fresh, tests 0, quality 16.5)",1.89,1.89,16.46,479.46,,1:1.89–1:10.04,"T1: 4H/3H/2H/90m/1H supply @ 479.46 (RR 1.89, fresh, tests 0, quality 16.5) | T2: 90m/1H supply @ 490.56 (RR 2.55, one_test, tests 1, quality 10.8) | T3: 90m supply @ 566.01 (RR 7.08, multiple_tests, tests 3, quality 0.7, soft obstacle: low_quality) | T4: 3H/2H/90m/1H supply @ 604.24 (RR 9.38, fresh, tests 0, quality 15.6) | T5: 3H/2H/90m/1H supply @ 615.23 (RR 10.04, one_test, tests 1, quality 10.5)","4H/3H/2H/90m/1H supply @ 479.46 (RR 1.89, fresh, tests 0, quality 16.5)",1.89,fresh,0.0,hard_target,"90m/1H supply @ 490.56 (RR 2.55, one_test, tests 1, quality 10.8)",2.55,one_test,1.0,hard_target,"90m supply @ 566.01 (RR 7.08, multiple_tests, tests 3, quality 0.7, soft obstacle: low_quality)",7.08,multiple_tests,3.0,soft_obstacle,4,,t1_nearest_unbroken_opposing_zone,B+,1,1D,1D demand 434.02-450.68 RBR,1D,434.02,450.68,1D,containing_price,0.0,479.46,491.85,4H/3H/2H/90m/1H,above_price,7.02,inside_demand,2026-02-04T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-02-04 08:00 AM EST,461.79,-13.79,-2.986,Gap down,moderate_gap,Bearish,-1.535,directional,below_9ema,below_vwap,458.439,461.5,2.508,high_volume,high_volume,Premarket,2026-02-04T08:00:00-05:00,preopen,gap_into_demand,Demand Hold/Reversal Watch,testing_demand,"Demand history: holds 38%, breaks 62% (8 tests)",-5.0,56.0,"structure mixed; testing demand; gap into demand; gap down -2.99%; Demand history: holds 38%, breaks 62% (8 tests)","Watch for demand tap, absorption or lower-wick rejection, reclaim of demand top, then bullish follow-through.",Developing movement watch,rejected_low_rr_to_nearest_opposing_zone,6.624,B+,Watch only 1:1.5–1:1.99,rr-watch,T1 1:1.89 (Watch only 1:1.5–1:1.99); range 1:1.89–1:7.08,False,Zone Map / Research,Blocked: nearest zone limits R:R,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving
